"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:2000406","positive regulation of T cell migration","GO:2000406",0.00383989299514607,1.53589450066602,3,2.41568087778484
"GO:0006887","exocytosis","GO:0006887",0.00412432695068332,1.53539073049393,3,2.38464691389063
"GO:0098883","synapse pruning","GO:0098883",0.00420440847720166,1.5351892224251,3,2.37629509693095
"GO:0002523","leukocyte migration involved in inflammatory response","GO:0002523",0.00433254539867898,1.43351599384024,2,2.36325687782525
"GO:0048839","inner ear development","GO:0048839",0.00440266483060562,1.59136549829213,4,2.35628437558046
"GO:0071356","cellular response to tumor necrosis factor","GO:0071356",0.00440266483060562,1.59136549829213,4,2.35628437558046
"GO:0008283","cell population proliferation","GO:0008283",0.00475977774733323,1.64718566130127,5,2.32241332571653
"GO:0001889","liver development","GO:0001889",0.00483473334023563,1.64550451651529,5,2.3156274744368
"GO:0010467","gene expression","GO:0010467",0.00483473334023563,1.64550451651529,5,2.3156274744368
"GO:0043547","positive regulation of GTPase activity","GO:0043547",0.00487019284057872,1.58924027727411,4,2.31245384208288
"GO:0006886","intracellular protein transport","GO:0006886",0.00492514402135563,1.53337564980558,3,2.30758106531551
"GO:0060907","positive regulation of macrophage cytokine production","GO:0060907",0.00492514402135563,1.53337564980558,3,2.30758106531551
"GO:0001774","microglial cell activation","GO:0001774",0.00499352856443594,1.70882663787519,6,2.30159246148978
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","GO:0007200",0.00506537666560534,1.70766274560038,6,2.29538825460545
"GO:0001932","regulation of protein phosphorylation","GO:0001932",0.00510395722447622,1.58849644991781,4,2.29209297403058
"GO:0032729","positive regulation of type II interferon production","GO:0032729",0.00510395722447622,1.58849644991781,4,2.29209297403058
"GO:0045429","positive regulation of nitric oxide biosynthetic process","GO:0045429",0.00510395722447622,1.58849644991781,4,2.29209297403058
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","GO:1901224",0.00510395722447622,1.58849644991781,4,2.29209297403058
"GO:0050821","protein stabilization","GO:0050821",0.00525980026454548,1.5877526225615,4,2.27903074741522
"GO:0034341","response to type II interferon","GO:0034341",0.00549356498086334,1.58637122889979,4,2.26014573404735
"GO:0002430","complement receptor mediated signaling pathway","GO:0002430",0.00567854164482968,1.43184002034783,2,2.24576318487435
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","GO:0036006",0.00576266666039738,1.4316538010709,2,2.23937650131695
"GO:0006826","iron ion transport","GO:0006826",0.00588612828930825,1.53095755297955,3,2.23017027660075
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","GO:0097192",0.00588612828930825,1.53095755297955,3,2.23017027660075
"GO:0030163","protein catabolic process","GO:0030163",0.0059590695353297,1.63519349516129,5,2.22482154684006
"GO:0001503","ossification","GO:0001503",0.00644670366499947,1.52884171825677,3,2.19066229250231
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.00648376084389488,1.63171912927027,5,2.1881730126533
"GO:0008360","regulation of cell shape","GO:0008360",0.00648376084389488,1.63171912927027,5,2.1881730126533
"GO:0001798","positive regulation of type IIa hypersensitivity","GO:0001798",0.00668804309013702,1.43053648540929,2,2.17470093746072
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","GO:0042590",0.00668804309013702,1.43053648540929,2,2.17470093746072
"GO:0060100","positive regulation of phagocytosis, engulfment","GO:0060100",0.00668804309013702,1.43053648540929,2,2.17470093746072
"GO:0001819","positive regulation of cytokine production","GO:0001819",0.00715836463963758,1.62925345025084,5,2.14518618287406
"GO:0045669","positive regulation of osteoblast differentiation","GO:0045669",0.00715836463963758,1.62925345025084,5,2.14518618287406
"GO:0045785","positive regulation of cell adhesion","GO:0045785",0.00715836463963758,1.62925345025084,5,2.14518618287406
"GO:0072593","reactive oxygen species metabolic process","GO:0072593",0.00744517056887416,1.42923295047075,2,2.12812534811029
"GO:0090026","positive regulation of monocyte chemotaxis","GO:0090026",0.00751953118567541,1.57755156167501,4,2.12380923518243
"GO:1904646","cellular response to amyloid-beta","GO:1904646",0.00751953118567541,1.57755156167501,4,2.12380923518243
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","GO:0046427",0.00772802095976992,1.52622211336191,3,2.11193170870694
"GO:0016064","immunoglobulin mediated immune response","GO:0016064",0.00775582635518467,1.62622738963607,5,2.11037192288231
"GO:0046627","negative regulation of insulin receptor signaling pathway","GO:0046627",0.00775582635518467,1.62622738963607,5,2.11037192288231
"GO:0050728","negative regulation of inflammatory response","GO:0050728",0.00775582635518467,1.62622738963607,5,2.11037192288231
"GO:0006914","autophagy","GO:0006914",0.00790355195677713,1.62558936512302,5,2.1021776873747
"GO:0032757","positive regulation of interleukin-8 production","GO:0032757",0.00814228036873047,1.69519124711329,6,2.08925394733906
"GO:0010629","negative regulation of gene expression","GO:0010629",0.00834672922685501,1.62028734472562,5,2.07848367505634
"GO:0007283","spermatogenesis","GO:0007283",0.00867699549122697,1.57319485858808,4,2.06163062821787
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","GO:0002476",0.00907540676958313,1.52410627863913,3,2.04213390030548
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","GO:0002486",0.00907540676958313,1.52410627863913,3,2.04213390030548
"GO:0007204","positive regulation of cytosolic calcium ion concentration","GO:0007204",0.00927509256982927,1.69195019989045,6,2.03268174722608
"GO:0010832","negative regulation of myotube differentiation","GO:0010832",0.00936778542353824,1.42522923601666,2,2.028363065677
"GO:0030501","positive regulation of bone mineralization","GO:0030501",0.00936778542353824,1.42522923601666,2,2.028363065677
"GO:0045453","bone resorption","GO:0045453",0.00953358264532908,1.4251361263782,2,2.0207438642401
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","GO:0050732",0.00953358264532908,1.4251361263782,2,2.0207438642401
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.00969989789977027,1.68880769074847,6,2.01323283705332
"GO:0010757","negative regulation of plasminogen activation","GO:0010757",0.0100223829978159,1.52209119795078,3,1.99902900503998
"GO:0045730","respiratory burst","GO:0045730",0.0100223829978159,1.52219195198519,3,1.99902900503998
"GO:0002221","pattern recognition receptor signaling pathway","GO:0002221",0.0103625697747057,1.42355326252425,2,1.98453253217941
"GO:0032727","positive regulation of interferon-alpha production","GO:0032727",0.0103625697747057,1.42355326252425,2,1.98453253217941
"GO:0070098","chemokine-mediated signaling pathway","GO:0070098",0.0108115313004833,1.52037837936567,3,1.96611279001973
"GO:0030182","neuron differentiation","GO:0030182",0.0109693610915119,1.51977385515917,3,1.9598186670936
"GO:0070372","regulation of ERK1 and ERK2 cascade","GO:0070372",0.0109693610915119,1.51977385515917,3,1.9598186670936
"GO:0045892","negative regulation of DNA-templated transcription","GO:0045892",0.0118239288008421,1.68263906169198,6,1.92723819409594
"GO:0060742","epithelial cell differentiation involved in prostate gland development","GO:0060742",0.0118547499943704,1.42252905650111,2,1.92610760045511
"GO:0010575","positive regulation of vascular endothelial growth factor production","GO:0010575",0.0121863460613726,1.42234283722418,2,1.91412649317277
"GO:0031394","positive regulation of prostaglandin biosynthetic process","GO:0031394",0.0121863460613726,1.42234283722418,2,1.91412649317277
"GO:0045687","positive regulation of glial cell differentiation","GO:0045687",0.0121863460613726,1.42234283722418,2,1.91412649317277
"GO:0048711","positive regulation of astrocyte differentiation","GO:0048711",0.0121863460613726,1.42234283722418,2,1.91412649317277
"GO:0071466","cellular response to xenobiotic stimulus","GO:0071466",0.0121863460613726,1.42234283722418,2,1.91412649317277
"GO:2000178","negative regulation of neural precursor cell proliferation","GO:2000178",0.0121863460613726,1.42234283722418,2,1.91412649317277
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.0122091448809518,1.55906213881825,4,1.91331475263899
"GO:0034220","monoatomic ion transmembrane transport","GO:0034220",0.0133469333244919,1.42113241192411,2,1.87461850907433
"GO:0002687","positive regulation of leukocyte migration","GO:0002687",0.0135127316195297,1.42094619264717,2,1.86925684880392
"GO:0006691","leukotriene metabolic process","GO:0006691",0.0135127316195297,1.42094619264717,2,1.86925684880392
"GO:0010976","positive regulation of neuron projection development","GO:0010976",0.0135127316195297,1.42094619264717,2,1.86925684880392
"GO:0014005","microglia development","GO:0014005",0.0135127316195297,1.42094619264717,2,1.86925684880392
"GO:0032695","negative regulation of interleukin-12 production","GO:0032695",0.0135127316195297,1.42094619264717,2,1.86925684880392
"GO:0032728","positive regulation of interferon-beta production","GO:0032728",0.0135127316195297,1.42094619264717,2,1.86925684880392
"GO:1904417","positive regulation of xenophagy","GO:1904417",0.0135127316195297,1.42094619264717,2,1.86925684880392
"GO:0002224","toll-like receptor signaling pathway","GO:0002224",0.0139681330513172,1.5115120243369,3,1.85486163681307
"GO:0042267","natural killer cell mediated cytotoxicity","GO:0042267",0.0139681330513172,1.5115120243369,3,1.85486163681307
"GO:0007399","nervous system development","GO:0007399",0.0141259633933557,1.51110900819923,3,1.84998192353326
"GO:0033690","positive regulation of osteoblast proliferation","GO:0033690",0.0141259633933557,1.51110900819923,3,1.84998192353326
"GO:0010595","positive regulation of endothelial cell migration","GO:0010595",0.0144416241318699,1.51070599206156,3,1.84038396245579
"GO:0019731","antibacterial humoral response","GO:0019731",0.0145075218951171,1.42020131553944,2,1.83840676531478
"GO:0031665","negative regulation of lipopolysaccharide-mediated signaling pathway","GO:0031665",0.0145075218951171,1.42020131553944,2,1.83840676531478
"GO:0071902","positive regulation of protein serine/threonine kinase activity","GO:0071902",0.0145075218951171,1.42020131553944,2,1.83840676531478
"GO:0045600","positive regulation of fat cell differentiation","GO:0045600",0.0150729458106875,1.50889241944204,3,1.8218018621975
"GO:0042102","positive regulation of T cell proliferation","GO:0042102",0.0158339100652077,1.41936332879323,2,1.80041182613213
"GO:0098869","cellular oxidant detoxification","GO:0098869",0.0158339100652077,1.41927021915476,2,1.80041182613213
"GO:0006325","chromatin organization","GO:0006325",0.0163309856725487,1.50617206051275,3,1.78698760220575
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","GO:0008630",0.0163309856725487,1.50617206051275,3,1.78698760220575
"GO:0019722","calcium-mediated signaling","GO:0019722",0.0163309856725487,1.50617206051275,3,1.78698760220575
"GO:0030198","extracellular matrix organization","GO:0030198",0.0163309856725487,1.50617206051275,3,1.78698760220575
"GO:0032715","negative regulation of interleukin-6 production","GO:0032715",0.0163309856725487,1.50617206051275,3,1.78698760220575
"GO:0033209","tumor necrosis factor-mediated signaling pathway","GO:0033209",0.0163309856725487,1.50617206051275,3,1.78698760220575
"GO:0045840","positive regulation of mitotic nuclear division","GO:0045840",0.0163309856725487,1.50617206051275,3,1.78698760220575
"GO:0046330","positive regulation of JNK cascade","GO:0046330",0.0163309856725487,1.50617206051275,3,1.78698760220575
"GO:0090594","inflammatory response to wounding","GO:0090594",0.0163309856725487,1.50617206051275,3,1.78698760220575
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","GO:2001238",0.0163309856725487,1.50617206051275,3,1.78698760220575
"GO:0016322","neuron remodeling","GO:0016322",0.0164971045490324,1.41871156132396,2,1.78259227328446
"GO:0032480","negative regulation of type I interferon production","GO:0032480",0.0175752149640755,1.50546678227183,3,1.75509935437978
