"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0007165","signal transduction","GO:0007165",1.22876857993892e-08,2.15840978132937,25,7.910529902239
"GO:0002376","immune system process","GO:0002376",1.32604063287664e-07,2.10566496395164,20,6.87744316796462
"GO:0008284","positive regulation of cell population proliferation","GO:0008284",4.7129977455136e-06,1.95491354001727,14,5.32670276798728
"GO:0006954","inflammatory response","GO:0006954",5.42531781549006e-06,2.02498343166478,18,5.26557481573367
"GO:0009617","response to bacterium","GO:0009617",7.85711147627239e-06,1.87014010257159,9,5.10473708506479
"GO:0019882","antigen processing and presentation","GO:0019882",1.55470611654591e-05,1.7182260190386,5,4.80835169282666
"GO:0007186","G protein-coupled receptor signaling pathway","GO:0007186",2.08796015611267e-05,1.92389358304809,13,4.68027779309578
"GO:0019221","cytokine-mediated signaling pathway","GO:0019221",3.06157399568731e-05,1.85376945356109,10,4.51405523956637
"GO:0045087","innate immune response","GO:0045087",3.07331440017234e-05,1.89326614311231,11,4.51239300913003
"GO:0006955","immune response","GO:0006955",3.47769797572358e-05,1.8518538739795,10,4.45870813744894
"GO:0007166","cell surface receptor signaling pathway","GO:0007166",3.48276812699312e-05,1.71340772512842,5,4.45807543869695
"GO:0010628","positive regulation of gene expression","GO:0010628",3.72315402158818e-05,1.913306014317,13,4.42908899726476
"GO:0030593","neutrophil chemotaxis","GO:0030593",4.56910931343858e-05,1.7117269249272,5,4.34016845156231
"GO:0007015","actin filament organization","GO:0007015",7.11589990627277e-05,1.70758095109751,5,4.14777016942161
"GO:0032722","positive regulation of chemokine production","GO:0032722",7.24184177851478e-05,1.70679657767027,5,4.14015096798471
"GO:0030335","positive regulation of cell migration","GO:0030335",9.00058268851318e-05,1.87520837276309,11,4.04572937387019
"GO:0045944","positive regulation of transcription by RNA polymerase II","GO:0045944",0.000100173545783847,1.83392902928024,10,3.99924695348857
"GO:0006935","chemotaxis","GO:0006935",0.000139259288285552,1.8253522874488,9,3.85617582870982
