"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene","subtype"
4.83064997202535,0.399123549869132,0.376323692712543,1.06058576060478,0.288878196558231,0.927249471932904,"ENSG00000007944","MYLIP","IN-PVALB"
7.37180165381445,-0.0398372498789628,0.348257149552929,-0.114390328899502,0.908928380093388,0.992375787881959,"ENSG00000137198","GMPR","IN-PVALB"
237.86625217405,-0.090445636834379,0.161460098895083,-0.560173302588838,0.575361235198318,0.965092367181341,"ENSG00000124788","ATXN1","IN-PVALB"
2.98028310355398,0.0332740140649682,0.461430502285162,0.0721105646466454,0.942513918743126,0.994396806582781,"ENSG00000112183","RBM24","IN-PVALB"
94.8821392486031,0.116485206292718,0.173083991860462,0.672998149861409,0.500948467964891,0.957458849454707,"ENSG00000112186","CAP2","IN-PVALB"
14.6860168524122,0.23359907622605,0.264004610132475,0.884829534260149,0.376248577771737,0.943380565759813,"ENSG00000137414","FAM8A1","IN-PVALB"
32.0507756421362,0.0788140113233674,0.175507019926356,0.449064723202743,0.6533849674187,0.974544143132355,"ENSG00000124789","NUP153","IN-PVALB"
31.6212544893617,-0.241440918097803,0.214460663794545,-1.12580514219197,0.260248007128402,0.917915771564165,"ENSG00000137177","KIF13A","IN-PVALB"
8.06030416623245,0.179817373127382,0.30183680903351,0.595743685812084,0.551346469274577,0.962406613195576,"ENSG00000137364","TPMT","IN-PVALB"
7.50321238489334,-0.203242865696682,0.296717749169636,-0.684970367514101,0.493362620113038,0.955914385944919,"ENSG00000165097","KDM1B","IN-PVALB"
14.9171951205779,0.532473631078957,0.293800255222762,1.81236612839301,0.0699296428958248,0.850721896841989,"ENSG00000124795","DEK","IN-PVALB"
33.0637561736639,-0.249041322908272,0.226921080897121,-1.09747989002917,0.272431666948544,0.92451476095526,"ENSG00000137393","RNF144B","IN-PVALB"
13.1524077103464,-0.049212262500732,0.27468103160739,-0.17916148855547,0.857810902083521,0.98961517647627,"ENSG00000112242","E2F3","IN-PVALB"
81.1227549514098,-0.142531971013352,0.167515114225435,-0.85086036368956,0.394846924963007,0.94461177427399,"ENSG00000145996","CDKAL1","IN-PVALB"
4.66548839043604,2.55321244132391,0.547384978556026,4.66438163513211,3.09546442233358e-06,0.0203495831124209,"ENSG00000124766","SOX4","IN-PVALB"
36.7479826322131,-0.320530573661253,0.195078818237839,-1.64308240411044,0.100365884938957,0.876817711081333,"ENSG00000272168","CASC15","IN-PVALB"
1.28773971311446,0.812017241661456,0.762163533918239,1.06541077541052,0.286690082706396,0.926768173968992,"ENSG00000260455","NBAT1","IN-PVALB"
6.63157523719724,0.371193977390281,0.425253841212965,0.87287624805813,0.382730533836495,0.943380565759813,"ENSG00000233358","RP1-209A6.1","IN-PVALB"
58.9549635141475,0.0491199152611072,0.175618749807191,0.279696304153373,0.779710514066966,0.985528701359076,"ENSG00000152954","NRSN1","IN-PVALB"
5.23126479944489,0.358128842655141,0.486940689923118,0.735467070356526,0.462055087673249,0.95454391484951,"ENSG00000146038","DCDC2","IN-PVALB"
19.8312515805021,-0.26099805985735,0.211443400410299,-1.23436370844818,0.217067405982124,0.908256840709916,"ENSG00000124532","MRS2","IN-PVALB"
34.3289839939522,-0.332400499380901,0.212464019492287,-1.56450254577325,0.117699595586566,0.892447141127889,"ENSG00000112293","GPLD1","IN-PVALB"
36.0289775802649,-0.199055512620661,0.236564963403837,-0.841441225093235,0.400100798674031,0.944778997092532,"ENSG00000112294","ALDH5A1","IN-PVALB"
56.3568832242377,0.089383198866416,0.193436314996239,0.4620807570086,0.644023409136221,0.973518381154666,"ENSG00000137261","KIAA0319","IN-PVALB"
16.091255564616,0.0643007809996631,0.302266642500919,0.212728670513047,0.831538602728031,0.988377694240913,"ENSG00000111802","TDP2","IN-PVALB"
8.49381182986249,-0.345553066058221,0.263972271843249,-1.30905061976894,0.190517204524048,0.903105985445328,"ENSG00000112304","ACOT13","IN-PVALB"
29.6290714660284,-0.209160454083393,0.239321836443986,-0.873971456977129,0.382133798053972,0.943380565759813,"ENSG00000112308","C6orf62","IN-PVALB"
3.01051431034337,-0.15449789860929,0.525826121239297,-0.29381936797883,0.768895934485809,0.983487545860418,"ENSG00000112312","GMNN","IN-PVALB"
39.3574479957725,0.241447739058212,0.252442991951347,0.956444610293424,0.338847655776925,0.941184696400759,"ENSG00000111913","FAM65B","IN-PVALB"
22.7805316972098,0.427448447527649,0.318388287152999,1.3425382301273,0.179421543300098,0.903105985445328,"ENSG00000079691","LRRC16A","IN-PVALB"
2.73096896305929,1.14887205098423,0.669602289268821,1.71575287210974,0.0862072831908518,0.864125651835088,"ENSG00000197061","HIST1H4C","IN-PVALB"
6.94418221519866,0.111141766331982,0.295646315055297,0.375928129904797,0.706970327195944,0.978758925528127,"ENSG00000112763","BTN2A1","IN-PVALB"
3.14899729909795,0.220986121519477,0.466909804295925,0.473295097867375,0.636002659023267,0.97270326473221,"ENSG00000182952","HMGN4","IN-PVALB"
2.42833973921946,0.149954429538974,0.530191142678066,0.282830883936563,0.777306478550841,0.984546536471404,"ENSG00000146109","ABT1","IN-PVALB"
4.08292279071265,-0.169235945202129,0.414453393924465,-0.408335286145521,0.68302753685046,0.976904966691908,"ENSG00000181315","ZNF322","IN-PVALB"
13.585200160641,-0.224785772018916,0.265722476659229,-0.845941882090721,0.397585166657282,0.944778997092532,"ENSG00000241549","GUSBP2","IN-PVALB"
8.21952295639572,0.0310196770060009,0.284032467431582,0.109211729512834,0.913034557153197,0.992853791879215,"ENSG00000224843","LINC00240","IN-PVALB"
8.71618191896169,0.351155803853404,0.330827785761093,1.06144592131385,0.288487297021898,0.927249471932904,"ENSG00000204789","ZNF204P","IN-PVALB"
2.63112779928113,-0.488831335963167,0.529239050215304,-0.923649409022825,0.355668880171511,0.942686561028488,"ENSG00000124613","ZNF391","IN-PVALB"
13.9313804694468,0.444903255266038,0.282393102692603,1.57547493555583,0.115146859471171,0.892447141127889,"ENSG00000269293","ZSCAN16-AS1","IN-PVALB"
7.82966957002526,-0.292838023939002,0.362433568703874,-0.807977100427653,0.419103764825932,0.949568535668363,"ENSG00000198315","ZKSCAN8","IN-PVALB"
2.41959738602968,-0.440350256393109,0.746558792751808,-0.58984002421294,0.555297906559001,0.962406613195576,"ENSG00000189134","NKAPL","IN-PVALB"
13.992756203223,-0.498338031187546,0.276220048590743,-1.80413418117198,0.0712102744168196,0.853154346625595,"ENSG00000137338","PGBD1","IN-PVALB"
3.31937578384881,-0.189332578588732,0.400983714792466,-0.472170244337039,0.636805276817368,0.972710052361902,"ENSG00000189298","ZKSCAN3","IN-PVALB"
3.01922741410363,-0.161052397940146,0.482820654764725,-0.333565675682672,0.738707322944239,0.981446591274088,"ENSG00000158691","ZSCAN12","IN-PVALB"
7.90911887637466,0.0933676032534093,0.353378112772137,0.264214448713223,0.791614678093411,0.985993727507784,"ENSG00000187987","ZSCAN23","IN-PVALB"
3.37359846439408,0.628964787805124,0.440848375938972,1.4267145398131,0.153662192923068,0.898500922292927,"ENSG00000232040","ZBED9","IN-PVALB"
7.17435054404175,0.549598042373546,0.343234122611056,1.60123369492705,0.109325168463681,0.892447141127889,"ENSG00000204713","TRIM27","IN-PVALB"
58.1271649940993,0.291390326044895,0.218825193952407,1.331612328461,0.182987611642895,0.903105985445328,"ENSG00000204681","GABBR1","IN-PVALB"
11.8748472102076,1.18261380828964,0.459123435882544,2.57580797638084,0.0100006167876807,0.750815544730904,"ENSG00000206503","HLA-A","IN-PVALB"
11.1524054109254,0.106391032467213,0.273962293446117,0.388341881391565,0.697763047597826,0.977315212281068,"ENSG00000204623","ZNRD1-AS1","IN-PVALB"
1.79912676166087,0.230082600162641,0.713342235150674,0.322541676105919,0.747042370296882,0.982790080885163,"ENSG00000066379","ZNRD1","IN-PVALB"
6.40021227260447,0.442994237225349,0.437321806495734,1.01297083896883,0.311074089917751,0.927907927515576,"ENSG00000204619","PPP1R11","IN-PVALB"
14.8235710403529,0.261854182763217,0.24631240377766,1.06309783326862,0.287737586959863,0.927248478761832,"ENSG00000234127","TRIM26","IN-PVALB"
66.82082513118,0.0332601413921067,0.188141146830422,0.176782920442625,0.859678905258873,0.98961517647627,"ENSG00000270604","HCG17","IN-PVALB"
9.41686117363337,-0.113827255191066,0.291136085189878,-0.390976113856958,0.695814891781266,0.977315212281068,"ENSG00000243753","HLA-L","IN-PVALB"
23.3910820829357,0.143690685409401,0.212939512658903,0.674795784094669,0.499805519268928,0.957458849454707,"ENSG00000204590","GNL1","IN-PVALB"
9.31651400555516,-0.0296727899793425,0.26299002871643,-0.112828574239738,0.910166464020379,0.992765902568512,"ENSG00000204576","PRR3","IN-PVALB"
11.2688416274811,0.270093188696258,0.284919231583284,0.947964050005896,0.343147756058943,0.942574897360416,"ENSG00000204574","ABCF1","IN-PVALB"
14.323664658264,0.509814873421225,0.243754889659604,2.09150624273903,0.0364827074050836,0.813007859257694,"ENSG00000204569","PPP1R10","IN-PVALB"
5.08624643303744,0.505414153212623,0.416078899326461,1.21470748463999,0.224477676871422,0.911842344592797,"ENSG00000204568","MRPS18B","IN-PVALB"
13.5921190624488,0.0325283840495837,0.218788172672349,0.148675239855389,0.881809899797613,0.989617969461001,"ENSG00000137343","ATAT1","IN-PVALB"
14.5027257228011,0.0060343752692441,0.283229035630235,0.0213056378764859,0.983001846485909,0.996927233611442,"ENSG00000204564","C6orf136","IN-PVALB"
3.15120690704848,-0.0901955176976443,0.457154596995377,-0.197297628177534,0.843594635308797,0.988377694240913,"ENSG00000204560","DHX16","IN-PVALB"
4.91530815792356,-0.131571600761326,0.363397317156534,-0.362059912249301,0.717307259612431,0.978758925528127,"ENSG00000137337","MDC1","IN-PVALB"
25.1190889937756,0.444317730454842,0.40731203776278,1.09085342258805,0.275337384949462,0.925362023266026,"ENSG00000196230","TUBB","IN-PVALB"
35.979194519827,0.159724282951887,0.244714953598372,0.652695230116701,0.513952778167338,0.957458849454707,"ENSG00000137312","FLOT1","IN-PVALB"
3.52679932978095,-0.11365123547865,0.453390359530077,-0.250669722215631,0.802069471572501,0.987204453598306,"ENSG00000204580","DDR1","IN-PVALB"
8.52928790674659,-0.443653962897758,0.320748143827027,-1.38318481785825,0.166608203703227,0.898500922292927,"ENSG00000137411","VARS2","IN-PVALB"
3.79403780248254,1.19157825063691,0.669033211376112,1.78104499205054,0.0749051009334723,0.858129224381323,"ENSG00000204525","HLA-C","IN-PVALB"
4.50149318223814,-0.248314486465311,0.448634342912012,-0.553489696873277,0.579928133762451,0.965678331567861,"ENSG00000204498","NFKBIL1","IN-PVALB"
17.3130500307369,-0.0502289333733567,0.242504125894595,-0.207126098115085,0.83591138067448,0.988377694240913,"ENSG00000204469","PRRC2A","IN-PVALB"
8.63566045726356,0.201780927548336,0.34779940647948,0.580164669028097,0.561803576913077,0.963829104131699,"ENSG00000204463","BAG6","IN-PVALB"
2.70975354653748,0.199397565895089,0.567801893261647,0.351174535100053,0.725457413089438,0.979091979809068,"ENSG00000204439","C6orf47","IN-PVALB"
2.94849766424707,-0.0174879208946594,0.436144061525402,-0.0400966617165343,0.968016063227436,0.994442804250459,"ENSG00000204438","GPANK1","IN-PVALB"
6.73952953787646,0.181604886782235,0.411712891634172,0.441095944461221,0.659143539393654,0.975930971984306,"ENSG00000204394","VARS","IN-PVALB"
3.17939296108234,0.245137948977995,0.623983252730992,0.392859821004968,0.694423018675532,0.977315212281068,"ENSG00000204392","LSM2","IN-PVALB"
18.3531461397639,1.51336192071358,0.495657961146675,3.05323840095801,0.00226386008955252,0.57891407747614,"ENSG00000204389","HSPA1A","IN-PVALB"
4.92961841755539,0.940040473523707,0.691539425187672,1.35934473044483,0.174037376078833,0.898500922292927,"ENSG00000204388","HSPA1B","IN-PVALB"
7.32075953302814,0.8204051230423,0.32702325693953,2.50870574380587,0.0121174378671076,0.750815544730904,"ENSG00000204387","C6orf48","IN-PVALB"
5.17556562279356,0.169345581030167,0.468836534394178,0.361203892203052,0.717947032723053,0.978758925528127,"ENSG00000204386","NEU1","IN-PVALB"
19.0763558176321,-0.0874903818710081,0.271482455586749,-0.322269008809122,0.747248909120193,0.982876016117677,"ENSG00000204371","EHMT2","IN-PVALB"
8.93129984080754,-0.102675672147379,0.36005057025331,-0.285170141725209,0.775513794463611,0.984174503906995,"ENSG00000166278","C2","IN-PVALB"
5.26117947936366,-0.150581099924258,0.479195615653516,-0.314237223808693,0.753340872984786,0.983110384895886,"ENSG00000204356","NELFE","IN-PVALB"
4.15092740164085,-0.542959452985683,0.430496498016045,-1.26124011574525,0.207222349448148,0.905401146179506,"ENSG00000204351","SKIV2L","IN-PVALB"
4.01232304804864,0.0294784490649819,0.367124277587669,0.0802955589281137,0.936002190272916,0.99397586186029,"ENSG00000204344","STK19","IN-PVALB"
18.8655983325973,-0.371195640340738,0.28993809131593,-1.28025827395086,0.200454317301471,0.905038065955917,"ENSG00000213676","ATF6B","IN-PVALB"
15.0593822726408,0.293976432360185,0.416364573022366,0.706055345262032,0.480153720054494,0.955517878248402,"ENSG00000204314","PRRT1","IN-PVALB"
14.7933834848834,0.0273967870259733,0.358839792017676,0.076348241291545,0.93914204681293,0.994113545949044,"ENSG00000204310","AGPAT1","IN-PVALB"
3.26205456997993,0.596332140322607,0.545210153746083,1.0937656538956,0.274057771279979,0.925362023266026,"ENSG00000204308","RNF5","IN-PVALB"
3.60632747637051,0.546531803016042,0.481073594994878,1.13606693175887,0.255928553333209,0.917744067372803,"ENSG00000277427","XXbac-BPG154L12.5","IN-PVALB"
14.7381650713247,0.0963668681976145,0.265337282831459,0.363186308268733,0.716465714776726,0.978758925528127,"ENSG00000204256","BRD2","IN-PVALB"
9.23876211509784,0.296483970943848,0.33477614559713,0.885618568835061,0.375823102014302,0.943380565759813,"ENSG00000204231","RXRB","IN-PVALB"
2.95635699871843,0.0490590658239581,0.591459714383739,0.0829457436083781,0.933894681192427,0.993957611187577,"ENSG00000112473","SLC39A7","IN-PVALB"
14.4428428521495,0.0764180393798934,0.340107921818664,0.224687619656908,0.822222296455406,0.988377694240913,"ENSG00000204227","RING1","IN-PVALB"
7.38074851839422,-0.0583203194949653,0.321861672398631,-0.181196844782235,0.856213071110165,0.98961517647627,"ENSG00000223501","VPS52","IN-PVALB"
17.4927701812749,0.811771409307996,0.424996051633126,1.91006811990044,0.0561244430899378,0.834881281012418,"ENSG00000231500","RPS18","IN-PVALB"
5.11848229492814,-0.868361680975014,0.399227397429984,-2.17510543255565,0.0296222164626719,0.804696078618202,"ENSG00000227057","WDR46","IN-PVALB"
6.68214989606602,0.0190076075274861,0.430609826342617,0.0441411374397263,0.964791901789564,0.994442804250459,"ENSG00000204220","PFDN6","IN-PVALB"
7.71824228226438,0.157554087626649,0.379510091350918,0.415151246876766,0.678031186033863,0.976904966691908,"ENSG00000237441","RGL2","IN-PVALB"
14.8730124292391,0.184584104093498,0.259014336168869,0.712640492506002,0.476068248284088,0.955340018206459,"ENSG00000231925","TAPBP","IN-PVALB"
2.07284265365889,0.590304838185607,0.635547997893989,0.928812363726574,0.352986335912072,0.942686561028488,"ENSG00000236104","ZBTB22","IN-PVALB"
3.02634002458956,0.367702136914465,0.537526142552683,0.684063727892875,0.493934925003985,0.95602184512769,"ENSG00000204209","DAXX","IN-PVALB"
15.8495690125272,-0.249422391932565,0.260350389952375,-0.958025805062905,0.338049746390065,0.940639665198009,"ENSG00000112511","PHF1","IN-PVALB"
11.8655966847125,0.529681619659929,0.536655601539249,0.987004734769716,0.323640317466282,0.936861051089097,"ENSG00000112514","CUTA","IN-PVALB"
15.2107422286231,0.114840487932027,0.24684914656237,0.465225379675402,0.641770065566377,0.97301765639455,"ENSG00000197283","SYNGAP1","IN-PVALB"
3.23805037519588,-0.0653732843897792,0.492375234158161,-0.132771268444383,0.894374277610297,0.990332419743281,"ENSG00000274259","XXbac-BPG294E21.9","IN-PVALB"
2.61450718009598,-0.715084067559973,0.501569642100234,-1.42569248123887,0.15395712779183,0.898500922292927,"ENSG00000204188","GGNBP1","IN-PVALB"
8.33316698201128,0.0128402991012128,0.326903885963229,0.0392785147334014,0.968668336154169,0.994442804250459,"ENSG00000137288","UQCC2","IN-PVALB"
5.54722302030103,-0.162515891463583,0.32262549384228,-0.503729229603383,0.614451665244424,0.969939251958197,"ENSG00000161904","LEMD2","IN-PVALB"
3.67633272936123,-0.00288703392343186,0.436224825047472,-0.00661822472647604,0.994719459219588,0.998858740229771,"ENSG00000124493","GRM4","IN-PVALB"
6.21356825888955,0.602501367936084,0.439551331105932,1.37071901572943,0.17046256466085,0.898500922292927,"ENSG00000137309","HMGA1","IN-PVALB"
13.0729294434251,-0.0610315345926782,0.511125358074674,-0.119406195815786,0.904953552864788,0.991859945654051,"ENSG00000186577","C6orf1","IN-PVALB"
11.7195766088478,-0.182689477359856,0.401104277507246,-0.455466290450008,0.648773813711552,0.973518381154666,"ENSG00000225339","RP11-513I15.6","IN-PVALB"
5.74692871404492,0.887902978565871,0.581063678768117,1.52806484213274,0.126496439511484,0.895361264270109,"ENSG00000220583","RPL35P2","IN-PVALB"
61.9501905471148,0.29030223962864,0.226706910908002,1.28051782129591,0.200363081169174,0.905038065955917,"ENSG00000272325","NUDT3","IN-PVALB"
6.91502825908078,-0.318721340052074,0.345916704859186,-0.921381753395857,0.356851151745979,0.942686561028488,"ENSG00000270800","RPS10-NUDT3","IN-PVALB"
48.315480193402,-0.195486578922035,0.179174585079859,-1.09103966299074,0.275255430401967,0.925362023266026,"ENSG00000124507","PACSIN1","IN-PVALB"
34.2070831182285,-0.00551174132190541,0.180791699638276,-0.0304866945381518,0.975678904670347,0.99571680557011,"ENSG00000196821","C6orf106","IN-PVALB"
6.96486600983529,0.526816965883305,0.304720092377025,1.72885536287999,0.0838349846744588,0.864125651835088,"ENSG00000124562","SNRPC","IN-PVALB"
40.4925091570452,-0.0756564072969329,0.194084103788416,-0.389812487577093,0.696675209065059,0.977315212281068,"ENSG00000065060","UHRF1BP1","IN-PVALB"
16.4314204554721,-0.150526747903083,0.242594196770418,-0.62048783485755,0.53493666069547,0.959398065042155,"ENSG00000064995","TAF11","IN-PVALB"
102.542518829036,-0.332084201032219,0.129096115083376,-2.57237950822721,0.0101002106902605,0.750815544730904,"ENSG00000064999","ANKS1A","IN-PVALB"
5.59794675756135,-0.15295685359356,0.468106695117272,-0.326756389492016,0.743852146473047,0.982790080885163,"ENSG00000146197","SCUBE3","IN-PVALB"
15.8056938085226,-0.380405236309981,0.240262763955666,-1.58328835499526,0.113355755892147,0.892447141127889,"ENSG00000065029","ZNF76","IN-PVALB"
14.0335530789925,0.366311150123988,0.304806733298367,1.20178168690721,0.229448122489552,0.912277692309989,"ENSG00000112033","PPARD","IN-PVALB"
14.3969726441682,0.641964741394795,0.479823655740721,1.33791807409697,0.180923144616531,0.903105985445328,"ENSG00000198755","RPL10A","IN-PVALB"
7.35661708369994,0.679688086007305,0.564185981979228,1.20472345594778,0.228310077864654,0.912277692309989,"ENSG00000219023","RP3-340B19.2","IN-PVALB"
8.44700527238919,0.161615398733974,0.485151634975091,0.333123475389858,0.739041079638656,0.981446591274088,"ENSG00000096060","FKBP5","IN-PVALB"
5.9487001566661,0.0484151339340484,0.37011370878462,0.130811512205355,0.895924415832378,0.990332419743281,"ENSG00000197753","LHFPL5","IN-PVALB"
37.2294516729781,0.114431748771186,0.195167040391674,0.586327222780737,0.557655640550961,0.962569019228043,"ENSG00000096063","SRPK1","IN-PVALB"
7.95095043838921,-0.266748371336252,0.315567558167593,-0.84529719368233,0.397944927524605,0.944778997092532,"ENSG00000112053","SLC26A8","IN-PVALB"
50.9687314291604,0.0676219990273826,0.155949686776844,0.43361420227888,0.66456861973064,0.976286842219308,"ENSG00000112062","MAPK14","IN-PVALB"
4.45095209309149,-0.400244479416484,0.403803477652963,-0.991186311080912,0.321594613561047,0.935826615466724,"ENSG00000156711","MAPK13","IN-PVALB"
5.80954985615492,-0.421164999279821,0.336058638170971,-1.25324854487315,0.210115268036516,0.907577939683639,"ENSG00000246982","RP1-179N16.6","IN-PVALB"
6.60334911192396,0.123814555679895,0.319363823213672,0.387691237016087,0.698244541432135,0.977315212281068,"ENSG00000096070","BRPF3","IN-PVALB"
14.1604028451279,-0.0262772753377402,0.244434899339154,-0.107502142324122,0.91439062584443,0.992853791879215,"ENSG00000112078","KCTD20","IN-PVALB"
17.7014445274337,0.255128199343064,0.23282919893386,1.09577407177155,0.273177657918405,0.92451476095526,"ENSG00000112079","STK38","IN-PVALB"
16.5283731575183,-0.0829803044048068,0.284713404333035,-0.291452046661432,0.77070561383666,0.983487545860418,"ENSG00000112081","SRSF3","IN-PVALB"
6.2504549458366,0.161425836728103,0.467251629517624,0.345479451606738,0.729733955650763,0.979900616457878,"ENSG00000124772","CPNE5","IN-PVALB"
3.84374733632861,0.0290341789571306,0.457192560841483,0.0635053617313719,0.949364089819996,0.994442804250459,"ENSG00000137168","PPIL1","IN-PVALB"
23.7208472362207,0.176535412997227,0.180142757882557,0.979975076834996,0.327098421352944,0.937174467659762,"ENSG00000198663","C6orf89","IN-PVALB"
49.9809701847991,0.640367957967511,0.302492973210607,2.11696804448302,0.034262559946445,0.809123409557633,"ENSG00000137409","MTCH1","IN-PVALB"
16.2084475400419,0.73456307643061,0.953734240960117,0.770196816768506,0.441183151889779,0.952921035463772,"ENSG00000226976","COX6A1P2","IN-PVALB"
13.0534514492677,-0.15180965351015,0.239311507522137,-0.634360023393809,0.525845892602895,0.958477034456258,"ENSG00000065491","TBC1D22B","IN-PVALB"
10.5251215139224,0.0446305572967737,0.256934065851302,0.173704320401808,0.862097841957255,0.98961517647627,"ENSG00000112130","RNF8","IN-PVALB"
8.16169018005224,-0.201309717663282,0.332957616984159,-0.604610639296053,0.545437735762895,0.961768698738148,"ENSG00000137200","CMTR1","IN-PVALB"
3.06828309418847,-0.0333854502268807,0.517596034653153,-0.0645009775804265,0.948571328737744,0.994442804250459,"ENSG00000198937","CCDC167","IN-PVALB"
145.546879528051,0.0331256608188499,0.157834610759981,0.209875772236193,0.833764632051174,0.988377694240913,"ENSG00000156639","ZFAND3","IN-PVALB"
155.682141335513,-0.00839196307279109,0.192198346411837,-0.04366303472148,0.965173005118305,0.994442804250459,"ENSG00000183826","BTBD9","IN-PVALB"
15.9511736248476,0.134232104889198,0.278469257387904,0.482035633478257,0.629780633129199,0.971574888326938,"ENSG00000124767","GLO1","IN-PVALB"
4.86359693252293,-0.297714106611709,0.428736709401315,-0.694398450338984,0.487432365292901,0.955517878248402,"ENSG00000124721","DNAH8","IN-PVALB"
2.26050464109302,0.363864898664524,0.513775105629845,0.708218235327802,0.478809743697262,0.955517878248402,"ENSG00000112167","SAYSD1","IN-PVALB"
19.6768548713247,-0.529248148413858,0.321133089051036,-1.64806482563915,0.0993393693164553,0.876301250622191,"ENSG00000164627","KIF6","IN-PVALB"
7.13982044848093,0.0264301843360824,0.388691672477835,0.0679978147398813,0.945787373844881,0.994442804250459,"ENSG00000146122","DAAM2","IN-PVALB"
2.27041385436439,0.678116823804853,0.498359880977653,1.36069705786622,0.173609444765986,0.898500922292927,"ENSG00000124615","MOCS1","IN-PVALB"
8.07979961837692,0.596802746800546,0.388761838661026,1.53513716484122,0.124750138939855,0.895361264270109,"ENSG00000180211","RP1-278E11.3","IN-PVALB"
21.2871311034328,-0.221184011899756,0.265902911713217,-0.831822451565738,0.405509169135105,0.945962125190508,"ENSG00000156564","LRFN2","IN-PVALB"
7.98294094880022,-0.683660813426848,0.310067779514601,-2.2048753807864,0.0274628405316791,0.795956438897952,"ENSG00000124596","OARD1","IN-PVALB"
3.66537653227459,-0.111868282172479,0.428568831875933,-0.261027573290406,0.794071243752929,0.986716634804226,"ENSG00000001167","NFYA","IN-PVALB"
8.54145119710054,0.34029731729367,0.33432738931638,1.01785653275221,0.308746141202359,0.927907927515576,"ENSG00000161912","ADCY10P1","IN-PVALB"
4.30337088091965,-0.0642632006377647,0.472599994396058,-0.135977997037193,0.891838675207183,0.990214413258484,"ENSG00000137166","FOXP4","IN-PVALB"
6.09184749002857,-0.536340984286276,0.316807840169642,-1.69295363397282,0.0904642931064284,0.869670327024222,"ENSG00000112561","TFEB","IN-PVALB"
4.75896976634262,-0.798536252786693,0.458414313863662,-1.74195313854049,0.0815166444980063,0.864125651835088,"ENSG00000137218","FRS3","IN-PVALB"
32.5759228987299,-0.151873610486464,0.195778297291621,-0.775742830474421,0.437900845391761,0.952921035463772,"ENSG00000164663","USP49","IN-PVALB"
20.224183781122,-0.314361690773211,0.22534498809271,-1.39502410696562,0.163008570116347,0.898500922292927,"ENSG00000112576","CCND3","IN-PVALB"
5.45573306800833,-0.33506530823895,0.344534028673617,-0.972517314266113,0.33079325549731,0.937521298218736,"ENSG00000137413","TAF8","IN-PVALB"
5.56060256862824,0.323122318982727,0.385064669360739,0.83913779864342,0.401391987191568,0.945124710175388,"ENSG00000048544","MRPS10","IN-PVALB"
96.5609254685275,-0.157030122971931,0.203767814837387,-0.77063260994994,0.440924726505061,0.952921035463772,"ENSG00000124496","TRERF1","IN-PVALB"
95.7821073946029,0.208881308458495,0.163928349176829,1.27422321707867,0.202584319310007,0.905038065955917,"ENSG00000024048","UBR2","IN-PVALB"
2.20642699197689,0.607491311594564,0.679151622494513,0.894485548548436,0.371062158501835,0.943380565759813,"ENSG00000112619","PRPH2","IN-PVALB"
4.53392749034658,0.0160626772612061,0.481338584283553,0.0333708490980722,0.973378855760021,0.994654242073865,"ENSG00000124659","TBCC","IN-PVALB"
82.7375060838896,-0.183249005174849,0.171429896058316,-1.06894427044693,0.285094781977385,0.926554478547695,"ENSG00000112624","GLTSCR1L","IN-PVALB"
16.7421501610982,0.637490786066407,0.218964914818654,2.91138325331423,0.00359832350317036,0.639334559725458,"ENSG00000146223","RPL7L1","IN-PVALB"
2.78272525395164,0.647667628720437,0.56806890474549,1.14012160023195,0.254235644085778,0.916307633892491,"ENSG00000221821","C6orf226","IN-PVALB"
4.07641737221496,-0.104587693391279,0.530619982519734,-0.197104701738949,0.843745604149891,0.988377694240913,"ENSG00000137161","CNPY3","IN-PVALB"
10.5012981782609,-0.441771837911419,0.300955748139167,-1.46789632908801,0.142132385491621,0.898500922292927,"ENSG00000231113","RP3-475N16.1","IN-PVALB"
11.428384804094,0.120224898349587,0.554228335555175,0.216923045316976,0.828268317624535,0.988377694240913,"ENSG00000181524","RPL24P4","IN-PVALB"
14.9310879638791,-0.529562553886272,0.254027258669098,-2.08466822285436,0.0370994270435983,0.813800769223555,"ENSG00000124587","PEX6","IN-PVALB"
10.3980946648202,0.0363258517047374,0.345727712327998,0.105070696994849,0.916319710982007,0.992853791879215,"ENSG00000112640","PPP2R5D","IN-PVALB"
4.14804464720862,0.646219859501054,0.521554475640219,1.23902658242517,0.215335653871168,0.908256840709916,"ENSG00000124733","MEA1","IN-PVALB"
22.2860160025097,0.348856606523219,0.283164188204763,1.23199409054846,0.217951291604209,0.908256840709916,"ENSG00000124702","KLHDC3","IN-PVALB"
8.43080460750706,0.0290375712476934,0.33007712688829,0.0879720794998339,0.92989886741581,0.9930605921522,"ENSG00000124541","RRP36","IN-PVALB"
3.91105671638738,-0.386318998065024,0.383246714583774,-1.00801646397566,0.31344655843685,0.930059964517551,"ENSG00000044090","CUL7","IN-PVALB"
24.8962881182426,-0.177561593918155,0.194301595483194,-0.913845269652008,0.360798155396141,0.942686561028488,"ENSG00000137171","KLC4","IN-PVALB"
5.49331856859527,0.830820268020023,0.457157365341801,1.81736165925894,0.0691617544108657,0.850721896841989,"ENSG00000112651","MRPL2","IN-PVALB"
7.66802730059653,-0.0693225747285382,0.361641554377131,-0.191688631711406,0.847986111433996,0.98961517647627,"ENSG00000112655","PTK7","IN-PVALB"
