"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","GO:0051897",0.00138745279622723,1.73417815206197,7,2.85778178347503
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","GO:0007259",0.0013990134112771,1.64077458389959,5,2.85417812223746
"GO:0090023","positive regulation of neutrophil chemotaxis","GO:0090023",0.00142763611677216,1.52239343385027,3,2.84538247366367
"GO:0090026","positive regulation of monocyte chemotaxis","GO:0090026",0.00153225081795208,1.63967013143331,5,2.81467013813902
"GO:0010976","positive regulation of neuron projection development","GO:0010976",0.0016741304997407,1.52089854634649,3,2.77621069143937
"GO:1902533","positive regulation of intracellular signal transduction","GO:1902533",0.0016741304997407,1.52089854634649,3,2.77621069143937
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.00173204449700469,1.72834157472486,7,2.76144095495414
"GO:0043410","positive regulation of MAPK cascade","GO:0043410",0.00173204449700469,1.72834157472486,7,2.76144095495414
"GO:0007155","cell adhesion","GO:0007155",0.00176065813116956,1.63514187632158,5,2.7543249632605
"GO:0032757","positive regulation of interleukin-8 production","GO:0032757",0.00184355976996354,1.66043005476487,6,2.73434277758889
"GO:0042981","regulation of apoptotic process","GO:0042981",0.00185900119795561,1.58246469341376,4,2.73072033036509
"GO:0071345","cellular response to cytokine stimulus","GO:0071345",0.00185900119795561,1.58288674027159,4,2.73072033036509
"GO:0097398","cellular response to interleukin-17","GO:0097398",0.00185900119795561,1.58288674027159,4,2.73072033036509
"GO:0016477","cell migration","GO:0016477",0.00189919543113581,1.58204264655594,4,2.72143034316354
"GO:0048839","inner ear development","GO:0048839",0.00197958392083519,1.58014343569573,4,2.70342608240226
"GO:0045471","response to ethanol","GO:0045471",0.00204611135329494,1.43917044187472,2,2.689070734844
"GO:0050918","positive chemotaxis","GO:0050918",0.00204611135329494,1.43917044187472,2,2.689070734844
"GO:0030316","osteoclast differentiation","GO:0030316",0.00223206590367493,1.63083451170311,5,2.65129298662522
"GO:0043547","positive regulation of GTPase activity","GO:0043547",0.00223791550648297,1.5780332014066,4,2.65015631448368
"GO:0006887","exocytosis","GO:0006887",0.00224688880523799,1.51870604467428,3,2.64841841955527
"GO:0006958","complement activation, classical pathway","GO:0006958",0.00224688880523799,1.51850672634044,3,2.64841841955527
"GO:0031640","killing of cells of another organism","GO:0031640",0.00224688880523799,1.51860638550736,3,2.64841841955527
"GO:0050821","protein stabilization","GO:0050821",0.00228715557408752,1.43861103382528,2,2.64070429334263
"GO:0001932","regulation of protein phosphorylation","GO:0001932",0.00231713172208282,1.57729461940541,4,2.6350492771519
"GO:0001934","positive regulation of protein phosphorylation","GO:0001934",0.00231713172208282,1.57729461940541,4,2.6350492771519
"GO:0043525","positive regulation of neuron apoptotic process","GO:0043525",0.00231713172208282,1.57729461940541,4,2.6350492771519
"GO:0060907","positive regulation of macrophage cytokine production","GO:0060907",0.00240882250378178,1.51671286133591,3,2.61819520019598
"GO:0016064","immunoglobulin mediated immune response","GO:0016064",0.00242835288651038,1.65417739810299,6,2.61468820164617
"GO:0035556","intracellular signal transduction","GO:0035556",0.00242835288651038,1.65417739810299,6,2.61468820164617
"GO:0050728","negative regulation of inflammatory response","GO:0050728",0.00242835288651038,1.65417739810299,6,2.61468820164617
"GO:0006968","cellular defense response","GO:0006968",0.00253894580463561,1.43805162577583,2,2.59534656931096
"GO:0045730","respiratory burst","GO:0045730",0.00253894580463561,1.43805162577583,2,2.59534656931096
"GO:0050665","hydrogen peroxide biosynthetic process","GO:0050665",0.00253894580463561,1.43805162577583,2,2.59534656931096
"GO:0006811","monoatomic ion transport","GO:0006811",0.00267360542442436,1.57486784997292,4,2.57290268631844
"GO:0009410","response to xenobiotic stimulus","GO:0009410",0.00267360542442436,1.57486784997292,4,2.57290268631844
"GO:0008283","cell population proliferation","GO:0008283",0.00283227267597856,1.6232137896858,5,2.54786493743278
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","GO:0043124",0.00293510858076731,1.51531763299904,3,2.53237582792375
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","GO:0043161",0.00305735077902998,1.62155711098639,5,2.51465473050601
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","GO:0007200",0.00309486381775534,1.62045265852011,5,2.50935845633646
