"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0060742","epithelial cell differentiation involved in prostate gland development","GO:0060742",0.00210825101532581,1.43482300692416,2,2.67607768184621
"GO:0010575","positive regulation of vascular endothelial growth factor production","GO:0010575",0.00214918665442765,1.43463517828076,2,2.66772586488653
"GO:0031394","positive regulation of prostaglandin biosynthetic process","GO:0031394",0.00214918665442765,1.43463517828076,2,2.66772586488653
"GO:0045687","positive regulation of glial cell differentiation","GO:0045687",0.00214918665442765,1.43463517828076,2,2.66772586488653
"GO:0048711","positive regulation of astrocyte differentiation","GO:0048711",0.00214918665442765,1.43463517828076,2,2.66772586488653
"GO:0071466","cellular response to xenobiotic stimulus","GO:0071466",0.00214918665442765,1.43463517828076,2,2.66772586488653
"GO:2000178","negative regulation of neural precursor cell proliferation","GO:2000178",0.00214918665442765,1.43463517828076,2,2.66772586488653
"GO:0001916","positive regulation of T cell mediated cytotoxicity","GO:0001916",0.00229145029290651,1.72748768845329,6,2.63988955921368
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","GO:0002474",0.00229145029290651,1.72748768845329,6,2.63988955921368
"GO:0042554","superoxide anion generation","GO:0042554",0.00237071861327603,1.6066686929955,4,2.62511999049824
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","GO:0097192",0.00243573672170113,1.43350820642037,2,2.61336965630669
"GO:0002687","positive regulation of leukocyte migration","GO:0002687",0.00247667251777999,1.43322646345527,2,2.60613141494163
"GO:0006691","leukotriene metabolic process","GO:0006691",0.00247667251777999,1.43322646345527,2,2.60613141494163
"GO:0014005","microglia development","GO:0014005",0.00247667251777999,1.43322646345527,2,2.60613141494163
"GO:0032695","negative regulation of interleukin-12 production","GO:0032695",0.00247667251777999,1.43322646345527,2,2.60613141494163
"GO:0034220","monoatomic ion transmembrane transport","GO:0034220",0.00247667251777999,1.43341429209867,2,2.60613141494163
"GO:1902533","positive regulation of intracellular signal transduction","GO:1902533",0.00247667251777999,1.43322646345527,2,2.60613141494163
"GO:0006826","iron ion transport","GO:0006826",0.00251760832926413,1.43247514888167,2,2.59901183327109
"GO:0031665","negative regulation of lipopolysaccharide-mediated signaling pathway","GO:0031665",0.00251760832926413,1.43247514888167,2,2.59901183327109
"GO:0007166","cell surface receptor signaling pathway","GO:0007166",0.00266403620191099,1.72553364688674,6,2.57445987778126
"GO:0001878","response to yeast","GO:0001878",0.00268135171514402,1.43228732023827,2,2.57164621551068
"GO:0002227","innate immune response in mucosa","GO:0002227",0.00268135171514402,1.43228732023827,2,2.57164621551068
"GO:0019732","antifungal humoral response","GO:0019732",0.00268135171514402,1.43228732023827,2,2.57164621551068
"GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production","GO:0032725",0.00268135171514402,1.43228732023827,2,2.57164621551068
"GO:0065003","protein-containing complex assembly","GO:0065003",0.00268135171514402,1.43200557727317,2,2.57164621551068
"GO:0071224","cellular response to peptidoglycan","GO:0071224",0.00268135171514402,1.43228732023827,2,2.57164621551068
"GO:0071347","cellular response to interleukin-1","GO:0071347",0.00268135171514402,1.43228732023827,2,2.57164621551068
"GO:0071354","cellular response to interleukin-6","GO:0071354",0.00268135171514402,1.43228732023827,2,2.57164621551068
"GO:1990000","amyloid fibril formation","GO:1990000",0.00268135171514402,1.43228732023827,2,2.57164621551068
"GO:0070098","chemokine-mediated signaling pathway","GO:0070098",0.00268419534650335,1.60475447294824,4,2.57118588089452
"GO:0042102","positive regulation of T cell proliferation","GO:0042102",0.00272228759344366,1.43162991998638,2,2.5650659960879
"GO:0098869","cellular oxidant detoxification","GO:0098869",0.00272228759344366,1.43153600566468,2,2.5650659960879
"GO:0001938","positive regulation of endothelial cell proliferation","GO:0001938",0.0028041593843359,1.43106643405618,2,2.55219730533791
"GO:0010818","T cell chemotaxis","GO:0010818",0.0028041593843359,1.43106643405618,2,2.55219730533791
"GO:0016322","neuron remodeling","GO:0016322",0.0028041593843359,1.43097251973448,2,2.55219730533791
"GO:0031100","animal organ regeneration","GO:0031100",0.0028041593843359,1.43106643405618,2,2.55219730533791
"GO:0050921","positive regulation of chemotaxis","GO:0050921",0.0028041593843359,1.43106643405618,2,2.55219730533791
"GO:0090280","positive regulation of calcium ion import","GO:0090280",0.0028041593843359,1.43106643405618,2,2.55219730533791
"GO:1990869","cellular response to chemokine","GO:1990869",0.0028041593843359,1.43106643405618,2,2.55219730533791
"GO:0045582","positive regulation of T cell differentiation","GO:0045582",0.00283845927456058,1.54344598116473,3,2.54691733253263
"GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","GO:0046427",0.00288011865310699,1.60369101736643,4,2.54058962011294
"GO:0050776","regulation of immune response","GO:0050776",0.00288758818455822,1.72438421067112,6,2.53946474390249
"GO:0001525","angiogenesis","GO:0001525",0.00296210556848337,1.72346466169862,6,2.52839946742427
"GO:0032735","positive regulation of interleukin-12 production","GO:0032735",0.00313164693940494,1.42928206194389,2,2.50422720603657
"GO:0050860","negative regulation of T cell receptor signaling pathway","GO:0050860",0.00313164693940494,1.42928206194389,2,2.50422720603657
"GO:0016525","negative regulation of angiogenesis","GO:0016525",0.00332786063558795,1.68060606146119,5,2.47783486941931
"GO:0043330","response to exogenous dsRNA","GO:0043330",0.00354100706046562,1.4279672614401,2,2.45087320729492
"GO:0070498","interleukin-1-mediated signaling pathway","GO:0070498",0.00354100706046562,1.4279672614401,2,2.45087320729492
"GO:0090023","positive regulation of neutrophil chemotaxis","GO:0090023",0.00364368393976887,1.54072278692233,3,2.43845930161325
"GO:0001934","positive regulation of protein phosphorylation","GO:0001934",0.00385522879011203,1.71829219872834,6,2.41394984346652
"GO:0032729","positive regulation of type II interferon production","GO:0032729",0.00385522879011203,1.71829219872834,6,2.41394984346652
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","GO:0043123",0.00385522879011203,1.71829219872834,6,2.41394984346652
