"ParentTerm","TF","enrichment_score","NES_MN","NES_RGC","n_targets"
"cell_killing","Elf4",2.08466710292231,1.879702085096,2.28963212074862,13
"cell_killing","Ets2",2.103117741781,1.90248488960707,2.30375059395493,14
"cell_killing","Bptf",2.05141996238777,1.8489221088843,2.25391781589123,12
"cell_killing","Stat3",1.530980576079,1.44691198367977,1.61504916847823,3
"cell_killing","Runx2",1.93376806653474,1.78837789124463,2.07915824182484,9
"cell_killing","Nr3c1",1.70990892544138,1.64530328596169,1.77451456492108,5
"cell_killing","Runx3",1.88831352187101,1.76346248902861,2.01316455471341,8
"cell_killing","Nr1h3",1.44439531957316,1.42268756212095,1.46610307702537,2
"cell_killing","Nr1h2",1.44439531957316,1.42268756212095,1.46610307702537,2
"cell_killing","Thra",1.44439531957316,1.42268756212095,1.46610307702537,2
"cell_killing","Jun",1.44439531957316,1.42268756212095,1.46610307702537,2
"cell_killing","Runx1",1.57129575705864,1.53722172934465,1.60536978477263,3
"cell_killing","Smad3",1.45434448224721,1.44258588746906,1.46610307702537,2
"cell_killing","Cebpb",1.52522800765825,1.44552620253049,1.60492981278601,3
"cell_killing","Cebpd",1.52522800765825,1.44552620253049,1.60492981278601,3
"cell_killing","Cebpa",1.52522800765825,1.44552620253049,1.60492981278601,3
"cell_killing","Myf6",1.52522800765825,1.44552620253049,1.60492981278601,3
"cell_killing","Tfeb",1.52522800765825,1.44552620253049,1.60492981278601,3
"cell_killing","Mxd4",1.52522800765825,1.44552620253049,1.60492981278601,3
"cell_killing","3830417A13Rik",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Mtor",1.91420900716431,2.34113955673801,1.48727845759061,1
"cell_killing","Nfia",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Nfib",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Nfix",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Nfatc1",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Usf1",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_population_proliferation","Pura",2.53761488883016,2.16690696329822,2.90832281436211,41
"cell_population_proliferation","Yy1",2.53494927971403,2.14247082936988,2.92742773005818,42
"cell_population_proliferation","Nfatc3",2.57432442330335,2.16207162408506,2.98657722252164,44
"cell_population_proliferation","Tbp",2.39432016106395,2.08525188339,2.70338843873791,30
"cell_population_proliferation","Rela",2.47041434423686,2.10630514472047,2.83452354375324,36
"cell_population_proliferation","Bcl3",2.45011193391379,2.1103275441417,2.78989632368589,34
"cell_population_proliferation","Ap3b1",2.47052387787124,2.10652421198925,2.83452354375324,36
"cell_population_proliferation","Stat6",2.44276690243275,2.09563748117961,2.78989632368589,34
"cell_population_proliferation","Ehf",2.45301022274914,2.11612412181239,2.78989632368589,34
"cell_population_proliferation","Ets1",2.53698199383956,2.16564117331701,2.90832281436211,41
"cell_population_proliferation","Gata1",2.45500079976672,2.12010527584756,2.78989632368589,34
"cell_population_proliferation","Ltf",2.31370554696661,2.07883736599212,2.54857372794111,25
"cell_population_proliferation","Irf1",2.47403311750665,2.11354269126006,2.83452354375324,36
"cell_population_proliferation","E2f6",2.37820401815644,2.09762568795861,2.65878234835428,29
"cell_population_proliferation","Irf2",2.33292942399251,2.05865269360387,2.60720615438115,27
"cell_population_proliferation","Irf7",2.33292942399251,2.05865269360387,2.60720615438115,27
"cell_population_proliferation","Irf5",2.33292942399251,2.05865269360387,2.60720615438115,27
"cell_population_proliferation","Irf8",2.33292942399251,2.05865269360387,2.60720615438115,27
"cell_population_proliferation","Irf9",2.33292942399251,2.05865269360387,2.60720615438115,27
"cell_population_proliferation","Stat1",2.4938132893516,2.1291006031204,2.8585259755828,38
"cell_population_proliferation","Stat2",2.3680465509879,2.09139919468601,2.64469390728979,28
"cell_population_proliferation","Fli1",2.52441351326622,2.15812868183099,2.89069834470145,40
"cell_population_proliferation","Elf4",2.49162366450755,2.12886720923309,2.85438011978201,37
"cell_population_proliferation","Ets2",2.52441351326622,2.15812868183099,2.89069834470145,40
"cell_population_proliferation","Bptf",2.47315213693289,2.11178073011254,2.83452354375324,36
"cell_population_proliferation","Stat3",1.98137434865121,1.77068595812412,2.1920627391783,12
"cell_population_proliferation","Runx2",2.34339986717806,2.04210582706633,2.64469390728979,28
"cell_population_proliferation","Nr3c1",2.23450501699979,1.97122851918749,2.4977815148121,23
"cell_population_proliferation","Runx3",2.31951290355113,2.03181965272111,2.60720615438115,27
"cell_population_proliferation","Nr1h3",2.20692866325468,1.97176128355849,2.44209604295087,20
"cell_population_proliferation","Nr1h2",2.20692866325468,1.97176128355849,2.44209604295087,20
"cell_population_proliferation","Thra",2.20692866325468,1.97176128355849,2.44209604295087,20
"cell_population_proliferation","Jun",2.20692866325468,1.97176128355849,2.44209604295087,20
"cell_population_proliferation","Runx1",2.00932359905014,1.82658445892198,2.1920627391783,12
"cell_population_proliferation","3830417A13Rik",1.73033606875094,1.63028400058562,1.83038813691626,6
"cell_population_proliferation","Mtor",1.54861922102538,1.41341893823841,1.68381950381234,4
"cell_population_proliferation","Nlk",1.67728730310587,1.57992684397072,1.77464776224101,5
"cell_population_proliferation","Smad3",2.09878817210785,1.85631548950596,2.34126085470973,16
"cell_population_proliferation","Cebpb",1.90532203679576,1.74842633662468,2.06221773696684,9
"cell_population_proliferation","Cebpd",1.90532203679576,1.74842633662468,2.06221773696684,9
"cell_population_proliferation","Cebpa",1.90532203679576,1.74842633662468,2.06221773696684,9
"cell_population_proliferation","Nfia",1.70244033992045,1.62728711818268,1.77759356165822,5
"cell_population_proliferation","Nfib",1.70244033992045,1.62728711818268,1.77759356165822,5
"cell_population_proliferation","Nfix",1.70244033992045,1.62728711818268,1.77759356165822,5
"cell_population_proliferation","Nfatc1",1.70244033992045,1.62728711818268,1.77759356165822,5
"cell_population_proliferation","Usf1",1.70244033992045,1.62728711818268,1.77759356165822,5
"cell_population_proliferation","Sox10",1.50549613701128,1.4241487173638,1.58684355665877,3
"cell_population_proliferation","Myf6",1.93256285802492,1.73066574211854,2.1344599739313,11
"cell_population_proliferation","Tfeb",1.93256285802492,1.73066574211854,2.1344599739313,11
"cell_population_proliferation","Mxd4",1.93256285802492,1.73066574211854,2.1344599739313,11
"cellular_process","Pura",3.00297119633205,2.38538726868661,3.62055512397748,133
"cellular_process","Yy1",2.99782347281706,2.37951081591687,3.61613612971725,131
"cellular_process","Nfatc3",3.02050478589899,2.38249978086252,3.65850979093546,137
"cellular_process","Tbp",2.90256322815091,2.34931698875108,3.45580946755075,101
"cellular_process","Rela",2.97493674309119,2.39704273793711,3.55283074824527,114
"cellular_process","Bcl3",2.93700392217223,2.37262502291514,3.50138282142933,107
"cellular_process","Ap3b1",2.94597376437978,2.38576900178136,3.50617852697821,105
"cellular_process","Stat6",2.90176397380133,2.3630242635499,3.44050368405275,100
"cellular_process","Ehf",2.93868317806469,2.36477320758748,3.5125931485419,109
"cellular_process","Ets1",2.9971818726796,2.37688942793938,3.61747431741983,129
"cellular_process","Gata1",2.9323948910731,2.35219663360429,3.5125931485419,109
"cellular_process","Ltf",2.82852589162672,2.32500709649726,3.33204468675619,83
"cellular_process","Irf1",2.94482362668696,2.3882644319446,3.50138282142933,107
"cellular_process","E2f6",2.88916389584377,2.35752319095817,3.42080460072937,98
"cellular_process","Irf2",2.81026040644959,2.30396643079528,3.3165543821039,80
"cellular_process","Irf7",2.81026040644959,2.30396643079528,3.3165543821039,80
"cellular_process","Irf5",2.81026040644959,2.30396643079528,3.3165543821039,80
"cellular_process","Irf8",2.82311916041359,2.31419363407099,3.33204468675619,83
"cellular_process","Irf9",2.81630693060544,2.32307020467323,3.30954365653765,82
"cellular_process","Stat1",2.97524313254036,2.39819851440712,3.55228775067361,113
"cellular_process","Stat2",2.85874287158,2.34686989441469,3.37061584874531,87
"cellular_process","Fli1",2.97149563619941,2.37856388889197,3.56442738350686,124
"cellular_process","Elf4",2.95264560873196,2.36436159953051,3.54092961793342,116
"cellular_process","Ets2",2.97764886727395,2.37115797085962,3.58413976368828,127
"cellular_process","Bptf",2.93739361449885,2.36636141721619,3.50842581178151,108
"cellular_process","Stat3",2.49427463770697,2.1008599215464,2.88768935386753,38
"cellular_process","Runx2",2.84687155809967,2.30848089846587,3.38526221773348,88
"cellular_process","Nr3c1",2.7662189896135,2.25383530397721,3.27860267524978,72
"cellular_process","Runx3",2.80101541486677,2.28547644762963,3.3165543821039,80
"cellular_process","Nr1h3",2.59091465515518,2.16543075908419,3.01639855122617,48
"cellular_process","Nr1h2",2.59091465515518,2.16543075908419,3.01639855122617,48
"cellular_process","Thra",2.58737977546016,2.1768326670026,2.99792688391773,49
"cellular_process","Jun",2.59091465515518,2.16543075908419,3.01639855122617,48
"cellular_process","Runx1",2.49572970592944,2.12167561287614,2.86978379898275,35
"cellular_process","3830417A13Rik",2.03163922747085,1.78698119643272,2.27629725850898,13
"cellular_process","Mtor",2.18602241562528,1.86372229213167,2.50832253911889,18
"cellular_process","Nlk",1.95901661243862,1.73716177639973,2.18087144847752,11
"cellular_process","Smad3",2.53607671502005,2.10928607015477,2.96286735988532,44
"cellular_process","Cebpb",2.26699242882745,1.92945268063931,2.60453217701559,21
"cellular_process","Cebpd",2.26699242882745,1.92945268063931,2.60453217701559,21
"cellular_process","Cebpa",2.26699242882745,1.92945268063931,2.60453217701559,21
"cellular_process","Nfia",2.15822972125242,1.85570819002139,2.46075125248344,17
"cellular_process","Nfib",2.15822972125242,1.85570819002139,2.46075125248344,17
"cellular_process","Nfix",2.15822972125242,1.85570819002139,2.46075125248344,17
"cellular_process","Nfatc1",2.15822972125242,1.85570819002139,2.46075125248344,17
"cellular_process","Usf1",2.15822972125242,1.85570819002139,2.46075125248344,17
"cellular_process","Sox10",1.81868056283357,1.61594317427845,2.0214179513887,8
"cellular_process","Myf6",2.32126097526464,1.9531232630839,2.68939868744538,25
"cellular_process","Tfeb",2.32126097526464,1.9531232630839,2.68939868744538,25
"cellular_process","Mxd4",2.32126097526464,1.9531232630839,2.68939868744538,25
"chemotaxis","Pura",2.40278727433094,2.09059131921818,2.7149832294437,30
"chemotaxis","Yy1",2.40243011027741,2.08987699111112,2.7149832294437,30
"chemotaxis","Nfatc3",2.42891054622744,2.10801125486843,2.74980983758644,31
"chemotaxis","Tbp",2.25953658446037,1.9994902458083,2.51958292311245,20
"chemotaxis","Rela",2.36504849320916,2.05777317244077,2.67232381397754,26
"chemotaxis","Bcl3",2.36057433719804,2.06865610394354,2.65249257045254,25
"chemotaxis","Ap3b1",2.37595075257896,2.06695120676628,2.68495029839165,27
"chemotaxis","Stat6",2.32535627638279,2.05073737970849,2.5999751730571,24
"chemotaxis","Ehf",2.36195640373539,2.05158899349323,2.67232381397754,26
"chemotaxis","Ets1",2.40143800556508,2.08789278168647,2.7149832294437,30
"chemotaxis","Gata1",2.38155962841768,2.07816895844372,2.68495029839165,27
"chemotaxis","Ltf",2.29072388563437,2.05168837624153,2.5297593950272,20
"chemotaxis","Irf1",2.36469916291186,2.05707451184619,2.67232381397754,26
"chemotaxis","E2f6",2.3168534422898,2.05151555260211,2.58219133197748,23
"chemotaxis","Irf2",2.17162736857328,1.88733815226693,2.45591658487962,18
"chemotaxis","Irf7",2.17162736857328,1.88733815226693,2.45591658487962,18
"chemotaxis","Irf5",2.17162736857328,1.88733815226693,2.45591658487962,18
"chemotaxis","Irf8",2.17162736857328,1.88733815226693,2.45591658487962,18
"chemotaxis","Irf9",2.17162736857328,1.88733815226693,2.45591658487962,18
"chemotaxis","Stat1",2.36618824503377,2.06005267609,2.67232381397754,26
"chemotaxis","Stat2",2.21348405931131,1.93145366285093,2.49551445577168,19
"chemotaxis","Fli1",2.40143800556508,2.08789278168647,2.7149832294437,30
"chemotaxis","Elf4",2.37318856383421,2.06754775868356,2.67882936898487,28
"chemotaxis","Ets2",2.40143800556508,2.08789278168647,2.7149832294437,30
"chemotaxis","Bptf",2.35251285278034,2.05253313510815,2.65249257045254,25
"chemotaxis","Stat3",1.86840231730596,1.64773614474125,2.08906848987067,9
"chemotaxis","Runx2",2.27178568078812,1.98938090233977,2.55419045923647,22
"chemotaxis","Nr3c1",2.16855762566359,1.88119866644755,2.45591658487962,18
"chemotaxis","Runx3",2.22967339253285,1.93976386195325,2.51958292311245,20
"chemotaxis","Nr1h3",2.08082704699675,1.85985009503095,2.30180399896255,14
"chemotaxis","Nr1h2",2.08082704699675,1.85985009503095,2.30180399896255,14
"chemotaxis","Thra",2.1131552056693,1.89001803394657,2.33629237739203,15
"chemotaxis","Jun",2.08082704699675,1.85985009503095,2.30180399896255,14
"chemotaxis","Runx1",1.9167165987707,1.69677054184645,2.13666265569494,10
"chemotaxis","3830417A13Rik",1.69880969585025,1.5560741011088,1.8415452905917,6
"chemotaxis","Mtor",1.36670244124604,1.27610228590711,1.45730259658498,2
"chemotaxis","Nlk",1.7799929958601,1.62680935132904,1.93317664039116,7
"chemotaxis","Smad3",1.98758176953512,1.76845453553169,2.20670900353855,12
"chemotaxis","Cebpb",1.73345659693534,1.62536790327898,1.8415452905917,6
"chemotaxis","Cebpd",1.73345659693534,1.62536790327898,1.8415452905917,6
"chemotaxis","Cebpa",1.73345659693534,1.62536790327898,1.8415452905917,6
"chemotaxis","Nfia",1.69315950501295,1.5447737194342,1.8415452905917,6
"chemotaxis","Nfib",1.69315950501295,1.5447737194342,1.8415452905917,6
"chemotaxis","Nfix",1.69315950501295,1.5447737194342,1.8415452905917,6
"chemotaxis","Nfatc1",1.69315950501295,1.5447737194342,1.8415452905917,6
"chemotaxis","Usf1",1.69315950501295,1.5447737194342,1.8415452905917,6
"chemotaxis","Sox10",1.56735081871689,1.45254148116724,1.68216015626655,4
"chemotaxis","Myf6",1.70787439282193,1.56523724598875,1.85051153965511,6
"chemotaxis","Tfeb",1.70787439282193,1.56523724598875,1.85051153965511,6
"chemotaxis","Mxd4",1.70787439282193,1.56523724598875,1.85051153965511,6
"immune_system_process","Pura",2.83104556087493,2.35637856660081,3.30571255514904,77
"immune_system_process","Yy1",2.81933396283171,2.33295537051438,3.30571255514904,77
"immune_system_process","Nfatc3",2.85565707396816,2.35444248057059,3.35687166736573,81
"immune_system_process","Tbp",2.7026556433859,2.2717605611022,3.1335507256696,56
"immune_system_process","Rela",2.79509436288375,2.32285063322454,3.26733809254296,69
"immune_system_process","Bcl3",2.75428261105143,2.28663722992696,3.2219279921759,64
"immune_system_process","Ap3b1",2.76172849444584,2.30152899671578,3.2219279921759,64
"immune_system_process","Stat6",2.72765170002838,2.27606470707489,3.17923869298187,58
"immune_system_process","Ehf",2.73339543513883,2.29836395031082,3.16842691996684,59
"immune_system_process","Ets1",2.81053097650914,2.35770504688172,3.26335690613656,70
"immune_system_process","Gata1",2.73267292173056,2.29345551358856,3.17189032987256,57
"immune_system_process","Ltf",2.64101578985406,2.25000279463971,3.03202878506841,43
"immune_system_process","Irf1",2.77791593002306,2.32054133293076,3.23529052711536,67
"immune_system_process","E2f6",2.70912387790525,2.30312778521742,3.11511997059307,54
"immune_system_process","Irf2",2.66317139124235,2.22583530266284,3.10050747982186,51
"immune_system_process","Irf7",2.66317139124235,2.22583530266284,3.10050747982186,51
"immune_system_process","Irf5",2.66317139124235,2.22583530266284,3.10050747982186,51
"immune_system_process","Irf8",2.66317139124235,2.22583530266284,3.10050747982186,51
"immune_system_process","Irf9",2.66317139124235,2.22583530266284,3.10050747982186,51
"immune_system_process","Stat1",2.81049320524118,2.3369948427249,3.28399156775745,74
"immune_system_process","Stat2",2.71713792465569,2.26238551943883,3.17189032987256,57
"immune_system_process","Fli1",2.79352272248869,2.33905058490689,3.24799486007049,68
"immune_system_process","Elf4",2.76709768776048,2.31226738334506,3.2219279921759,64
"immune_system_process","Ets2",2.80826304024608,2.34918798794919,3.26733809254296,69
"immune_system_process","Bptf",2.72906753002502,2.28970814008321,3.16842691996684,59
"immune_system_process","Stat3",2.25289174879538,1.96242638664507,2.5433571109457,21
"immune_system_process","Runx2",2.66749279432497,2.22177900268438,3.11320658596557,50
"immune_system_process","Nr3c1",2.55597213135684,2.14003485870609,2.97190940400758,39
"immune_system_process","Runx3",2.64246375534946,2.20265831498299,3.08226919571594,46
"immune_system_process","Nr1h3",2.35899105787994,2.08714668270169,2.63083543305819,24
"immune_system_process","Nr1h2",2.35899105787994,2.08714668270169,2.63083543305819,24
"immune_system_process","Thra",2.39034987483945,2.11323772509094,2.66746202458796,25
"immune_system_process","Jun",2.35899105787994,2.08714668270169,2.63083543305819,24
"immune_system_process","Runx1",2.19215752549105,1.93171888557341,2.45259616540868,17
"immune_system_process","3830417A13Rik",1.68801874176727,1.61727970141148,1.75875778212307,5
"immune_system_process","Mtor",1.83963618034742,1.63801197663518,2.04126038405967,8
"immune_system_process","Nlk",1.64985779267073,1.53103615652978,1.76867942881167,5
"immune_system_process","Smad3",2.21937622340578,1.97836222066013,2.46039022615143,18
"immune_system_process","Cebpb",2.03687768746403,1.81995384078045,2.25380153414761,13
"immune_system_process","Cebpd",2.03687768746403,1.81995384078045,2.25380153414761,13
"immune_system_process","Cebpa",2.03687768746403,1.81995384078045,2.25380153414761,13
"immune_system_process","Nfia",1.8921161327322,1.70742590792257,2.07680635754184,9
"immune_system_process","Nfib",1.8921161327322,1.70742590792257,2.07680635754184,9
"immune_system_process","Nfix",1.8921161327322,1.70742590792257,2.07680635754184,9
"immune_system_process","Nfatc1",1.8921161327322,1.70742590792257,2.07680635754184,9
"immune_system_process","Usf1",1.8921161327322,1.70742590792257,2.07680635754184,9
"immune_system_process","Sox10",1.65909379854714,1.55728985195995,1.76089774513434,5
"immune_system_process","Myf6",2.02457027060133,1.7934699765922,2.25567056461047,13
"immune_system_process","Tfeb",2.02457027060133,1.7934699765922,2.25567056461047,13
"immune_system_process","Mxd4",2.02457027060133,1.7934699765922,2.25567056461047,13
"leukocyte_cell_cell_adhesion","Pura",2.46798143196236,2.14468966726821,2.79127319665652,30
"leukocyte_cell_cell_adhesion","Yy1",2.42099670268991,2.11593977862416,2.72605362675566,28
"leukocyte_cell_cell_adhesion","Nfatc3",2.46754094000502,2.1378588961196,2.79722298389043,31
"leukocyte_cell_cell_adhesion","Tbp",2.31321556093044,2.04597532194445,2.58045579991643,20
"leukocyte_cell_cell_adhesion","Rela",2.44494749431322,2.12401897302619,2.76587601560026,29
"leukocyte_cell_cell_adhesion","Bcl3",2.37318080343807,2.06676574942193,2.6795958574542,25
"leukocyte_cell_cell_adhesion","Ap3b1",2.41107196174594,2.09593645551448,2.72620746797739,27
"leukocyte_cell_cell_adhesion","Stat6",2.41698943704319,2.10777140610899,2.72620746797739,27
"leukocyte_cell_cell_adhesion","Ehf",2.39602235399003,2.08529440242295,2.70675030555711,26
"leukocyte_cell_cell_adhesion","Ets1",2.49298293987407,2.15511948513941,2.83084639460873,32
"leukocyte_cell_cell_adhesion","Gata1",2.40038253880212,2.09401477204713,2.70675030555711,26
"leukocyte_cell_cell_adhesion","Ltf",2.31210502543056,2.03257797415571,2.5916320767054,21
"leukocyte_cell_cell_adhesion","Irf1",2.36396473103941,2.07494601149356,2.65298345058526,24
"leukocyte_cell_cell_adhesion","E2f6",2.33278171125456,2.05101726637973,2.61454615612939,22
"leukocyte_cell_cell_adhesion","Irf2",2.12453320507801,1.86692400180677,2.38214240834926,14
"leukocyte_cell_cell_adhesion","Irf7",2.12453320507801,1.86692400180677,2.38214240834926,14
"leukocyte_cell_cell_adhesion","Irf5",2.12453320507801,1.86692400180677,2.38214240834926,14
"leukocyte_cell_cell_adhesion","Irf8",2.12453320507801,1.86692400180677,2.38214240834926,14
"leukocyte_cell_cell_adhesion","Irf9",2.12453320507801,1.86692400180677,2.38214240834926,14
"leukocyte_cell_cell_adhesion","Stat1",2.36860311450719,2.08422277842913,2.65298345058526,24
"leukocyte_cell_cell_adhesion","Stat2",2.23152043001844,1.95910597306779,2.50393488696909,17
"leukocyte_cell_cell_adhesion","Fli1",2.47338161711323,2.14954025033602,2.79722298389043,31
"leukocyte_cell_cell_adhesion","Elf4",2.45065223951194,2.13542846342361,2.76587601560026,29
"leukocyte_cell_cell_adhesion","Ets2",2.49298293987407,2.15511948513941,2.83084639460873,32
"leukocyte_cell_cell_adhesion","Bptf",2.41680338654755,2.10739930511771,2.72620746797739,27
"leukocyte_cell_cell_adhesion","Runx2",2.36105788630111,2.06913232201697,2.65298345058526,24
"leukocyte_cell_cell_adhesion","Nr3c1",2.24294697114396,1.97638080577921,2.50951313650871,18
"leukocyte_cell_cell_adhesion","Runx3",2.323381901527,2.03221764692461,2.61454615612939,22
"leukocyte_cell_cell_adhesion","Nr1h3",2.05322178314568,1.82785391640547,2.27858964988588,11
"leukocyte_cell_cell_adhesion","Nr1h2",2.05322178314568,1.82785391640547,2.27858964988588,11
"leukocyte_cell_cell_adhesion","Thra",2.05322178314568,1.82785391640547,2.27858964988588,11
"leukocyte_cell_cell_adhesion","Jun",2.05322178314568,1.82785391640547,2.27858964988588,11
"leukocyte_cell_cell_adhesion","Stat3",1.95143323717581,1.76325421358304,2.13961226076858,9
"leukocyte_cell_cell_adhesion","Runx1",1.94108650747838,1.74256075418818,2.13961226076858,9
"leukocyte_cell_cell_adhesion","3830417A13Rik",1.39683376454667,1.33324987280423,1.4604176562891,2
"leukocyte_cell_cell_adhesion","Mtor",1.56848013801871,1.41808964728324,1.71887062875417,4
"leukocyte_cell_cell_adhesion","Nlk",1.51790084284297,1.45014248691206,1.58565919877389,3
"leukocyte_cell_cell_adhesion","Smad3",1.97960967264441,1.75059047163627,2.20862887365255,10
"leukocyte_cell_cell_adhesion","Cebpb",1.89794705943163,1.69972340432899,2.09617071453426,8
"leukocyte_cell_cell_adhesion","Cebpd",1.89794705943163,1.69972340432899,2.09617071453426,8
"leukocyte_cell_cell_adhesion","Cebpa",1.89794705943163,1.69972340432899,2.09617071453426,8
"leukocyte_cell_cell_adhesion","Nfia",1.51209996706894,1.43497158756549,1.58922834657239,3
"leukocyte_cell_cell_adhesion","Nfib",1.51209996706894,1.43497158756549,1.58922834657239,3
"leukocyte_cell_cell_adhesion","Nfix",1.51209996706894,1.43497158756549,1.58922834657239,3
"leukocyte_cell_cell_adhesion","Nfatc1",1.51209996706894,1.43497158756549,1.58922834657239,3
"leukocyte_cell_cell_adhesion","Usf1",1.51209996706894,1.43497158756549,1.58922834657239,3
"leukocyte_cell_cell_adhesion","Myf6",1.88061820425187,1.65116612576789,2.11007028273584,8
"leukocyte_cell_cell_adhesion","Tfeb",1.88061820425187,1.65116612576789,2.11007028273584,8
"leukocyte_cell_cell_adhesion","Mxd4",1.88061820425187,1.65116612576789,2.11007028273584,8
"leukocyte_cell_cell_adhesion","Sox10",1.46308407324739,1.41626758918356,1.50990055731122,1
"leukocyte_differentiation","Pura",2.77260835704158,2.30313376796341,3.24208294611975,69
"leukocyte_differentiation","Yy1",2.75440431127916,2.28674967907766,3.22205894348066,66
"leukocyte_differentiation","Nfatc3",2.78238574005553,2.30524352295497,3.2595279571561,70
"leukocyte_differentiation","Tbp",2.62643398253932,2.22150998057024,3.03135798450839,45
"leukocyte_differentiation","Rela",2.75830193945704,2.29454493543343,3.22205894348066,66
"leukocyte_differentiation","Bcl3",2.72398468243386,2.25924733427154,3.18872203059618,60
"leukocyte_differentiation","Ap3b1",2.73661586265781,2.29193993176802,3.1812917935476,61
"leukocyte_differentiation","Stat6",2.69486263777845,2.24039286158204,3.14933241397487,55
"leukocyte_differentiation","Ehf",2.70241271192818,2.2554930098815,3.14933241397487,55
"leukocyte_differentiation","Ets1",2.759166407391,2.29822830434456,3.22010451043745,67
"leukocyte_differentiation","Gata1",2.69219901050062,2.24277815107903,3.14161986992221,54
"leukocyte_differentiation","Ltf",2.61743703507027,2.21419646750376,3.02067760263678,43
"leukocyte_differentiation","Irf1",2.7353087891616,2.2863348054226,3.18428277290061,62
"leukocyte_differentiation","E2f6",2.64243974363586,2.23367126443802,3.0512082228337,46
"leukocyte_differentiation","Irf2",2.62695825241627,2.20270828199884,3.0512082228337,46
"leukocyte_differentiation","Irf7",2.62695825241627,2.20270828199884,3.0512082228337,46
"leukocyte_differentiation","Irf5",2.62695825241627,2.20270828199884,3.0512082228337,46
"leukocyte_differentiation","Irf8",2.64557405434682,2.21890672194642,3.07224138674722,47
"leukocyte_differentiation","Irf9",2.6457044294467,2.21916747214618,3.07224138674722,47
"leukocyte_differentiation","Stat1",2.76184735520327,2.30163576692589,3.22205894348066,66
"leukocyte_differentiation","Stat2",2.66993076702692,2.23760538867366,3.10225614538018,48
"leukocyte_differentiation","Fli1",2.73908697922016,2.2921647910075,3.18600916743282,63
"leukocyte_differentiation","Elf4",2.72986612629073,2.27261997331169,3.18711227926976,59
"leukocyte_differentiation","Ets2",2.74813012308626,2.29770513710328,3.19855510906924,65
"leukocyte_differentiation","Bptf",2.67803385070197,2.22449529609206,3.13157240531187,52
"leukocyte_differentiation","Stat3",2.20503700377504,1.91060121583321,2.49947279171687,19
"leukocyte_differentiation","Runx2",2.60940773826453,2.16760725369536,3.0512082228337,46
"leukocyte_differentiation","Nr3c1",2.4961893695248,2.10644516045103,2.88593357859857,36
"leukocyte_differentiation","Runx3",2.58229036111804,2.15938077842463,3.00519994381144,42
"leukocyte_differentiation","Nr1h3",2.34954010265288,2.07732268352435,2.6217575217814,24
"leukocyte_differentiation","Nr1h2",2.34954010265288,2.07732268352435,2.6217575217814,24
"leukocyte_differentiation","Thra",2.37651031280974,2.0959232655625,2.65709736005697,25
"leukocyte_differentiation","Jun",2.34954010265288,2.07732268352435,2.6217575217814,24
"leukocyte_differentiation","Runx1",2.16933180330557,1.90995359929027,2.42871000732087,17
"leukocyte_differentiation","3830417A13Rik",1.81431169583626,1.70178945439213,1.92683393728038,7
"leukocyte_differentiation","Mtor",2.02942076108936,1.79651674996578,2.26232477221294,12
"leukocyte_differentiation","Nlk",1.72859444918581,1.59540082389952,1.86178807447211,6
"leukocyte_differentiation","Smad3",2.31100421665681,1.9963987702964,2.62560966301723,23
"leukocyte_differentiation","Cebpb",2.07094669955256,1.84952650921247,2.29236688989264,14
"leukocyte_differentiation","Cebpd",2.07094669955256,1.84952650921247,2.29236688989264,14
"leukocyte_differentiation","Cebpa",2.07094669955256,1.84952650921247,2.29236688989264,14
"leukocyte_differentiation","Nfia",1.58817303443568,1.52760701464592,1.64873905422545,4
"leukocyte_differentiation","Nfib",1.58817303443568,1.52760701464592,1.64873905422545,4
"leukocyte_differentiation","Nfix",1.58817303443568,1.52760701464592,1.64873905422545,4
"leukocyte_differentiation","Nfatc1",1.58817303443568,1.52760701464592,1.64873905422545,4
"leukocyte_differentiation","Usf1",1.58817303443568,1.52760701464592,1.64873905422545,4
"leukocyte_differentiation","Sox10",1.34472081367344,1.25889846844349,1.4305431589034,2
"leukocyte_differentiation","Myf6",2.0360117990082,1.77965670812376,2.29236688989264,14
"leukocyte_differentiation","Tfeb",2.0360117990082,1.77965670812376,2.29236688989264,14
"leukocyte_differentiation","Mxd4",2.0360117990082,1.77965670812376,2.29236688989264,14
"leukocyte_migration","Pura",2.48884233732182,2.1563866342737,2.82129804036995,31
"leukocyte_migration","Yy1",2.42732626126922,2.09639223434579,2.75826028819265,29
"leukocyte_migration","Nfatc3",2.49330478875497,2.15497674279652,2.83163283471342,32
"leukocyte_migration","Tbp",2.25999642522947,2.0095498575203,2.51044299293864,19
"leukocyte_migration","Rela",2.41113294810393,2.08222545362156,2.74004044258631,28
"leukocyte_migration","Bcl3",2.40240758329982,2.07726568573838,2.72754948086125,27
"leukocyte_migration","Ap3b1",2.42655855333787,2.09485681848309,2.75826028819265,29
"leukocyte_migration","Stat6",2.37679318907001,2.06494571900437,2.68864065913565,26
