"ParentTerm","TF","enrichment_score","NES_MN","NES_RGC","n_targets"
"cell_killing","Elf4",2.07900491205295,1.88224436628758,2.27576545781832,13
"cell_killing","Ets2",2.09798582631123,1.88160835953057,2.31436329309188,14
"cell_killing","Bptf",2.04646423294201,1.86230074162642,2.23062772425761,12
"cell_killing","Stat3",1.52565535730235,1.45501800922863,1.59629270537608,3
"cell_killing","Runx2",1.93872434491991,1.80917565648427,2.06827303335554,9
"cell_killing","Nr3c1",1.72769072260592,1.64625223822659,1.80912920698525,5
"cell_killing","Runx3",1.87903579281394,1.74612891345224,2.01194267217564,8
"cell_killing","Nr1h3",1.43705323954204,1.4149385467492,1.45916793233488,2
"cell_killing","Nr1h2",1.43705323954204,1.4149385467492,1.45916793233488,2
"cell_killing","Thra",1.43705323954204,1.4149385467492,1.45916793233488,2
"cell_killing","Jun",1.43705323954204,1.4149385467492,1.45916793233488,2
"cell_killing","Runx1",1.5662797151607,1.54583369659136,1.58672573373004,3
"cell_killing","Smad3",1.446948211671,1.43472849100711,1.45916793233488,2
"cell_killing","Cebpb",1.51995766795458,1.45362446452667,1.5862908713825,3
"cell_killing","Cebpd",1.51995766795458,1.45362446452667,1.5862908713825,3
"cell_killing","Cebpa",1.51995766795458,1.45362446452667,1.5862908713825,3
"cell_killing","Myf6",1.51995766795458,1.45362446452667,1.5862908713825,3
"cell_killing","Tfeb",1.51995766795458,1.45362446452667,1.5862908713825,3
"cell_killing","Mxd4",1.51995766795458,1.45362446452667,1.5862908713825,3
"cell_killing","3830417A13Rik",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Mtor",1.91420900716431,2.34113955673801,1.48727845759061,1
"cell_killing","Nfia",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Nfib",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Nfix",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Nfatc1",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Usf1",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_population_proliferation","Pura",2.5704035300261,2.15780468323965,2.98300237681255,41
"cell_population_proliferation","Yy1",2.57843043834937,2.13948760006261,3.01737327663613,42
"cell_population_proliferation","Nfatc3",2.60104516630686,2.16945675193884,3.03263358067488,44
"cell_population_proliferation","Tbp",2.41771062505566,2.0842467546945,2.75117449541682,30
"cell_population_proliferation","Rela",2.50262453197454,2.1213293786634,2.88391968528568,36
"cell_population_proliferation","Bcl3",2.47123940481449,2.11215784063992,2.83032096898906,34
"cell_population_proliferation","Ap3b1",2.50273484691022,2.12155000853477,2.88391968528568,36
"cell_population_proliferation","Stat6",2.46388800295486,2.09745503692066,2.83032096898906,34
"cell_population_proliferation","Ehf",2.47414020734868,2.1179594457083,2.83032096898906,34
"cell_population_proliferation","Ets1",2.56977329356562,2.15654421031869,2.98300237681255,41
"cell_population_proliferation","Gata1",2.4761325108026,2.12194405261613,2.83032096898906,34
"cell_population_proliferation","Ltf",2.37151022570268,2.07880198132584,2.66421847007952,25
"cell_population_proliferation","Irf1",2.50626911788421,2.12861855048275,2.88391968528568,36
"cell_population_proliferation","E2f6",2.41351231373693,2.10006935698899,2.72695527048487,29
"cell_population_proliferation","Irf2",2.36952333290864,2.04917285544926,2.68987381036803,27
"cell_population_proliferation","Irf7",2.36952333290864,2.04917285544926,2.68987381036803,27
"cell_population_proliferation","Irf5",2.36952333290864,2.04917285544926,2.68987381036803,27
"cell_population_proliferation","Irf8",2.36952333290864,2.04917285544926,2.68987381036803,27
"cell_population_proliferation","Irf9",2.36952333290864,2.04917285544926,2.68987381036803,27
"cell_population_proliferation","Stat1",2.53428680487063,2.14692085862015,2.92165275112111,38
"cell_population_proliferation","Stat2",2.4079238523638,2.08379872393893,2.73204898078867,28
"cell_population_proliferation","Fli1",2.5565433059433,2.15447248950055,2.95861412238605,40
"cell_population_proliferation","Elf4",2.52206360791228,2.13767889544643,2.90644832037814,37
"cell_population_proliferation","Ets2",2.5565433059433,2.15447248950055,2.95861412238605,40
"cell_population_proliferation","Bptf",2.50538185329303,2.12684402130037,2.88391968528568,36
"cell_population_proliferation","Stat3",2.0166108892465,1.75335490504665,2.27986687344636,12
"cell_population_proliferation","Runx2",2.38336673844563,2.03468449610259,2.73204898078867,28
"cell_population_proliferation","Nr3c1",2.28819361446922,1.98344914830599,2.59293808063245,23
"cell_population_proliferation","Runx3",2.35616859386574,2.02246337736346,2.68987381036803,27
"cell_population_proliferation","Nr1h3",2.25126959721175,1.99074404050807,2.51179515391543,20
"cell_population_proliferation","Nr1h2",2.25126959721175,1.99074404050807,2.51179515391543,20
"cell_population_proliferation","Thra",2.25126959721175,1.99074404050807,2.51179515391543,20
"cell_population_proliferation","Jun",2.25126959721175,1.99074404050807,2.51179515391543,20
"cell_population_proliferation","Runx1",2.04428657902904,1.80870628461172,2.27986687344636,12
"cell_population_proliferation","3830417A13Rik",1.7313901655484,1.6324593219252,1.8303210091716,6
"cell_population_proliferation","Mtor",1.55239662798258,1.45120803557033,1.65358522039482,4
"cell_population_proliferation","Nlk",1.66521342230231,1.59368043811177,1.73674640649285,5
"cell_population_proliferation","Smad3",2.1303835639159,1.86713991389169,2.3936272139401,16
"cell_population_proliferation","Cebpb",1.90018477771483,1.74737959050005,2.0529899649296,9
"cell_population_proliferation","Cebpd",1.90018477771483,1.74737959050005,2.0529899649296,9
"cell_population_proliferation","Cebpa",1.90018477771483,1.74737959050005,2.0529899649296,9
"cell_population_proliferation","Nfia",1.69054114278296,1.6414529934318,1.73962929213412,5
"cell_population_proliferation","Nfib",1.69054114278296,1.6414529934318,1.73962929213412,5
"cell_population_proliferation","Nfix",1.69054114278296,1.6414529934318,1.73962929213412,5
"cell_population_proliferation","Nfatc1",1.69054114278296,1.6414529934318,1.73962929213412,5
"cell_population_proliferation","Usf1",1.69054114278296,1.6414529934318,1.73962929213412,5
"cell_population_proliferation","Sox10",1.48666145766592,1.44598023194715,1.52734268338468,3
"cell_population_proliferation","Myf6",1.94679561814803,1.69769651980474,2.19589471649132,11
"cell_population_proliferation","Tfeb",1.94679561814803,1.69769651980474,2.19589471649132,11
"cell_population_proliferation","Mxd4",1.94679561814803,1.69769651980474,2.19589471649132,11
"cellular_process","Pura",2.96311363606894,2.34880758847069,3.5774196836672,133
"cellular_process","Yy1",2.96010535962574,2.34309800139559,3.57711271785589,131
"cellular_process","Nfatc3",2.97660542608327,2.34749190433097,3.60571894783557,137
"cellular_process","Tbp",2.86922430546744,2.28881790154706,3.44963070938781,101
"cellular_process","Rela",2.92501135654704,2.34445243822064,3.50557027487344,114
"cellular_process","Bcl3",2.90410564016201,2.31937591337675,3.48883536694727,107
"cellular_process","Ap3b1",2.9042230863353,2.33121775920186,3.47722841346874,105
"cellular_process","Stat6",2.87368384276636,2.29843152682926,3.44893615870346,100
"cellular_process","Ehf",2.899284924314,2.30641322867945,3.49215661994856,109
"cellular_process","Ets1",2.95456452259966,2.33824730102963,3.5708817441697,129
"cellular_process","Gata1",2.89315182526814,2.29414703058771,3.49215661994856,109
"cellular_process","Ltf",2.81296462728411,2.27368299612242,3.3522462584458,83
"cellular_process","Irf1",2.91174984610522,2.33466432526318,3.48883536694727,107
"cellular_process","E2f6",2.85958163901062,2.29355801964906,3.42560525837218,98
"cellular_process","Irf2",2.78970252350054,2.26415487686845,3.31525017013263,80
"cellular_process","Irf7",2.78970252350054,2.26415487686845,3.31525017013263,80
"cellular_process","Irf5",2.78970252350054,2.26415487686845,3.31525017013263,80
"cellular_process","Irf8",2.80767724865958,2.26310823887335,3.3522462584458,83
"cellular_process","Irf9",2.80938357168897,2.2675659946681,3.35120114870983,82
"cellular_process","Stat1",2.92503220092082,2.34201746109817,3.50804694074347,113
"cellular_process","Stat2",2.8311997270433,2.29001701008057,3.37238244400603,87
"cellular_process","Fli1",2.94394603780853,2.33158188150579,3.55631019411127,124
"cellular_process","Elf4",2.9152064428549,2.31712802143935,3.51328486427044,116
"cellular_process","Ets2",2.95152800563599,2.33249214810984,3.57056386316213,127
"cellular_process","Bptf",2.90441790798628,2.31225667194466,3.49657914402791,108
"cellular_process","Stat3",2.47629088994392,2.04907981115711,2.90350196873072,38
"cellular_process","Runx2",2.8193944148526,2.26170894866246,3.37707988104275,88
"cellular_process","Nr3c1",2.74864020559738,2.2187265893139,3.27855382188087,72
"cellular_process","Runx3",2.78061728141581,2.245984392699,3.31525017013263,80
"cellular_process","Nr1h3",2.59336807290796,2.15808010683273,3.0286560389832,48
"cellular_process","Nr1h2",2.59336807290796,2.15808010683273,3.0286560389832,48
"cellular_process","Thra",2.61429850412092,2.17207442841165,3.05652257983019,49
"cellular_process","Jun",2.59336807290796,2.15808010683273,3.0286560389832,48
"cellular_process","Runx1",2.46349456866345,2.06076368561871,2.86622545170819,35
"cellular_process","3830417A13Rik",2.04221887487731,1.80096485912741,2.28347289062721,13
"cellular_process","Mtor",2.16398647647675,1.87714301498021,2.45082993797329,18
"cellular_process","Nlk",1.9770090105889,1.75333665181365,2.20068136936414,11
"cellular_process","Smad3",2.53837677675319,2.09432569937669,2.98242785412969,44
"cellular_process","Cebpb",2.23775263870657,1.9199855193745,2.55551975803864,21
"cellular_process","Cebpd",2.23775263870657,1.9199855193745,2.55551975803864,21
"cellular_process","Cebpa",2.23775263870657,1.9199855193745,2.55551975803864,21
"cellular_process","Nfia",2.1415291108124,1.86421172256331,2.4188464990615,17
"cellular_process","Nfib",2.1415291108124,1.86421172256331,2.4188464990615,17
"cellular_process","Nfix",2.1415291108124,1.86421172256331,2.4188464990615,17
"cellular_process","Nfatc1",2.1415291108124,1.86421172256331,2.4188464990615,17
"cellular_process","Usf1",2.1415291108124,1.86421172256331,2.4188464990615,17
"cellular_process","Sox10",1.81554765756734,1.62444020838417,2.00665510675051,8
"cellular_process","Myf6",2.2767591329036,1.94257080262819,2.61094746317901,25
"cellular_process","Tfeb",2.2767591329036,1.94257080262819,2.61094746317901,25
"cellular_process","Mxd4",2.2767591329036,1.94257080262819,2.61094746317901,25
"chemotaxis","Pura",2.41360741386979,2.05058167297912,2.77663315476047,30
"chemotaxis","Yy1",2.41325708520647,2.04988101565248,2.77663315476047,30
"chemotaxis","Nfatc3",2.42938691983341,2.0665561056434,2.79221773402341,31
"chemotaxis","Tbp",2.23861241382616,1.96211477545827,2.51511005219406,20
"chemotaxis","Rela",2.35541793724166,2.03791221916778,2.67292365531554,26
"chemotaxis","Bcl3",2.32279484963961,2.02064180809293,2.6249478911863,25
"chemotaxis","Ap3b1",2.37031422277662,2.04953224771344,2.6910961978398,27
"chemotaxis","Stat6",2.30671039564806,2.00322453602885,2.61019625526726,24
"chemotaxis","Ehf",2.35235569160363,2.03178772789173,2.67292365531554,26
"chemotaxis","Ets1",2.41228396735122,2.04793477994197,2.77663315476047,30
"chemotaxis","Gata1",2.37587583055296,2.06065546326613,2.6910961978398,27
"chemotaxis","Ltf",2.26930282538437,2.01333719236631,2.52526845840244,20
"chemotaxis","Irf1",2.35507197856608,2.03722030181662,2.67292365531554,26
"chemotaxis","E2f6",2.30034628422677,2.00860826210619,2.59208430634736,23
"chemotaxis","Irf2",2.16205430251033,1.85708107188784,2.46702753313283,18
"chemotaxis","Irf7",2.16205430251033,1.85708107188784,2.46702753313283,18
"chemotaxis","Irf5",2.16205430251033,1.85708107188784,2.46702753313283,18
"chemotaxis","Irf8",2.16205430251033,1.85708107188784,2.46702753313283,18
"chemotaxis","Irf9",2.16205430251033,1.85708107188784,2.46702753313283,18
"chemotaxis","Stat1",2.35654668855464,2.04016972179373,2.67292365531554,26
"chemotaxis","Stat2",2.19035594832403,1.9030315279717,2.47768036867636,19
"chemotaxis","Fli1",2.41228396735122,2.04793477994197,2.77663315476047,30
"chemotaxis","Elf4",2.38525471935212,2.03664240175447,2.73386703694977,28
"chemotaxis","Ets2",2.41228396735122,2.04793477994197,2.77663315476047,30
"chemotaxis","Bptf",2.31492047534481,2.00489305950333,2.6249478911863,25
"chemotaxis","Stat3",1.85507341328737,1.64444258430646,2.06570424226828,9
"chemotaxis","Runx2",2.26292734264607,1.95784716978016,2.56800751551198,22
"chemotaxis","Nr3c1",2.15903377253996,1.8510400119471,2.46702753313283,18
"chemotaxis","Runx3",2.20930743959777,1.90350482700148,2.51511005219406,20
"chemotaxis","Nr1h3",2.08385924893954,1.83925042967076,2.32846806820831,14
"chemotaxis","Nr1h2",2.08385924893954,1.83925042967076,2.32846806820831,14
"chemotaxis","Thra",2.11129193294099,1.86651767222171,2.35606619366026,15
"chemotaxis","Jun",2.08385924893954,1.83925042967076,2.32846806820831,14
"chemotaxis","Runx1",1.91761360581582,1.66929620603975,2.16593100559189,10
"chemotaxis","3830417A13Rik",1.7132858824206,1.54710317310312,1.87946859173808,6
"chemotaxis","Mtor",1.38113008043268,1.29655423488873,1.46570592597663,2
"chemotaxis","Nlk",1.77502696810598,1.62779113688019,1.92226279933176,7
"chemotaxis","Smad3",2.00514260489035,1.75341868256743,2.25686652721326,12
"chemotaxis","Cebpb",1.74773304054035,1.61599748934261,1.87946859173808,6
"chemotaxis","Cebpd",1.74773304054035,1.61599748934261,1.87946859173808,6
"chemotaxis","Cebpa",1.74773304054035,1.61599748934261,1.87946859173808,6
"chemotaxis","Nfia",1.7076682655174,1.53586793929671,1.87946859173808,6
"chemotaxis","Nfib",1.7076682655174,1.53586793929671,1.87946859173808,6
"chemotaxis","Nfix",1.7076682655174,1.53586793929671,1.87946859173808,6
"chemotaxis","Nfatc1",1.7076682655174,1.53586793929671,1.87946859173808,6
"chemotaxis","Usf1",1.7076682655174,1.53586793929671,1.87946859173808,6
"chemotaxis","Sox10",1.56606145695718,1.45555111509992,1.67657179881445,4
"chemotaxis","Myf6",1.72241648801107,1.55621349150587,1.88861948451627,6
"chemotaxis","Tfeb",1.72241648801107,1.55621349150587,1.88861948451627,6
"chemotaxis","Mxd4",1.72241648801107,1.55621349150587,1.88861948451627,6
"immune_system_process","Pura",2.86176209943717,2.36991817005631,3.35360602881802,77
"immune_system_process","Yy1",2.84998320728612,2.34636038575422,3.35360602881802,77
"immune_system_process","Nfatc3",2.87057508664546,2.3546057714796,3.38654440181132,81
"immune_system_process","Tbp",2.71031713869127,2.28272314857768,3.13791112880485,56
"immune_system_process","Rela",2.81447541393245,2.34463104145713,3.28431978640776,69
"immune_system_process","Bcl3",2.77008430488822,2.30465467032605,3.23551393945039,64
"immune_system_process","Ap3b1",2.77758885773772,2.31966377602505,3.23551393945039,64
"immune_system_process","Stat6",2.73983131015614,2.29073940516633,3.18892321514594,58
"immune_system_process","Ehf",2.74675231236525,2.30937188874074,3.18413273598977,59
"immune_system_process","Ets1",2.83851300902406,2.3783493361337,3.29867668191443,70
"immune_system_process","Gata1",2.73311876512347,2.30871690061356,3.15752062963339,57
"immune_system_process","Ltf",2.59808402222376,2.23659095525596,2.95957708919156,43
"immune_system_process","Irf1",2.79592697933116,2.3375023888957,3.25435156976662,67
"immune_system_process","E2f6",2.70606096150268,2.31610368888617,3.09601823411918,54
"immune_system_process","Irf2",2.65695071596323,2.24148788626948,3.07241354565698,51
"immune_system_process","Irf7",2.65695071596323,2.24148788626948,3.07241354565698,51
"immune_system_process","Irf5",2.65695071596323,2.24148788626948,3.07241354565698,51
"immune_system_process","Irf8",2.65695071596323,2.24148788626948,3.07241354565698,51
"immune_system_process","Irf9",2.65695071596323,2.24148788626948,3.07241354565698,51
"immune_system_process","Stat1",2.83566102704239,2.34368676606253,3.32763528802225,74
"immune_system_process","Stat2",2.71748039320598,2.27744015677857,3.15752062963339,57
"immune_system_process","Fli1",2.8154689821259,2.35500987923952,3.27592808501227,68
"immune_system_process","Elf4",2.78300035733483,2.33048677521926,3.23551393945039,64
"immune_system_process","Ets2",2.82776756852776,2.37121535064776,3.28431978640776,69
"immune_system_process","Bptf",2.74240367889247,2.30067462179517,3.18413273598977,59
"immune_system_process","Stat3",2.29748076577688,1.99148857887108,2.60347295268268,21
"immune_system_process","Runx2",2.64284801245838,2.22057979410856,3.06511623080821,50
"immune_system_process","Nr3c1",2.52613863094885,2.14841936661947,2.90385789527823,39
"immune_system_process","Runx3",2.60299136187763,2.19146681727298,3.01451590648227,46
"immune_system_process","Nr1h3",2.37613933535314,2.09867106810371,2.65360760260257,24
"immune_system_process","Nr1h2",2.37613933535314,2.09867106810371,2.65360760260257,24
"immune_system_process","Thra",2.38254372917695,2.12248773500841,2.6425997233455,25
"immune_system_process","Jun",2.37613933535314,2.09867106810371,2.65360760260257,24
"immune_system_process","Runx1",2.20404916782512,1.94400733255387,2.46409100309636,17
"immune_system_process","3830417A13Rik",1.71397924852454,1.61738730282848,1.81057119422059,5
"immune_system_process","Mtor",1.83564326832817,1.6341478342187,2.03713870243765,8
"immune_system_process","Nlk",1.67596157744127,1.53113801996119,1.82078513492135,5
"immune_system_process","Smad3",2.24357855430241,1.9924923413067,2.49466476729812,18
"immune_system_process","Cebpb",2.0501517077538,1.7976440513831,2.30265936412449,13
"immune_system_process","Cebpd",2.0501517077538,1.7976440513831,2.30265936412449,13
"immune_system_process","Cebpa",2.0501517077538,1.7976440513831,2.30265936412449,13
"immune_system_process","Nfia",1.90146902903741,1.7109829974661,2.09195506060871,9
"immune_system_process","Nfib",1.90146902903741,1.7109829974661,2.09195506060871,9
"immune_system_process","Nfix",1.90146902903741,1.7109829974661,2.09195506060871,9
"immune_system_process","Nfatc1",1.90146902903741,1.7109829974661,2.09195506060871,9
"immune_system_process","Usf1",1.90146902903741,1.7109829974661,2.09195506060871,9
"immune_system_process","Sox10",1.68508383157489,1.55739346211137,1.8127742010384,5
"immune_system_process","Myf6",2.03802687466884,1.77148483797403,2.30456891136365,13
"immune_system_process","Tfeb",2.03802687466884,1.77148483797403,2.30456891136365,13
"immune_system_process","Mxd4",2.03802687466884,1.77148483797403,2.30456891136365,13
"leukocyte_cell_cell_adhesion","Pura",2.448868070022,2.10846269794202,2.78927344210199,30
"leukocyte_cell_cell_adhesion","Yy1",2.40684737582087,2.08244511606325,2.73124963557849,28
"leukocyte_cell_cell_adhesion","Nfatc3",2.44986158148605,2.1098298812989,2.7898932816732,31
"leukocyte_cell_cell_adhesion","Tbp",2.29704755730731,2.04299329643109,2.55110181818352,20
"leukocyte_cell_cell_adhesion","Rela",2.4109140828776,2.07388074825973,2.74794741749547,29
"leukocyte_cell_cell_adhesion","Bcl3",2.35236189954443,2.05614085369793,2.64858294539092,25
"leukocyte_cell_cell_adhesion","Ap3b1",2.37507670550659,2.05934546855148,2.69080794246171,27
"leukocyte_cell_cell_adhesion","Stat6",2.38089087315781,2.07097380385392,2.69080794246171,27
"leukocyte_cell_cell_adhesion","Ehf",2.36912724001854,2.07206986113824,2.66618461889883,26
"leukocyte_cell_cell_adhesion","Ets1",2.46355038633881,2.13341593302545,2.79368483965217,32
"leukocyte_cell_cell_adhesion","Gata1",2.37345977336617,2.0807349278335,2.66618461889883,26
"leukocyte_cell_cell_adhesion","Ltf",2.30266912588876,2.02331935628775,2.58201889548977,21
"leukocyte_cell_cell_adhesion","Irf1",2.34425683488228,2.06348278190037,2.62503088786419,24
"leukocyte_cell_cell_adhesion","E2f6",2.32545199434122,2.04926441571982,2.60163957296261,22
"leukocyte_cell_cell_adhesion","Irf2",2.10547714756712,1.87396529607498,2.33698899905927,14
"leukocyte_cell_cell_adhesion","Irf7",2.10547714756712,1.87396529607498,2.33698899905927,14
"leukocyte_cell_cell_adhesion","Irf5",2.10547714756712,1.87396529607498,2.33698899905927,14
"leukocyte_cell_cell_adhesion","Irf8",2.10547714756712,1.87396529607498,2.33698899905927,14
"leukocyte_cell_cell_adhesion","Irf9",2.10547714756712,1.87396529607498,2.33698899905927,14
"leukocyte_cell_cell_adhesion","Stat1",2.34886959317508,2.07270829848597,2.62503088786419,24
"leukocyte_cell_cell_adhesion","Stat2",2.18986161860185,1.95427407673995,2.42544916046375,17
"leukocyte_cell_cell_adhesion","Fli1",2.45562568271475,2.12135808375631,2.7898932816732,31
"leukocyte_cell_cell_adhesion","Elf4",2.41648416553298,2.08502091357048,2.74794741749547,29
"leukocyte_cell_cell_adhesion","Ets2",2.46355038633881,2.13341593302545,2.79368483965217,32
"leukocyte_cell_cell_adhesion","Bptf",2.38070807074312,2.07060819902453,2.69080794246171,27
"leukocyte_cell_cell_adhesion","Runx2",2.34136604927441,2.05770121068463,2.62503088786419,24
"leukocyte_cell_cell_adhesion","Nr3c1",2.21254986546649,1.96072263862103,2.46437709231195,18
"leukocyte_cell_cell_adhesion","Runx3",2.31606021792618,2.03048086288974,2.60163957296261,22
"leukocyte_cell_cell_adhesion","Nr1h3",2.02092901000508,1.85550233835474,2.18635568165542,11
"leukocyte_cell_cell_adhesion","Nr1h2",2.02092901000508,1.85550233835474,2.18635568165542,11
"leukocyte_cell_cell_adhesion","Thra",2.02092901000508,1.85550233835474,2.18635568165542,11
"leukocyte_cell_cell_adhesion","Jun",2.02092901000508,1.85550233835474,2.18635568165542,11
"leukocyte_cell_cell_adhesion","Stat3",1.93988583862784,1.81304219036044,2.06672948689524,9
"leukocyte_cell_cell_adhesion","Runx1",1.92924695438234,1.79176442186945,2.06672948689524,9
"leukocyte_cell_cell_adhesion","3830417A13Rik",1.37588390630944,1.31171403832041,1.44005377429846,2
"leukocyte_cell_cell_adhesion","Mtor",1.58406351262872,1.46366759353219,1.70445943172526,4
"leukocyte_cell_cell_adhesion","Nlk",1.52303258247273,1.45746091557675,1.58860424936871,3
"leukocyte_cell_cell_adhesion","Smad3",1.9693027235816,1.79966016535045,2.13894528181274,10
"leukocyte_cell_cell_adhesion","Cebpb",1.88204896463686,1.76110639848172,2.002991530792,8
"leukocyte_cell_cell_adhesion","Cebpd",1.88204896463686,1.76110639848172,2.002991530792,8
"leukocyte_cell_cell_adhesion","Cebpa",1.88204896463686,1.76110639848172,2.002991530792,8
"leukocyte_cell_cell_adhesion","Nfia",1.5171967397338,1.44221345330919,1.5921800261584,3
"leukocyte_cell_cell_adhesion","Nfib",1.5171967397338,1.44221345330919,1.5921800261584,3
"leukocyte_cell_cell_adhesion","Nfix",1.5171967397338,1.44221345330919,1.5921800261584,3
"leukocyte_cell_cell_adhesion","Nfatc1",1.5171967397338,1.44221345330919,1.5921800261584,3
"leukocyte_cell_cell_adhesion","Usf1",1.5171967397338,1.44221345330919,1.5921800261584,3
"leukocyte_cell_cell_adhesion","Myf6",1.86353438986986,1.71079554569884,2.01627323404088,8
"leukocyte_cell_cell_adhesion","Tfeb",1.86353438986986,1.71079554569884,2.01627323404088,8
"leukocyte_cell_cell_adhesion","Mxd4",1.86353438986986,1.71079554569884,2.01627323404088,8
"leukocyte_cell_cell_adhesion","Sox10",1.46308407324739,1.41626758918356,1.50990055731122,1
"leukocyte_differentiation","Pura",2.7919017645461,2.30279612755965,3.28100740153254,69
"leukocyte_differentiation","Yy1",2.76392869177777,2.28525534967233,3.24260203388322,66
"leukocyte_differentiation","Nfatc3",2.7974047009713,2.30763535687266,3.28717404506994,70
"leukocyte_differentiation","Tbp",2.61304525947876,2.23268855257905,2.99340196637846,45
"leukocyte_differentiation","Rela",2.76782377296048,2.29304551203774,3.24260203388322,66
"leukocyte_differentiation","Bcl3",2.70565420863366,2.2550064241879,3.15630199307943,60
"leukocyte_differentiation","Ap3b1",2.72685392135599,2.28417569501507,3.16953214769691,61
"leukocyte_differentiation","Stat6",2.68332250421195,2.25461138635699,3.11203362206691,55
"leukocyte_differentiation","Ehf",2.69092049447416,2.26980736688141,3.11203362206691,55
"leukocyte_differentiation","Ets1",2.77211905222033,2.29776819276333,3.24646991167734,67
"leukocyte_differentiation","Gata1",2.68050202057241,2.26484961282521,3.09615442831961,54
"leukocyte_differentiation","Ltf",2.60518936696871,2.22891605016266,2.98146268377476,43
"leukocyte_differentiation","Irf1",2.74120559358125,2.28991163522506,3.19249955193743,62
"leukocyte_differentiation","E2f6",2.63230655834034,2.2537473181751,3.01086579850557,46
"leukocyte_differentiation","Irf2",2.6166859207501,2.22250604299463,3.01086579850557,46
"leukocyte_differentiation","Irf7",2.6166859207501,2.22250604299463,3.01086579850557,46
"leukocyte_differentiation","Irf5",2.6166859207501,2.22250604299463,3.01086579850557,46
"leukocyte_differentiation","Irf8",2.62023933876437,2.22456078704709,3.01591789048164,47
"leukocyte_differentiation","Irf9",2.62037004607709,2.22482220167253,3.01591789048164,47
"leukocyte_differentiation","Stat1",2.77136687187289,2.30013170986256,3.24260203388322,66
"leukocyte_differentiation","Stat2",2.64353010549436,2.243965374977,3.04309483601172,48
"leukocyte_differentiation","Fli1",2.7481299376617,2.29037328342773,3.20588659189566,63
"leukocyte_differentiation","Elf4",2.7034034815405,2.26614930252976,3.14065766055123,59
"leukocyte_differentiation","Ets2",2.76923298066533,2.29766654542728,3.24079941590338,65
"leukocyte_differentiation","Bptf",2.65758526647469,2.24594831995364,3.06922221299574,52
"leukocyte_differentiation","Stat3",2.19257444172665,1.94891881783353,2.43623006561976,19
"leukocyte_differentiation","Runx2",2.59897766401966,2.18708952953375,3.01086579850557,46
"leukocyte_differentiation","Nr3c1",2.48011283633437,2.10924124796128,2.85098442470747,36
"leukocyte_differentiation","Runx3",2.5637162523322,2.16567715787589,2.9617553467885,42
"leukocyte_differentiation","Nr1h3",2.3294899670147,2.06987529887716,2.58910463515223,24
"leukocyte_differentiation","Nr1h2",2.3294899670147,2.06987529887716,2.58910463515223,24
"leukocyte_differentiation","Thra",2.36558265557817,2.094617337607,2.63654797354934,25
"leukocyte_differentiation","Jun",2.3294899670147,2.06987529887716,2.58910463515223,24
"leukocyte_differentiation","Runx1",2.17102692434034,1.95187502649983,2.39017882218085,17
"leukocyte_differentiation","3830417A13Rik",1.797067116585,1.69123037771788,1.90290385545213,7
"leukocyte_differentiation","Mtor",2.00262198317666,1.80919351982774,2.19605044652558,12
"leukocyte_differentiation","Nlk",1.72296186907356,1.58165393242335,1.86426980572376,6
"leukocyte_differentiation","Smad3",2.28395037173359,2.00235213869256,2.56554860477462,23
"leukocyte_differentiation","Cebpb",2.07051061811029,1.87693534767017,2.2640858885504,14
"leukocyte_differentiation","Cebpd",2.07051061811029,1.87693534767017,2.2640858885504,14
"leukocyte_differentiation","Cebpa",2.07051061811029,1.87693534767017,2.2640858885504,14
"leukocyte_differentiation","Nfia",1.59187286329828,1.51193346814882,1.67181225844774,4
"leukocyte_differentiation","Nfib",1.59187286329828,1.51193346814882,1.67181225844774,4
"leukocyte_differentiation","Nfix",1.59187286329828,1.51193346814882,1.67181225844774,4
"leukocyte_differentiation","Nfatc1",1.59187286329828,1.51193346814882,1.67181225844774,4
"leukocyte_differentiation","Usf1",1.59187286329828,1.51193346814882,1.67181225844774,4
"leukocyte_differentiation","Sox10",1.36624650599416,1.28249827255552,1.44999473943279,2
"leukocyte_differentiation","Myf6",2.0350580039561,1.80603011936181,2.2640858885504,14
"leukocyte_differentiation","Tfeb",2.0350580039561,1.80603011936181,2.2640858885504,14
"leukocyte_differentiation","Mxd4",2.0350580039561,1.80603011936181,2.2640858885504,14
"leukocyte_migration","Pura",2.47564901535244,2.10701808003319,2.84427995067168,31
"leukocyte_migration","Yy1",2.43386335989402,2.07932039206697,2.78840632772106,29
"leukocyte_migration","Nfatc3",2.49650549682249,2.11414431756875,2.87886667607623,32
"leukocyte_migration","Tbp",2.26939917509421,2.0114865716853,2.52731177850313,19
"leukocyte_migration","Rela",2.41581568198821,2.06193756137212,2.7696938026043,28
"leukocyte_migration","Bcl3",2.39848803693607,2.04605777629242,2.75091829757973,27
"leukocyte_migration","Ap3b1",2.43310190374538,2.07779747976969,2.78840632772106,29
"leukocyte_migration","Stat6",2.37965776517348,2.04175461844653,2.71756091190043,26
