"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0030335","positive regulation of cell migration","GO:0030335",0.0229609818714457,1.54671996374818,4,1.63900954431269
"GO:0006935","chemotaxis","GO:0006935",0.0243871120112602,1.5440640121654,4,1.61283962698581
"GO:0006955","immune response","GO:0006955",0.0243871120112602,1.5440640121654,4,1.61283962698581
"GO:0007186","G protein-coupled receptor signaling pathway","GO:0007186",0.0243871120112602,1.5440640121654,4,1.61283962698581
"GO:0007204","positive regulation of cytosolic calcium ion concentration","GO:0007204",0.0243871120112602,1.5440640121654,4,1.61283962698581
"GO:0043410","positive regulation of MAPK cascade","GO:0043410",0.024672338158979,1.54157885355203,4,1.60778969114972
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.0249575643434232,1.54151429864593,4,1.60279780055313
"GO:0042742","defense response to bacterium","GO:0042742",0.0249575643434232,1.54151429864593,4,1.60279780055313
"GO:0001774","microglial cell activation","GO:0001774",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0001932","regulation of protein phosphorylation","GO:0001932",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0003085","negative regulation of systemic arterial blood pressure","GO:0003085",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","GO:0007259",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","GO:0008630",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0009615","response to virus","GO:0009615",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0010573","vascular endothelial growth factor production","GO:0010573",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","GO:0010744",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0030198","extracellular matrix organization","GO:0030198",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0032715","negative regulation of interleukin-6 production","GO:0032715",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","GO:0034116",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0043122","regulation of canonical NF-kappaB signal transduction","GO:0043122",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0045840","positive regulation of mitotic nuclear division","GO:0045840",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0046330","positive regulation of JNK cascade","GO:0046330",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0050793","regulation of developmental process","GO:0050793",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0050796","regulation of insulin secretion","GO:0050796",0.0256420242708996,1.39352098599896,2,1.59104769307756
"GO:0050900","leukocyte migration","GO:0050900",0.0256420242708996,1.39352098599896,2,1.59104769307756
