"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0035425","autocrine signaling",0.0224953747387693,1.31564207489288,1,1.64790676775184
"GO:0072594","establishment of protein localization to organelle",0.0224953747387693,1.31564207489288,1,1.64790676775184
"GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus",0.0224953747387693,1.31564207489288,1,1.64790676775184
"GO:0006468","protein phosphorylation",0.0226033441076259,1.45522153021495,3,1.64582730332829
"GO:0042119","neutrophil activation",0.0226033441076259,1.45522153021495,3,1.64582730332829
"GO:0046777","protein autophosphorylation",0.0226033441076259,1.45522153021495,3,1.64582730332829
"GO:2001235","positive regulation of apoptotic signaling pathway",0.0226033441076259,1.45522153021495,3,1.64582730332829
"GO:0006914","autophagy",0.0240616047540169,1.45211251109457,3,1.61867541138631
"GO:0002281","macrophage activation involved in immune response",0.0243213272965044,1.39940519371894,2,1.61401272784427
"GO:0009615","response to virus",0.0243213272965044,1.39940519371894,2,1.61401272784427
"GO:0034142","toll-like receptor 4 signaling pathway",0.0243213272965044,1.39940519371894,2,1.61401272784427
"GO:0045089","positive regulation of innate immune response",0.0243213272965044,1.39940519371894,2,1.61401272784427
"GO:0045666","positive regulation of neuron differentiation",0.0243532570198492,1.4499061104285,3,1.61344294774892
"GO:0050768","negative regulation of neurogenesis",0.0243532570198492,1.4499061104285,3,1.61344294774892
"GO:0008203","cholesterol metabolic process",0.0246449093274292,1.44950494667103,3,1.60827277534531
"GO:0038043","interleukin-5-mediated signaling pathway",0.0249255761994035,1.39752376699976,2,1.60335479340431
"GO:0038156","interleukin-3-mediated signaling pathway",0.0249255761994035,1.39752376699976,2,1.60335479340431
"GO:0038157","granulocyte-macrophage colony-stimulating factor signaling pathway",0.0249255761994035,1.39752376699976,2,1.60335479340431
"GO:0070665","positive regulation of leukocyte proliferation",0.0249255761994035,1.39752376699976,2,1.60335479340431
"GO:0030036","actin cytoskeleton organization",0.0278530870911082,1.44408923594521,3,1.55512666288407
"GO:0001701","in utero embryonic development",0.0466786355475763,1.3890573467635,2,1.33088184720291
"GO:0006366","transcription by RNA polymerase II",0.0466786355475763,1.3890573467635,2,1.33088184720291
"GO:0030316","osteoclast differentiation",0.0466786355475763,1.3890573467635,2,1.33088184720291
"GO:0045597","positive regulation of cell differentiation",0.0466786355475763,1.3890573467635,2,1.33088184720291
"GO:0048266","behavioral response to pain",0.0466786355475763,1.38858699008371,2,1.33088184720291
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",0.0466786355475763,1.38858699008371,2,1.33088184720291
"GO:0071277","cellular response to calcium ion",0.0466786355475763,1.3890573467635,2,1.33088184720291
"GO:0099560","synaptic membrane adhesion",0.0466786355475763,1.39272612886588,2,1.33088184720291
