"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0001889","liver development","GO:0001889",0.00542526133101247,1.56895697221613,4,2.26557933731664
"GO:0008283","cell population proliferation","GO:0008283",0.00544303515728361,1.65320371661554,5,2.2641588605084
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","GO:0007200",0.00558915474136313,1.6503915717618,5,2.25265386633868
"GO:0006887","exocytosis","GO:0006887",0.00612637479044055,1.42879167146322,2,2.21279643808099
"GO:0042127","regulation of cell population proliferation","GO:0042127",0.00650260162503536,1.56482395486277,4,2.18691285176612
"GO:0055085","transmembrane transport","GO:0055085",0.00653893320147223,1.64544219681922,5,2.18449309915355
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","GO:0070374",0.00665650758041072,1.563897728223,4,2.17675356908412
"GO:0045453","bone resorption","GO:0045453",0.00676703274472257,1.42729965562042,2,2.16960172202135
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","GO:0050732",0.00676703274472257,1.42729965562042,2,2.16960172202135
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","GO:0043124",0.00684711504333613,1.42701990264989,2,2.16449237517543
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway","GO:0031664",0.00716744434098528,1.42664689868919,2,2.14463567089586
"GO:0045471","response to ethanol","GO:0045471",0.00724694584908606,1.50953573830841,3,2.13984498382191
"GO:0002221","pattern recognition receptor signaling pathway","GO:0002221",0.00732760904699033,1.42571438878744,2,2.13503770981839
"GO:0032727","positive regulation of interferon-alpha production","GO:0032727",0.00732760904699033,1.42571438878744,2,2.13503770981839
"GO:0098586","cellular response to virus","GO:0098586",0.00732760904699033,1.42571438878744,2,2.13503770981839
"GO:1902533","positive regulation of intracellular signal transduction","GO:1902533",0.00732760904699033,1.42571438878744,2,2.13503770981839
"GO:0045730","respiratory burst","GO:0045730",0.00779535821958805,1.50684281033125,3,2.10816392291057
"GO:0010757","negative regulation of plasminogen activation","GO:0010757",0.00787370287217585,1.50674307225802,3,2.10382097809154
"GO:0031394","positive regulation of prostaglandin biosynthetic process","GO:0031394",0.00812843305868965,1.42450212591516,2,2.08999316652803
"GO:0046330","positive regulation of JNK cascade","GO:0046330",0.00812843305868965,1.42450212591516,2,2.08999316652803
"GO:0048711","positive regulation of astrocyte differentiation","GO:0048711",0.00812843305868965,1.42450212591516,2,2.08999316652803
"GO:0070372","regulation of ERK1 and ERK2 cascade","GO:0070372",0.00812843305868965,1.42450212591516,2,2.08999316652803
"GO:0071466","cellular response to xenobiotic stimulus","GO:0071466",0.00812843305868965,1.42450212591516,2,2.08999316652803
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","GO:0071639",0.00812843305868965,1.42450212591516,2,2.08999316652803
"GO:0043524","negative regulation of neuron apoptotic process","GO:0043524",0.00826085539062781,1.50624438189188,3,2.08297498025887
"GO:0071333","cellular response to glucose stimulus","GO:0071333",0.00826085539062781,1.50624438189188,3,2.08297498025887
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.00841744931323682,1.55486232329314,4,2.07481949009257
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","GO:0042590",0.00860191954751598,1.42347636502324,2,2.06540462365513
"GO:0042981","regulation of apoptotic process","GO:0042981",0.00860191954751598,1.42338311403306,2,2.06540462365513
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","GO:0097192",0.00860191954751598,1.42338311403306,2,2.06540462365513
"GO:0043525","positive regulation of neuron apoptotic process","GO:0043525",0.00885554417415572,1.63486853216917,5,2.0527847462106
"GO:0043547","positive regulation of GTPase activity","GO:0043547",0.00903287643579811,1.50345171584149,3,2.04417393060872
"GO:0006909","phagocytosis","GO:0006909",0.00917575841414945,1.55253087760664,4,2.03735802936823
"GO:0043122","regulation of canonical NF-kappaB signal transduction","GO:0043122",0.00970672402083982,1.42189109819026,2,2.01292731795291
"GO:0065003","protein-containing complex assembly","GO:0065003",0.00970672402083982,1.42189109819026,2,2.01292731795291
"GO:0016064","immunoglobulin mediated immune response","GO:0016064",0.00971948151560418,1.63216887310958,5,2.01235690183483
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.00971948151560418,1.63216887310958,5,2.01235690183483
"GO:0043065","positive regulation of apoptotic process","GO:0043065",0.00971948151560418,1.63216887310958,5,2.01235690183483
"GO:0060326","cell chemotaxis","GO:0060326",0.00971948151560418,1.63216887310958,5,2.01235690183483
"GO:0042102","positive regulation of T cell proliferation","GO:0042102",0.00986455348239082,1.42151809422956,2,2.00592256824479
"GO:0045429","positive regulation of nitric oxide biosynthetic process","GO:0045429",0.00986455348239082,1.42151809422956,2,2.00592256824479
"GO:0001774","microglial cell activation","GO:0001774",0.0100223829978159,1.42086533729833,2,1.99902900503998
"GO:0001938","positive regulation of endothelial cell proliferation","GO:0001938",0.0100223829978159,1.42095858828851,2,1.99902900503998
"GO:0031100","animal organ regeneration","GO:0031100",0.0100223829978159,1.42095858828851,2,1.99902900503998
"GO:0031640","killing of cells of another organism","GO:0031640",0.0100223829978159,1.42095858828851,2,1.99902900503998
