"ParentTerm","TF","enrichment_score","NES_MN","NES_RGC","n_targets"
"cellular_process","Yy1",2.98197703973553,2.36728538076179,3.59666869870927,131
"cellular_process","Nfatc3",2.98199427448458,2.36623089491584,3.59775765405332,137
"cellular_process","Tbp",2.90384055774566,2.34172754419846,3.46595357129285,101
"cellular_process","Rela",2.94053158520369,2.38837963213978,3.49268353826759,114
"cellular_process","Bcl3",2.91863133589494,2.36208520051693,3.47517747127295,107
"cellular_process","Ap3b1",2.91625939616688,2.37211344042045,3.46040535191331,105
"cellular_process","Stat6",2.90465847891805,2.35751415845933,3.45180279937677,100
"cellular_process","Ehf",2.91977101685837,2.35354612732709,3.48599590638964,109
"cellular_process","Ets1",2.97977015649638,2.36989064315421,3.58964966983855,129
"cellular_process","Gata1",2.91351258435875,2.34102926232786,3.48599590638964,109
"cellular_process","Ltf",2.8346305153986,2.31791003180407,3.35135099899313,83
"cellular_process","Irf1",2.92641630323207,2.3776551351912,3.47517747127295,107
"cellular_process","E2f6",2.89051126541108,2.34627026439624,3.43475226642592,98
"cellular_process","Irf2",2.81761916540743,2.30335006639127,3.3318882644236,80
"cellular_process","Irf7",2.81761916540743,2.30335006639127,3.3318882644236,80
"cellular_process","Irf5",2.81761916540743,2.30335006639127,3.3318882644236,80
"cellular_process","Irf8",2.82924028818722,2.30712957738131,3.35135099899313,83
"cellular_process","Irf9",2.83166918937066,2.3085856603885,3.35475271835282,82
"cellular_process","Stat1",2.93773791095606,2.38520054676691,3.49027527514522,113
"cellular_process","Stat2",2.8482748556076,2.33013876287473,3.36641094834046,87
"cellular_process","Fli1",2.96639174073584,2.37060323046848,3.56218025100321,124
"cellular_process","Elf4",2.92952962594991,2.35550779032629,3.50355146157353,116
"cellular_process","Ets2",2.97457097616514,2.37072278115663,3.57841917117364,127
"cellular_process","Bptf",2.92041900679924,2.35380897997556,3.48702903362292,108
"cellular_process","Stat3",2.47948633346188,2.06845461773848,2.89051804918528,38
"cellular_process","Runx2",2.83847135151862,2.30195582685612,3.37498687618112,88
"cellular_process","Nr3c1",2.75815970009176,2.2476894926932,3.26862990749032,72
"cellular_process","Runx3",2.80837664707407,2.28486502972454,3.3318882644236,80
"cellular_process","Nr1h3",2.59895800295252,2.16385044209176,3.03406556381327,48
"cellular_process","Nr1h2",2.59895800295252,2.16385044209176,3.03406556381327,48
"cellular_process","Thra",2.60588285896834,2.18151034524912,3.03025537268755,49
"cellular_process","Jun",2.59895800295252,2.16385044209176,3.03406556381327,48
"cellular_process","Runx1",2.46145954777073,2.0765320829653,2.84638701257617,35
"cellular_process","3830417A13Rik",2.03914521996858,1.78642933020039,2.29186110973677,13
"cellular_process","Mtor",2.18957328884431,1.85781430734556,2.52133227034305,18
"cellular_process","Nlk",1.97285530735606,1.75820766705475,2.18750294765738,11
"cellular_process","Smad3",2.54904473586395,2.12488272435205,2.97320674737584,44
"cellular_process","Cebpb",2.2395655828904,1.93877562287961,2.5403555429012,21
"cellular_process","Cebpd",2.2395655828904,1.93877562287961,2.5403555429012,21
"cellular_process","Cebpa",2.2395655828904,1.93877562287961,2.5403555429012,21
"cellular_process","Nfia",2.16275513045245,1.83358515445147,2.49192510645344,17
"cellular_process","Nfib",2.16275513045245,1.83358515445147,2.49192510645344,17
"cellular_process","Nfix",2.16275513045245,1.83358515445147,2.49192510645344,17
"cellular_process","Nfatc1",2.16275513045245,1.83358515445147,2.49192510645344,17
"cellular_process","Usf1",2.16275513045245,1.83358515445147,2.49192510645344,17
"cellular_process","Sox10",1.81279705759439,1.62972887058471,1.99586524460408,8
"cellular_process","Myf6",2.29117575819601,1.93593326995193,2.64641824644008,25
"cellular_process","Tfeb",2.29117575819601,1.93593326995193,2.64641824644008,25
"cellular_process","Mxd4",2.29117575819601,1.93593326995193,2.64641824644008,25
"immune_system_process","Pura",2.84521446573364,2.36323175989155,3.32719717157573,84
"immune_system_process","Yy1",2.82625532780649,2.33381584063168,3.3186948149813,83
"immune_system_process","Nfatc3",2.86117695372002,2.35500321878,3.36735068866005,89
"immune_system_process","Tbp",2.73618224483691,2.29252761343926,3.17983687623455,60
"immune_system_process","Rela",2.80055016942562,2.31665550336961,3.28444483548164,76
"immune_system_process","Bcl3",2.78379046055188,2.2920149682254,3.27556595287836,71
"immune_system_process","Ap3b1",2.78912267848879,2.30267940409923,3.27556595287836,71
"immune_system_process","Stat6",2.75329310199353,2.27094945444738,3.23563674953967,65
"immune_system_process","Ehf",2.77417163311894,2.29095869147837,3.25738457475951,66
"immune_system_process","Ets1",2.81808633187461,2.32546312014964,3.31070954359957,79
"immune_system_process","Gata1",2.75970068030405,2.28376461106843,3.23563674953967,65
"immune_system_process","Ltf",2.6431270441478,2.24415840379795,3.04209568449765,46
"immune_system_process","Irf1",2.78785704951683,2.31596421170238,3.25974988733129,74
"immune_system_process","E2f6",2.72903827236022,2.2948198373723,3.16325670734815,59
"immune_system_process","Irf2",2.68903838154023,2.23187328530643,3.14620347777402,56
"immune_system_process","Irf7",2.68903838154023,2.23187328530643,3.14620347777402,56
"immune_system_process","Irf5",2.68903838154023,2.23187328530643,3.14620347777402,56
"immune_system_process","Irf8",2.68903838154023,2.23187328530643,3.14620347777402,56
"immune_system_process","Irf9",2.68903838154023,2.23187328530643,3.14620347777402,56
"immune_system_process","Stat1",2.81686222139559,2.32657579584995,3.30714864694123,80
"immune_system_process","Stat2",2.72983718787083,2.26475888925509,3.19491548648658,62
"immune_system_process","Fli1",2.8122447330359,2.32522773597868,3.29926173009311,77
"immune_system_process","Elf4",2.79122543208151,2.3050715342111,3.27737932995192,72
"immune_system_process","Ets2",2.81406849123875,2.32771930744833,3.30041767502917,78
"immune_system_process","Bptf",2.76409938450291,2.27144205393108,3.25675671507475,67
"immune_system_process","Stat3",2.27099400218058,1.92313644524834,2.61885155911282,24
"immune_system_process","Runx2",2.68605529438999,2.20557398337894,3.16653660540105,57
"immune_system_process","Nr3c1",2.5714919051118,2.11945348722665,3.02353032299694,44
"immune_system_process","Runx3",2.65774061029603,2.19865144775163,3.11682977284043,53
"immune_system_process","Nr1h3",2.39498901235653,2.03690425984739,2.75307376486567,29
"immune_system_process","Nr1h2",2.39498901235653,2.03690425984739,2.75307376486567,29
"immune_system_process","Thra",2.3996564949144,2.03912954824576,2.76018344158304,30
"immune_system_process","Jun",2.39498901235653,2.03690425984739,2.75307376486567,29
"immune_system_process","Runx1",2.21058144600677,1.91232206682988,2.50884082518366,19
"immune_system_process","3830417A13Rik",1.80482324638881,1.60579554114587,2.00385095163174,8
"immune_system_process","Mtor",1.79628869908903,1.57664169752961,2.01593570064844,8
"immune_system_process","Nlk",1.80412660116881,1.60440225070588,2.00385095163174,8
"immune_system_process","Smad3",2.28051546815643,1.94044240901394,2.62058852729891,23
"immune_system_process","Cebpb",2.15691040490766,1.83949469125068,2.47432611856465,17
"immune_system_process","Cebpd",2.15691040490766,1.83949469125068,2.47432611856465,17
"immune_system_process","Cebpa",2.15691040490766,1.83949469125068,2.47432611856465,17
"immune_system_process","Nfia",1.90427977250736,1.6738612873654,2.13469825764932,10
"immune_system_process","Nfib",1.90427977250736,1.6738612873654,2.13469825764932,10
"immune_system_process","Nfix",1.90427977250736,1.6738612873654,2.13469825764932,10
"immune_system_process","Nfatc1",1.90427977250736,1.6738612873654,2.13469825764932,10
"immune_system_process","Usf1",1.90427977250736,1.6738612873654,2.13469825764932,10
"immune_system_process","Sox10",1.73879995654932,1.53534005364934,1.9422598594493,7
"immune_system_process","Myf6",2.07818037916019,1.76212935297485,2.39423140534554,15
"immune_system_process","Tfeb",2.07818037916019,1.76212935297485,2.39423140534554,15
"immune_system_process","Mxd4",2.07818037916019,1.76212935297485,2.39423140534554,15
"leukocyte_cell_cell_adhesion","Pura",2.43745920871249,2.10674596897916,2.76817244844583,30
"leukocyte_cell_cell_adhesion","Yy1",2.40738665508487,2.09367002099968,2.72110328917007,28
"leukocyte_cell_cell_adhesion","Nfatc3",2.44636677097107,2.10742262595622,2.78531091598593,31
"leukocyte_cell_cell_adhesion","Tbp",2.24760690455123,2.0091435381051,2.48607027099736,20
"leukocyte_cell_cell_adhesion","Rela",2.41420387716038,2.08790198150816,2.74050577281259,29
"leukocyte_cell_cell_adhesion","Bcl3",2.34079018311983,2.04024842388193,2.64133194235774,25
"leukocyte_cell_cell_adhesion","Ap3b1",2.39099520423329,2.06756326454754,2.71442714391904,27
"leukocyte_cell_cell_adhesion","Stat6",2.39683257325814,2.07923800259724,2.71442714391904,27
"leukocyte_cell_cell_adhesion","Ehf",2.36575538268945,2.06172597963066,2.66978478574824,26
"leukocyte_cell_cell_adhesion","Ets1",2.47488937702311,2.1364310620346,2.81334769201162,32
"leukocyte_cell_cell_adhesion","Gata1",2.3700662878032,2.07034778985816,2.66978478574824,26
"leukocyte_cell_cell_adhesion","Ltf",2.26568656720552,1.99488418717173,2.53648894723931,21
"leukocyte_cell_cell_adhesion","Irf1",2.33735152321072,2.04154784640307,2.63315520001837,24
"leukocyte_cell_cell_adhesion","E2f6",2.29648592709292,2.02944200294444,2.56352985124139,22
"leukocyte_cell_cell_adhesion","Irf2",2.05534594534631,1.85675097637311,2.25394091431952,14
"leukocyte_cell_cell_adhesion","Irf7",2.05534594534631,1.85675097637311,2.25394091431952,14
"leukocyte_cell_cell_adhesion","Irf5",2.05534594534631,1.85675097637311,2.25394091431952,14
"leukocyte_cell_cell_adhesion","Irf8",2.05534594534631,1.85675097637311,2.25394091431952,14
"leukocyte_cell_cell_adhesion","Irf9",2.05534594534631,1.85675097637311,2.25394091431952,14
"leukocyte_cell_cell_adhesion","Stat1",2.34191524762909,2.0506752952398,2.63315520001837,24
"leukocyte_cell_cell_adhesion","Stat2",2.16095499666191,1.94146994902275,2.38044004430107,17
"leukocyte_cell_cell_adhesion","Fli1",2.4521242955257,2.11893767506548,2.78531091598593,31
"leukocyte_cell_cell_adhesion","Elf4",2.41981161840735,2.0991174640021,2.74050577281259,29
"leukocyte_cell_cell_adhesion","Ets2",2.47488937702311,2.1364310620346,2.81334769201162,32
"leukocyte_cell_cell_adhesion","Bptf",2.39664904137237,2.0788709388257,2.71442714391904,27
"leukocyte_cell_cell_adhesion","Runx2",2.3344914668129,2.03582773360744,2.63315520001837,24
"leukocyte_cell_cell_adhesion","Nr3c1",2.18197793356511,1.95074452115781,2.41321134597241,18
"leukocyte_cell_cell_adhesion","Runx3",2.28718499677239,2.01084014230339,2.56352985124139,22
"leukocyte_cell_cell_adhesion","Nr1h3",1.98838457864302,1.82170944297657,2.15505971430948,11
"leukocyte_cell_cell_adhesion","Nr1h2",1.98838457864302,1.82170944297657,2.15505971430948,11
"leukocyte_cell_cell_adhesion","Thra",1.98838457864302,1.82170944297657,2.15505971430948,11
"leukocyte_cell_cell_adhesion","Jun",1.98838457864302,1.82170944297657,2.15505971430948,11
"leukocyte_cell_cell_adhesion","Stat3",1.92534638908333,1.76417371386788,2.08651906429878,9
"leukocyte_cell_cell_adhesion","Runx1",1.91499426378223,1.74346946326569,2.08651906429878,9
"leukocyte_cell_cell_adhesion","3830417A13Rik",1.38426181650945,1.3111523301644,1.4573713028545,2
"leukocyte_cell_cell_adhesion","Mtor",1.55805765518135,1.416362443762,1.6997528666007,4
"leukocyte_cell_cell_adhesion","Nlk",1.51322369459217,1.44041009178262,1.58603729740172,3
"leukocyte_cell_cell_adhesion","Smad3",1.9392105389992,1.7500458414989,2.1283752364995,10
"leukocyte_cell_cell_adhesion","Cebpb",1.85540342011518,1.68985518268927,2.02095165754108,8
"leukocyte_cell_cell_adhesion","Cebpd",1.85540342011518,1.68985518268927,2.02095165754108,8
"leukocyte_cell_cell_adhesion","Cebpa",1.85540342011518,1.68985518268927,2.02095165754108,8
"leukocyte_cell_cell_adhesion","Nfia",1.50747415285786,1.42534100945627,1.58960729625945,3
"leukocyte_cell_cell_adhesion","Nfib",1.50747415285786,1.42534100945627,1.58960729625945,3
"leukocyte_cell_cell_adhesion","Nfix",1.50747415285786,1.42534100945627,1.58960729625945,3
"leukocyte_cell_cell_adhesion","Nfatc1",1.50747415285786,1.42534100945627,1.58960729625945,3
"leukocyte_cell_cell_adhesion","Usf1",1.50747415285786,1.42534100945627,1.58960729625945,3
"leukocyte_cell_cell_adhesion","Myf6",1.83796613512006,1.64157981704755,2.03435245319257,8
"leukocyte_cell_cell_adhesion","Tfeb",1.83796613512006,1.64157981704755,2.03435245319257,8
"leukocyte_cell_cell_adhesion","Mxd4",1.83796613512006,1.64157981704755,2.03435245319257,8
"leukocyte_cell_cell_adhesion","Sox10",1.46308407324739,1.41626758918356,1.50990055731122,1
"leukocyte_differentiation","Pura",2.80531293606019,2.3260861218125,3.28453975030788,69
"leukocyte_differentiation","Yy1",2.77382126015372,2.30363112987237,3.24401139043507,66
"leukocyte_differentiation","Nfatc3",2.80946169404536,2.32424417908228,3.29467920900845,70
"leukocyte_differentiation","Tbp",2.61628279748476,2.21545224950597,3.01711334546355,45
"leukocyte_differentiation","Rela",2.77774766175569,2.31148393307631,3.24401139043507,66
"leukocyte_differentiation","Bcl3",2.71736340135448,2.25636462696898,3.17836217573997,60
"leukocyte_differentiation","Ap3b1",2.7361981168122,2.29245288638614,3.17994334723826,61
"leukocyte_differentiation","Stat6",2.68914746090184,2.24807075789727,3.13022416390642,55
"leukocyte_differentiation","Ehf",2.69672340939151,2.26322265487661,3.13022416390642,55
"leukocyte_differentiation","Ets1",2.78762123402669,2.31875782001142,3.25648464804196,67
"leukocyte_differentiation","Gata1",2.68331851511083,2.25900196705652,3.10763506316514,54
"leukocyte_differentiation","Ltf",2.59024591097558,2.19747851995411,2.98301330199704,43
"leukocyte_differentiation","Irf1",2.73991703100973,2.29091375972218,3.18892030229729,62
"leukocyte_differentiation","E2f6",2.63240728905192,2.23945501688475,3.02535956121909,46
"leukocyte_differentiation","Irf2",2.61688571086244,2.20841186050578,3.02535956121909,46
"leukocyte_differentiation","Irf7",2.61688571086244,2.20841186050578,3.02535956121909,46
"leukocyte_differentiation","Irf5",2.61688571086244,2.20841186050578,3.02535956121909,46
"leukocyte_differentiation","Irf8",2.61900693704387,2.21163754429399,3.02637632979375,47
"leukocyte_differentiation","Irf9",2.61913688503262,2.21189744027149,3.02637632979375,47
"leukocyte_differentiation","Stat1",2.78131925079147,2.31862711114786,3.24401139043507,66
"leukocyte_differentiation","Stat2",2.63752727173635,2.23406076621962,3.04099377725309,48
"leukocyte_differentiation","Fli1",2.74535371457668,2.30009554123118,3.19061188792217,63
"leukocyte_differentiation","Elf4",2.71839583802672,2.26837080904571,3.16842086700773,59
"leukocyte_differentiation","Ets2",2.77089315922053,2.31127441906974,3.23051189937133,65
"leukocyte_differentiation","Bptf",2.64658662745329,2.23170669934906,3.06146655555752,52
"leukocyte_differentiation","Stat3",2.2142625500795,1.9379685200106,2.4905565801484,19
"leukocyte_differentiation","Runx2",2.59928975232021,2.17321994342133,3.02535956121909,46
"leukocyte_differentiation","Nr3c1",2.50186610905983,2.09224765659826,2.91148456152139,36
"leukocyte_differentiation","Runx3",2.54796067658332,2.13510327949783,2.96081807366881,42
"leukocyte_differentiation","Nr1h3",2.36211702562956,2.08163515555665,2.64259889570248,24
"leukocyte_differentiation","Nr1h2",2.36211702562956,2.08163515555665,2.64259889570248,24
"leukocyte_differentiation","Thra",2.37373875515461,2.08284587893955,2.66463163136966,25
"leukocyte_differentiation","Jun",2.36211702562956,2.08163515555665,2.64259889570248,24
"leukocyte_differentiation","Runx1",2.20113701325487,1.93847958840478,2.46379443810495,17
"leukocyte_differentiation","3830417A13Rik",1.79877064882118,1.68224424456659,1.91529705307576,7
"leukocyte_differentiation","Mtor",2.00215691844931,1.76887266499818,2.23544117190043,12
"leukocyte_differentiation","Nlk",1.72096800252131,1.57058690560773,1.87134909943489,6
"leukocyte_differentiation","Smad3",2.29617900232965,2.00309936492278,2.58925863973652,23
"leukocyte_differentiation","Cebpb",2.09240119910504,1.85055109893023,2.33425129927985,14
"leukocyte_differentiation","Cebpd",2.09240119910504,1.85055109893023,2.33425129927985,14
"leukocyte_differentiation","Cebpa",2.09240119910504,1.85055109893023,2.33425129927985,14
"leukocyte_differentiation","Nfia",1.60334289272371,1.50589007736797,1.70079570807946,4
"leukocyte_differentiation","Nfib",1.60334289272371,1.50589007736797,1.70079570807946,4
"leukocyte_differentiation","Nfix",1.60334289272371,1.50589007736797,1.70079570807946,4
"leukocyte_differentiation","Nfatc1",1.60334289272371,1.50589007736797,1.70079570807946,4
"leukocyte_differentiation","Usf1",1.60334289272371,1.50589007736797,1.70079570807946,4
"leukocyte_differentiation","Sox10",1.36556187438561,1.27381510194048,1.45730864683073,2
"leukocyte_differentiation","Myf6",2.05744694553184,1.78064259178382,2.33425129927985,14
"leukocyte_differentiation","Tfeb",2.05744694553184,1.78064259178382,2.33425129927985,14
"leukocyte_differentiation","Mxd4",2.05744694553184,1.78064259178382,2.33425129927985,14
"phagocytosis","Pura",2.67812070165694,2.25371996433074,3.10252143898314,57
"phagocytosis","Yy1",2.67530456789589,2.24489914621157,3.10570998958021,56
"phagocytosis","Nfatc3",2.69118971292454,2.2575299999474,3.12484942590168,60
"phagocytosis","Tbp",2.58676228029724,2.182648363454,2.99087619714048,43
"phagocytosis","Rela",2.60950488709371,2.19807054339346,3.02093923079397,47
"phagocytosis","Bcl3",2.58694970934816,2.17574800182529,2.99815141687103,44
"phagocytosis","Ap3b1",2.59346939128143,2.18878736569183,2.99815141687103,44
"phagocytosis","Stat6",2.54733669344225,2.17220854043949,2.922464846445,40
"phagocytosis","Ehf",2.59912939581099,2.18582804351658,3.0124307481054,46
"phagocytosis","Ets1",2.65578232667483,2.21607545247643,3.09548920087323,54
"phagocytosis","Gata1",2.58459809241094,2.17504335250843,2.99415283231345,45
"phagocytosis","Ltf",2.5471060348989,2.17126078576612,2.92295128403168,39
"phagocytosis","Irf1",2.60138746981445,2.21189874248843,2.99087619714048,43
"phagocytosis","E2f6",2.55658722709464,2.19070960774427,2.922464846445,40
"phagocytosis","Irf2",2.50374966894263,2.17014061012591,2.83735872775935,31
"phagocytosis","Irf7",2.50374966894263,2.17014061012591,2.83735872775935,31
"phagocytosis","Irf5",2.50374966894263,2.17014061012591,2.83735872775935,31
"phagocytosis","Irf8",2.51928704712763,2.18274455094669,2.85582954330857,33
"phagocytosis","Irf9",2.50799028601643,2.18419163519774,2.83178893683512,32
"phagocytosis","Stat1",2.62905036196078,2.24566997581616,3.0124307481054,46
"phagocytosis","Stat2",2.5158818016352,2.17815230582273,2.85361129744767,34
"phagocytosis","Fli1",2.65578232667483,2.21607545247643,3.09548920087323,54
"phagocytosis","Elf4",2.63954391291824,2.19841766829884,3.08067015753765,52
"phagocytosis","Ets2",2.65578232667483,2.21607545247643,3.09548920087323,54
"phagocytosis","Bptf",2.57857495042664,2.15899848398225,2.99815141687103,44
"phagocytosis","Stat3",2.0781464931165,1.84483909321866,2.31145389301434,14
"phagocytosis","Runx2",2.48019724535573,2.08737993207699,2.87301455863446,36
"phagocytosis","Nr3c1",2.40496770866361,2.01644266652181,2.7934927508054,30
"phagocytosis","Runx3",2.44930213358977,2.06978726968378,2.82881699749576,32
"phagocytosis","Nr1h3",2.33458919111911,2.01701705334251,2.65216132889571,23
"phagocytosis","Nr1h2",2.33458919111911,2.01701705334251,2.65216132889571,23
"phagocytosis","Thra",2.35058803349004,2.05076843164914,2.65040763533094,24
"phagocytosis","Jun",2.33458919111911,2.01701705334251,2.65216132889571,23
"phagocytosis","Runx1",2.11947955391363,1.92750521481292,2.31145389301434,14
"phagocytosis","3830417A13Rik",1.54517678928033,1.49134568273756,1.5990078958231,3
"phagocytosis","Mtor",1.65404569058174,1.51421358276363,1.79387779839985,5
"phagocytosis","Nlk",1.73482360342547,1.60855697201604,1.86109023483489,6
"phagocytosis","Smad3",2.33764091319549,1.99956730489502,2.67571452149597,25
"phagocytosis","Cebpb",1.91141497682573,1.74754352468236,2.0752864289691,9
"phagocytosis","Cebpd",1.91141497682573,1.74754352468236,2.0752864289691,9
"phagocytosis","Cebpa",1.91141497682573,1.74754352468236,2.0752864289691,9
"phagocytosis","Nfia",1.83532161945787,1.65526703110768,2.01537620780805,8
"phagocytosis","Nfib",1.83532161945787,1.65526703110768,2.01537620780805,8
"phagocytosis","Nfix",1.83532161945787,1.65526703110768,2.01537620780805,8
"phagocytosis","Nfatc1",1.83532161945787,1.65526703110768,2.01537620780805,8
"phagocytosis","Usf1",1.83532161945787,1.65526703110768,2.01537620780805,8
"phagocytosis","Sox10",1.56737061316087,1.44415375829013,1.69058746803161,4
"phagocytosis","Myf6",2.03675456089013,1.80402256449605,2.26948655728421,13
"phagocytosis","Tfeb",2.03675456089013,1.80402256449605,2.26948655728421,13
"phagocytosis","Mxd4",2.03675456089013,1.80402256449605,2.26948655728421,13
"phagocytosis__engulfment","Pura",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Yy1",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Nfatc3",1.74549070056942,1.66509894964096,1.82588245149788,5
"phagocytosis__engulfment","Tbp",1.54344004079367,1.51904582397004,1.56783425761729,3
"phagocytosis__engulfment","Rela",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Bcl3",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Ap3b1",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Stat6",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Ehf",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Ets1",1.74549070056942,1.66509894964096,1.82588245149788,5
"phagocytosis__engulfment","Gata1",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Ltf",1.54344004079367,1.51904582397004,1.56783425761729,3
"phagocytosis__engulfment","Irf1",1.74549070056942,1.66509894964096,1.82588245149788,5
"phagocytosis__engulfment","E2f6",1.54344004079367,1.51904582397004,1.56783425761729,3
"phagocytosis__engulfment","Irf2",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Irf7",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Irf5",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Irf8",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Irf9",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Stat1",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Stat2",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Fli1",1.74549070056942,1.66509894964096,1.82588245149788,5
"phagocytosis__engulfment","Elf4",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Ets2",1.74549070056942,1.66509894964096,1.82588245149788,5
"phagocytosis__engulfment","Bptf",1.54344004079367,1.51904582397004,1.56783425761729,3
"phagocytosis__engulfment","Runx2",1.42555455037654,1.41984745606156,1.43126164469152,2
"phagocytosis__engulfment","Nr3c1",1.42555455037654,1.41984745606156,1.43126164469152,2
"phagocytosis__engulfment","Runx3",1.42555455037654,1.41984745606156,1.43126164469152,2
"phagocytosis__engulfment","Nr1h3",1.54344004079367,1.51904582397004,1.56783425761729,3
"phagocytosis__engulfment","Nr1h2",1.54344004079367,1.51904582397004,1.56783425761729,3
"phagocytosis__engulfment","Thra",1.64677277515147,1.59539834154185,1.69814720876109,4
"phagocytosis__engulfment","Jun",1.54344004079367,1.51904582397004,1.56783425761729,3
"phagocytosis__engulfment","Stat3",1.43178195149962,1.43230225830771,1.43126164469152,2
"phagocytosis__engulfment","Runx1",1.42555455037654,1.41984745606156,1.43126164469152,2
"phagocytosis__engulfment","Smad3",1.54344004079367,1.51904582397004,1.56783425761729,3
"phagocytosis__engulfment","Sox10",1.43178195149962,1.43230225830771,1.43126164469152,2
"phagocytosis__engulfment","Mtor",4.77203241751883,8.15450375366663,1.38956108137104,1
"phagocytosis__engulfment","Nlk",4.51839015967404,7.51293237773841,1.52384794160966,1
"phagocytosis__engulfment","Nfia",4.77203241751883,8.15450375366663,1.38956108137104,1
"phagocytosis__engulfment","Nfib",4.77203241751883,8.15450375366663,1.38956108137104,1
"phagocytosis__engulfment","Nfix",4.77203241751883,8.15450375366663,1.38956108137104,1
"phagocytosis__engulfment","Nfatc1",4.77203241751883,8.15450375366663,1.38956108137104,1
"phagocytosis__engulfment","Usf1",4.77203241751883,8.15450375366663,1.38956108137104,1
"phagocytosis__engulfment","Myf6",4.77203241751883,8.15450375366663,1.38956108137104,1
"phagocytosis__engulfment","Tfeb",4.77203241751883,8.15450375366663,1.38956108137104,1
"phagocytosis__engulfment","Mxd4",4.77203241751883,8.15450375366663,1.38956108137104,1
"positive_regulation_of_biological_process","Pura",2.92845864290926,2.35264225647816,3.50427502934037,115
"positive_regulation_of_biological_process","Yy1",2.93762769976485,2.35740037026766,3.51785502926203,116
"positive_regulation_of_biological_process","Nfatc3",2.94646186650285,2.36420842017421,3.5287153128315,120
"positive_regulation_of_biological_process","Tbp",2.83409552265151,2.30614950898045,3.36204153632258,86
"positive_regulation_of_biological_process","Rela",2.90677130198086,2.37346739530645,3.44007520865528,104
"positive_regulation_of_biological_process","Bcl3",2.87084311924357,2.33905018338846,3.40263605509868,98
"positive_regulation_of_biological_process","Ap3b1",2.87317534985597,2.35950671907453,3.38684398063741,96
"positive_regulation_of_biological_process","Stat6",2.85593651956372,2.32705572884873,3.3848173102787,91
"positive_regulation_of_biological_process","Ehf",2.8531199434667,2.32835769112989,3.37788219580351,95
"positive_regulation_of_biological_process","Ets1",2.92276256001198,2.35418762509173,3.49133749493223,111
"positive_regulation_of_biological_process","Gata1",2.84281682163045,2.30343339735819,3.38220024590271,93
"positive_regulation_of_biological_process","Ltf",2.79158652078128,2.31156857280017,3.27160446876238,71
"positive_regulation_of_biological_process","Irf1",2.87902405055529,2.35541204601189,3.40263605509868,98
"positive_regulation_of_biological_process","E2f6",2.84097109104416,2.31436317480165,3.36757900728667,85
"positive_regulation_of_biological_process","Irf2",2.78416822907507,2.28021583966603,3.2881206184841,72
"positive_regulation_of_biological_process","Irf7",2.78416822907507,2.28021583966603,3.2881206184841,72
"positive_regulation_of_biological_process","Irf5",2.78416822907507,2.28021583966603,3.2881206184841,72
"positive_regulation_of_biological_process","Irf8",2.79828528337013,2.27511499786098,3.32145556887928,75
"positive_regulation_of_biological_process","Irf9",2.79091820605914,2.27710030735302,3.30473610476526,74
"positive_regulation_of_biological_process","Stat1",2.88428027657205,2.35830537115048,3.41025518199363,102
"positive_regulation_of_biological_process","Stat2",2.81245017917012,2.3006659990476,3.32423435929263,78
"positive_regulation_of_biological_process","Fli1",2.907738746045,2.35161113122865,3.46386636086134,107
"positive_regulation_of_biological_process","Elf4",2.86851684112661,2.32978840733404,3.40724527491919,101
"positive_regulation_of_biological_process","Ets2",2.9137077294426,2.35560379721696,3.47181166166824,109
"positive_regulation_of_biological_process","Bptf",2.84647913677114,2.31075802763956,3.38220024590271,93
"positive_regulation_of_biological_process","Stat3",2.42760550507628,2.01739126377663,2.83781974637593,33
"positive_regulation_of_biological_process","Runx2",2.79913659377726,2.26748141539433,3.3307917721602,77
"positive_regulation_of_biological_process","Nr3c1",2.7018836152573,2.19806072745796,3.20570650305664,63
"positive_regulation_of_biological_process","Runx3",2.75408882230313,2.25221173284232,3.25596591176393,70
"positive_regulation_of_biological_process","Nr1h3",2.56704384105121,2.12116177362225,3.01292590848018,44
"positive_regulation_of_biological_process","Nr1h2",2.56704384105121,2.12116177362225,3.01292590848018,44
"positive_regulation_of_biological_process","Thra",2.57688416053454,2.1293830918641,3.02438522920498,45
