"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0034314","Arp2/3 complex-mediated actin nucleation",0.0140527058492211,1.33767206116006,1,1.85224004428259
"GO:0010832","negative regulation of myotube differentiation",0.0147993896253756,1.43291459007419,2,1.82975619594272
"GO:0030501","positive regulation of bone mineralization",0.0147993896253756,1.43291459007419,2,1.82975619594272
"GO:0001892","embryonic placenta development",0.0149365125192678,1.33715156619463,1,1.82575079277784
"GO:0008544","epidermis development",0.0149365125192678,1.33715156619463,1,1.82575079277784
"GO:0030198","extracellular matrix organization",0.0149365125192678,1.33715156619463,1,1.82575079277784
"GO:0045687","positive regulation of glial cell differentiation",0.0149365125192678,1.33715156619463,1,1.82575079277784
"GO:0046718","symbiont entry into host cell",0.0149365125192678,1.33715156619463,1,1.82575079277784
"GO:0060429","epithelium development",0.0149365125192678,1.33715156619463,1,1.82575079277784
"GO:0071773","cellular response to BMP stimulus",0.0149365125192678,1.33715156619463,1,1.82575079277784
"GO:2000178","negative regulation of neural precursor cell proliferation",0.0149365125192678,1.33715156619463,1,1.82575079277784
"GO:0006811","monoatomic ion transport",0.015444060006784,1.49814424702918,3,1.81123851962475
"GO:0071222","cellular response to lipopolysaccharide",0.015444060006784,1.49814424702918,3,1.81123851962475
"GO:2000379","positive regulation of reactive oxygen species metabolic process",0.015444060006784,1.49814424702918,3,1.81123851962475
"GO:0006952","defense response",0.0164143588382539,1.49322604603063,3,1.78477607659267
"GO:0001787","natural killer cell proliferation",0.0179414592367435,1.33524308465471,1,1.74614223728453
"GO:0006355","regulation of DNA-templated transcription",0.0179414592367435,1.33524308465471,1,1.74614223728453
"GO:0032691","negative regulation of interleukin-1 beta production",0.0179414592367435,1.33524308465471,1,1.74614223728453
"GO:0032715","negative regulation of interleukin-6 production",0.0179414592367435,1.33524308465471,1,1.74614223728453
"GO:0048839","inner ear development",0.0179414592367435,1.33515633549381,1,1.74614223728453
"GO:0006911","phagocytosis, engulfment",0.0190887216593665,1.42701705174698,2,1.71922315462741
"GO:0007163","establishment or maintenance of cell polarity",0.0196501202305268,1.33428884388476,1,1.70663478802165
"GO:0007264","small GTPase-mediated signal transduction",0.0196501202305268,1.33428884388476,1,1.70663478802165
"GO:0010592","positive regulation of lamellipodium assembly",0.0196501202305268,1.33428884388476,1,1.70663478802165
"GO:0010810","regulation of cell-substrate adhesion",0.0196501202305268,1.33428884388476,1,1.70663478802165
"GO:0030031","cell projection assembly",0.0196501202305268,1.33428884388476,1,1.70663478802165
"GO:0030865","cortical cytoskeleton organization",0.0196501202305268,1.33428884388476,1,1.70663478802165
"GO:0042129","regulation of T cell proliferation",0.0196501202305268,1.33428884388476,1,1.70663478802165
"GO:0042554","superoxide anion generation",0.0196501202305268,1.33428884388476,1,1.70663478802165
"GO:0043131","erythrocyte enucleation",0.0196501202305268,1.33428884388476,1,1.70663478802165
"GO:0043304","regulation of mast cell degranulation",0.0196501202305268,1.33428884388476,1,1.70663478802165
"GO:0045453","bone resorption",0.0196501202305268,1.33428884388476,1,1.70663478802165
"GO:0048872","homeostasis of number of cells",0.0196501202305268,1.33428884388476,1,1.70663478802165
"GO:0016322","neuron remodeling",0.0196995479243852,1.42636176971062,2,1.70554374014286
"GO:0032695","negative regulation of interleukin-12 production",0.019991852912922,1.33402859640204,1,1.69914695212677
"GO:0050848","regulation of calcium-mediated signaling",0.019991852912922,1.33402859640204,1,1.69914695212677
"GO:0010629","negative regulation of gene expression",0.0200049612014464,1.42589371111322,2,1.69886228657512
"GO:0045089","positive regulation of innate immune response",0.0200049612014464,1.42589371111322,2,1.69886228657512
"GO:2000406","positive regulation of T cell migration",0.0200049612014464,1.42589371111322,2,1.69886228657512
"GO:0001780","neutrophil homeostasis",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0002573","myeloid leukocyte differentiation",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0002931","response to ischemia",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0006950","response to stress",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0009653","anatomical structure morphogenesis",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0010604","positive regulation of macromolecule metabolic process",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0014005","microglia development",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0016477","cell migration",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0021537","telencephalon development",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0021542","dentate gyrus development",0.0206753186974102,1.33385509808023,1,1.68454778733963
"GO:0021772","olfactory bulb development",0.0206753186974102,1.33385509808023,1,1.68454778733963
