"ParentTerm","TF","enrichment_score","NES_MN","NES_RGC","n_targets"
"immune_system_process","Nfatc3",2.85990776242302,2.35826826684956,3.36154725799648,81
"immune_system_process","Tbp",2.7345111764613,2.31148952929535,3.15753282362726,56
"immune_system_process","Rela",2.79749534630058,2.34325576314494,3.25173492945622,69
"immune_system_process","Bcl3",2.77872729140452,2.32619691340597,3.23125766940308,64
"immune_system_process","Ap3b1",2.78630199138009,2.3413463133571,3.23125766940308,64
"immune_system_process","Stat6",2.7617921472847,2.32587128813722,3.19771300643218,58
"immune_system_process","Ehf",2.77756713977148,2.34981836439056,3.20531591515241,59
"immune_system_process","Ets1",2.81366263881461,2.36946342400761,3.2578618536216,70
"immune_system_process","Gata1",2.75761207302304,2.33398353035141,3.18124061569467,57
"immune_system_process","Ltf",2.60637553436554,2.25579817622894,2.95695289250214,43
"immune_system_process","Irf1",2.7936223164598,2.34111957970442,3.24612505321518,67
"immune_system_process","E2f6",2.72703065870992,2.33035568303547,3.12370563438437,54
"immune_system_process","Irf2",2.66369694890082,2.24123266206882,3.08616123573283,51
"immune_system_process","Irf7",2.66369694890082,2.24123266206882,3.08616123573283,51
"immune_system_process","Irf5",2.66369694890082,2.24123266206882,3.08616123573283,51
"immune_system_process","Irf8",2.66369694890082,2.24123266206882,3.08616123573283,51
"immune_system_process","Irf9",2.66369694890082,2.24123266206882,3.08616123573283,51
"immune_system_process","Stat1",2.82577535101074,2.34577637252899,3.3057743294925,74
"immune_system_process","Stat2",2.74180255454668,2.30236449339869,3.18124061569467,57
"immune_system_process","Fli1",2.80971212298747,2.35923230902666,3.26019193694828,68
"immune_system_process","Elf4",2.79176407375701,2.35227047811094,3.23125766940308,64
"immune_system_process","Ets2",2.81077970418434,2.36982447891245,3.25173492945622,69
"immune_system_process","Bptf",2.77314234407523,2.34096877299805,3.20531591515241,59
"immune_system_process","Stat3",2.22096275529947,1.9349480428035,2.50697746779544,21
"immune_system_process","Runx2",2.65027071986772,2.2339027181121,3.06663872162334,50
"immune_system_process","Nr3c1",2.52970997134721,2.16244919133354,2.89697075136087,39
"immune_system_process","Runx3",2.61243209699198,2.20945726297571,3.01540693100826,46
"immune_system_process","Nr1h3",2.34496378086189,2.05622922056991,2.63369834115387,24
"immune_system_process","Nr1h2",2.34496378086189,2.05622922056991,2.63369834115387,24
"immune_system_process","Thra",2.35190113623222,2.06701871947617,2.63678355298827,25
"immune_system_process","Jun",2.34496378086189,2.05622922056991,2.63369834115387,24
"immune_system_process","Runx1",2.15266162355275,1.90863991477283,2.39668333233268,17
"immune_system_process","3830417A13Rik",1.68650339042918,1.63382293896347,1.73918384189489,5
"immune_system_process","Mtor",1.82585939795944,1.62860113443823,2.02311766148065,8
"immune_system_process","Nlk",1.64784613544873,1.54669720440917,1.74899506648829,5
"immune_system_process","Smad3",2.19147098629234,1.97276036881454,2.41018160377015,18
"immune_system_process","Cebpb",2.03070951428359,1.78498624482705,2.27643278374014,13
"immune_system_process","Cebpd",2.03070951428359,1.78498624482705,2.27643278374014,13
"immune_system_process","Cebpa",2.03070951428359,1.78498624482705,2.27643278374014,13
"immune_system_process","Nfia",1.88071073261154,1.70272820597344,2.05869325924964,9
"immune_system_process","Nfib",1.88071073261154,1.70272820597344,2.05869325924964,9
"immune_system_process","Nfix",1.88071073261154,1.70272820597344,2.05869325924964,9
"immune_system_process","Nfatc1",1.88071073261154,1.70272820597344,2.05869325924964,9
"immune_system_process","Usf1",1.88071073261154,1.70272820597344,2.05869325924964,9
"immune_system_process","Sox10",1.65725971931048,1.57321945024514,1.74129998837582,5
"immune_system_process","Myf6",2.01866590445989,1.75901122709494,2.27832058182484,13
"immune_system_process","Tfeb",2.01866590445989,1.75901122709494,2.27832058182484,13
"immune_system_process","Mxd4",2.01866590445989,1.75901122709494,2.27832058182484,13
"leukocyte_cell_cell_adhesion","Pura",2.4573462856851,2.13549929208109,2.77919327928911,30
"leukocyte_cell_cell_adhesion","Yy1",2.41956467123442,2.11213525305497,2.72699408941386,28
"leukocyte_cell_cell_adhesion","Nfatc3",2.47727251381233,2.14038877892349,2.81415624870117,31
"leukocyte_cell_cell_adhesion","Tbp",2.2939063737733,2.04133056028227,2.54648218726432,20
"leukocyte_cell_cell_adhesion","Rela",2.42931746308676,2.11332094713804,2.74531397903548,29
"leukocyte_cell_cell_adhesion","Bcl3",2.36119388033968,2.04586382678672,2.67652393389263,25
"leukocyte_cell_cell_adhesion","Ap3b1",2.39812774663504,2.08334418659368,2.7129113066764,27
"leukocyte_cell_cell_adhesion","Stat6",2.40400967007189,2.09510803346738,2.7129113066764,27
"leukocyte_cell_cell_adhesion","Ehf",2.38857946687983,2.07218828643922,2.70497064732043,26
"leukocyte_cell_cell_adhesion","Ets1",2.49605739168418,2.15997292143594,2.83214186193241,32
"leukocyte_cell_cell_adhesion","Gata1",2.39291224784535,2.08085384837026,2.70497064732043,26
"leukocyte_cell_cell_adhesion","Ltf",2.30321810898787,2.04703509761719,2.55940112035855,21
"leukocyte_cell_cell_adhesion","Irf1",2.36129822618588,2.07129324439406,2.6513032079777,24
"leukocyte_cell_cell_adhesion","E2f6",2.32461973020781,2.06254831309326,2.58669114732236,22
"leukocyte_cell_cell_adhesion","Irf2",2.12186911357184,1.87483678718768,2.36890143995601,14
"leukocyte_cell_cell_adhesion","Irf7",2.12186911357184,1.87483678718768,2.36890143995601,14
"leukocyte_cell_cell_adhesion","Irf5",2.12186911357184,1.87483678718768,2.36890143995601,14
"leukocyte_cell_cell_adhesion","Irf8",2.12186911357184,1.87483678718768,2.36890143995601,14
"leukocyte_cell_cell_adhesion","Irf9",2.12186911357184,1.87483678718768,2.36890143995601,14
"leukocyte_cell_cell_adhesion","Stat1",2.36592844417156,2.08055368036542,2.6513032079777,24
"leukocyte_cell_cell_adhesion","Stat2",2.19603115767513,1.96141504676635,2.43064726858391,17
"leukocyte_cell_cell_adhesion","Fli1",2.48312010261551,2.15208395652985,2.81415624870117,31
"leukocyte_cell_cell_adhesion","Elf4",2.43499347525032,2.12467297146515,2.74531397903548,29
"leukocyte_cell_cell_adhesion","Ets2",2.49605739168418,2.15997292143594,2.83214186193241,32
"leukocyte_cell_cell_adhesion","Bptf",2.40382473735722,2.09473816803803,2.7129113066764,27
"leukocyte_cell_cell_adhesion","Runx2",2.35839649870209,2.06548978942648,2.6513032079777,24
"leukocyte_cell_cell_adhesion","Nr3c1",2.21943576540896,1.96740122708165,2.47147030373628,18
"leukocyte_cell_cell_adhesion","Runx3",2.31516707370668,2.04364300009101,2.58669114732236,22
"leukocyte_cell_cell_adhesion","Nr1h3",2.04089382766222,1.86565525019069,2.21613240513375,11
"leukocyte_cell_cell_adhesion","Nr1h2",2.04089382766222,1.86565525019069,2.21613240513375,11
"leukocyte_cell_cell_adhesion","Thra",2.04089382766222,1.86565525019069,2.21613240513375,11
"leukocyte_cell_cell_adhesion","Jun",2.04089382766222,1.86565525019069,2.21613240513375,11
"leukocyte_cell_cell_adhesion","Stat3",1.9461820364638,1.8053385513386,2.08702552158901,9
"leukocyte_cell_cell_adhesion","Runx1",1.93558835697099,1.78415119235298,2.08702552158901,9
"leukocyte_cell_cell_adhesion","3830417A13Rik",1.38766452582173,1.31310295591815,1.46222609572531,2
"leukocyte_cell_cell_adhesion","Mtor",1.57179988501418,1.43896658685313,1.70463318317523,4
"leukocyte_cell_cell_adhesion","Nlk",1.50089001741793,1.42637545161843,1.57540458321744,3
"leukocyte_cell_cell_adhesion","Smad3",1.98203141742691,1.81054111259609,2.15352172225773,10
"leukocyte_cell_cell_adhesion","Cebpb",1.87010341097449,1.72938000357828,2.0108268183707,8
"leukocyte_cell_cell_adhesion","Cebpd",1.87010341097449,1.72938000357828,2.0108268183707,8
"leukocyte_cell_cell_adhesion","Cebpa",1.87010341097449,1.72938000357828,2.0108268183707,8
"leukocyte_cell_cell_adhesion","Nfia",1.49520192196235,1.41145319494212,1.57895064898257,3
"leukocyte_cell_cell_adhesion","Nfib",1.49520192196235,1.41145319494212,1.57895064898257,3
"leukocyte_cell_cell_adhesion","Nfix",1.49520192196235,1.41145319494212,1.57895064898257,3
"leukocyte_cell_cell_adhesion","Nfatc1",1.49520192196235,1.41145319494212,1.57895064898257,3
"leukocyte_cell_cell_adhesion","Usf1",1.49520192196235,1.41145319494212,1.57895064898257,3
"leukocyte_cell_cell_adhesion","Myf6",1.85206798975042,1.6799755026119,2.02416047688894,8
"leukocyte_cell_cell_adhesion","Tfeb",1.85206798975042,1.6799755026119,2.02416047688894,8
"leukocyte_cell_cell_adhesion","Mxd4",1.85206798975042,1.6799755026119,2.02416047688894,8
"leukocyte_cell_cell_adhesion","Sox10",1.46308407324739,1.41626758918356,1.50990055731122,1
"leukocyte_differentiation","Pura",2.77059493494597,2.26315651829721,3.27803335159474,69
"leukocyte_differentiation","Yy1",2.74486818847205,2.23917366766006,3.25056270928404,66
"leukocyte_differentiation","Nfatc3",2.77822865147097,2.27198013822787,3.28447716471407,70
"leukocyte_differentiation","Tbp",2.6072046394679,2.22470650688474,2.98970277205106,45
"leukocyte_differentiation","Rela",2.74868472618148,2.24680674307893,3.25056270928404,66
"leukocyte_differentiation","Bcl3",2.69272384365656,2.21717552415856,3.16827216315455,60
"leukocyte_differentiation","Ap3b1",2.71330864045613,2.24751439667912,3.17910288423314,61
"leukocyte_differentiation","Stat6",2.65864967640292,2.21929199229427,3.09800736051158,55
"leukocyte_differentiation","Ehf",2.66612864109213,2.23424992167269,3.09800736051158,55
"leukocyte_differentiation","Ets1",2.75686699888898,2.25233728185447,3.26139671592349,67
"leukocyte_differentiation","Gata1",2.66308641812923,2.2277641654222,3.09840867083626,54
"leukocyte_differentiation","Ltf",2.58837961837736,2.22135065773631,2.9554085790184,43
"leukocyte_differentiation","Irf1",2.71579511880162,2.24420575227168,3.18738448533156,62
"leukocyte_differentiation","E2f6",2.63012957197919,2.24271889500587,3.01754024895252,46
"leukocyte_differentiation","Irf2",2.61458537197366,2.2116304949948,3.01754024895252,46
"leukocyte_differentiation","Irf7",2.61458537197366,2.2116304949948,3.01754024895252,46
"leukocyte_differentiation","Irf5",2.61458537197366,2.2116304949948,3.01754024895252,46
"leukocyte_differentiation","Irf8",2.62752269345426,2.22175953360061,3.03328585330791,47
"leukocyte_differentiation","Irf9",2.62765323617525,2.22202061904258,3.03328585330791,47
"leukocyte_differentiation","Stat1",2.75215637926731,2.25375004925058,3.25056270928404,66
"leukocyte_differentiation","Stat2",2.64172212857194,2.24918248686028,3.03426177028361,48
"leukocyte_differentiation","Fli1",2.72726867003288,2.25449009442301,3.20004724564275,63
"leukocyte_differentiation","Elf4",2.68406301497097,2.23095176380882,3.13717426613312,59
"leukocyte_differentiation","Ets2",2.75051311156142,2.25785074011388,3.24317548300895,65
"leukocyte_differentiation","Bptf",2.64931706093081,2.21543215291293,3.08320196894869,52
"leukocyte_differentiation","Stat3",2.22328432626132,1.9499788780419,2.49658977448075,19
"leukocyte_differentiation","Runx2",2.59696376832417,2.17638728769583,3.01754024895252,46
"leukocyte_differentiation","Nr3c1",2.46903500925279,2.09208477104496,2.84598524746062,36
"leukocyte_differentiation","Runx3",2.55740040765096,2.16286583719773,2.9519349781042,42
"leukocyte_differentiation","Nr1h3",2.34327820807733,2.06882789983151,2.61772851632316,24
"leukocyte_differentiation","Nr1h2",2.34327820807733,2.06882789983151,2.61772851632316,24
"leukocyte_differentiation","Thra",2.3712420673303,2.07912754223856,2.66335659242203,25
"leukocyte_differentiation","Jun",2.34327820807733,2.06882789983151,2.61772851632316,24
"leukocyte_differentiation","Runx1",2.17578743114102,1.9214168064896,2.43015805579245,17
"leukocyte_differentiation","3830417A13Rik",1.85365792596037,1.74021428271408,1.96710156920667,7
"leukocyte_differentiation","Mtor",2.02605713739365,1.81663690102524,2.23547737376206,12
"leukocyte_differentiation","Nlk",1.74081230093283,1.61880193949628,1.86282266236939,6
"leukocyte_differentiation","Smad3",2.29615289740423,1.99420172362899,2.59810407117946,23
"leukocyte_differentiation","Cebpb",2.0939336400906,1.86242009439751,2.32544718578369,14
"leukocyte_differentiation","Cebpd",2.0939336400906,1.86242009439751,2.32544718578369,14
"leukocyte_differentiation","Cebpa",2.0939336400906,1.86242009439751,2.32544718578369,14
"leukocyte_differentiation","Nfia",1.60383910378081,1.53744568551269,1.67023252204892,4
"leukocyte_differentiation","Nfib",1.60383910378081,1.53744568551269,1.67023252204892,4
"leukocyte_differentiation","Nfix",1.60383910378081,1.53744568551269,1.67023252204892,4
"leukocyte_differentiation","Nfatc1",1.60383910378081,1.53744568551269,1.67023252204892,4
"leukocyte_differentiation","Usf1",1.60383910378081,1.53744568551269,1.67023252204892,4
"leukocyte_differentiation","Sox10",1.35598786624539,1.27145255797324,1.44052317451753,2
"leukocyte_differentiation","Myf6",2.05875519823237,1.79206321068105,2.32544718578369,14
"leukocyte_differentiation","Tfeb",2.05875519823237,1.79206321068105,2.32544718578369,14
"leukocyte_differentiation","Mxd4",2.05875519823237,1.79206321068105,2.32544718578369,14
"leukocyte_migration","Pura",2.4478318073176,2.1321414630455,2.76352215158971,31
"leukocyte_migration","Yy1",2.41496261585678,2.11686708840998,2.71305814330357,29
"leukocyte_migration","Nfatc3",2.45980433374822,2.13458417216014,2.7850244953363,32
"leukocyte_migration","Tbp",2.24193323352767,2.0170679522165,2.46679851483884,19
"leukocyte_migration","Rela",2.39511403200342,2.10169810789858,2.68852995610826,28
"leukocyte_migration","Bcl3",2.38180724896544,2.09224131534898,2.67137318258191,27
"leukocyte_migration","Ap3b1",2.41418740994504,2.11531667658651,2.71305814330357,29
"leukocyte_migration","Stat6",2.35861638051027,2.08503341739235,2.63219934362818,26
"leukocyte_migration","Ehf",2.38595648598889,2.10053978939587,2.67137318258191,27
"leukocyte_migration","Ets1",2.47803756228224,2.14565787525117,2.81041724931331,33
"leukocyte_migration","Gata1",2.42440085977255,2.13574357624154,2.71305814330357,29
"leukocyte_migration","Ltf",2.28602516183151,2.07839880035211,2.4936515233109,21
"leukocyte_migration","Irf1",2.39478275040929,2.10103554471032,2.68852995610826,28
"leukocyte_migration","E2f6",2.27324943865658,2.061916676785,2.48458220052815,21
"leukocyte_migration","Irf2",2.17720212978599,1.92600306428648,2.42840119528551,18
"leukocyte_migration","Irf7",2.17720212978599,1.92600306428648,2.42840119528551,18
"leukocyte_migration","Irf5",2.17720212978599,1.92600306428648,2.42840119528551,18
"leukocyte_migration","Irf8",2.17720212978599,1.92600306428648,2.42840119528551,18
"leukocyte_migration","Irf9",2.17720212978599,1.92600306428648,2.42840119528551,18
"leukocyte_migration","Stat1",2.36136073679321,2.09052212995824,2.63219934362818,26
"leukocyte_migration","Stat2",2.21132066618789,1.96264552702576,2.45999580535002,19
"leukocyte_migration","Fli1",2.47803756228224,2.14565787525117,2.81041724931331,33
"leukocyte_migration","Elf4",2.44189429145877,2.13185920263033,2.75192938028721,30
"leukocyte_migration","Ets2",2.47803756228224,2.14565787525117,2.81041724931331,33
"leukocyte_migration","Bptf",2.39910307513571,2.10967619416316,2.68852995610826,28
"leukocyte_migration","Stat3",1.7366395487699,1.63137656631607,1.84190253122373,6
"leukocyte_migration","Runx2",2.3492565524829,2.06631376133761,2.63219934362818,26
"leukocyte_migration","Nr3c1",2.22516989358127,1.97994836205485,2.4703914251077,20
"leukocyte_migration","Runx3",2.30637905203798,2.03442369348857,2.5783344105874,24
"leukocyte_migration","Nr1h3",2.07732127633448,1.89929981100013,2.25534274166883,13
"leukocyte_migration","Nr1h2",2.07732127633448,1.89929981100013,2.25534274166883,13
"leukocyte_migration","Thra",2.11357915285125,1.93259381521858,2.29456449048392,14
"leukocyte_migration","Jun",2.07732127633448,1.89929981100013,2.25534274166883,13
"leukocyte_migration","Runx1",1.82415906030816,1.69194957881472,1.95636854180159,8
"leukocyte_migration","3830417A13Rik",1.51484034184073,1.47323814863729,1.55644253504418,3
"leukocyte_migration","Mtor",1.46870468334683,1.37218650210054,1.56522286459313,3
"leukocyte_migration","Nlk",1.73339719234602,1.6196092473449,1.84718513734715,6
"leukocyte_migration","Smad3",2.03446415523017,1.8540410241981,2.21488728626225,12
"leukocyte_migration","Cebpb",1.83227288365025,1.72991572739817,1.93463003990232,7
"leukocyte_migration","Cebpd",1.83227288365025,1.72991572739817,1.93463003990232,7
"leukocyte_migration","Cebpa",1.83227288365025,1.72991572739817,1.93463003990232,7
"leukocyte_migration","Nfia",1.65880751925976,1.56267461337932,1.7549404251402,5
"leukocyte_migration","Nfib",1.65880751925976,1.56267461337932,1.7549404251402,5
"leukocyte_migration","Nfix",1.65880751925976,1.56267461337932,1.7549404251402,5
"leukocyte_migration","Nfatc1",1.65880751925976,1.56267461337932,1.7549404251402,5
"leukocyte_migration","Usf1",1.65880751925976,1.56267461337932,1.7549404251402,5
"leukocyte_migration","Sox10",1.37350111282356,1.29478733083516,1.45221489481195,2
"leukocyte_migration","Myf6",1.78145230746954,1.62454347235897,1.93836114258011,7
"leukocyte_migration","Tfeb",1.78145230746954,1.62454347235897,1.93836114258011,7
"leukocyte_migration","Mxd4",1.78145230746954,1.62454347235897,1.93836114258011,7
"negative_regulation_of_biological_process","Pura",2.70998074072111,2.22135017644496,3.19861130499726,63
"negative_regulation_of_biological_process","Yy1",2.71636226480539,2.21936288212669,3.2133616474841,65
"negative_regulation_of_biological_process","Nfatc3",2.7213133841577,2.22926512083131,3.2133616474841,65
"negative_regulation_of_biological_process","Tbp",2.59884139894154,2.1627860526133,3.03489674526978,49
"negative_regulation_of_biological_process","Rela",2.64711724397698,2.20998109675461,3.08425339119935,53
"negative_regulation_of_biological_process","Bcl3",2.59721008718512,2.1618355187754,3.03258465559484,48
"negative_regulation_of_biological_process","Ap3b1",2.62775062897941,2.2052717266346,3.05022953132421,50
"negative_regulation_of_biological_process","Stat6",2.5733588222757,2.14149881830539,3.005218826246,46
"negative_regulation_of_biological_process","Ehf",2.64458862982643,2.20492386845352,3.08425339119935,53
"negative_regulation_of_biological_process","Ets1",2.69460804900817,2.24617717811966,3.14303891989668,59
"negative_regulation_of_biological_process","Gata1",2.61148720883058,2.2009456640855,3.02202875357567,47
"negative_regulation_of_biological_process","Ltf",2.56075871329626,2.16016342942986,2.96135399716267,41
"negative_regulation_of_biological_process","Irf1",2.64568579335351,2.20711819550766,3.08425339119935,53
"negative_regulation_of_biological_process","E2f6",2.56982001408079,2.15197075969164,2.98766926846994,44
"negative_regulation_of_biological_process","Irf2",2.5366620264726,2.11197005578253,2.96135399716267,41
"negative_regulation_of_biological_process","Irf7",2.5366620264726,2.11197005578253,2.96135399716267,41
"negative_regulation_of_biological_process","Irf5",2.5366620264726,2.11197005578253,2.96135399716267,41
"negative_regulation_of_biological_process","Irf8",2.5366620264726,2.11197005578253,2.96135399716267,41
"negative_regulation_of_biological_process","Irf9",2.52073923966291,2.09594363283242,2.9455348464934,40
"negative_regulation_of_biological_process","Stat1",2.64965607161232,2.209751167866,3.08956097535864,55
"negative_regulation_of_biological_process","Stat2",2.56963602523664,2.1555646888585,2.98370736161478,43
"negative_regulation_of_biological_process","Fli1",2.67497412726925,2.22728416929871,3.12266408523978,57
"negative_regulation_of_biological_process","Elf4",2.6465538159666,2.20885424073384,3.08425339119935,53
"negative_regulation_of_biological_process","Ets2",2.6792318194697,2.23333973950668,3.12512389943273,58
"negative_regulation_of_biological_process","Bptf",2.6152051713435,2.18018081136279,3.05022953132421,50
"negative_regulation_of_biological_process","Stat3",2.16073501843617,1.85313685898583,2.46833317788652,17
"negative_regulation_of_biological_process","Runx2",2.54256934956991,2.1050123532474,2.98012634589242,42
"negative_regulation_of_biological_process","Nr3c1",2.45308636035918,2.07347965253034,2.83269306818802,34
"negative_regulation_of_biological_process","Runx3",2.49900369626881,2.0628910740669,2.93511631847072,39
"negative_regulation_of_biological_process","Nr1h3",2.34619482188633,2.0290399612679,2.66334968250476,24
"negative_regulation_of_biological_process","Nr1h2",2.34619482188633,2.0290399612679,2.66334968250476,24
"negative_regulation_of_biological_process","Thra",2.36479524655438,2.04042866058339,2.68916183252538,25
"negative_regulation_of_biological_process","Jun",2.34619482188633,2.0290399612679,2.66334968250476,24
"negative_regulation_of_biological_process","Runx1",2.26481045173065,1.96793203896455,2.56168886449675,20
"negative_regulation_of_biological_process","3830417A13Rik",1.80282420051221,1.67992358289902,1.92572481812541,7
"negative_regulation_of_biological_process","Mtor",1.88411275129053,1.68077119886681,2.08745430371425,9
"negative_regulation_of_biological_process","Nlk",1.77311294964532,1.62050108116524,1.92572481812541,7
"negative_regulation_of_biological_process","Smad3",2.26077375542876,1.94485905823122,2.5766884526263,21
"negative_regulation_of_biological_process","Cebpb",1.97263058705861,1.73423453778907,2.21102663632815,11
"negative_regulation_of_biological_process","Cebpd",1.97263058705861,1.73423453778907,2.21102663632815,11
"negative_regulation_of_biological_process","Cebpa",1.97263058705861,1.73423453778907,2.21102663632815,11
"negative_regulation_of_biological_process","Nfia",1.87240949178071,1.73181593790862,2.0130030456528,8
"negative_regulation_of_biological_process","Nfib",1.87240949178071,1.73181593790862,2.0130030456528,8
"negative_regulation_of_biological_process","Nfix",1.87240949178071,1.73181593790862,2.0130030456528,8
"negative_regulation_of_biological_process","Nfatc1",1.87240949178071,1.73181593790862,2.0130030456528,8
"negative_regulation_of_biological_process","Usf1",1.87240949178071,1.73181593790862,2.0130030456528,8
"negative_regulation_of_biological_process","Sox10",1.6693744126924,1.55643006529581,1.782318760089,5
"negative_regulation_of_biological_process","Myf6",2.04599418676966,1.77695740506282,2.31503096847651,13
"negative_regulation_of_biological_process","Tfeb",2.04599418676966,1.77695740506282,2.31503096847651,13
"negative_regulation_of_biological_process","Mxd4",2.04599418676966,1.77695740506282,2.31503096847651,13
"phagocytosis","Pura",2.68458985638342,2.23304173856606,3.13613797420078,57
"phagocytosis","Yy1",2.67912412911669,2.22622942805628,3.1320188301771,56
"phagocytosis","Nfatc3",2.69210160148568,2.2316761492098,3.15252705376156,60
"phagocytosis","Tbp",2.57233321716035,2.18155941462093,2.96310701969977,43
"phagocytosis","Rela",2.60952633566065,2.19441257877841,3.0246400925429,47
"phagocytosis","Bcl3",2.57290760034255,2.17230748130605,2.97350771937904,44
"phagocytosis","Ap3b1",2.5794169726722,2.18532622596536,2.97350771937904,44
"phagocytosis","Stat6",2.55096245717282,2.16767899299461,2.93424592135103,40
"phagocytosis","Ehf",2.57825017661181,2.17285000043516,2.98365035278845,46
"phagocytosis","Ets1",2.65027273523787,2.19581526099388,3.10473020948185,54
"phagocytosis","Gata1",2.57666205269902,2.16666976419944,2.98665434119861,45
"phagocytosis","Ltf",2.53497810366163,2.15133649033592,2.91861971698734,39
"phagocytosis","Irf1",2.58695110999922,2.21079520029867,2.96310701969977,43
"phagocytosis","E2f6",2.5601937013646,2.18614148137818,2.93424592135103,40
"phagocytosis","Irf2",2.45278993040619,2.12432604676354,2.78125381404884,31
"phagocytosis","Irf7",2.45278993040619,2.12432604676354,2.78125381404884,31
"phagocytosis","Irf5",2.45278993040619,2.12432604676354,2.78125381404884,31
"phagocytosis","Irf8",2.4835871752903,2.13880373754415,2.82837061303646,33
"phagocytosis","Irf9",2.47757937348331,2.15145262121595,2.80370612575067,32
"phagocytosis","Stat1",2.60799349128124,2.23233662977403,2.98365035278845,46
"phagocytosis","Stat2",2.49944766425441,2.12886307174606,2.87003225676276,34
"phagocytosis","Fli1",2.65027273523787,2.19581526099388,3.10473020948185,54
"phagocytosis","Elf4",2.62788159317226,2.18188976842888,3.07387341791564,52
"phagocytosis","Ets2",2.65027273523787,2.19581526099388,3.10473020948185,54
"phagocytosis","Bptf",2.56454608446659,2.15558444955413,2.97350771937904,44
"phagocytosis","Stat3",2.09074685002457,1.8091442831818,2.37234941686734,14
"phagocytosis","Runx2",2.47778382239262,2.05734484413615,2.8982228006491,36
"phagocytosis","Nr3c1",2.38038327496414,1.98849414967316,2.77227240025513,30
"phagocytosis","Runx3",2.41976336525024,2.03876307140853,2.80076365909196,32
"phagocytosis","Nr1h3",2.30978710311436,2.01119776238,2.60837644384871,23
"phagocytosis","Nr1h2",2.30978710311436,2.01119776238,2.60837644384871,23
"phagocytosis","Thra",2.32307589215581,2.01449120614868,2.63166057816293,24
"phagocytosis","Jun",2.30978710311436,2.01119776238,2.60837644384871,23
"phagocytosis","Runx1",2.13128017942029,1.89021094197324,2.37234941686734,14
"phagocytosis","3830417A13Rik",1.54155166659709,1.47635917970893,1.60674415348526,3
"phagocytosis","Mtor",1.64857083620472,1.48258617221137,1.81455550019807,5
"phagocytosis","Nlk",1.74197057634186,1.56451889145518,1.91942226122853,6
"phagocytosis","Smad3",2.30599438480926,1.95386895462794,2.65811981499057,25
"phagocytosis","Cebpb",1.92820408310418,1.73108526426684,2.12532290194153,9
"phagocytosis","Cebpd",1.92820408310418,1.73108526426684,2.12532290194153,9
"phagocytosis","Cebpa",1.92820408310418,1.73108526426684,2.12532290194153,9
"phagocytosis","Nfia",1.83253340286808,1.627278869132,2.03778793660415,8
"phagocytosis","Nfib",1.83253340286808,1.627278869132,2.03778793660415,8
"phagocytosis","Nfix",1.83253340286808,1.627278869132,2.03778793660415,8
"phagocytosis","Nfatc1",1.83253340286808,1.627278869132,2.03778793660415,8
"phagocytosis","Usf1",1.83253340286808,1.627278869132,2.03778793660415,8
"phagocytosis","Sox10",1.5571192460688,1.41492087116322,1.69931762097438,4
"phagocytosis","Myf6",2.05140729202658,1.77978947710169,2.32302510695147,13
"phagocytosis","Tfeb",2.05140729202658,1.77978947710169,2.32302510695147,13
"phagocytosis","Mxd4",2.05140729202658,1.77978947710169,2.32302510695147,13
"positive_regulation_of_biological_process","Pura",2.95020663979158,2.36347935844145,3.53693392114171,115
"positive_regulation_of_biological_process","Yy1",2.95923691799632,2.36577273641309,3.55270109957956,116
"positive_regulation_of_biological_process","Nfatc3",2.96655455430182,2.3706689709786,3.56244013762505,120
"positive_regulation_of_biological_process","Tbp",2.83778252829088,2.31549784492833,3.36006721165343,86
"positive_regulation_of_biological_process","Rela",2.92335014494066,2.38211117015181,3.46458911972952,104
"positive_regulation_of_biological_process","Bcl3",2.89556405354372,2.35195283391419,3.43917527317326,98
"positive_regulation_of_biological_process","Ap3b1",2.89969882363924,2.37119527610336,3.42820237117513,96
"positive_regulation_of_biological_process","Stat6",2.87911791946664,2.34590203365355,3.41233380527972,91
"positive_regulation_of_biological_process","Ehf",2.87743739642479,2.33464064061599,3.42023415223359,95
"positive_regulation_of_biological_process","Ets1",2.93365419868587,2.36569665178212,3.50161174558962,111
"positive_regulation_of_biological_process","Gata1",2.87130854367314,2.32610562053358,3.41651146681271,93
"positive_regulation_of_biological_process","Ltf",2.78923187793608,2.31740605437981,3.26105770149235,71
"positive_regulation_of_biological_process","Irf1",2.90379011244545,2.36840495171764,3.43917527317326,98
"positive_regulation_of_biological_process","E2f6",2.84228614881406,2.32900801226783,3.3555642853603,85
"positive_regulation_of_biological_process","Irf2",2.77797223073838,2.29210717415814,3.26383728731862,72
"positive_regulation_of_biological_process","Irf7",2.77797223073838,2.29210717415814,3.26383728731862,72
"positive_regulation_of_biological_process","Irf5",2.77797223073838,2.29210717415814,3.26383728731862,72
"positive_regulation_of_biological_process","Irf8",2.79476981348147,2.30000487545511,3.28953475150782,75
"positive_regulation_of_biological_process","Irf9",2.78953702752673,2.30127258259582,3.27780147245764,74
"positive_regulation_of_biological_process","Stat1",2.92379420402155,2.37074971475169,3.47683869329142,102
"positive_regulation_of_biological_process","Stat2",2.80753328844762,2.32136574256491,3.29370083433032,78
"positive_regulation_of_biological_process","Fli1",2.92240460341951,2.3615341022354,3.48327510460363,107
"positive_regulation_of_biological_process","Elf4",2.90873431703622,2.34618635394883,3.47128228012361,101
