"ParentTerm","TF","enrichment_score","NES_MN","NES_RGC","n_targets"
"cell_junction_disassembly","Stat2",1.53818381045425,1.50634319384514,1.57002442706337,3
"cell_junction_disassembly","Runx2",1.63241890696268,1.59317496612809,1.67166284779727,4
"cell_junction_disassembly","Nr3c1",1.53570142199351,1.50833188505161,1.56307095893542,3
"cell_junction_disassembly","Runx3",1.63241890696268,1.59317496612809,1.67166284779727,4
"cell_junction_disassembly","Nr1h3",1.63241890696268,1.59317496612809,1.67166284779727,4
"cell_junction_disassembly","Nr1h2",1.63241890696268,1.59317496612809,1.67166284779727,4
"cell_junction_disassembly","Thra",1.63241890696268,1.59317496612809,1.67166284779727,4
"cell_junction_disassembly","Jun",1.63241890696268,1.59317496612809,1.67166284779727,4
"cell_junction_disassembly","Smad3",1.53651695220605,1.50833188505161,1.56470201936049,3
"cell_junction_disassembly","Mtor",3.73578697107138,5.9218277229462,1.54974621919657,1
"cell_junction_disassembly","Nlk",4.51839015967404,7.51293237773841,1.52384794160966,1
"cell_junction_disassembly","Cebpb",4.25417723569072,6.11367799762461,2.39467647375682,1
"cell_junction_disassembly","Cebpd",4.25417723569072,6.11367799762461,2.39467647375682,1
"cell_junction_disassembly","Cebpa",4.25417723569072,6.11367799762461,2.39467647375682,1
"cell_junction_disassembly","Myf6",4.25417723569072,6.11367799762461,2.39467647375682,1
"cell_junction_disassembly","Tfeb",4.25417723569072,6.11367799762461,2.39467647375682,1
"cell_junction_disassembly","Mxd4",4.25417723569072,6.11367799762461,2.39467647375682,1
"cell_junction_disassembly","Stat3",4.25417723569072,6.11367799762461,2.39467647375682,1
"cell_killing","Pura",2.14456305444725,1.93780675896481,2.3513193499297,15
"cell_killing","Yy1",2.18554852596399,1.93214921921376,2.43894783271421,17
"cell_killing","Nfatc3",2.23880479257315,1.97230259474832,2.50530699039799,19
"cell_killing","Tbp",2.03832464377114,1.84267448445848,2.23397480308379,12
"cell_killing","Rela",2.20261292832172,1.96627802392924,2.43894783271421,17
"cell_killing","Bcl3",2.09871171732876,1.88818058333267,2.30924285132486,14
"cell_killing","Ap3b1",2.1498480570266,1.93096247169601,2.36873364235719,15
"cell_killing","Stat6",2.08484357304041,1.88328535757956,2.28640178850126,13
"cell_killing","Ehf",2.00294680072903,1.83882788110596,2.1670657203521,11
"cell_killing","Ets1",2.1196673153335,1.93009177934214,2.30924285132486,14
"cell_killing","Gata1",2.00373949001323,1.84041325967436,2.1670657203521,11
"cell_killing","Ltf",1.84918200437493,1.73187332438402,1.96649068436584,7
"cell_killing","Irf1",2.05861496270336,1.8667099046358,2.25052002077092,12
"cell_killing","E2f6",1.97635305566152,1.82567706905524,2.12702904226779,10
"cell_killing","Irf2",1.94870634591022,1.7795632807892,2.11784941103124,9
"cell_killing","Irf7",1.94870634591022,1.7795632807892,2.11784941103124,9
"cell_killing","Irf5",1.94870634591022,1.7795632807892,2.11784941103124,9
"cell_killing","Irf8",1.94870634591022,1.7795632807892,2.11784941103124,9
"cell_killing","Irf9",1.94870634591022,1.7795632807892,2.11784941103124,9
"cell_killing","Stat1",2.11593929186833,1.88055923380696,2.3513193499297,15
"cell_killing","Stat2",2.00037938329496,1.81620608469627,2.18455268189365,11
"cell_killing","Fli1",2.1196673153335,1.93009177934214,2.30924285132486,14
"cell_killing","Elf4",2.08548454048874,1.90137630326565,2.26959277771182,13
"cell_killing","Ets2",2.1196673153335,1.93009177934214,2.30924285132486,14
"cell_killing","Bptf",2.05221759667898,1.87046039027416,2.23397480308379,12
"cell_killing","Stat3",1.53468085984274,1.47294340664107,1.59641831304442,3
"cell_killing","Runx2",1.95578281067943,1.81066922387061,2.10089639748826,9
"cell_killing","Nr3c1",1.70926506234988,1.6380505112109,1.78047961348885,5
"cell_killing","Runx3",1.8831218211254,1.74947071894142,2.01677292330938,8
"cell_killing","Nr1h3",1.45312701939737,1.44332466537094,1.4629293734238,2
"cell_killing","Nr1h2",1.45312701939737,1.44332466537094,1.4629293734238,2
"cell_killing","Thra",1.45312701939737,1.44332466537094,1.4629293734238,2
"cell_killing","Jun",1.45312701939737,1.44332466537094,1.4629293734238,2
"cell_killing","Runx1",1.57586425269006,1.56487791677914,1.58685058860098,3
"cell_killing","Smad3",1.46322050181022,1.46351163019665,1.4629293734238,2
"cell_killing","Cebpb",1.52897419295514,1.47153269387491,1.58641569203537,3
"cell_killing","Cebpd",1.52897419295514,1.47153269387491,1.58641569203537,3
"cell_killing","Cebpa",1.52897419295514,1.47153269387491,1.58641569203537,3
"cell_killing","Myf6",1.52897419295514,1.47153269387491,1.58641569203537,3
"cell_killing","Tfeb",1.52897419295514,1.47153269387491,1.58641569203537,3
"cell_killing","Mxd4",1.52897419295514,1.47153269387491,1.58641569203537,3
"cell_killing","3830417A13Rik",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Mtor",1.91420900716431,2.34113955673801,1.48727845759061,1
"cell_killing","Nfia",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Nfib",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Nfix",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Nfatc1",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Usf1",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_population_proliferation","Pura",2.55310102260668,2.17818498826383,2.92801705694953,41
"cell_population_proliferation","Yy1",2.55004254514218,2.14897882268487,2.95110626759949,42
"cell_population_proliferation","Nfatc3",2.58113362136326,2.16675827154285,2.99550897118367,44
"cell_population_proliferation","Tbp",2.43056577586368,2.12492466895814,2.73620688276922,30
"cell_population_proliferation","Rela",2.50372075529339,2.13608702423777,2.871354486349,36
"cell_population_proliferation","Bcl3",2.47769973075172,2.12880380076439,2.82659566073904,34
"cell_population_proliferation","Ap3b1",2.50383183766705,2.13630918898509,2.871354486349,36
"cell_population_proliferation","Stat6",2.47029039234025,2.11398512394147,2.82659566073904,34
"cell_population_proliferation","Ehf",2.48062339457136,2.13465112840367,2.82659566073904,34
"cell_population_proliferation","Ets1",2.55246483360963,2.17691261026973,2.92801705694953,41
"cell_population_proliferation","Gata1",2.48263139941047,2.1386671380819,2.82659566073904,34
"cell_population_proliferation","Ltf",2.36268547492319,2.0915914788862,2.63377947096018,25
"cell_population_proliferation","Irf1",2.50739069582628,2.14342690530356,2.871354486349,36
"cell_population_proliferation","E2f6",2.43249185106689,2.1351576785025,2.72982602363129,29
"cell_population_proliferation","Irf2",2.40333437436417,2.07349878715551,2.73316996157282,27
"cell_population_proliferation","Irf7",2.40333437436417,2.07349878715551,2.73316996157282,27
"cell_population_proliferation","Irf5",2.40333437436417,2.07349878715551,2.73316996157282,27
"cell_population_proliferation","Irf8",2.40333437436417,2.07349878715551,2.73316996157282,27
"cell_population_proliferation","Irf9",2.40333437436417,2.07349878715551,2.73316996157282,27
"cell_population_proliferation","Stat1",2.52860066427445,2.15881009288901,2.8983912356599,38
"cell_population_proliferation","Stat2",2.42557957447635,2.10217384037872,2.74898530857399,28
"cell_population_proliferation","Fli1",2.53653739196909,2.16606040398938,2.90701437994879,40
"cell_population_proliferation","Elf4",2.52756874256574,2.15554203922134,2.89959544591014,37
"cell_population_proliferation","Ets2",2.53653739196909,2.16606040398938,2.90701437994879,40
"cell_population_proliferation","Bptf",2.50649725872059,2.14164003109217,2.871354486349,36
"cell_population_proliferation","Stat3",1.99581646833276,1.75759860658365,2.23403433008187,12
"cell_population_proliferation","Runx2",2.40080591381473,2.05262651905548,2.74898530857399,28
"cell_population_proliferation","Nr3c1",2.29102990871255,1.98701893150978,2.59504088591533,23
"cell_population_proliferation","Runx3",2.38982109990584,2.04647223823885,2.73316996157282,27
"cell_population_proliferation","Nr1h3",2.26015987729983,1.99324255078125,2.52707720381842,20
"cell_population_proliferation","Nr1h2",2.26015987729983,1.99324255078125,2.52707720381842,20
"cell_population_proliferation","Thra",2.26015987729983,1.99324255078125,2.52707720381842,20
"cell_population_proliferation","Jun",2.26015987729983,1.99324255078125,2.52707720381842,20
"cell_population_proliferation","Runx1",2.02355914248163,1.81308395488139,2.23403433008187,12
"cell_population_proliferation","3830417A13Rik",1.74411827596844,1.64711650860782,1.84112004332907,6
"cell_population_proliferation","Mtor",1.55944468645225,1.44331050214961,1.67557887075488,4
"cell_population_proliferation","Nlk",1.6934421436337,1.61264975014831,1.77423453711908,5
"cell_population_proliferation","Smad3",2.12137692601036,1.86959061568989,2.37316323633083,16
"cell_population_proliferation","Cebpb",1.93672916785907,1.77860635408728,2.09485198163085,9
"cell_population_proliferation","Cebpd",1.93672916785907,1.77860635408728,2.09485198163085,9
"cell_population_proliferation","Cebpa",1.93672916785907,1.77860635408728,2.09485198163085,9
"cell_population_proliferation","Nfia",1.71908529241183,1.6609909342141,1.77717965060957,5
"cell_population_proliferation","Nfib",1.71908529241183,1.6609909342141,1.77717965060957,5
"cell_population_proliferation","Nfix",1.71908529241183,1.6609909342141,1.77717965060957,5
"cell_population_proliferation","Nfatc1",1.71908529241183,1.6609909342141,1.77717965060957,5
"cell_population_proliferation","Usf1",1.71908529241183,1.6609909342141,1.77717965060957,5
"cell_population_proliferation","Sox10",1.51612799966077,1.45649913421104,1.5757568651105,3
"cell_population_proliferation","Myf6",1.95975697777858,1.72489069900091,2.19462325655625,11
"cell_population_proliferation","Tfeb",1.95975697777858,1.72489069900091,2.19462325655625,11
"cell_population_proliferation","Mxd4",1.95975697777858,1.72489069900091,2.19462325655625,11
"cell_surface_receptor_signaling_pathway","Pura",2.82108778742955,2.28426318190097,3.35791239295813,87
"cell_surface_receptor_signaling_pathway","Yy1",2.81630145822729,2.26529809387709,3.36730482257749,86
"cell_surface_receptor_signaling_pathway","Nfatc3",2.83119267949844,2.2855682513759,3.37681710762097,89
"cell_surface_receptor_signaling_pathway","Tbp",2.71534455182442,2.21621426983872,3.21447483381012,65
"cell_surface_receptor_signaling_pathway","Rela",2.78645785509738,2.27445165165443,3.29846405854033,76
"cell_surface_receptor_signaling_pathway","Bcl3",2.76942740449317,2.25605081832611,3.28280399066022,71
"cell_surface_receptor_signaling_pathway","Ap3b1",2.78080880591469,2.27881362116916,3.28280399066022,71
"cell_surface_receptor_signaling_pathway","Stat6",2.74302968699714,2.24056619572673,3.24549317826755,67
"cell_surface_receptor_signaling_pathway","Ehf",2.76957843396452,2.25487473788479,3.28428213004426,73
"cell_surface_receptor_signaling_pathway","Ets1",2.81736375491654,2.28180274719824,3.35292476263485,83
"cell_surface_receptor_signaling_pathway","Gata1",2.76730482111085,2.24039526631526,3.29421437590645,72
"cell_surface_receptor_signaling_pathway","Ltf",2.66769967038892,2.23822644973309,3.09717289104475,52
"cell_surface_receptor_signaling_pathway","Irf1",2.78634922126821,2.27848406662996,3.29421437590645,72
"cell_surface_receptor_signaling_pathway","E2f6",2.73242015313365,2.23246422483897,3.23237608142834,66
"cell_surface_receptor_signaling_pathway","Irf2",2.63352012219539,2.18965293191938,3.07738731247141,51
"cell_surface_receptor_signaling_pathway","Irf7",2.63352012219539,2.18965293191938,3.07738731247141,51
"cell_surface_receptor_signaling_pathway","Irf5",2.63352012219539,2.18965293191938,3.07738731247141,51
"cell_surface_receptor_signaling_pathway","Irf8",2.64346748657386,2.18853437897187,3.09840059417586,53
"cell_surface_receptor_signaling_pathway","Irf9",2.64997251780156,2.20154444142727,3.09840059417586,53
"cell_surface_receptor_signaling_pathway","Stat1",2.77669453228704,2.26522780526884,3.28816125930525,74
"cell_surface_receptor_signaling_pathway","Stat2",2.66794163405706,2.20695729398692,3.1289259741272,57
"cell_surface_receptor_signaling_pathway","Fli1",2.80848913459358,2.27828485179766,3.3386934173895,82
"cell_surface_receptor_signaling_pathway","Elf4",2.77869560037174,2.25333060709908,3.30406059364439,78
"cell_surface_receptor_signaling_pathway","Ets2",2.81736375491654,2.28180274719824,3.35292476263485,83
"cell_surface_receptor_signaling_pathway","Bptf",2.76341766926113,2.24403134786204,3.28280399066022,71
"cell_surface_receptor_signaling_pathway","Stat3",2.30020892658632,1.92255533517125,2.6778625180014,24
"cell_surface_receptor_signaling_pathway","Runx2",2.6666617015927,2.17986399209888,3.15345941108653,58
"cell_surface_receptor_signaling_pathway","Nr3c1",2.58305995967473,2.12879480749996,3.03732511184949,48
"cell_surface_receptor_signaling_pathway","Runx3",2.6321482639787,2.16712363691266,3.09717289104475,52
"cell_surface_receptor_signaling_pathway","Nr1h3",2.48621414054983,2.08829157608698,2.88413670501267,36
"cell_surface_receptor_signaling_pathway","Nr1h2",2.48621414054983,2.08829157608698,2.88413670501267,36
"cell_surface_receptor_signaling_pathway","Thra",2.49719809999618,2.10671571673358,2.88768048325878,37
"cell_surface_receptor_signaling_pathway","Jun",2.48621414054983,2.08829157608698,2.88413670501267,36
"cell_surface_receptor_signaling_pathway","Runx1",2.39542210504417,2.02556135102834,2.76528285905999,28
"cell_surface_receptor_signaling_pathway","3830417A13Rik",1.88814391918614,1.71058221097638,2.06570562739591,9
"cell_surface_receptor_signaling_pathway","Mtor",1.97027840466103,1.74590709443398,2.19464971488808,11
"cell_surface_receptor_signaling_pathway","Nlk",1.94438923169314,1.74355123501189,2.1452272283744,10
"cell_surface_receptor_signaling_pathway","Smad3",2.38133780590839,1.98519055410896,2.77748505770781,29
"cell_surface_receptor_signaling_pathway","Cebpb",2.1088581653043,1.82300418503103,2.39471214557756,16
"cell_surface_receptor_signaling_pathway","Cebpd",2.1088581653043,1.82300418503103,2.39471214557756,16
"cell_surface_receptor_signaling_pathway","Cebpa",2.1088581653043,1.82300418503103,2.39471214557756,16
"cell_surface_receptor_signaling_pathway","Nfia",2.05088595165839,1.77246176102175,2.32931014229502,14
"cell_surface_receptor_signaling_pathway","Nfib",2.05088595165839,1.77246176102175,2.32931014229502,14
"cell_surface_receptor_signaling_pathway","Nfix",2.05088595165839,1.77246176102175,2.32931014229502,14
"cell_surface_receptor_signaling_pathway","Nfatc1",2.05088595165839,1.77246176102175,2.32931014229502,14
"cell_surface_receptor_signaling_pathway","Usf1",2.05088595165839,1.77246176102175,2.32931014229502,14
"cell_surface_receptor_signaling_pathway","Sox10",1.74110214970169,1.56799036205772,1.91421393734567,7
"cell_surface_receptor_signaling_pathway","Myf6",2.09562537503439,1.79653860449122,2.39471214557756,16
"cell_surface_receptor_signaling_pathway","Tfeb",2.09562537503439,1.79653860449122,2.39471214557756,16
"cell_surface_receptor_signaling_pathway","Mxd4",2.09562537503439,1.79653860449122,2.39471214557756,16
"cellular_process","Pura",2.98657834298115,2.36492532754601,3.6082313584163,133
"cellular_process","Yy1",2.97734674526078,2.36177566008194,3.59291783043963,131
"cellular_process","Nfatc3",3.00049115211945,2.36887154965323,3.63211075458566,137
"cellular_process","Tbp",2.90857491644499,2.32818289081289,3.48896694207709,101
"cellular_process","Rela",2.95002217905218,2.36678691181605,3.53325744628832,114
"cellular_process","Bcl3",2.94170085355497,2.34235589031563,3.54104581679431,107
"cellular_process","Ap3b1",2.94011067633824,2.35509580469091,3.52512554798558,105
"cellular_process","Stat6",2.9140517982998,2.34523920351148,3.48286439308813,100
"cellular_process","Ehf",2.93544175920957,2.32956434195763,3.5413191764615,109
"cellular_process","Ets1",2.97268816059825,2.35914057844989,3.58623574274662,129
"cellular_process","Gata1",2.92924709787773,2.31717501929395,3.5413191764615,109
"cellular_process","Ltf",2.8400032743325,2.30835939851966,3.37164715014534,83
"cellular_process","Irf1",2.94942079697363,2.35779577715295,3.54104581679431,107
"cellular_process","E2f6",2.90613440660345,2.34326035181769,3.46900846138921,98
"cellular_process","Irf2",2.82654507981853,2.29856171265904,3.35452844697803,80
"cellular_process","Irf7",2.82654507981853,2.29856171265904,3.35452844697803,80
"cellular_process","Irf5",2.82654507981853,2.29856171265904,3.35452844697803,80
"cellular_process","Irf8",2.83463525681981,2.29762336349429,3.37164715014534,83
"cellular_process","Irf9",2.83201682619787,2.30240628656499,3.36162736583076,82
"cellular_process","Stat1",2.95788718965721,2.36904397671381,3.5467304026006,113
"cellular_process","Stat2",2.85546155841137,2.32466225962934,3.38626085719341,87
"cellular_process","Fli1",2.96277996295056,2.36058563573841,3.56497429016271,124
"cellular_process","Elf4",2.93596001822946,2.32853934550743,3.54338069095148,116
"cellular_process","Ets2",2.96676513257252,2.36213533202762,3.57139493311742,127
"cellular_process","Bptf",2.93844769297937,2.33315448786708,3.54374089809166,108
"cellular_process","Stat3",2.48915073654035,2.09424858750103,2.88405288557968,38
"cellular_process","Runx2",2.83945289948232,2.29263213020567,3.38627366875896,88
"cellular_process","Nr3c1",2.77112679499647,2.24700302188384,3.29525056810909,72
"cellular_process","Runx3",2.81732177543263,2.28011510388723,3.35452844697803,80
"cellular_process","Nr1h3",2.61290414158696,2.17894793161368,3.04686035156024,48
"cellular_process","Nr1h2",2.61290414158696,2.17894793161368,3.04686035156024,48
"cellular_process","Thra",2.62680781816893,2.18582257299761,3.06779306334025,49
"cellular_process","Jun",2.61290414158696,2.17894793161368,3.04686035156024,48
"cellular_process","Runx1",2.4733723832205,2.12053201808191,2.82621274835908,35
"cellular_process","3830417A13Rik",2.05688623004358,1.82154030670856,2.29223215337859,13
"cellular_process","Mtor",2.20360028614225,1.87784044656796,2.52936012571654,18
"cellular_process","Nlk",2.00864581235765,1.77706346579983,2.24022815891546,11
"cellular_process","Smad3",2.57724334269681,2.12624488567424,3.02824179971938,44
"cellular_process","Cebpb",2.26564992273821,1.93634272281324,2.59495712266317,21
"cellular_process","Cebpd",2.26564992273821,1.93634272281324,2.59495712266317,21
"cellular_process","Cebpa",2.26564992273821,1.93634272281324,2.59495712266317,21
"cellular_process","Nfia",2.17148313525423,1.87180617608906,2.47116009441941,17
"cellular_process","Nfib",2.17148313525423,1.87180617608906,2.47116009441941,17
"cellular_process","Nfix",2.17148313525423,1.87180617608906,2.47116009441941,17
"cellular_process","Nfatc1",2.17148313525423,1.87180617608906,2.47116009441941,17
"cellular_process","Usf1",2.17148313525423,1.87180617608906,2.47116009441941,17
"cellular_process","Sox10",1.84211425608296,1.63188326136309,2.05234525080283,8
"cellular_process","Myf6",2.30749108355224,1.95116017390431,2.66382199320017,25
"cellular_process","Tfeb",2.30749108355224,1.95116017390431,2.66382199320017,25
"cellular_process","Mxd4",2.30749108355224,1.95116017390431,2.66382199320017,25
"cellular_response_to_chemical_stimulus","Pura",2.69870175787823,2.2194164019189,3.17798711383756,60
"cellular_response_to_chemical_stimulus","Yy1",2.72995775866385,2.2444969753735,3.21541854195419,65
"cellular_response_to_chemical_stimulus","Nfatc3",2.73725091991146,2.25046973933111,3.22403210049182,66
"cellular_response_to_chemical_stimulus","Tbp",2.57635228161134,2.17540247248969,2.97730209073299,46
"cellular_response_to_chemical_stimulus","Rela",2.66010050890343,2.2182483143934,3.10195270341347,54
"cellular_response_to_chemical_stimulus","Bcl3",2.62003798464817,2.19507047837212,3.04500549092421,51
"cellular_response_to_chemical_stimulus","Ap3b1",2.65650018328119,2.22780280310589,3.08519756345649,55
"cellular_response_to_chemical_stimulus","Stat6",2.60075691321253,2.18604067369695,3.01547315272812,49
"cellular_response_to_chemical_stimulus","Ehf",2.64320406978639,2.18445543615932,3.10195270341347,54
"cellular_response_to_chemical_stimulus","Ets1",2.70814324378601,2.22093150796768,3.19535497960433,62
"cellular_response_to_chemical_stimulus","Gata1",2.62583208689546,2.18118449257154,3.07047968121937,53
"cellular_response_to_chemical_stimulus","Ltf",2.52137512918433,2.1685953827724,2.87415487559626,38
"cellular_response_to_chemical_stimulus","Irf1",2.62345336372776,2.20190123653131,3.04500549092421,51
"cellular_response_to_chemical_stimulus","E2f6",2.56436600416614,2.1759890375677,2.95274297076458,45
"cellular_response_to_chemical_stimulus","Irf2",2.4418186471459,2.08861131014094,2.79502598415085,34
"cellular_response_to_chemical_stimulus","Irf7",2.4418186471459,2.08861131014094,2.79502598415085,34
"cellular_response_to_chemical_stimulus","Irf5",2.4418186471459,2.08861131014094,2.79502598415085,34
"cellular_response_to_chemical_stimulus","Irf8",2.4418186471459,2.08861131014094,2.79502598415085,34
"cellular_response_to_chemical_stimulus","Irf9",2.4418186471459,2.08861131014094,2.79502598415085,34
"cellular_response_to_chemical_stimulus","Stat1",2.67337169699323,2.22230423435186,3.12443915963461,57
"cellular_response_to_chemical_stimulus","Stat2",2.5063472979346,2.1244711300279,2.88822346584129,40
"cellular_response_to_chemical_stimulus","Fli1",2.69207736716959,2.20616762050161,3.17798711383756,60
"cellular_response_to_chemical_stimulus","Elf4",2.65952923682741,2.19461931402022,3.12443915963461,57
"cellular_response_to_chemical_stimulus","Ets2",2.70288690733335,2.22023094567733,3.18554286898937,61
"cellular_response_to_chemical_stimulus","Bptf",2.60110016897168,2.17343558788197,3.02876475006138,50
"cellular_response_to_chemical_stimulus","Stat3",2.22926698880999,1.89148845235087,2.56704552526911,20
"cellular_response_to_chemical_stimulus","Runx2",2.5108049878631,2.11355644339366,2.90805353233255,42
"cellular_response_to_chemical_stimulus","Nr3c1",2.42385309739151,2.05268021063217,2.79502598415085,34
"cellular_response_to_chemical_stimulus","Runx3",2.48489469843403,2.09738269399126,2.87240670287679,38
"cellular_response_to_chemical_stimulus","Nr1h3",2.28165025059001,1.96629994535586,2.59700055582416,22
"cellular_response_to_chemical_stimulus","Nr1h2",2.28165025059001,1.96629994535586,2.59700055582416,22
"cellular_response_to_chemical_stimulus","Thra",2.29712986267608,1.9813257914268,2.61293393392535,23
"cellular_response_to_chemical_stimulus","Jun",2.28165025059001,1.96629994535586,2.59700055582416,22
"cellular_response_to_chemical_stimulus","Runx1",2.19704372729459,1.90431263492384,2.48977481966533,18
"cellular_response_to_chemical_stimulus","3830417A13Rik",1.82872214284802,1.63652182832759,2.02092245736844,8
"cellular_response_to_chemical_stimulus","Mtor",1.49160713275822,1.4137266951526,1.56948757036384,3
"cellular_response_to_chemical_stimulus","Nlk",1.75301296137553,1.62558774905903,1.88043817369203,6
"cellular_response_to_chemical_stimulus","Smad3",2.19715506973404,1.87209970272102,2.52221043674705,19
"cellular_response_to_chemical_stimulus","Cebpb",1.99333711356253,1.76369701551964,2.22297721160542,12
"cellular_response_to_chemical_stimulus","Cebpd",1.99333711356253,1.76369701551964,2.22297721160542,12
"cellular_response_to_chemical_stimulus","Cebpa",1.99333711356253,1.76369701551964,2.22297721160542,12
"cellular_response_to_chemical_stimulus","Nfia",1.82774842798887,1.6345743986093,2.02092245736844,8
"cellular_response_to_chemical_stimulus","Nfib",1.82774842798887,1.6345743986093,2.02092245736844,8
"cellular_response_to_chemical_stimulus","Nfix",1.82774842798887,1.6345743986093,2.02092245736844,8
"cellular_response_to_chemical_stimulus","Nfatc1",1.82774842798887,1.6345743986093,2.02092245736844,8
"cellular_response_to_chemical_stimulus","Usf1",1.82774842798887,1.6345743986093,2.02092245736844,8
"cellular_response_to_chemical_stimulus","Sox10",1.70985760058366,1.5392770274753,1.88043817369203,6
"cellular_response_to_chemical_stimulus","Myf6",1.94438154261671,1.70078830933055,2.18797477590287,11
"cellular_response_to_chemical_stimulus","Tfeb",1.94438154261671,1.70078830933055,2.18797477590287,11
"cellular_response_to_chemical_stimulus","Mxd4",1.94438154261671,1.70078830933055,2.18797477590287,11
"chemotaxis","Pura",2.4165883207283,2.0639877759506,2.769188865506,30
"chemotaxis","Yy1",2.41623570171868,2.06328253793136,2.769188865506,30
"chemotaxis","Nfatc3",2.43485887148754,2.07305184322264,2.79666589975245,31
"chemotaxis","Tbp",2.26170561086842,1.96053390226631,2.56287731947054,20
"chemotaxis","Rela",2.36258188022991,2.0219018400396,2.70326192042022,26
"chemotaxis","Bcl3",2.35166343013993,2.01294155951615,2.6903853007637,25
"chemotaxis","Ap3b1",2.38886641970039,2.03636066224503,2.74137217715575,27
"chemotaxis","Stat6",2.33315403225137,2.00069229225731,2.66561577224542,24
"chemotaxis","Ehf",2.35954369240615,2.01582546439207,2.70326192042022,26
"chemotaxis","Ets1",2.41525622190363,2.06132357830125,2.769188865506,30
"chemotaxis","Gata1",2.39439228508125,2.04741239300674,2.74137217715575,27
"chemotaxis","Ltf",2.29247185233647,2.01171504934308,2.57322865532986,20
"chemotaxis","Irf1",2.36223863949749,2.02121535857475,2.70326192042022,26
"chemotaxis","E2f6",2.31059200328797,1.98050713947808,2.64067686709786,23
"chemotaxis","Irf2",2.18399867000581,1.88012541538455,2.48787192462707,18
"chemotaxis","Irf7",2.18399867000581,1.88012541538455,2.48787192462707,18
"chemotaxis","Irf5",2.18399867000581,1.88012541538455,2.48787192462707,18
"chemotaxis","Irf8",2.18399867000581,1.88012541538455,2.48787192462707,18
"chemotaxis","Irf9",2.18399867000581,1.88012541538455,2.48787192462707,18
"chemotaxis","Stat1",2.36370176377307,2.02414160712593,2.70326192042022,26
"chemotaxis","Stat2",2.20893041909119,1.9089199639006,2.50894087428179,19
"chemotaxis","Fli1",2.41525622190363,2.06132357830125,2.769188865506,30
"chemotaxis","Elf4",2.39758840269602,2.03746297239066,2.75771383300137,28
"chemotaxis","Ets2",2.41525622190363,2.06132357830125,2.769188865506,30
"chemotaxis","Bptf",2.34381906345915,1.99725282615459,2.6903853007637,25
"chemotaxis","Stat3",1.85189640849548,1.65354135546593,2.05025146152504,9
"chemotaxis","Runx2",2.27299350357271,1.93490747777485,2.61107952937056,22
"chemotaxis","Nr3c1",2.18094065856453,1.87400939250198,2.48787192462707,18
"chemotaxis","Runx3",2.2324242476177,1.90197117576486,2.56287731947054,20
"chemotaxis","Nr1h3",2.09532926441172,1.8464789053413,2.34417962348213,14
"chemotaxis","Nr1h2",2.09532926441172,1.8464789053413,2.34417962348213,14
"chemotaxis","Thra",2.14493010261471,1.87050897590416,2.41935122932526,15
"chemotaxis","Jun",2.09532926441172,1.8464789053413,2.34417962348213,14
"chemotaxis","Runx1",1.88945156592502,1.67187344930312,2.10702968254693,10
"chemotaxis","3830417A13Rik",1.69109179491323,1.52917031488877,1.85301327493769,6
"chemotaxis","Mtor",1.35156552967463,1.2786326428404,1.42449841650886,2
"chemotaxis","Nlk",1.76682546024601,1.59944972574545,1.93420119474656,7
"chemotaxis","Smad3",1.99329111268017,1.7375358455218,2.24904637983853,12
"chemotaxis","Cebpb",1.7251396674435,1.59726605994931,1.85301327493769,6
"chemotaxis","Cebpd",1.7251396674435,1.59726605994931,1.85301327493769,6
"chemotaxis","Cebpa",1.7251396674435,1.59726605994931,1.85301327493769,6
"chemotaxis","Nfia",1.68553929320672,1.51806531147576,1.85301327493769,6
"chemotaxis","Nfib",1.68553929320672,1.51806531147576,1.85301327493769,6
"chemotaxis","Nfix",1.68553929320672,1.51806531147576,1.85301327493769,6
"chemotaxis","Nfatc1",1.68553929320672,1.51806531147576,1.85301327493769,6
"chemotaxis","Usf1",1.68553929320672,1.51806531147576,1.85301327493769,6
"chemotaxis","Sox10",1.5443511255045,1.40704812599484,1.68165412501417,4
"chemotaxis","Myf6",1.70010519673777,1.53817503332182,1.86203536015372,6
"chemotaxis","Tfeb",1.70010519673777,1.53817503332182,1.86203536015372,6
"chemotaxis","Mxd4",1.70010519673777,1.53817503332182,1.86203536015372,6
"defense_response","Pura",2.75688458282908,2.25280562043883,3.26096354521934,72
"defense_response","Yy1",2.76019463435612,2.25284591375407,3.26754335495817,74
"defense_response","Nfatc3",2.79133134128201,2.26751060501761,3.31515207754641,80
"defense_response","Tbp",2.67031300855581,2.22413837736873,3.1164876397429,54
"defense_response","Rela",2.72564919815783,2.24940663272499,3.20189176359066,64
"defense_response","Bcl3",2.68441531695245,2.21538859428401,3.15344203962089,58
"defense_response","Ap3b1",2.69581669545489,2.24689754147365,3.14473584943614,59
"defense_response","Stat6",2.66932370644448,2.2174489062181,3.12119850667086,56
"defense_response","Ehf",2.69163687215393,2.22983170468697,3.15344203962089,58
