"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0019722","calcium-mediated signaling","GO:0019722",0.0104218555976727,1.526928923917,4,1.9820549485909
"GO:0045669","positive regulation of osteoblast differentiation","GO:0045669",0.0104218555976727,1.52724410120967,4,1.9820549485909
"GO:0009968","negative regulation of signal transduction","GO:0009968",0.0106169493626998,1.40750418406885,2,1.9740002539956
"GO:0042100","B cell proliferation","GO:0042100",0.0107093505658532,1.52440750557559,4,1.97023686476273
"GO:0042119","neutrophil activation","GO:0042119",0.0107093505658532,1.52440750557559,4,1.97023686476273
"GO:0043409","negative regulation of MAPK cascade","GO:0043409",0.0107093505658532,1.52440750557559,4,1.97023686476273
"GO:0046777","protein autophosphorylation","GO:0046777",0.0107093505658532,1.52440750557559,4,1.97023686476273
"GO:0072659","protein localization to plasma membrane","GO:0072659",0.0107093505658532,1.52493280106339,4,1.97023686476273
"GO:2001235","positive regulation of apoptotic signaling pathway","GO:2001235",0.0107093505658532,1.52440750557559,4,1.97023686476273
"GO:0050859","negative regulation of B cell receptor signaling pathway","GO:0050859",0.0112193196404176,1.40610358948473,2,1.95003347867444
"GO:0016567","protein ubiquitination","GO:0016567",0.0113699122889512,1.40516985976198,2,1.9442428855824
"GO:0006914","autophagy","GO:0006914",0.0115718361315039,1.52115067355127,4,1.93659772501433
"GO:0006801","superoxide metabolic process","GO:0006801",0.0119334560106134,1.45501872228919,3,1.92323376345635
"GO:0009611","response to wounding","GO:0009611",0.0119334560106134,1.45501872228919,3,1.92323376345635
"GO:0048143","astrocyte activation","GO:0048143",0.0119334560106134,1.45501872228919,3,1.92323376345635
"GO:0097009","energy homeostasis","GO:0097009",0.0119334560106134,1.45501872228919,3,1.92323376345635
"GO:0009306","protein secretion","GO:0009306",0.0120816958056559,1.45392859792295,3,1.91787210318594
"GO:0048661","positive regulation of smooth muscle cell proliferation","GO:0048661",0.0120816958056559,1.45402770013806,3,1.91787210318594
"GO:0001666","response to hypoxia","GO:0001666",0.0125780703299416,1.51883937340498,4,1.90038598125478
"GO:0006869","lipid transport","GO:0006869",0.012721818149432,1.51841913701475,4,1.8954508166877
"GO:0008203","cholesterol metabolic process","GO:0008203",0.012721818149432,1.51841913701475,4,1.8954508166877
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","GO:0051281",0.0131193749666017,1.45184745140558,3,1.88208685512971
"GO:0007010","cytoskeleton organization","GO:0007010",0.0134158548971763,1.4497663048882,3,1.87238164760653
"GO:0043507","positive regulation of JUN kinase activity","GO:0043507",0.0134158548971763,1.4497663048882,3,1.87238164760653
"GO:0002053","positive regulation of mesenchymal cell proliferation","GO:0002053",0.0145323632482111,1.40040783817597,2,1.83766375513068
"GO:0030101","natural killer cell activation","GO:0030101",0.0145323632482111,1.40078133006507,2,1.83766375513068
"GO:0030216","keratinocyte differentiation","GO:0030216",0.0145323632482111,1.40078133006507,2,1.83766375513068
"GO:0033690","positive regulation of osteoblast proliferation","GO:0033690",0.0145323632482111,1.40040783817597,2,1.83766375513068
"GO:0043434","response to peptide hormone","GO:0043434",0.0145323632482111,1.40040783817597,2,1.83766375513068
"GO:0046849","bone remodeling","GO:0046849",0.0145323632482111,1.40040783817597,2,1.83766375513068
"GO:0048514","blood vessel morphogenesis","GO:0048514",0.0145323632482111,1.40040783817597,2,1.83766375513068
"GO:0050852","T cell receptor signaling pathway","GO:0050852",0.0145323632482111,1.40078133006507,2,1.83766375513068
"GO:0060349","bone morphogenesis","GO:0060349",0.0145323632482111,1.40040783817597,2,1.83766375513068
"GO:0060444","branching involved in mammary gland duct morphogenesis","GO:0060444",0.0145323632482111,1.40040783817597,2,1.83766375513068
"GO:0070673","response to interleukin-18","GO:0070673",0.0145323632482111,1.40078133006507,2,1.83766375513068
"GO:0071560","cellular response to transforming growth factor beta stimulus","GO:0071560",0.0145323632482111,1.40078133006507,2,1.83766375513068
"GO:0098609","cell-cell adhesion","GO:0098609",0.0145323632482111,1.40040783817597,2,1.83766375513068
"GO:0045765","regulation of angiogenesis","GO:0045765",0.0146829563453399,1.40003434628687,2,1.83318649243065
"GO:0048015","phosphatidylinositol-mediated signaling","GO:0048015",0.0146829563453399,1.40003434628687,2,1.83318649243065
"GO:0001892","embryonic placenta development","GO:0001892",0.015134735716349,1.39835363278593,2,1.82002515831715
"GO:0006351","DNA-templated transcription","GO:0006351",0.015134735716349,1.39835363278593,2,1.82002515831715
"GO:0007219","Notch signaling pathway","GO:0007219",0.015134735716349,1.39835363278593,2,1.82002515831715
"GO:0030099","myeloid cell differentiation","GO:0030099",0.015134735716349,1.39835363278593,2,1.82002515831715
"GO:0030225","macrophage differentiation","GO:0030225",0.015134735716349,1.39835363278593,2,1.82002515831715
