"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","subtype"
11.1275025276314,1.6435316879844,0.740715578920868,2.21884314945667,0.0264973973031304,0.999428838839093,"CTC.459F4.3","N1"
12.7785364902918,0.765369359061946,0.694851816510578,1.10148572814488,0.270685312593636,0.999428838839093,"VSTM2B","N1"
19.6146812443395,0.355355224777293,0.581748410093647,0.610840044616692,0.541305479964199,0.999428838839093,"URI1","N1"
9.45486419519476,-0.0986762548282098,0.752255480250945,-0.131173859704275,0.895637774192724,0.999428838839093,"ZNF507","N1"
18.2889240761824,-0.436191100833425,0.61271665526329,-0.711896921825945,0.476528608428478,0.999428838839093,"PDCD5","N1"
14.4627104668657,1.00612441214234,0.683819990747949,1.47132933484711,0.141202073737038,0.999428838839093,"LRP3","N1"
6.4753851800746,0.889207997571831,0.94511486631526,0.940846482543022,0.346783536480092,0.999428838839093,"CEBPG","N1"
19.8925086139449,0.0538421342707814,0.577986860237206,0.0931545991351509,0.925780742129092,0.999428838839093,"LSM14A","N1"
5.52483413798783,-0.394406104526101,0.934976320269494,-0.421835394090429,0.67314516920349,0.999428838839093,"KIAA0355","N1"
9.42513190762375,0.0110991277800268,0.762226107795406,0.0145614636739864,0.988382043524556,0.999428838839093,"GPI","N1"
20.6414032982802,0.0266098631122393,0.586338826621451,0.0453830821089714,0.963801965614162,0.999428838839093,"UBA2","N1"
17.5860547670803,-0.537720759062936,0.631741804306215,-0.851171721417845,0.394673969002809,0.999428838839093,"ZNF302","N1"
26.0196680586516,-0.376781068685917,0.531971720275609,-0.708272741435787,0.478775901259166,0.999428838839093,"SCN1B","N1"
8.10578655375699,0.695056481290464,0.808411123856305,0.85978094657442,0.389909804119572,0.999428838839093,"FXYD1","N1"
76.0523754286897,0.748361132131464,0.427365437197964,1.7511035451021,0.0799280756943821,0.999428838839093,"FXYD7","N1"
15.8875116637026,0.19586024094358,0.622479841716049,0.314645114295803,0.753031121367691,0.999428838839093,"USF2","N1"
8.96196167392277,-0.853534879019838,0.817096622295791,-1.04459479543762,0.2962102860563,0.999428838839093,"TMEM147","N1"
60.2747835385644,-0.932044099219097,0.63229759157757,-1.47405922722822,0.140465645160632,0.999428838839093,"COX6B1","N1"
112.335450671338,0.603314666652903,0.411756582485715,1.46522166812921,0.142860449704712,0.999428838839093,"APLP1","N1"
50.5435209634122,-0.161948660828009,0.494266612146977,-0.327654461879475,0.743172938348579,0.999428838839093,"TBCB","N1"
14.1821516427483,1.00410966911584,0.682655615546999,1.47088758408772,0.141321520937585,0.999428838839093,"CAPNS1","N1"
8.40540679760558,0.267344103839954,0.813626537301255,0.328583313821986,0.742470662013603,0.999428838839093,"ZNF146","N1"
7.84678205698223,-0.395116714263319,0.816835044997841,-0.483716653298541,0.628586972771141,0.999428838839093,"ZNF790.AS1","N1"
7.62376082467549,0.144281155651773,0.837271394648393,0.17232304432467,0.86318356858798,0.999428838839093,"HKR1","N1"
8.82182087084427,0.131032686448464,0.856388987944026,0.153006038486133,0.878393513341462,0.999428838839093,"SIPA1L3","N1"
14.3882482765661,-0.387065681359346,0.660240066520285,-0.586249912701192,0.55770758453184,0.999428838839093,"PSMD8","N1"
16.8960736103197,-1.29442777729639,0.798578729800623,-1.62091441831861,0.105035994188992,0.999428838839093,"EIF3K","N1"
18.3957311784232,-0.0125544694751236,0.605917228680426,-0.0207197763669221,0.983469193146399,0.999428838839093,"ACTN4","N1"
7.17259932085057,-0.681709925267704,0.846988961523852,-0.804862821401133,0.420898844850091,0.999428838839093,"SAMD4B","N1"
10.7791567868205,0.543854200235638,0.739922137825522,0.735015446130471,0.462330087169353,0.999428838839093,"MED29","N1"
27.2189267524976,-0.549346603210271,0.534891780014361,-1.02702382750305,0.30440924436807,0.999428838839093,"SUPT5H","N1"
8.14028479933717,0.737164032031244,0.809882620889719,0.910210952818585,0.362711268990623,0.999428838839093,"PSMC4","N1"
8.51674714441289,0.205538801115112,0.806359065170966,0.254897365197393,0.7988023713372,0.999428838839093,"MAP3K10","N1"
35.1465770324679,0.59133435050158,0.590061733913117,1.00215675159957,0.316267891913298,0.999428838839093,"PLD3","N1"
56.2681344523856,-0.0641318220811541,0.466579540091146,-0.137450995104985,0.890674325246475,0.999428838839093,"SPTBN4","N1"
16.4372889331755,0.454093805486844,0.620157659639634,0.732223166848754,0.464032366376279,0.999428838839093,"HNRNPUL1","N1"
54.1917067179596,-0.532337589181239,0.625579310930214,-0.850951397976496,0.394796351628401,0.999428838839093,"RPS19","N1"
9.93814491074763,-1.02758902248087,0.888518790017841,-1.15651918003922,0.247468858922255,0.999428838839093,"TMEM145","N1"
7.66102312644778,0.655604150415269,0.929866390410066,0.705051991529827,0.480777881484451,0.999428838839093,"MEGF8","N1"
10.1791867100653,-0.264329638691283,0.763826442923706,-0.346059816519975,0.729297761527312,0.999428838839093,"LIPE.AS1","N1"
6.03237570211035,-0.430348526511508,0.933192130930007,-0.461157474702052,0.644685628959839,0.999428838839093,"ZNF224","N1"
8.35293521646292,0.620892625211065,0.844276713773118,0.735413656544266,0.462087607233179,0.999428838839093,"TOMM40","N1"
28.9014378646919,0.335068783902504,0.524581112778989,0.638735889913124,0.522994760672501,0.999428838839093,"CLPTM1","N1"
9.58666777910259,-0.342815642262834,0.783660472254652,-0.437454298641,0.66178191285216,0.999428838839093,"CLASRP","N1"
12.6530919763447,-0.132818553294424,0.678894607783012,-0.1956394288182,0.844892396846465,0.999428838839093,"MARK4","N1"
183.918459910291,0.333024388426074,0.45001194729687,0.740034548919166,0.459279031053882,0.999428838839093,"CALM3","N1"
33.660895066579,0.0982660700880024,0.517318486144396,0.189952751969845,0.849346154817263,0.999428838839093,"ARHGAP35","N1"
16.3275989654705,-0.379530671135683,0.645580829092661,-0.587890243997949,0.556605965255152,0.999428838839093,"SAE1","N1"
4.44981612348407,-0.0607448539216379,1.0833124556229,-0.056073253479496,0.955283451036602,0.999428838839093,"INAFM1","N1"
5.80763338995299,-1.27735939766717,1.05893036174037,-1.20627327709049,0.2277121379042,0.999428838839093,"GLTSCR2","N1"
86.8709263985416,-0.0118934151528167,0.491745557565766,-0.0241861161119408,0.980704152629726,0.999428838839093,"SEPW1","N1"
7.00255260335316,1.47553137180569,0.920437668838675,1.60307582116601,0.108917915435701,0.999428838839093,"PPP1R15A","N1"
17.1077286075996,0.37483822590911,0.618788328229523,0.605761629314498,0.544673052876416,0.999428838839093,"NUCB1","N1"
102.471939239772,-0.120054236521067,0.463856197979618,-0.258817791039503,0.795775830218206,0.999428838839093,"FTL","N1"
42.5343894304837,0.115093348164027,0.485970075456575,0.236832171314037,0.812786992345156,0.999428838839093,"SNRNP70","N1"
23.5222799813499,0.742687535987152,0.579751133118479,1.28104542373594,0.200177711708534,0.999428838839093,"PPFIA3","N1"
63.6629769566672,-0.829724299391094,0.569389965153238,-1.45721623170474,0.145056701400614,0.999428838839093,"RPL13A","N1"
39.4529536115885,-0.302429770553847,0.500171527907622,-0.604652111684582,0.545410173516106,0.999428838839093,"RPS11","N1"
18.3798237363738,0.556133268989753,0.603767616965205,0.921104831334145,0.356995698085655,0.999428838839093,"SCAF1","N1"
9.18056178275274,-0.0564987923864324,0.79062858106904,-0.0714605995017764,0.943031181398575,0.999428838839093,"PRMT1","N1"
10.0029968617903,-0.181587787902183,0.757598582191436,-0.239688658572883,0.810571627838515,0.999428838839093,"CPT1C","N1"
11.4937673593268,0.448216865063384,0.718514728556107,0.623810267555822,0.532752195799831,0.999428838839093,"AP2A1","N1"
21.3869445009511,0.333712217076062,0.569429809411145,0.586046272184377,0.557844420120175,0.999428838839093,"PTOV1","N1"
8.37718417352326,0.488948231730038,0.79587220455142,0.614355205438574,0.538980629599118,0.999428838839093,"TBC1D17","N1"
8.52153502963371,-0.222972610899542,0.800850027750067,-0.278419932788125,0.780690020032914,0.999428838839093,"IGLON5","N1"
70.405738739571,0.907270617531971,0.504537577185847,1.79822209198459,0.0721418200001785,0.999428838839093,"PPP2R1A","N1"
8.3286143469903,-0.613863267789168,0.825564431911354,-0.743567968847624,0.457137887451861,0.999428838839093,"ZNF331","N1"
6.8893851777477,0.0359808125364206,0.93425638094628,0.0385127822193483,0.969278840308066,0.999428838839093,"MYADM","N1"
22.7963238267546,0.671962943722196,0.5756944240971,1.16722155990321,0.243120906298624,0.999428838839093,"PRKCG","N1"
12.8422409455238,-0.447588885213362,0.670072360542428,-0.667970970853113,0.504152122781704,0.999428838839093,"CACNG7","N1"
