"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0032760","positive regulation of tumor necrosis factor production",0.0158789155696929,1.55004211929472,4,1.79917916048448
"GO:0006470","protein dephosphorylation",0.0164651334161854,1.41850875319088,2,1.78343474587048
"GO:0008285","negative regulation of cell population proliferation",0.0164651334161854,1.41850875319088,2,1.78343474587048
"GO:0035335","peptidyl-tyrosine dephosphorylation",0.0164651334161854,1.41850875319088,2,1.78343474587048
"GO:0046627","negative regulation of insulin receptor signaling pathway",0.0164651334161854,1.41850875319088,2,1.78343474587048
"GO:0001666","response to hypoxia",0.0177744711216384,1.41728913587663,2,1.75020331281317
"GO:2000379","positive regulation of reactive oxygen species metabolic process",0.0177744711216384,1.41728913587663,2,1.75020331281317
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage",0.0181005991398219,1.41513135139757,2,1.74230704950584
"GO:0016477","cell migration",0.0181005991398219,1.41513135139757,2,1.74230704950584
"GO:0033628","regulation of cell adhesion mediated by integrin",0.0181005991398219,1.41513135139757,2,1.74230704950584
"GO:0043525","positive regulation of neuron apoptotic process",0.0181485215547787,1.54991314094967,3,1.74115874841045
"GO:0016525","negative regulation of angiogenesis",0.0199483358067075,1.54622287156646,3,1.70009332955672
"GO:0050830","defense response to Gram-positive bacterium",0.0199483358067075,1.54622287156646,3,1.70009332955672
"GO:0070372","regulation of ERK1 and ERK2 cascade",0.0199483358067075,1.54622287156646,3,1.70009332955672
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",0.0203834992913002,1.41100341587241,2,1.69072125740284
"GO:0035556","intracellular signal transduction",0.0203834992913002,1.41100341587241,2,1.69072125740284
"GO:0002430","complement receptor mediated signaling pathway",0.0204468216986437,1.33247851499177,1,1.68937419015127
"GO:0032695","negative regulation of interleukin-12 production",0.0204468216986437,1.33247851499177,1,1.68937419015127
"GO:0045600","positive regulation of fat cell differentiation",0.0204468216986437,1.33247851499177,1,1.68937419015127
"GO:0050848","regulation of calcium-mediated signaling",0.0204468216986437,1.33247851499177,1,1.68937419015127
"GO:0006915","apoptotic process",0.0213582283944741,1.59793801799129,5,1.67043477366655
"GO:0002224","toll-like receptor signaling pathway",0.0229925347023494,1.40743838064614,2,1.63841314936731
"GO:0030216","keratinocyte differentiation",0.0229925347023494,1.40743838064614,2,1.63841314936731
"GO:0042267","natural killer cell mediated cytotoxicity",0.0229925347023494,1.40743838064614,2,1.63841314936731
"GO:0050829","defense response to Gram-negative bacterium",0.0229925347023494,1.40743838064614,2,1.63841314936731
"GO:0050852","T cell receptor signaling pathway",0.0229925347023494,1.40743838064614,2,1.63841314936731
"GO:0050853","B cell receptor signaling pathway",0.0229925347023494,1.40743838064614,2,1.63841314936731
"GO:0051607","defense response to virus",0.0229925347023494,1.40743838064614,2,1.63841314936731
"GO:0090594","inflammatory response to wounding",0.0229925347023494,1.40743838064614,2,1.63841314936731
"GO:0097398","cellular response to interleukin-17",0.0229925347023494,1.40743838064614,2,1.63841314936731
"GO:0002544","chronic inflammatory response",0.0244478834414573,1.53781725797136,3,1.61175873365629
"GO:0000122","negative regulation of transcription by RNA polymerase II",0.0253763599411702,1.52965238858153,4,1.59557067423657
"GO:0007179","transforming growth factor beta receptor signaling pathway",0.0259277054738982,1.40058976034303,2,1.58623591532155
"GO:0007156","homophilic cell-cell adhesion",0.0337453322623126,1.3889564874994,2,1.4717862913638
"GO:0099560","synaptic membrane adhesion",0.0337453322623126,1.3889564874994,2,1.4717862913638
"GO:0043410","positive regulation of MAPK cascade",0.0350308305799843,1.38482855197424,2,1.45554956545057
"GO:0000165","MAPK cascade",0.0350557902017146,1.32476681074971,1,1.45524023889651
"GO:0001932","regulation of protein phosphorylation",0.0350557902017146,1.32476681074971,1,1.45524023889651
"GO:0002718","regulation of cytokine production involved in immune response",0.0350557902017146,1.32476681074971,1,1.45524023889651
"GO:0007249","canonical NF-kappaB signal transduction",0.0350557902017146,1.32476681074971,1,1.45524023889651
"GO:0007254","JNK cascade",0.0350557902017146,1.32476681074971,1,1.45524023889651
"GO:0032481","positive regulation of type I interferon production",0.0350557902017146,1.32476681074971,1,1.45524023889651
"GO:0032727","positive regulation of interferon-alpha production",0.0350557902017146,1.32476681074971,1,1.45524023889651
"GO:0032728","positive regulation of interferon-beta production",0.0350557902017146,1.32476681074971,1,1.45524023889651
"GO:0034154","toll-like receptor 7 signaling pathway",0.0350557902017146,1.32476681074971,1,1.45524023889651
"GO:0098586","cellular response to virus",0.0350557902017146,1.32476681074971,1,1.45524023889651
"GO:1902533","positive regulation of intracellular signal transduction",0.0350557902017146,1.32476681074971,1,1.45524023889651
"GO:0007155","cell adhesion",0.0369504158418827,1.51762328384655,3,1.43238066966919
"GO:0001660","fever generation",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0007613","memory",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0009743","response to carbohydrate",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0010573","vascular endothelial growth factor production",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0010575","positive regulation of vascular endothelial growth factor production",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0010629","negative regulation of gene expression",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0010641","positive regulation of platelet-derived growth factor receptor signaling pathway",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0010718","positive regulation of epithelial to mesenchymal transition",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0010744","positive regulation of macrophage derived foam cell differentiation",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0010829","negative regulation of D-glucose transmembrane transport",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0014050","negative regulation of glutamate secretion",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0030213","hyaluronan biosynthetic process",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0031394","positive regulation of prostaglandin biosynthetic process",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0031622","positive regulation of fever generation",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0032308","positive regulation of prostaglandin secretion",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0032743","positive regulation of interleukin-2 production",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0032874","positive regulation of stress-activated MAPK cascade",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0033092","positive regulation of immature T cell proliferation in thymus",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0033198","response to ATP",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0034116","positive regulation of heterotypic cell-cell adhesion",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0035176","social behavior",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0035234","ectopic germ cell programmed cell death",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0042102","positive regulation of T cell proliferation",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0043122","regulation of canonical NF-kappaB signal transduction",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0043507","positive regulation of JUN kinase activity",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0045429","positive regulation of nitric oxide biosynthetic process",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0045665","negative regulation of neuron differentiation",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0045687","positive regulation of glial cell differentiation",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0045833","negative regulation of lipid metabolic process",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0045840","positive regulation of mitotic nuclear division",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0045893","positive regulation of DNA-templated transcription",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0046330","positive regulation of JNK cascade",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0048143","astrocyte activation",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0048711","positive regulation of astrocyte differentiation",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0050691","regulation of defense response to virus by host",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0050767","regulation of neurogenesis",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0050768","negative regulation of neurogenesis",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0050796","regulation of insulin secretion",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0050805","negative regulation of synaptic transmission",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0050900","leukocyte migration",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0050995","negative regulation of lipid catabolic process",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0050996","positive regulation of lipid catabolic process",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0051781","positive regulation of cell division",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0060252","positive regulation of glial cell proliferation",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0070487","monocyte aggregation",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0070498","interleukin-1-mediated signaling pathway",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0070555","response to interleukin-1",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0090023","positive regulation of neutrophil chemotaxis",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:1900745","positive regulation of p38MAPK cascade",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:1903140","regulation of establishment of endothelial barrier",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:1903531","negative regulation of secretion by cell",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:1905075","positive regulation of tight junction disassembly",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:2000178","negative regulation of neural precursor cell proliferation",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:2000556","positive regulation of T-helper 1 cell cytokine production",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand",0.0383319409767909,1.3236403820402,1,1.41643918924637
"GO:0006355","regulation of DNA-templated transcription",0.040815587598188,1.37882428211947,2,1.38917394683542
"GO:0001836","release of cytochrome c from mitochondria",0.0416080986186987,1.32260060169296,1,1.38082212987575
"GO:0008053","mitochondrial fusion",0.0416080986186987,1.32260060169296,1,1.38082212987575
"GO:0042981","regulation of apoptotic process",0.0416080986186987,1.32260060169296,1,1.38082212987575
"GO:0055085","transmembrane transport",0.0416080986186987,1.32260060169296,1,1.38082212987575
"GO:0002693","positive regulation of cellular extravasation",0.0421010917563852,1.37647886420745,2,1.37570664198794
"GO:0007186","G protein-coupled receptor signaling pathway",0.0421010917563852,1.37647886420745,2,1.37570664198794
