"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0045657","positive regulation of monocyte differentiation",0.000437410022640725,1.35069567152262,1,3.35911126993192
"GO:0046597","host-mediated suppression of symbiont invasion",0.000437410022640725,1.35069567152262,1,3.35911126993192
"GO:0046598","positive regulation of viral entry into host cell",0.000437410022640725,1.35069567152262,1,3.35911126993192
"GO:0048146","positive regulation of fibroblast proliferation",0.000437410022640725,1.35069567152262,1,3.35911126993192
"GO:0050821","protein stabilization",0.000437410022640725,1.35069567152262,1,3.35911126993192
"GO:0065003","protein-containing complex assembly",0.000437410022640725,1.35069567152262,1,3.35911126993192
"GO:1902166","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0.000437410022640725,1.35069567152262,1,3.35911126993192
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production",0.000437410022640725,1.35069567152262,1,3.35911126993192
"GO:0006958","complement activation, classical pathway",0.000456497296542036,1.6143380918585,4,3.34056179009102
"GO:0032722","positive regulation of chemokine production",0.000512602557802171,1.61380834909685,4,3.29021923108857
"GO:0006935","chemotaxis",0.000568638410734191,1.74694881775803,7,3.24516380766618
"GO:0007186","G protein-coupled receptor signaling pathway",0.000649231269036923,1.74432934706619,7,3.18760057134248
"GO:0030595","leukocyte chemotaxis",0.000823419843470263,1.44002505322652,2,3.08437867121539
"GO:0010628","positive regulation of gene expression",0.00102512471933243,1.68600781360859,5,2.98922329400061
"GO:0030154","cell differentiation",0.00268212823996883,1.69112761307551,6,2.57152046116773
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",0.00310416036484048,1.58535058524409,4,2.50805585063347
"GO:0090023","positive regulation of neutrophil chemotaxis",0.0032830947199909,1.43275925633464,2,2.48371658733586
"GO:0002430","complement receptor mediated signaling pathway",0.00341018052722449,1.43247980260802,2,2.46722262983384
"GO:0010759","positive regulation of macrophage chemotaxis",0.00353726639543896,1.43229350012362,2,2.45133223175649
"GO:0043408","regulation of MAPK cascade",0.00353726639543896,1.43229350012362,2,2.45133223175649
"GO:0032956","regulation of actin cytoskeleton organization",0.0041114104549986,1.67741912189522,6,2.38600916407525
"GO:0035556","intracellular signal transduction",0.0041114104549986,1.67741912189522,6,2.38600916407525
"GO:0008285","negative regulation of cell population proliferation",0.00429978258254461,1.42949896285751,2,2.36655350385956
"GO:0010976","positive regulation of neuron projection development",0.00429978258254461,1.42949896285751,2,2.36655350385956
"GO:0001934","positive regulation of protein phosphorylation",0.00523579375794978,1.52486100315776,3,2.28101746898691
"GO:0001774","microglial cell activation",0.00539566226399869,1.52416079146646,3,2.26795524237155
"GO:0098883","synapse pruning",0.00539566226399869,1.52416079146646,3,2.26795524237155
"GO:0006887","exocytosis",0.00555211153409899,1.42726333304462,2,2.25554181810126
"GO:0007015","actin filament organization",0.00571908923168865,1.4267044255914,2,2.24267312735127
"GO:0010832","negative regulation of myotube differentiation",0.00622002281639652,1.42586606441156,2,2.20620802221964
"GO:0030501","positive regulation of bone mineralization",0.00622002281639652,1.42586606441156,2,2.20620802221964
"GO:0002523","leukocyte migration involved in inflammatory response",0.00639693996378877,1.34808293890636,1,2.19402772518014
"GO:0002544","chronic inflammatory response",0.00639693996378877,1.34808293890636,1,2.19402772518014
"GO:0006417","regulation of translation",0.00639693996378877,1.34808293890636,1,2.19402772518014
"GO:0006914","autophagy",0.00639693996378877,1.34808293890636,1,2.19402772518014
"GO:0014002","astrocyte development",0.00639693996378877,1.34808293890636,1,2.19402772518014
"GO:0018119","peptidyl-cysteine S-nitrosylation",0.00639693996378877,1.34808293890636,1,2.19402772518014
