"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0007566","embryo implantation",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:0035641","locomotory exploration behavior",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:0035988","chondrocyte proliferation",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:0048488","synaptic vesicle endocytosis",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:0048680","positive regulation of axon regeneration",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:0050679","positive regulation of epithelial cell proliferation",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:0051346","negative regulation of hydrolase activity",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:0051649","establishment of localization in cell",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:0060179","male mating behavior",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:0060266","negative regulation of respiratory burst involved in inflammatory response",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:0060999","positive regulation of dendritic spine development",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:0061351","neural precursor cell proliferation",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:0099558","maintenance of synapse structure",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:1903334","positive regulation of protein folding",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:1903979","negative regulation of microglial cell activation",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:1905671","regulation of lysosome organization",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:1905673","positive regulation of lysosome organization",0.00880202896149746,1.35369926913443,1,2.05541720680263
"GO:0032729","positive regulation of type II interferon production",0.00893592248478775,1.62596372180094,4,2.04886060719045
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction",0.00893592248478775,1.62596372180094,4,2.04886060719045
"GO:0045576","mast cell activation",0.00897585934615078,1.53133764040224,3,2.04692396153234
"GO:0001938","positive regulation of endothelial cell proliferation",0.00913195734734251,1.53052309910415,3,2.03943612563746
"GO:0001878","response to yeast",0.00978914510826774,1.35317287926957,1,2.0092552337304
"GO:0002446","neutrophil mediated immunity",0.00978914510826774,1.35334834255786,1,2.0092552337304
"GO:0006612","protein targeting to membrane",0.00978914510826774,1.35317287926957,1,2.0092552337304
"GO:0006691","leukotriene metabolic process",0.00978914510826774,1.35317287926957,1,2.0092552337304
"GO:0007162","negative regulation of cell adhesion",0.00978914510826774,1.35334834255786,1,2.0092552337304
"GO:0043312","neutrophil degranulation",0.00978914510826774,1.35334834255786,1,2.0092552337304
"GO:0050832","defense response to fungus",0.00978914510826774,1.35317287926957,1,2.0092552337304
"GO:0071394","cellular response to testosterone stimulus",0.00978914510826774,1.35317287926957,1,2.0092552337304
"GO:1903409","reactive oxygen species biosynthetic process",0.00978914510826774,1.35317287926957,1,2.0092552337304
"GO:0007399","nervous system development",0.00991244826657843,1.52706129858728,3,2.00381906626684
"GO:0042267","natural killer cell mediated cytotoxicity",0.00991244826657843,1.52746856923633,3,2.00381906626684
"GO:0050853","B cell receptor signaling pathway",0.00991244826657843,1.52746856923633,3,2.00381906626684
"GO:0071345","cellular response to cytokine stimulus",0.00991244826657843,1.52746856923633,3,2.00381906626684
"GO:0097398","cellular response to interleukin-17",0.00991244826657843,1.52746856923633,3,2.00381906626684
"GO:0006811","monoatomic ion transport",0.0100051535234473,1.62346207181757,4,1.99977624297235
"GO:0010629","negative regulation of gene expression",0.01017224075402,1.62548200008652,5,1.99258336960279
"GO:0008544","epidermis development",0.0106117437330517,1.35229556282814,1,1.97421324650213
"GO:0034314","Arp2/3 complex-mediated actin nucleation",0.0106117437330517,1.352821952693,1,1.97421324650213
"GO:0046718","symbiont entry into host cell",0.0106117437330517,1.35229556282814,1,1.97421324650213
"GO:0060429","epithelium development",0.0106117437330517,1.35229556282814,1,1.97421324650213
"GO:0071773","cellular response to BMP stimulus",0.0106117437330517,1.35229556282814,1,1.97421324650213
"GO:0006629","lipid metabolic process",0.0106177326036535,1.62503225753963,5,1.97396821610355
"GO:0006869","lipid transport",0.0106177326036535,1.62503225753963,5,1.97396821610355
"GO:0045600","positive regulation of fat cell differentiation",0.0106929404635493,1.52482131001755,3,1.9709028512466
"GO:0071356","cellular response to tumor necrosis factor",0.0106929404635493,1.52482131001755,3,1.9709028512466
"GO:0065003","protein-containing complex assembly",0.0106996688381282,1.43986188669358,2,1.97062966381004
