"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0050918","positive chemotaxis","GO:0050918",0.00210638212935926,1.44611328859593,2,2.67646283846028
"GO:0001889","liver development","GO:0001889",0.00214325249929591,1.64213411366585,5,2.66892666116017
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.00218257713997178,1.64101564607719,5,2.66103039785284
"GO:0001934","positive regulation of protein phosphorylation","GO:0001934",0.0021983035622748,1.77674082830566,6,2.65791233633568
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","GO:0043123",0.0021983035622748,1.77674082830566,6,2.65791233633568
"GO:0010977","negative regulation of neuron projection development","GO:0010977",0.00222638799497122,1.63045781018383,4,2.65239914845079
"GO:0006355","regulation of DNA-templated transcription","GO:0006355",0.00227592826790448,1.84268978237059,9,2.64284143003803
"GO:1902564","negative regulation of neutrophil activation","GO:1902564",0.00243061273209011,1.44555118184991,2,2.61428423149572
"GO:0006811","monoatomic ion transport","GO:0006811",0.00245692174399873,1.77400719802597,6,2.6096086761169
"GO:0009410","response to xenobiotic stimulus","GO:0009410",0.00245692174399873,1.77400719802597,6,2.6096086761169
"GO:0006886","intracellular protein transport","GO:0006886",0.00253343150200298,1.5431858310426,3,2.59629083351039
"GO:0060907","positive regulation of macrophage cytokine production","GO:0060907",0.00253343150200298,1.5431858310426,3,2.59629083351039
"GO:0055085","transmembrane transport","GO:0055085",0.00261514926239579,1.6360943886871,5,2.58250351827477
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","GO:0043124",0.00277280612326811,1.54176625014802,3,2.55708049556401
"GO:0006968","cellular defense response","GO:0006968",0.00286079929095743,1.44498907510389,2,2.54351261052306
"GO:0050665","hydrogen peroxide biosynthetic process","GO:0050665",0.00286079929095743,1.44498907510389,2,2.54351261052306
"GO:0006826","iron ion transport","GO:0006826",0.00289249357414999,1.54075226379475,3,2.53872759718669
"GO:0071347","cellular response to interleukin-1","GO:0071347",0.00289249357414999,1.54075226379475,3,2.53872759718669
"GO:0071354","cellular response to interleukin-6","GO:0071354",0.00289249357414999,1.54075226379475,3,2.53872759718669
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","GO:0097192",0.00289249357414999,1.54075226379475,3,2.53872759718669
"GO:0001916","positive regulation of T cell mediated cytotoxicity","GO:0001916",0.00306878541324901,1.62562188865349,4,2.51303347882138
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","GO:0002474",0.00306878541324901,1.62562188865349,4,2.51303347882138
"GO:0071346","cellular response to type II interferon","GO:0071346",0.00308499637169773,1.76735140256239,6,2.51074534240953
