"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0038111","interleukin-7-mediated signaling pathway",0.00461511365580569,1.34280845543207,1,2.33581759919247
"GO:0038113","interleukin-9-mediated signaling pathway",0.00461511365580569,1.34280845543207,1,2.33581759919247
"GO:0045648","positive regulation of erythrocyte differentiation",0.00461511365580569,1.34280845543207,1,2.33581759919247
"GO:0051093","negative regulation of developmental process",0.00461511365580569,1.34280845543207,1,2.33581759919247
"GO:0060333","type II interferon-mediated signaling pathway",0.00461511365580569,1.34280845543207,1,2.33581759919247
"GO:0060337","type I interferon-mediated signaling pathway",0.00461511365580569,1.34280845543207,1,2.33581759919247
"GO:0070106","interleukin-27-mediated signaling pathway",0.00461511365580569,1.34280845543207,1,2.33581759919247
"GO:0072162","metanephric mesenchymal cell differentiation",0.00461511365580569,1.34280845543207,1,2.33581759919247
"GO:0048839","inner ear development",0.00466063204709426,1.6212025315817,4,2.33155518289115
"GO:0016358","dendrite development",0.00466103480771741,1.34254795198107,1,2.33151765382709
"GO:0021549","cerebellum development",0.00466103480771741,1.34254795198107,1,2.33151765382709
"GO:0048169","regulation of long-term neuronal synaptic plasticity",0.00466103480771741,1.34254795198107,1,2.33151765382709
"GO:1902950","regulation of dendritic spine maintenance",0.00466103480771741,1.34254795198107,1,2.33151765382709
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway",0.00468871790378556,1.73298083554027,6,2.3289458957565
"GO:0038095","Fc-epsilon receptor signaling pathway",0.00470488758359834,1.44555856952079,2,2.32745074894367
"GO:0045600","positive regulation of fat cell differentiation",0.00473992518493073,1.52778198240544,3,2.32422851318418
"GO:0001867","complement activation, lectin pathway",0.00474981376426963,1.34237428301373,1,2.32332341831948
"GO:0001905","activation of membrane attack complex",0.00474981376426963,1.34237428301373,1,2.32332341831948
"GO:0006631","fatty acid metabolic process",0.00474981376426963,1.34237428301373,1,2.32332341831948
"GO:0006956","complement activation",0.00474981376426963,1.34237428301373,1,2.32332341831948
"GO:0006957","complement activation, alternative pathway",0.00474981376426963,1.34237428301373,1,2.32332341831948
"GO:0008228","opsonization",0.00474981376426963,1.34237428301373,1,2.32332341831948
"GO:0010828","positive regulation of D-glucose transmembrane transport",0.00474981376426963,1.34237428301373,1,2.32332341831948
"GO:0010884","positive regulation of lipid storage",0.00474981376426963,1.34237428301373,1,2.32332341831948
"GO:0030449","regulation of complement activation",0.00474981376426963,1.34237428301373,1,2.32332341831948
"GO:0030595","leukocyte chemotaxis",0.00474981376426963,1.34237428301373,1,2.32332341831948
"GO:0035886","vascular associated smooth muscle cell differentiation",0.00474981376426963,1.34237428301373,1,2.32332341831948
"GO:0042113","B cell activation",0.00474981376426963,1.34237428301373,1,2.32332341831948
"GO:0045745","positive regulation of G protein-coupled receptor signaling pathway",0.00474981376426963,1.34237428301373,1,2.32332341831948
"GO:0048639","positive regulation of developmental growth",0.00474981376426963,1.34237428301373,1,2.32332341831948
"GO:0160257","complement activation, GZMK pathway",0.00474981376426963,1.34237428301373,1,2.32332341831948
"GO:1903028","positive regulation of opsonization",0.00474981376426963,1.34237428301373,1,2.32332341831948
"GO:0036037","CD8-positive, alpha-beta T cell activation",0.00501615091355886,1.34194011059539,1,2.29962940600112
"GO:0001932","regulation of protein phosphorylation",0.00510804359742625,1.61827969047909,4,2.29174540466609
"GO:0032715","negative regulation of interleukin-6 production",0.00510804359742625,1.61827969047909,4,2.29174540466609
"GO:0045429","positive regulation of nitric oxide biosynthetic process",0.00510804359742625,1.61827969047909,4,2.29174540466609
"GO:0002430","complement receptor mediated signaling pathway",0.00512874033763905,1.44443142833598,2,2.28998928821933
"GO:0032481","positive regulation of type I interferon production",0.0051826122622287,1.61752191685989,4,2.28545128173996
"GO:0050821","protein stabilization",0.0051826122622287,1.61752191685989,4,2.28545128173996
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus",0.00521351099104821,1.44424357147184,2,2.28286970654878
"GO:0098609","cell-cell adhesion",0.00528833444319582,1.52614973669774,3,2.27668108713786
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage",0.00536667871628327,1.5250275677737,3,2.27029440358046
"GO:0030198","extracellular matrix organization",0.00536667871628327,1.5250275677737,3,2.27029440358046
"GO:0033209","tumor necrosis factor-mediated signaling pathway",0.00536667871628327,1.5250275677737,3,2.27029440358046
"GO:0043122","regulation of canonical NF-kappaB signal transduction",0.00536667871628327,1.5250275677737,3,2.27029440358046
"GO:0045840","positive regulation of mitotic nuclear division",0.00536667871628327,1.5250275677737,3,2.27029440358046
"GO:0046330","positive regulation of JNK cascade",0.00536667871628327,1.5250275677737,3,2.27029440358046
"GO:0050793","regulation of developmental process",0.00536667871628327,1.5250275677737,3,2.27029440358046
"GO:0090594","inflammatory response to wounding",0.00536667871628327,1.5250275677737,3,2.27029440358046
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",0.00536667871628327,1.5250275677737,3,2.27029440358046
"GO:0034341","response to type II interferon",0.00540631836463886,1.61611462299567,4,2.26709838336264
"GO:0000278","mitotic cell cycle",0.00546004695810122,1.34167960714439,1,2.26280362221165
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway",0.00546004695810122,1.34167960714439,1,2.26280362221165
"GO:0030220","platelet formation",0.00546004695810122,1.34167960714439,1,2.26280362221165
"GO:0033007","negative regulation of mast cell activation involved in immune response",0.00546004695810122,1.34167960714439,1,2.26280362221165
"GO:0033630","positive regulation of cell adhesion mediated by integrin",0.00546004695810122,1.34167960714439,1,2.26280362221165
"GO:0035855","megakaryocyte development",0.00546004695810122,1.34167960714439,1,2.26280362221165
"GO:0043407","negative regulation of MAP kinase activity",0.00546004695810122,1.34167960714439,1,2.26280362221165
"GO:0045577","regulation of B cell differentiation",0.00546004695810122,1.34167960714439,1,2.26280362221165
"GO:0051279","regulation of release of sequestered calcium ion into cytosol",0.00546004695810122,1.34167960714439,1,2.26280362221165
"GO:0070527","platelet aggregation",0.00546004695810122,1.34167960714439,1,2.26280362221165
"GO:0106015","negative regulation of inflammatory response to wounding",0.00546004695810122,1.34167960714439,1,2.26280362221165
"GO:0160162","CD27 signaling pathway",0.00546004695810122,1.34167960714439,1,2.26280362221165
"GO:2000045","regulation of G1/S transition of mitotic cell cycle",0.00546004695810122,1.34167960714439,1,2.26280362221165
"GO:1904646","cellular response to amyloid-beta",0.00560171165401246,1.52431346027658,3,2.25167925008122
"GO:2000010","positive regulation of protein localization to cell surface",0.00560171165401246,1.52431346027658,3,2.25167925008122
"GO:0045785","positive regulation of cell adhesion",0.00614255824646797,1.71703533303223,6,2.21165071665501
"GO:0007179","transforming growth factor beta receptor signaling pathway",0.00615012243627839,1.52298726063908,3,2.21111623822933
"GO:0060252","positive regulation of glial cell proliferation",0.00622846689226142,1.52268121456888,3,2.20561883972423
"GO:2000379","positive regulation of reactive oxygen species metabolic process",0.00622846689226142,1.52268121456888,3,2.20561883972423
"GO:1905146","lysosomal protein catabolic process",0.00630114408759881,1.61145972790633,4,2.20058058930511
"GO:0042632","cholesterol homeostasis",0.00630681136123818,1.52155904564484,3,2.20019015870044
"GO:0046597","host-mediated suppression of symbiont invasion",0.00631553180398035,1.44302250185496,2,2.19959007348398
"GO:0060100","positive regulation of phagocytosis, engulfment",0.00631553180398035,1.44311643028703,2,2.19959007348398
"GO:0009615","response to virus",0.00645028187223965,1.61037719416462,4,2.1904213066231
"GO:0016064","immunoglobulin mediated immune response",0.00650601910817623,1.71384623253063,6,2.18668466552952
"GO:0016192","vesicle-mediated transport",0.00650601910817623,1.71385697152245,6,2.18668466552952
"GO:0060326","cell chemotaxis",0.00650601910817623,1.71384623253063,6,2.18668466552952
"GO:0002281","macrophage activation involved in immune response",0.00732529045068568,1.51758044673233,3,2.13517515068317
