name	Regulatory function	ensembl_id	baseMean_MN	log2FoldChange_MN	lfcSE_MN	stat_MN	pvalue_MN	padj_MN	baseMean_RGC	log2FoldChange_RGC	lfcSE_RGC	stat_RGC	pvalue_RGC	padj_RGC	is_sig_RGC	is_sig_MN	Specificity	EAE_Combined_Score	symbol	InDegree	OutDegree	BetweennessCentrality	ClosenessCentrality
C1qc	Regulated	NA	401.405553444316	5.55996632829067	0.92605295747537	6.00393992957854	1.92585977491373e-09	1.36726649580948e-07	254.828106579866	1.62262264571138	0.77234645480887	2.10089997255562	0.0356497478421718	0.695025890100296	TRUE	TRUE	Both	3.59129448700103	C1qc	1	0	0	NA
C1qb	Regulated	NA	460.354656760565	5.41811903895998	0.798547332252223	6.78496918107373	1.16111294938911e-11	1.14782029726284e-09	238.923109867375	1.85758861545659	0.730090916773017	2.54432505977075	0.0109489140828187	0.533861768178562	TRUE	TRUE	Both	3.63785382720828	C1qb	1	0	0	NA
Lrg1	Regulated	NA	64.1885589875281	3.67541896527804	1.05541287608063	3.48244658424771	0.000496854333657106	0.00693974853363293	2.36363165737497	3.609067591357	1.58168314293273	2.28178924930889	0.0225017858040181	0.642871841292757	TRUE	TRUE	Both	3.64224327831752	Lrg1	1	0	0	NA
Tspan14	Regulated	NA	106.391676584979	2.44509337618539	1.12344744282368	2.17641990446823	0.0295238767836625	0.135334918729994	38.3906580737558	0.921391816044623	0.447728151444835	2.05792692076935	0.0395971490692056	0.696855418224102	TRUE	TRUE	Both	1.68324259611501	Tspan14	1	0	0	NA
Prex1	Regulated	NA	565.739417550614	3.55345711141614	0.57280280511168	6.20363077782645	5.51751489116016e-10	4.16072081481581e-08	182.300932657583	0.568643707732082	0.256334094141764	2.21836938873062	0.0265296565327575	0.667787421030116	FALSE	TRUE	MN_Only	3.55345711141614	Prex1	1	0	0	NA
Ptger4	Regulated	NA	38.7621565563254	3.66076682561703	1.62018331948125	2.2594769256044	0.0238537340501908	0.118124275388389	1.9883324429756	2.60876300983522	1.28972658613469	2.02272562098118	0.0431014438479025	NA	TRUE	TRUE	Both	3.13476491772612	Ptger4	1	0	0	NA
Plcb2	Regulated	NA	52.9370324992562	5.58125029637936	1.41134145677003	3.9545712128038	7.6672033057992e-05	0.00160558959586477	38.3319412462466	0.882301914023812	0.323810572437378	2.7247470871089	0.00643507598069797	0.440175218015792	TRUE	TRUE	Both	3.23177610520159	Plcb2	1	0	0	NA
Rcsd1	Regulated	NA	25.0182593049592	3.0883458596639	1.19752475074285	2.57894115152788	0.0099103668120371	0.0651457005691694	11.4100992495362	1.2784178442038	0.604653255481974	2.11429911707787	0.034489727735825	0.695025890100296	TRUE	TRUE	Both	2.18338185193385	Rcsd1	1	0	0	NA
Cmklr1	Regulated	NA	24.0137067330998	8.65287129504841	1.27321466381277	6.79608202841186	1.07502584315614e-11	1.07902938767548e-09	17.7934095721001	1.36210948726369	0.668285503325656	2.03821492533549	0.0415284435032009	0.705242870028923	TRUE	TRUE	Both	5.00749039115605	Cmklr1	1	0	0	NA
Rin3	Regulated	NA	48.5121153149796	5.74273793386107	1.29665054057681	4.42890181598695	9.47141258579715e-06	0.000274595495565123	8.831109846969	1.1902584928099	0.552230070187447	2.15536704186696	0.031133123326032	0.682843887799402	TRUE	TRUE	Both	3.46649821333548	Rin3	1	0	0	NA
