"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0050793","regulation of developmental process","GO:0050793",0.0191088514592848,1.39954219350376,2,1.71876541550307
"GO:0010467","gene expression","GO:0010467",0.021111669606775,1.46026511394372,3,1.67547741935286
"GO:0008360","regulation of cell shape","GO:0008360",0.0223267093371648,1.4575620316678,3,1.65117528149741
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.0223267093371648,1.4575620316678,3,1.65117528149741
"GO:0001819","positive regulation of cytokine production","GO:0001819",0.0226304694360222,1.45535952018373,3,1.64530643714737
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.0226304694360222,1.45535952018373,3,1.64530643714737
"GO:0045785","positive regulation of cell adhesion","GO:0045785",0.0226304694360222,1.45535952018373,3,1.64530643714737
"GO:0045576","mast cell activation","GO:0045576",0.0226415036381914,1.39545973152324,2,1.64509473472383
"GO:0001938","positive regulation of endothelial cell proliferation","GO:0001938",0.0239261069991533,1.3947174657086,2,1.62112795940267
"GO:0010718","positive regulation of epithelial to mesenchymal transition","GO:0010718",0.0239261069991533,1.3947174657086,2,1.62112795940267
"GO:0006468","protein phosphorylation","GO:0006468",0.0247567917159883,1.45265643790781,3,1.60630563712856
"GO:0034599","cellular response to oxidative stress","GO:0034599",0.0247567917159883,1.45265643790781,3,1.60630563712856
"GO:0042742","defense response to bacterium","GO:0042742",0.0247567917159883,1.45265643790781,3,1.60630563712856
"GO:0043409","negative regulation of MAPK cascade","GO:0043409",0.0247567917159883,1.45265643790781,3,1.60630563712856
"GO:0046777","protein autophosphorylation","GO:0046777",0.0247567917159883,1.45265643790781,3,1.60630563712856
"GO:0001932","regulation of protein phosphorylation","GO:0001932",0.0271376196219974,1.39119170308906,2,1.56642824917331
"GO:0006629","lipid metabolic process","GO:0006629",0.0271376196219974,1.39119170308906,2,1.56642824917331
"GO:0045765","regulation of angiogenesis","GO:0045765",0.0271376196219974,1.39119170308906,2,1.56642824917331
"GO:0048015","phosphatidylinositol-mediated signaling","GO:0048015",0.0271376196219974,1.39119170308906,2,1.56642824917331
"GO:0001892","embryonic placenta development","GO:0001892",0.0284222260159834,1.38952160500612,2,1.54634191132763
"GO:0030099","myeloid cell differentiation","GO:0030099",0.0284222260159834,1.38952160500612,2,1.54634191132763
"GO:0030225","macrophage differentiation","GO:0030225",0.0284222260159834,1.38952160500612,2,1.54634191132763
"GO:0045600","positive regulation of fat cell differentiation","GO:0045600",0.0284222260159834,1.38952160500612,2,1.54634191132763
"GO:0048839","inner ear development","GO:0048839",0.0284222260159834,1.38952160500612,2,1.54634191132763
"GO:0050873","brown fat cell differentiation","GO:0050873",0.0284222260159834,1.38952160500612,2,1.54634191132763
"GO:0070102","interleukin-6-mediated signaling pathway","GO:0070102",0.0284222260159834,1.38952160500612,2,1.54634191132763
"GO:0071285","cellular response to lithium ion","GO:0071285",0.0284222260159834,1.38952160500612,2,1.54634191132763
"GO:0071356","cellular response to tumor necrosis factor","GO:0071356",0.0284222260159834,1.38952160500612,2,1.54634191132763
"GO:0043547","positive regulation of GTPase activity","GO:0043547",0.029706833028923,1.38766594046952,2,1.52714364477575
"GO:0034198","cellular response to amino acid starvation","GO:0034198",0.0306702886480333,1.38516079334511,2,1.51328213671206
"GO:0007411","axon guidance","GO:0007411",0.0320293319910918,1.44154376632906,3,1.49445211895741
"GO:0071346","cellular response to type II interferon","GO:0071346",0.0477099236641221,1.37968658296214,2,1.32139127831169
