"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.00632131269359189,1.68340728951067,6,2.19919272608695
"GO:0043547","positive regulation of GTPase activity","GO:0043547",0.00636214627212598,1.50665007728238,3,2.196396350248
"GO:0001819","positive regulation of cytokine production","GO:0001819",0.00640028796310299,1.61286738156339,5,2.1938004857078
"GO:0050729","positive regulation of inflammatory response","GO:0050729",0.00640028796310299,1.61286738156339,5,2.1938004857078
"GO:0001932","regulation of protein phosphorylation","GO:0001932",0.00651827062581791,1.50594490540882,3,2.18586761244106
"GO:0001934","positive regulation of protein phosphorylation","GO:0001934",0.00651827062581791,1.50594490540882,3,2.18586761244106
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","GO:0008630",0.00651827062581791,1.50594490540882,3,2.18586761244106
"GO:0019722","calcium-mediated signaling","GO:0019722",0.00651827062581791,1.50594490540882,3,2.18586761244106
"GO:0030198","extracellular matrix organization","GO:0030198",0.00651827062581791,1.50594490540882,3,2.18586761244106
"GO:0032715","negative regulation of interleukin-6 production","GO:0032715",0.00651827062581791,1.50594490540882,3,2.18586761244106
"GO:0043122","regulation of canonical NF-kappaB signal transduction","GO:0043122",0.00651827062581791,1.50594490540882,3,2.18586761244106
"GO:0045429","positive regulation of nitric oxide biosynthetic process","GO:0045429",0.00651827062581791,1.50594490540882,3,2.18586761244106
"GO:0046330","positive regulation of JNK cascade","GO:0046330",0.00651827062581791,1.50594490540882,3,2.18586761244106
"GO:0050793","regulation of developmental process","GO:0050793",0.00651827062581791,1.50594490540882,3,2.18586761244106
"GO:0050900","leukocyte migration","GO:0050900",0.00651827062581791,1.50594490540882,3,2.18586761244106
"GO:0035425","autocrine signaling","GO:0035425",0.0066622475113772,1.42495653168883,2,2.17637923672612
"GO:0043410","positive regulation of MAPK cascade","GO:0043410",0.00677899893089692,1.60987175527858,5,2.16883443458231
"GO:0046627","negative regulation of insulin receptor signaling pathway","GO:0046627",0.00677899893089692,1.60987175527858,5,2.16883443458231
"GO:0050728","negative regulation of inflammatory response","GO:0050728",0.00677899893089692,1.60987175527858,5,2.16883443458231
"GO:0060326","cell chemotaxis","GO:0060326",0.00677899893089692,1.60987175527858,5,2.16883443458231
"GO:0007596","blood coagulation","GO:0007596",0.00690748059414134,1.42430446293536,2,2.16068032651557
"GO:0010757","negative regulation of plasminogen activation","GO:0010757",0.00698922497819783,1.42393185221909,2,2.15557097966964
"GO:0060252","positive regulation of glial cell proliferation","GO:0060252",0.0074550175886676,1.50362791210998,3,2.12755132757621
"GO:0045687","positive regulation of glial cell differentiation","GO:0045687",0.00756143595197093,1.42300032542842,2,2.12139572211801
"GO:0048711","positive regulation of astrocyte differentiation","GO:0048711",0.00756143595197093,1.42300032542842,2,2.12139572211801
"GO:0071466","cellular response to xenobiotic stimulus","GO:0071466",0.00756143595197093,1.42300032542842,2,2.12139572211801
"GO:0090023","positive regulation of neutrophil chemotaxis","GO:0090023",0.00756143595197093,1.42300032542842,2,2.12139572211801
"GO:2000178","negative regulation of neural precursor cell proliferation","GO:2000178",0.00756143595197093,1.42300032542842,2,2.12139572211801
"GO:0006952","defense response","GO:0006952",0.0076928581065605,1.59209992636135,4,2.11391227797511
"GO:0071346","cellular response to type II interferon","GO:0071346",0.00807111842935898,1.59135080358898,4,2.09306628014244
"GO:0002250","adaptive immune response","GO:0002250",0.00878044995321914,1.41955367630294,2,2.05648322814935
"GO:0006887","exocytosis","GO:0006887",0.00878044995321914,1.41955367630294,2,2.05648322814935
"GO:0006911","phagocytosis, engulfment","GO:0006911",0.00878044995321914,1.42001943969828,2,2.05648322814935
"GO:0031100","animal organ regeneration","GO:0031100",0.00878044995321914,1.41946052362387,2,2.05648322814935
"GO:0031640","killing of cells of another organism","GO:0031640",0.00878044995321914,1.41946052362387,2,2.05648322814935
"GO:0042102","positive regulation of T cell proliferation","GO:0042102",0.00878044995321914,1.42001943969828,2,2.05648322814935
"GO:0050921","positive regulation of chemotaxis","GO:0050921",0.00878044995321914,1.41946052362387,2,2.05648322814935
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","GO:0061844",0.00878044995321914,1.41946052362387,2,2.05648322814935
"GO:0090280","positive regulation of calcium ion import","GO:0090280",0.00878044995321914,1.41946052362387,2,2.05648322814935
"GO:2000406","positive regulation of T cell migration","GO:2000406",0.00878044995321914,1.41946052362387,2,2.05648322814935
"GO:0050860","negative regulation of T cell receptor signaling pathway","GO:0050860",0.0100692894980631,1.4176906227216,2,1.99700117273901
"GO:0007156","homophilic cell-cell adhesion","GO:0007156",0.0103849595292852,1.49143851258129,3,1.98359519159324
"GO:0007283","spermatogenesis","GO:0007283",0.0103849595292852,1.49143851258129,3,1.98359519159324
"GO:0031669","cellular response to nutrient levels","GO:0031669",0.0105526053200133,1.41545495842399,2,1.97664030468672
"GO:0071347","cellular response to interleukin-1","GO:0071347",0.0105526053200133,1.41545495842399,2,1.97664030468672
"GO:0071354","cellular response to interleukin-6","GO:0071354",0.0105526053200133,1.41545495842399,2,1.97664030468672
"GO:0071456","cellular response to hypoxia","GO:0071456",0.0105526053200133,1.41545495842399,2,1.97664030468672
"GO:1904646","cellular response to amyloid-beta","GO:1904646",0.0105526053200133,1.41545495842399,2,1.97664030468672
"GO:0060670","branching involved in labyrinthine layer morphogenesis","GO:0060670",0.0107137106926074,1.41424397359612,2,1.97006008526394
"GO:0060674","placenta blood vessel development","GO:0060674",0.0107137106926074,1.41424397359612,2,1.97006008526394
"GO:0097398","cellular response to interleukin-17","GO:0097398",0.0107137106926074,1.41424397359612,2,1.97006008526394
"GO:1990830","cellular response to leukemia inhibitory factor","GO:1990830",0.0107137106926074,1.41424397359612,2,1.97006008526394
"GO:0001503","ossification","GO:0001503",0.0108748161108552,1.41349875216358,2,1.96357807807135
"GO:0002062","chondrocyte differentiation","GO:0002062",0.0108748161108552,1.41349875216358,2,1.96357807807135
"GO:0002573","myeloid leukocyte differentiation","GO:0002573",0.0108748161108552,1.41349875216358,2,1.96357807807135
