"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0001660","fever generation",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0001836","release of cytochrome c from mitochondria",0.0267039840809012,1.31013317283973,1,1.57342393956158
"GO:0007613","memory",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0008053","mitochondrial fusion",0.0267039840809012,1.31013317283973,1,1.57342393956158
"GO:0009743","response to carbohydrate",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0010575","positive regulation of vascular endothelial growth factor production",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0010641","positive regulation of platelet-derived growth factor receptor signaling pathway",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0010829","negative regulation of D-glucose transmembrane transport",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0014050","negative regulation of glutamate secretion",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0030213","hyaluronan biosynthetic process",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0031394","positive regulation of prostaglandin biosynthetic process",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0032308","positive regulation of prostaglandin secretion",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0032874","positive regulation of stress-activated MAPK cascade",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0033092","positive regulation of immature T cell proliferation in thymus",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0033198","response to ATP",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0035176","social behavior",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0035234","ectopic germ cell programmed cell death",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0042981","regulation of apoptotic process",0.0267039840809012,1.31013317283973,1,1.57342393956158
"GO:0045833","negative regulation of lipid metabolic process",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0050691","regulation of defense response to virus by host",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0050767","regulation of neurogenesis",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0050768","negative regulation of neurogenesis",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0050805","negative regulation of synaptic transmission",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0050996","positive regulation of lipid catabolic process",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0051781","positive regulation of cell division",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0070487","monocyte aggregation",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0070498","interleukin-1-mediated signaling pathway",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0070555","response to interleukin-1",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:1900745","positive regulation of p38MAPK cascade",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:1903531","negative regulation of secretion by cell",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:1905075","positive regulation of tight junction disassembly",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:2000556","positive regulation of T-helper 1 cell cytokine production",0.0267039840809012,1.3111631517492,1,1.57342393956158
"GO:0012501","programmed cell death",0.0273757736739671,1.30875986762711,1,1.56263359826738
"GO:0014850","response to muscle activity",0.0273757736739671,1.30875986762711,1,1.56263359826738
"GO:0016601","Rac protein signal transduction",0.0273757736739671,1.30841654132396,1,1.56263359826738
"GO:0030239","myofibril assembly",0.0273757736739671,1.30875986762711,1,1.56263359826738
"GO:0031648","protein destabilization",0.0273757736739671,1.30875986762711,1,1.56263359826738
"GO:0033234","negative regulation of protein sumoylation",0.0273757736739671,1.30875986762711,1,1.56263359826738
"GO:0045214","sarcomere organization",0.0273757736739671,1.30875986762711,1,1.56263359826738
"GO:0045661","regulation of myoblast differentiation",0.0273757736739671,1.30875986762711,1,1.56263359826738
"GO:0046580","negative regulation of Ras protein signal transduction",0.0273757736739671,1.30824487817238,1,1.56263359826738
"GO:0048662","negative regulation of smooth muscle cell proliferation",0.0273757736739671,1.30841654132396,1,1.56263359826738
"GO:0051017","actin filament bundle assembly",0.0273757736739671,1.30841654132396,1,1.56263359826738
"GO:0051142","positive regulation of NK T cell proliferation",0.0273757736739671,1.30824487817238,1,1.56263359826738
"GO:0051592","response to calcium ion",0.0273757736739671,1.30875986762711,1,1.56263359826738
"GO:0051764","actin crosslink formation",0.0273757736739671,1.30841654132396,1,1.56263359826738
"GO:0061061","muscle structure development",0.0273757736739671,1.30875986762711,1,1.56263359826738
"GO:0065003","protein-containing complex assembly",0.0273757736739671,1.30875986762711,1,1.56263359826738
"GO:0070315","G1 to G0 transition involved in cell differentiation",0.0273757736739671,1.30875986762711,1,1.56263359826738
"GO:0071672","negative regulation of smooth muscle cell chemotaxis",0.0273757736739671,1.30841654132396,1,1.56263359826738
"GO:0071673","positive regulation of smooth muscle cell chemotaxis",0.0273757736739671,1.30841654132396,1,1.56263359826738
"GO:0071677","positive regulation of mononuclear cell migration",0.0273757736739671,1.30841654132396,1,1.56263359826738
"GO:0072657","protein localization to membrane",0.0273757736739671,1.30875986762711,1,1.56263359826738
"GO:0090271","positive regulation of fibroblast growth factor production",0.0273757736739671,1.30841654132396,1,1.56263359826738
"GO:0097178","ruffle assembly",0.0273757736739671,1.30841654132396,1,1.56263359826738
"GO:0097264","self proteolysis",0.0273757736739671,1.30875986762711,1,1.56263359826738
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle",0.0273757736739671,1.30841654132396,1,1.56263359826738
"GO:1902531","regulation of intracellular signal transduction",0.0273757736739671,1.30824487817238,1,1.56263359826738
"GO:2001015","negative regulation of skeletal muscle cell differentiation",0.0273757736739671,1.30875986762711,1,1.56263359826738
"GO:0006898","receptor-mediated endocytosis",0.0275403497864587,1.39905749379983,2,1.56003054812542
"GO:0001569","branching involved in blood vessel morphogenesis",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0001667","ameboidal-type cell migration",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0001764","neuron migration",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0002456","T cell mediated immunity",0.0277116685490374,1.30798738344501,1,1.55733732409783
"GO:0007281","germ cell development",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0007420","brain development",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0008045","motor neuron axon guidance",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0008344","adult locomotory behavior",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0008354","germ cell migration",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0010818","T cell chemotaxis",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0016322","neuron remodeling",0.0277116685490374,1.30781572029343,1,1.55733732409783
"GO:0022029","telencephalon cell migration",0.0277116685490374,1.30790155186922,1,1.55733732409783
"GO:0030048","actin filament-based movement",0.0277116685490374,1.30798738344501,1,1.55733732409783
