"ParentTerm","TF","enrichment_score","NES_MN","NES_RGC","n_targets"
"leukocyte_cell_cell_adhesion","Nfatc3",2.4576157493536,2.12357317381865,2.79165832488854,31
"leukocyte_cell_cell_adhesion","Tbp",2.28915337794141,2.05526479985774,2.52304195602508,20
"leukocyte_cell_cell_adhesion","Rela",2.44391764426804,2.10275383465511,2.78508145388098,29
"leukocyte_cell_cell_adhesion","Bcl3",2.34751803603971,2.05536718071116,2.63966889136827,25
"leukocyte_cell_cell_adhesion","Ap3b1",2.40764089901736,2.0878537737829,2.72742802425182,27
"leukocyte_cell_cell_adhesion","Stat6",2.41353555441024,2.09964308456866,2.72742802425182,27
"leukocyte_cell_cell_adhesion","Ehf",2.38100817086562,2.07840383012855,2.68361251160269,26
"leukocyte_cell_cell_adhesion","Ets1",2.4640145721095,2.13655939310468,2.79146975111432,32
"leukocyte_cell_cell_adhesion","Gata1",2.38535394803885,2.08709538447502,2.68361251160269,26
"leukocyte_cell_cell_adhesion","Ltf",2.30537008633082,2.03223577573001,2.57850439693163,21
"leukocyte_cell_cell_adhesion","Irf1",2.35265257122079,2.06191122293847,2.64339391950311,24
"leukocyte_cell_cell_adhesion","E2f6",2.3242830821303,2.0498789416835,2.59868722257709,22
"leukocyte_cell_cell_adhesion","Irf2",2.08800196824216,1.88794644527375,2.28805749121058,14
"leukocyte_cell_cell_adhesion","Irf7",2.08800196824216,1.88794644527375,2.28805749121058,14
"leukocyte_cell_cell_adhesion","Irf5",2.08800196824216,1.88794644527375,2.28805749121058,14
"leukocyte_cell_cell_adhesion","Irf8",2.08800196824216,1.88794644527375,2.28805749121058,14
"leukocyte_cell_cell_adhesion","Irf9",2.08800196824216,1.88794644527375,2.28805749121058,14
"leukocyte_cell_cell_adhesion","Stat1",2.35726181641346,2.0711297133238,2.64339391950311,24
"leukocyte_cell_cell_adhesion","Stat2",2.2078412074125,1.9849829160002,2.4306994988248,17
"leukocyte_cell_cell_adhesion","Fli1",2.46341739755706,2.13517647022557,2.79165832488854,31
"leukocyte_cell_cell_adhesion","Elf4",2.44956527500706,2.11404909613315,2.78508145388098,29
"leukocyte_cell_cell_adhesion","Ets2",2.4640145721095,2.13655939310468,2.79146975111432,32
"leukocyte_cell_cell_adhesion","Bptf",2.41335022139195,2.09927241853209,2.72742802425182,27
"leukocyte_cell_cell_adhesion","Runx2",2.34976398724991,2.05613405499672,2.64339391950311,24
"leukocyte_cell_cell_adhesion","Nr3c1",2.22754974054827,1.9933083500458,2.46179113105074,18
"leukocyte_cell_cell_adhesion","Runx3",2.31488848934349,2.03108975610989,2.59868722257709,22
"leukocyte_cell_cell_adhesion","Nr1h3",2.00949813119938,1.8632629271221,2.15573333527667,11
"leukocyte_cell_cell_adhesion","Nr1h2",2.00949813119938,1.8632629271221,2.15573333527667,11
"leukocyte_cell_cell_adhesion","Thra",2.00949813119938,1.8632629271221,2.15573333527667,11
"leukocyte_cell_cell_adhesion","Jun",2.00949813119938,1.8632629271221,2.15573333527667,11
"leukocyte_cell_cell_adhesion","Stat3",1.93718865898475,1.81029831797327,2.06407899999623,9
"leukocyte_cell_cell_adhesion","Runx1",1.92656587571079,1.78905275142536,2.06407899999623,9
"leukocyte_cell_cell_adhesion","3830417A13Rik",1.38339035149246,1.31655328389262,1.4502274190923,2
"leukocyte_cell_cell_adhesion","Mtor",1.56320960416602,1.44144777470872,1.68497143362333,4
"leukocyte_cell_cell_adhesion","Nlk",1.51277545980551,1.45034217545166,1.57520874415937,3
"leukocyte_cell_cell_adhesion","Smad3",1.96180086091801,1.80216263873079,2.12143908310523,10
"leukocyte_cell_cell_adhesion","Cebpb",1.87382295294958,1.74647366415389,2.00117224174528,8
"leukocyte_cell_cell_adhesion","Cebpd",1.87382295294958,1.74647366415389,2.00117224174528,8
"leukocyte_cell_cell_adhesion","Cebpa",1.87382295294958,1.74647366415389,2.00117224174528,8
"leukocyte_cell_cell_adhesion","Nfia",1.50696177807158,1.43516918703125,1.57875436911191,3
"leukocyte_cell_cell_adhesion","Nfib",1.50696177807158,1.43516918703125,1.57875436911191,3
"leukocyte_cell_cell_adhesion","Nfix",1.50696177807158,1.43516918703125,1.57875436911191,3
"leukocyte_cell_cell_adhesion","Nfatc1",1.50696177807158,1.43516918703125,1.57875436911191,3
"leukocyte_cell_cell_adhesion","Usf1",1.50696177807158,1.43516918703125,1.57875436911191,3
"leukocyte_cell_cell_adhesion","Myf6",1.85551135856118,1.69658083571252,2.01444188140983,8
"leukocyte_cell_cell_adhesion","Tfeb",1.85551135856118,1.69658083571252,2.01444188140983,8
"leukocyte_cell_cell_adhesion","Mxd4",1.85551135856118,1.69658083571252,2.01444188140983,8
"leukocyte_cell_cell_adhesion","Sox10",1.46308407324739,1.41626758918356,1.50990055731122,1
"phagocytosis","Pura",2.66261315023938,2.17497021587051,3.15025608460824,57
"phagocytosis","Yy1",2.64285190835861,2.15806030757501,3.12764350914221,56
"phagocytosis","Nfatc3",2.67227153829196,2.17429850690853,3.1702445696754,60
"phagocytosis","Tbp",2.53587374545456,2.11323915745102,2.9585083334581,43
"phagocytosis","Rela",2.5763099090362,2.12954119629077,3.02307862178163,47
"phagocytosis","Bcl3",2.54384954052533,2.10688924145018,2.98080983960049,44
"phagocytosis","Ap3b1",2.55016288550433,2.11951593140818,2.98080983960049,44
"phagocytosis","Stat6",2.5164170261005,2.09727770327801,2.93555634892299,40
"phagocytosis","Ehf",2.55263369215722,2.10872824964458,2.99653913466987,46
"phagocytosis","Ets1",2.62031871263195,2.13862761446872,3.10200981079518,54
"phagocytosis","Gata1",2.55602274745932,2.11126527985478,3.00078021506385,45
"phagocytosis","Ltf",2.5036108232442,2.08914945531806,2.91807219117035,39
"phagocytosis","Irf1",2.55003384732457,2.14155936119104,2.9585083334581,43
"phagocytosis","E2f6",2.5253484604501,2.11514057197721,2.93555634892299,40
"phagocytosis","Irf2",2.44995218813928,2.10937399198832,2.79053038429025,31
"phagocytosis","Irf7",2.44995218813928,2.10937399198832,2.79053038429025,31
"phagocytosis","Irf5",2.44995218813928,2.10937399198832,2.79053038429025,31
"phagocytosis","Irf8",2.45316597633561,2.10122707336626,2.80510487930496,33
"phagocytosis","Irf9",2.45337781177089,2.1142043616257,2.79255126191607,32
"phagocytosis","Stat1",2.58149926864384,2.16645940261781,2.99653913466987,46
"phagocytosis","Stat2",2.45925480075049,2.09580630072614,2.82270330077483,34
"phagocytosis","Fli1",2.62031871263195,2.13862761446872,3.10200981079518,54
"phagocytosis","Elf4",2.59628600783868,2.1184367488997,3.07413526677767,52
"phagocytosis","Ets2",2.62031871263195,2.13862761446872,3.10200981079518,54
"phagocytosis","Bptf",2.53573982862088,2.09066981764128,2.98080983960049,44
"phagocytosis","Stat3",2.01574437956719,1.71071332220979,2.32077543692458,14
"phagocytosis","Runx2",2.44685426805217,2.01761675188928,2.87609178421506,36
"phagocytosis","Nr3c1",2.36903549640753,1.96519446918674,2.77287652362832,30
"phagocytosis","Runx3",2.39654315829461,2.00346581439345,2.78962050219577,32
"phagocytosis","Nr1h3",2.27299407360496,1.92802415923963,2.61796398797028,23
"phagocytosis","Nr1h2",2.27299407360496,1.92802415923963,2.61796398797028,23
"phagocytosis","Thra",2.28432454250545,1.94102890833938,2.62762017667153,24
"phagocytosis","Jun",2.27299407360496,1.92802415923963,2.61796398797028,23
"phagocytosis","Runx1",2.05407239311225,1.78736934929993,2.32077543692458,14
"phagocytosis","3830417A13Rik",1.52949667084664,1.47521143143232,1.58378191026095,3
"phagocytosis","Mtor",1.62485040840502,1.44432056277983,1.80538025403021,5
"phagocytosis","Nlk",1.7214938430685,1.53430451718904,1.90868316894797,6
"phagocytosis","Smad3",2.27824181189707,1.89464295726207,2.66184066653207,25
"phagocytosis","Cebpb",1.87523085273093,1.66676930075166,2.08369240471021,9
"phagocytosis","Cebpd",1.87523085273093,1.66676930075166,2.08369240471021,9
"phagocytosis","Cebpa",1.87523085273093,1.66676930075166,2.08369240471021,9
"phagocytosis","Nfia",1.8063445654266,1.56722519078997,2.04546394006323,8
"phagocytosis","Nfib",1.8063445654266,1.56722519078997,2.04546394006323,8
"phagocytosis","Nfix",1.8063445654266,1.56722519078997,2.04546394006323,8
"phagocytosis","Nfatc1",1.8063445654266,1.56722519078997,2.04546394006323,8
"phagocytosis","Usf1",1.8063445654266,1.56722519078997,2.04546394006323,8
"phagocytosis","Sox10",1.5437846138664,1.39701087383444,1.69055835389836,4
"phagocytosis","Myf6",1.98239669362914,1.68522255503021,2.27957083222808,13
"phagocytosis","Tfeb",1.98239669362914,1.68522255503021,2.27957083222808,13
"phagocytosis","Mxd4",1.98239669362914,1.68522255503021,2.27957083222808,13
"phagocytosis__engulfment","Pura",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Yy1",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Nfatc3",1.7136571464316,1.66781918952415,1.75949510333905,5
"phagocytosis__engulfment","Tbp",1.54768169189004,1.51525293314123,1.58011045063885,3
"phagocytosis__engulfment","Rela",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Bcl3",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Ap3b1",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Stat6",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Ehf",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Ets1",1.7136571464316,1.66781918952415,1.75949510333905,5
"phagocytosis__engulfment","Gata1",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Ltf",1.54768169189004,1.51525293314123,1.58011045063885,3
"phagocytosis__engulfment","Irf1",1.7136571464316,1.66781918952415,1.75949510333905,5
"phagocytosis__engulfment","E2f6",1.54768169189004,1.51525293314123,1.58011045063885,3
"phagocytosis__engulfment","Irf2",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Irf7",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Irf5",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Irf8",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Irf9",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Stat1",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Stat2",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Fli1",1.7136571464316,1.66781918952415,1.75949510333905,5
"phagocytosis__engulfment","Elf4",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Ets2",1.7136571464316,1.66781918952415,1.75949510333905,5
"phagocytosis__engulfment","Bptf",1.54768169189004,1.51525293314123,1.58011045063885,3
"phagocytosis__engulfment","Runx2",1.43104674479672,1.43054106221616,1.43155242737729,2
"phagocytosis__engulfment","Nr3c1",1.43104674479672,1.43054106221616,1.43155242737729,2
"phagocytosis__engulfment","Runx3",1.43104674479672,1.43054106221616,1.43155242737729,2
"phagocytosis__engulfment","Nr1h3",1.54768169189004,1.51525293314123,1.58011045063885,3
"phagocytosis__engulfment","Nr1h2",1.54768169189004,1.51525293314123,1.58011045063885,3
"phagocytosis__engulfment","Thra",1.64576698136565,1.59904980662414,1.69248415610715,4
"phagocytosis__engulfment","Jun",1.54768169189004,1.51525293314123,1.58011045063885,3
"phagocytosis__engulfment","Stat3",1.43732104770118,1.44308966802507,1.43155242737729,2
"phagocytosis__engulfment","Runx1",1.43104674479672,1.43054106221616,1.43155242737729,2
"phagocytosis__engulfment","Smad3",1.54768169189004,1.51525293314123,1.58011045063885,3
"phagocytosis__engulfment","Sox10",1.43732104770118,1.44308966802507,1.43155242737729,2
"phagocytosis__engulfment","Mtor",4.77203241751883,8.15450375366663,1.38956108137104,1
"phagocytosis__engulfment","Nlk",4.51839015967404,7.51293237773841,1.52384794160966,1
"phagocytosis__engulfment","Nfia",4.77203241751883,8.15450375366663,1.38956108137104,1
"phagocytosis__engulfment","Nfib",4.77203241751883,8.15450375366663,1.38956108137104,1
"phagocytosis__engulfment","Nfix",4.77203241751883,8.15450375366663,1.38956108137104,1
"phagocytosis__engulfment","Nfatc1",4.77203241751883,8.15450375366663,1.38956108137104,1
"phagocytosis__engulfment","Usf1",4.77203241751883,8.15450375366663,1.38956108137104,1
"phagocytosis__engulfment","Myf6",4.77203241751883,8.15450375366663,1.38956108137104,1
"phagocytosis__engulfment","Tfeb",4.77203241751883,8.15450375366663,1.38956108137104,1
"phagocytosis__engulfment","Mxd4",4.77203241751883,8.15450375366663,1.38956108137104,1
"positive_regulation_of_biological_process","Pura",2.93317867264832,2.36294876101717,3.50340858427948,115
"positive_regulation_of_biological_process","Yy1",2.93883842455429,2.36357488691061,3.51410196219798,116
"positive_regulation_of_biological_process","Nfatc3",2.96004062778383,2.37723874479984,3.54284251076782,120
"positive_regulation_of_biological_process","Tbp",2.83014004773821,2.30384030202711,3.35643979344931,86
"positive_regulation_of_biological_process","Rela",2.90644690399705,2.35243143817241,3.46046236982169,104
"positive_regulation_of_biological_process","Bcl3",2.88636329635494,2.3367858063082,3.43594078640167,98
"positive_regulation_of_biological_process","Ap3b1",2.89504200156135,2.3577855526123,3.4322984505104,96
"positive_regulation_of_biological_process","Stat6",2.8573756147884,2.33065572194412,3.38409550763268,91
"positive_regulation_of_biological_process","Ehf",2.86747158403896,2.32497231746454,3.40997085061338,95
"positive_regulation_of_biological_process","Ets1",2.9315047066971,2.35852690069509,3.5044825126991,111
"positive_regulation_of_biological_process","Gata1",2.85596606255487,2.31091572723002,3.40101639787971,93
"positive_regulation_of_biological_process","Ltf",2.78444200763265,2.28590397563608,3.28298003962922,71
"positive_regulation_of_biological_process","Irf1",2.89453630790781,2.35313182941396,3.43594078640167,98
"positive_regulation_of_biological_process","E2f6",2.83487056421669,2.31200038011503,3.35774074831835,85
"positive_regulation_of_biological_process","Irf2",2.77283041050103,2.26298891855181,3.28267190245026,72
"positive_regulation_of_biological_process","Irf7",2.77283041050103,2.26298891855181,3.28267190245026,72
"positive_regulation_of_biological_process","Irf5",2.77283041050103,2.26298891855181,3.28267190245026,72
"positive_regulation_of_biological_process","Irf8",2.78660736735995,2.26846965497168,3.30474507974823,75
"positive_regulation_of_biological_process","Irf9",2.78108622243974,2.26981235787644,3.29236008700305,74
"positive_regulation_of_biological_process","Stat1",2.90215376690095,2.35170478253752,3.45260275126438,102
"positive_regulation_of_biological_process","Stat2",2.79806775886584,2.28496707640221,3.31116844132947,78
"positive_regulation_of_biological_process","Fli1",2.90713961382904,2.34331595755581,3.47096327010226,107
"positive_regulation_of_biological_process","Elf4",2.88253394023864,2.32291502348687,3.44215285699042,101
"positive_regulation_of_biological_process","Ets2",2.92006921999657,2.35615757719806,3.48398086279507,109
"positive_regulation_of_biological_process","Bptf",2.85964027413242,2.31826415038512,3.40101639787971,93
"positive_regulation_of_biological_process","Stat3",2.40186690072751,2.02677649678638,2.77695730466864,33
"positive_regulation_of_biological_process","Runx2",2.78889855848398,2.25947843397871,3.31831868298925,77
"positive_regulation_of_biological_process","Nr3c1",2.69414807607971,2.19895953545657,3.18933661670285,63
"positive_regulation_of_biological_process","Runx3",2.75705843481181,2.24106509564961,3.27305177397401,70
"positive_regulation_of_biological_process","Nr1h3",2.54203512395219,2.12445701063258,2.9596132372718,44
"positive_regulation_of_biological_process","Nr1h2",2.54203512395219,2.12445701063258,2.9596132372718,44
"positive_regulation_of_biological_process","Thra",2.54896556026954,2.13004586137147,2.96788525916761,45
"positive_regulation_of_biological_process","Jun",2.54203512395219,2.12445701063258,2.9596132372718,44
"positive_regulation_of_biological_process","Runx1",2.41905480711043,2.07799131069427,2.76011830352658,32
"positive_regulation_of_biological_process","3830417A13Rik",1.96054437807829,1.73335273988168,2.18773601627491,12
"positive_regulation_of_biological_process","Mtor",2.08625581256824,1.82538289491719,2.34712873021929,16
"positive_regulation_of_biological_process","Nlk",1.94750541096402,1.74339698483492,2.15161383709312,11
"positive_regulation_of_biological_process","Smad3",2.44554756508588,2.05966355873491,2.83143157143684,37
"positive_regulation_of_biological_process","Cebpb",2.20263393276269,1.89929602181338,2.50597184371201,20
"positive_regulation_of_biological_process","Cebpd",2.20263393276269,1.89929602181338,2.50597184371201,20
"positive_regulation_of_biological_process","Cebpa",2.20263393276269,1.89929602181338,2.50597184371201,20
"positive_regulation_of_biological_process","Nfia",2.08688429228193,1.82650998499637,2.3472585995675,16
"positive_regulation_of_biological_process","Nfib",2.08688429228193,1.82650998499637,2.3472585995675,16
"positive_regulation_of_biological_process","Nfix",2.08688429228193,1.82650998499637,2.3472585995675,16
"positive_regulation_of_biological_process","Nfatc1",2.08688429228193,1.82650998499637,2.3472585995675,16
"positive_regulation_of_biological_process","Usf1",2.08688429228193,1.82650998499637,2.3472585995675,16
"positive_regulation_of_biological_process","Sox10",1.80825362346961,1.61471102638541,2.0017962205538,8
"positive_regulation_of_biological_process","Myf6",2.2372888975311,1.9031322553138,2.5714455397484,22
"positive_regulation_of_biological_process","Tfeb",2.2372888975311,1.9031322553138,2.5714455397484,22
"positive_regulation_of_biological_process","Mxd4",2.2372888975311,1.9031322553138,2.5714455397484,22
"reactive_oxygen_species_metabolic_process","Pura",1.93318028114863,1.7486144512764,2.11774611102085,10
"reactive_oxygen_species_metabolic_process","Yy1",1.98073266945463,1.77450957497154,2.18695576393772,11
"reactive_oxygen_species_metabolic_process","Nfatc3",2.00635632674786,1.78383293850345,2.22887971499228,12
"reactive_oxygen_species_metabolic_process","Tbp",1.85900373249356,1.72681958831183,1.9911878766753,8
"reactive_oxygen_species_metabolic_process","Rela",1.98057712021647,1.77419847649521,2.18695576393772,11
"reactive_oxygen_species_metabolic_process","Bcl3",1.93301674471965,1.74828737841844,2.11774611102085,10
"reactive_oxygen_species_metabolic_process","Ap3b1",1.98057712021647,1.77419847649521,2.18695576393772,11
"reactive_oxygen_species_metabolic_process","Stat6",1.90786808482581,1.74168969635903,2.07404647329258,9
"reactive_oxygen_species_metabolic_process","Ehf",1.83796693679096,1.68474599690663,1.9911878766753,8
"reactive_oxygen_species_metabolic_process","Ets1",1.98059150404982,1.77422724416191,2.18695576393772,11
"reactive_oxygen_species_metabolic_process","Gata1",1.91131790792488,1.74858934255717,2.07404647329258,9
"reactive_oxygen_species_metabolic_process","Ltf",1.73117195619527,1.61009511733221,1.85224879505833,6
"reactive_oxygen_species_metabolic_process","Irf1",1.88086886166962,1.6863270449557,2.07541067838354,9
"reactive_oxygen_species_metabolic_process","E2f6",1.73694056965463,1.62284986098738,1.85103127832188,6
"reactive_oxygen_species_metabolic_process","Irf2",1.6722349697626,1.5670469949905,1.77742294453471,5
"reactive_oxygen_species_metabolic_process","Irf7",1.6722349697626,1.5670469949905,1.77742294453471,5
"reactive_oxygen_species_metabolic_process","Irf5",1.6722349697626,1.5670469949905,1.77742294453471,5
"reactive_oxygen_species_metabolic_process","Irf8",1.6722349697626,1.5670469949905,1.77742294453471,5
"reactive_oxygen_species_metabolic_process","Irf9",1.6722349697626,1.5670469949905,1.77742294453471,5
"reactive_oxygen_species_metabolic_process","Stat1",1.85012354528701,1.70905921389872,1.9911878766753,8
"reactive_oxygen_species_metabolic_process","Stat2",1.6722349697626,1.5670469949905,1.77742294453471,5
"reactive_oxygen_species_metabolic_process","Fli1",1.98059150404982,1.77422724416191,2.18695576393772,11
"reactive_oxygen_species_metabolic_process","Elf4",1.98059150404982,1.77422724416191,2.18695576393772,11
"reactive_oxygen_species_metabolic_process","Ets2",1.98059150404982,1.77422724416191,2.18695576393772,11
"reactive_oxygen_species_metabolic_process","Bptf",1.90786808482581,1.74168969635903,2.07404647329258,9
"reactive_oxygen_species_metabolic_process","Runx2",1.98059150404982,1.77422724416191,2.18695576393772,11
"reactive_oxygen_species_metabolic_process","Nr3c1",1.83444806491778,1.67639854835209,1.99249758148346,8
"reactive_oxygen_species_metabolic_process","Runx3",1.84693071456558,1.70267355245587,1.9911878766753,8
"reactive_oxygen_species_metabolic_process","Nr1h3",1.48563039833421,1.38146163963627,1.58979915703215,3
"reactive_oxygen_species_metabolic_process","Nr1h2",1.48563039833421,1.38146163963627,1.58979915703215,3
"reactive_oxygen_species_metabolic_process","Thra",1.48563039833421,1.38146163963627,1.58979915703215,3
"reactive_oxygen_species_metabolic_process","Jun",1.48563039833421,1.38146163963627,1.58979915703215,3
"reactive_oxygen_species_metabolic_process","Runx1",1.67822965637498,1.58020470056266,1.77625461218729,5
"reactive_oxygen_species_metabolic_process","Mtor",1.39001086275618,1.35989345078409,1.42012827472826,2
"reactive_oxygen_species_metabolic_process","Smad3",1.69365442351544,1.53506005197256,1.85224879505833,6
"reactive_oxygen_species_metabolic_process","Nfia",1.35032666656211,1.28052505839597,1.42012827472826,2
"reactive_oxygen_species_metabolic_process","Nfib",1.35032666656211,1.28052505839597,1.42012827472826,2
"reactive_oxygen_species_metabolic_process","Nfix",1.35032666656211,1.28052505839597,1.42012827472826,2
"reactive_oxygen_species_metabolic_process","Nfatc1",1.35032666656211,1.28052505839597,1.42012827472826,2
"reactive_oxygen_species_metabolic_process","Usf1",1.35032666656211,1.28052505839597,1.42012827472826,2
"reactive_oxygen_species_metabolic_process","Myf6",1.35032666656211,1.28052505839597,1.42012827472826,2
"reactive_oxygen_species_metabolic_process","Tfeb",1.35032666656211,1.28052505839597,1.42012827472826,2
"reactive_oxygen_species_metabolic_process","Mxd4",1.35032666656211,1.28052505839597,1.42012827472826,2
"reactive_oxygen_species_metabolic_process","3830417A13Rik",1.46308407324739,1.41626758918356,1.50990055731122,1
"reactive_oxygen_species_metabolic_process","Cebpb",11.2614863254853,19.8405939443292,2.68237870664137,1
"reactive_oxygen_species_metabolic_process","Cebpd",11.2614863254853,19.8405939443292,2.68237870664137,1
"reactive_oxygen_species_metabolic_process","Cebpa",11.2614863254853,19.8405939443292,2.68237870664137,1
"reactive_oxygen_species_metabolic_process","Sox10",1.46308407324739,1.41626758918356,1.50990055731122,1
"reactive_oxygen_species_metabolic_process","Stat3",1.46308407324739,1.41626758918356,1.50990055731122,1
"regulation_of_proteolysis","Pura",2.19136198721461,1.94483049377606,2.43789348065316,18
"regulation_of_proteolysis","Yy1",2.23339872500617,1.9285070494265,2.53829040058585,20
"regulation_of_proteolysis","Nfatc3",2.16541017541758,1.89292687018199,2.43789348065316,18
"regulation_of_proteolysis","Tbp",2.04385681420028,1.85505859334568,2.23265503505487,13
"regulation_of_proteolysis","Rela",2.14276912737896,1.87208360296114,2.41345465179678,17
"regulation_of_proteolysis","Bcl3",2.10893847739827,1.85003086819595,2.36784608660059,16
"regulation_of_proteolysis","Ap3b1",2.03536304001925,1.81622945203581,2.25449662800268,13
"regulation_of_proteolysis","Stat6",2.06467910341785,1.8487097921494,2.28064841468629,14
"regulation_of_proteolysis","Ehf",2.12456430932378,1.88128253204698,2.36784608660059,16
"regulation_of_proteolysis","Ets1",2.1639361949604,1.88997890926764,2.43789348065316,18
"regulation_of_proteolysis","Gata1",2.08855020829233,1.83067707926532,2.34642333731934,15
"regulation_of_proteolysis","Ltf",1.95637286702378,1.80248048129346,2.11026525275409,10
"regulation_of_proteolysis","Irf1",2.12160132738075,1.89288871333451,2.35031394142698,15
"regulation_of_proteolysis","E2f6",2.04672074768506,1.86078646031525,2.23265503505487,13
"regulation_of_proteolysis","Irf2",1.99165123895426,1.83323499207388,2.15006748583463,11
"regulation_of_proteolysis","Irf7",1.99165123895426,1.83323499207388,2.15006748583463,11
"regulation_of_proteolysis","Irf5",1.99165123895426,1.83323499207388,2.15006748583463,11
"regulation_of_proteolysis","Irf8",2.01810904682659,1.82491665699024,2.21130143666294,12
"regulation_of_proteolysis","Irf9",1.95533699213128,1.80575146922803,2.10492251503453,10
"regulation_of_proteolysis","Stat1",2.18303066417066,1.92816784768816,2.43789348065316,18
"regulation_of_proteolysis","Stat2",2.06270367098138,1.85053303851404,2.27487430344871,14
"regulation_of_proteolysis","Fli1",2.1639361949604,1.88997890926764,2.43789348065316,18
"regulation_of_proteolysis","Elf4",2.14862163758793,1.88378862337908,2.41345465179678,17
"regulation_of_proteolysis","Ets2",2.1639361949604,1.88997890926764,2.43789348065316,18
"regulation_of_proteolysis","Bptf",2.05375139524865,1.83639421176875,2.27110857872855,14
"regulation_of_proteolysis","Stat3",1.63609168140145,1.49127451397207,1.78090884883084,5
"regulation_of_proteolysis","Runx2",1.90296599018484,1.70449385950009,2.1014381208696,10
"regulation_of_proteolysis","Nr3c1",1.76609331625816,1.59822072016887,1.93396591234745,7
"regulation_of_proteolysis","Runx3",1.81641150808318,1.64464295223562,1.98818006393074,8
"regulation_of_proteolysis","Nr1h3",1.59786697800084,1.50723949706053,1.68849445894114,4
"regulation_of_proteolysis","Nr1h2",1.59786697800084,1.50723949706053,1.68849445894114,4
"regulation_of_proteolysis","Thra",1.59786697800084,1.50723949706053,1.68849445894114,4
"regulation_of_proteolysis","Jun",1.59786697800084,1.50723949706053,1.68849445894114,4
"regulation_of_proteolysis","Runx1",1.66505691597259,1.52430813421771,1.80580569772748,5
"regulation_of_proteolysis","Smad3",1.74834261606449,1.63944478471063,1.85724044741836,6
"regulation_of_proteolysis","Cebpb",1.43797456211338,1.38313202403398,1.49281710019278,2
"regulation_of_proteolysis","Cebpd",1.43797456211338,1.38313202403398,1.49281710019278,2
"regulation_of_proteolysis","Cebpa",1.43797456211338,1.38313202403398,1.49281710019278,2
"regulation_of_proteolysis","Nfia",1.45633327493035,1.43218411599235,1.48048243386835,2
"regulation_of_proteolysis","Nfib",1.45633327493035,1.43218411599235,1.48048243386835,2
"regulation_of_proteolysis","Nfix",1.45633327493035,1.43218411599235,1.48048243386835,2
"regulation_of_proteolysis","Nfatc1",1.45633327493035,1.43218411599235,1.48048243386835,2
"regulation_of_proteolysis","Usf1",1.45633327493035,1.43218411599235,1.48048243386835,2
"regulation_of_proteolysis","Myf6",1.48969930737316,1.3561268995586,1.62327171518773,3
"regulation_of_proteolysis","Tfeb",1.48969930737316,1.3561268995586,1.62327171518773,3
"regulation_of_proteolysis","Mxd4",1.48969930737316,1.3561268995586,1.62327171518773,3
"regulation_of_proteolysis","3830417A13Rik",3.85651990578837,5.09227199633024,2.6207678152465,1
"respiratory_burst","Pura",1.71343223588887,1.61669501653408,1.81016945524366,5
"respiratory_burst","Yy1",1.71343223588887,1.61669501653408,1.81016945524366,5
"respiratory_burst","Nfatc3",1.71343223588887,1.61669501653408,1.81016945524366,5
"respiratory_burst","Tbp",1.71343223588887,1.61669501653408,1.81016945524366,5
"respiratory_burst","Rela",1.62039923491959,1.56150118872831,1.67929728111087,4
"respiratory_burst","Bcl3",1.62039923491959,1.56150118872831,1.67929728111087,4
"respiratory_burst","Ap3b1",1.71130657947466,1.61669501653408,1.80591814241524,5
"respiratory_burst","Stat6",1.62039923491959,1.56150118872831,1.67929728111087,4
"respiratory_burst","Ehf",1.53761320723015,1.48456333069669,1.5906630837636,3
"respiratory_burst","Ets1",1.75579580574866,1.65871325076365,1.85287836073366,6
"respiratory_burst","Gata1",1.75579580574866,1.65871325076365,1.85287836073366,6
"respiratory_burst","Ltf",1.62039923491959,1.56150118872831,1.67929728111087,4
"respiratory_burst","Irf1",1.64430999033108,1.60932269955128,1.67929728111087,4
"respiratory_burst","E2f6",1.62039923491959,1.56150118872831,1.67929728111087,4
"respiratory_burst","Irf2",1.64430999033108,1.60932269955128,1.67929728111087,4
"respiratory_burst","Irf7",1.64430999033108,1.60932269955128,1.67929728111087,4
"respiratory_burst","Irf5",1.64430999033108,1.60932269955128,1.67929728111087,4
