"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0002376","immune system process","GO:0002376",2.51565359166423e-06,2.00396253607736,14,5.59934916194948
"GO:0045087","innate immune response","GO:0045087",5.80665192187023e-06,1.92507876294779,11,5.23607420684799
"GO:0006954","inflammatory response","GO:0006954",4.04366414959723e-05,1.892073029078,11,4.39322492232774
"GO:0007165","signal transduction","GO:0007165",4.97658009881029e-05,1.9065762136764,12,4.30306900150287
"GO:0010628","positive regulation of gene expression","GO:0010628",0.000582891705694804,1.71839028390206,5,3.23441212446543
"GO:0030595","leukocyte chemotaxis","GO:0030595",0.000593066236559365,1.45016741308949,2,3.22689679977942
"GO:0006958","complement activation, classical pathway","GO:0006958",0.00084431894399174,1.62416763737518,4,3.07349346634827
"GO:0032722","positive regulation of chemokine production","GO:0032722",0.000915957284334772,1.62363466906207,4,3.03812477918178
"GO:0032755","positive regulation of interleukin-6 production","GO:0032755",0.00149298332326236,1.73199992622699,6,2.82594504335038
"GO:0030154","cell differentiation","GO:0030154",0.00244888309309929,1.71158343787283,6,2.6110319471063
"GO:0001798","positive regulation of type IIa hypersensitivity","GO:0001798",0.0030495332812789,1.44369470777199,2,2.51576662257947
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","GO:0019886",0.0030495332812789,1.44369470777199,2,2.51576662257947
"GO:0030593","neutrophil chemotaxis","GO:0030593",0.0030495332812789,1.44369470777199,2,2.51576662257947
"GO:0050766","positive regulation of phagocytosis","GO:0050766",0.0030495332812789,1.44369470777199,2,2.51576662257947
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.00385364573457629,1.69770912922752,6,2.41412821251149
"GO:0035556","intracellular signal transduction","GO:0035556",0.00385364573457629,1.69770912922752,6,2.41412821251149
