"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0046777","protein autophosphorylation",0.00659453637495414,1.6310120977353,5,2.18081573186543
"GO:0048143","astrocyte activation",0.0067863059167614,1.56600455837681,4,2.16836656688854
"GO:0045089","positive regulation of innate immune response",0.00687493451381351,1.43695960661252,2,2.16273143428677
"GO:1900426","positive regulation of defense response to bacterium",0.00687493451381351,1.43695960661252,2,2.16273143428677
"GO:0009615","response to virus",0.00691441654570339,1.50089776972245,3,2.16024446077116
"GO:0031663","lipopolysaccharide-mediated signaling pathway",0.00701634777773764,1.56493794309389,4,2.15388889253126
"GO:0032689","negative regulation of type II interferon production",0.0073937908950995,1.43573320988944,2,2.1311328359361
"GO:0050860","negative regulation of T cell receptor signaling pathway",0.0073937908950995,1.43573320988944,2,2.1311328359361
"GO:0060907","positive regulation of macrophage cytokine production",0.0073937908950995,1.43573320988944,2,2.1311328359361
"GO:0006629","lipid metabolic process",0.00762392454642303,1.62460495165874,5,2.11782141053792
"GO:0006869","lipid transport",0.00762392454642303,1.62460495165874,5,2.11782141053792
"GO:0002548","monocyte chemotaxis",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0002687","positive regulation of leukocyte migration",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0006874","intracellular calcium ion homeostasis",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0010332","response to gamma radiation",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0010574","regulation of vascular endothelial growth factor production",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0014823","response to activity",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0019233","sensory perception of pain",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0032967","positive regulation of collagen biosynthetic process",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0036120","cellular response to platelet-derived growth factor stimulus",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0043615","astrocyte cell migration",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0048245","eosinophil chemotaxis",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0048246","macrophage chemotaxis",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0048247","lymphocyte chemotaxis",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0050918","positive chemotaxis",0.00774925091849114,1.36210894917348,1,2.11074027655032
"GO:0051968","positive regulation of synaptic transmission, glutamatergic",0.00774925091849114,1.36210894917348,1,2.11074027655032
