"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0033628","regulation of cell adhesion mediated by integrin","GO:0033628",0.00953055843062494,1.41484497738509,2,2.02088165169812
"GO:0038156","interleukin-3-mediated signaling pathway","GO:0038156",0.00961366879755036,1.49232258586642,3,2.01711084391675
"GO:0070665","positive regulation of leukocyte proliferation","GO:0070665",0.00961366879755036,1.49232258586642,3,2.01711084391675
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.00965955236546986,1.56043905209466,4,2.01504299881336
"GO:0050859","negative regulation of B cell receptor signaling pathway","GO:0050859",0.0104603494351239,1.41250003410515,2,1.98045380732235
"GO:0006470","protein dephosphorylation","GO:0006470",0.0108248160409588,1.48840493772097,3,1.96557947539726
"GO:0007156","homophilic cell-cell adhesion","GO:0007156",0.0109762096188255,1.48719950752237,3,1.95954760759305
"GO:0007283","spermatogenesis","GO:0007283",0.0109762096188255,1.48719950752237,3,1.95954760759305
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","GO:0045954",0.0109762096188255,1.48719950752237,3,1.95954760759305
"GO:0010718","positive regulation of epithelial to mesenchymal transition","GO:0010718",0.0112351764519376,1.40996749536282,2,1.94942010246149
"GO:0050807","regulation of synapse organization","GO:0050807",0.0112789968725475,1.48659679242307,3,1.94772952376488
"GO:0099560","synaptic membrane adhesion","GO:0099560",0.0112789968725475,1.48659679242307,3,1.94772952376488
"GO:0002456","T cell mediated immunity","GO:0002456",0.0117000730813708,1.40715356342689,2,1.93181142554128
"GO:0002544","chronic inflammatory response","GO:0002544",0.0117000730813708,1.40715356342689,2,1.93181142554128
"GO:0009306","protein secretion","GO:0009306",0.0117000730813708,1.40715356342689,2,1.93181142554128
"GO:0030101","natural killer cell activation","GO:0030101",0.0117000730813708,1.40715356342689,2,1.93181142554128
"GO:0030216","keratinocyte differentiation","GO:0030216",0.0117000730813708,1.40715356342689,2,1.93181142554128
"GO:0050852","T cell receptor signaling pathway","GO:0050852",0.0117000730813708,1.40715356342689,2,1.93181142554128
"GO:0070673","response to interleukin-18","GO:0070673",0.0117000730813708,1.40715356342689,2,1.93181142554128
"GO:0071560","cellular response to transforming growth factor beta stimulus","GO:0071560",0.0117000730813708,1.40715356342689,2,1.93181142554128
"GO:0033690","positive regulation of osteoblast proliferation","GO:0033690",0.0118550386861845,1.4067783725021,2,1.9260970244636
"GO:0042981","regulation of apoptotic process","GO:0042981",0.0118550386861845,1.4067783725021,2,1.9260970244636
"GO:0046849","bone remodeling","GO:0046849",0.0118550386861845,1.4067783725021,2,1.9260970244636
"GO:0048514","blood vessel morphogenesis","GO:0048514",0.0118550386861845,1.4067783725021,2,1.9260970244636
"GO:0060444","branching involved in mammary gland duct morphogenesis","GO:0060444",0.0118550386861845,1.4067783725021,2,1.9260970244636
"GO:0098609","cell-cell adhesion","GO:0098609",0.0118550386861845,1.4067783725021,2,1.9260970244636
"GO:0001649","osteoblast differentiation","GO:0001649",0.0120359655209383,1.48328185937692,3,1.91951906504027
"GO:0045597","positive regulation of cell differentiation","GO:0045597",0.0120359655209383,1.48328185937692,3,1.91951906504027
"GO:0043085","positive regulation of catalytic activity","GO:0043085",0.0121649699812462,1.40640318157731,2,1.91488895841382
"GO:0045765","regulation of angiogenesis","GO:0045765",0.0121649699812462,1.40640318157731,2,1.91488895841382
"GO:0048015","phosphatidylinositol-mediated signaling","GO:0048015",0.0121649699812462,1.40640318157731,2,1.91488895841382
"GO:0048266","behavioral response to pain","GO:0048266",0.0123387531632231,1.48277959679417,3,1.90872872374607
"GO:0001892","embryonic placenta development","GO:0001892",0.0127848328841138,1.40471482241575,2,1.89330494444496
"GO:0007219","Notch signaling pathway","GO:0007219",0.0127848328841138,1.40471482241575,2,1.89330494444496
"GO:0030099","myeloid cell differentiation","GO:0030099",0.0127848328841138,1.40471482241575,2,1.89330494444496
"GO:0030225","macrophage differentiation","GO:0030225",0.0127848328841138,1.40471482241575,2,1.89330494444496
"GO:0030324","lung development","GO:0030324",0.0127848328841138,1.40471482241575,2,1.89330494444496
"GO:0042593","glucose homeostasis","GO:0042593",0.0127848328841138,1.40471482241575,2,1.89330494444496
"GO:0043032","positive regulation of macrophage activation","GO:0043032",0.0127848328841138,1.40471482241575,2,1.89330494444496
"GO:0048839","inner ear development","GO:0048839",0.0127848328841138,1.40471482241575,2,1.89330494444496
"GO:0050873","brown fat cell differentiation","GO:0050873",0.0127848328841138,1.40471482241575,2,1.89330494444496
"GO:0055088","lipid homeostasis","GO:0055088",0.0127848328841138,1.40471482241575,2,1.89330494444496
"GO:0070102","interleukin-6-mediated signaling pathway","GO:0070102",0.0127848328841138,1.40471482241575,2,1.89330494444496
"GO:0071285","cellular response to lithium ion","GO:0071285",0.0127848328841138,1.40471482241575,2,1.89330494444496
"GO:0030163","protein catabolic process","GO:0030163",0.0129039270742406,1.55171795052216,4,1.88927810000102
"GO:0006006","glucose metabolic process","GO:0006006",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:0006325","chromatin organization","GO:0006325",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:0010573","vascular endothelial growth factor production","GO:0010573",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","GO:0010744",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","GO:0034116",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:0043200","response to amino acid","GO:0043200",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:0045668","negative regulation of osteoblast differentiation","GO:0045668",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:0050727","regulation of inflammatory response","GO:0050727",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:0050796","regulation of insulin secretion","GO:0050796",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:0050806","positive regulation of synaptic transmission","GO:0050806",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:0050901","leukocyte tethering or rolling","GO:0050901",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","GO:0050966",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:0050995","negative regulation of lipid catabolic process","GO:0050995",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis","GO:0051044",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:0051384","response to glucocorticoid","GO:0051384",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:0071316","cellular response to nicotine","GO:0071316",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","GO:1900017",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:1903140","regulation of establishment of endothelial barrier","GO:1903140",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:2000010","positive regulation of protein localization to cell surface","GO:2000010",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","GO:2000343",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:2000573","positive regulation of DNA biosynthetic process","GO:2000573",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","GO:2001240",0.0137146279142697,1.40218228367341,2,1.86281597055829
"GO:0008347","glial cell migration","GO:0008347",0.0138695938217884,1.40002493585587,2,1.85793625727848
"GO:0032570","response to progesterone","GO:0032570",0.0138695938217884,1.40002493585587,2,1.85793625727848
"GO:0033574","response to testosterone","GO:0033574",0.0138695938217884,1.40002493585587,2,1.85793625727848
"GO:0034198","cellular response to amino acid starvation","GO:0034198",0.0138695938217884,1.40030632904946,2,1.85793625727848
"GO:0034341","response to type II interferon","GO:0034341",0.0138695938217884,1.40030632904946,2,1.85793625727848
"GO:0048678","response to axon injury","GO:0048678",0.0138695938217884,1.40002493585587,2,1.85793625727848
"GO:0015918","sterol transport","GO:0015918",0.0146444236181449,1.39899316081269,2,1.83432771680486
"GO:0006801","superoxide metabolic process","GO:0006801",0.0153666338060249,1.47484384798672,3,1.8134212580422
"GO:0009611","response to wounding","GO:0009611",0.0153666338060249,1.47484384798672,3,1.8134212580422
"GO:0097009","energy homeostasis","GO:0097009",0.0153666338060249,1.47484384798672,3,1.8134212580422
"GO:0048661","positive regulation of smooth muscle cell proliferation","GO:0048661",0.0156650057603703,1.47383932282122,3,1.80506944108253
"GO:0019722","calcium-mediated signaling","GO:0019722",0.0161311038966289,1.54576207627752,4,1.79233591160606
"GO:0032733","positive regulation of interleukin-10 production","GO:0032733",0.0161311038966289,1.5460811409692,4,1.79233591160606
"GO:0045669","positive regulation of osteoblast differentiation","GO:0045669",0.0161311038966289,1.5460811409692,4,1.79233591160606
"GO:0070098","chemokine-mediated signaling pathway","GO:0070098",0.0161311038966289,1.54576207627752,4,1.79233591160606
"GO:0034097","response to cytokine","GO:0034097",0.0163400093067439,1.39524125156479,2,1.78674770044336
"GO:0042100","B cell proliferation","GO:0042100",0.0167123894865914,1.5432095587441,4,1.77696145156375
"GO:0043409","negative regulation of MAPK cascade","GO:0043409",0.0167123894865914,1.5432095587441,4,1.77696145156375
"GO:0072659","protein localization to plasma membrane","GO:0072659",0.0167123894865914,1.54374133323023,4,1.77696145156375
"GO:0038043","interleukin-5-mediated signaling pathway","GO:0038043",0.0172562455454897,1.39345909467203,2,1.763053688125
"GO:0038157","granulocyte-macrophage colony-stimulating factor signaling pathway","GO:0038157",0.0172562455454897,1.39345909467203,2,1.763053688125
"GO:0007010","cytoskeleton organization","GO:0007010",0.017753613767137,1.46951986460957,3,1.75071323250268
"GO:0043507","positive regulation of JUN kinase activity","GO:0043507",0.017753613767137,1.46951986460957,3,1.75071323250268
"GO:0006914","autophagy","GO:0006914",0.0184562491242455,1.53991255693011,4,1.73385655629825
"GO:0007157","heterophilic cell-cell adhesion","GO:0007157",0.0193941347421745,1.38867541038095,2,1.7123295914226
"GO:0007229","integrin-mediated signaling pathway","GO:0007229",0.0195438539397109,1.46248818845107,3,1.70898979170667
"GO:0045088","regulation of innate immune response","GO:0045088",0.0195438539397109,1.46248818845107,3,1.70898979170667
"GO:0001818","negative regulation of cytokine production","GO:0001818",0.0198422276375229,1.46027823308697,3,1.7024095722839
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","GO:0007193",0.0198422276375229,1.46027823308697,3,1.7024095722839
"GO:0014911","positive regulation of smooth muscle cell migration","GO:0014911",0.0198422276375229,1.46027823308697,3,1.7024095722839
"GO:0060348","bone development","GO:0060348",0.0198422276375229,1.46027823308697,3,1.7024095722839
"GO:0001666","response to hypoxia","GO:0001666",0.019909468151415,1.53757274919115,4,1.700940341278
"GO:0008203","cholesterol metabolic process","GO:0008203",0.019909468151415,1.53714732960224,4,1.700940341278
"GO:0010468","regulation of gene expression","GO:0010468",0.019909468151415,1.53757274919115,4,1.700940341278
"GO:0030334","regulation of cell migration","GO:0030334",0.0201406014198873,1.45997687553732,3,1.69592756509131
"GO:0031622","positive regulation of fever generation","GO:0031622",0.0201406014198873,1.45997687553732,3,1.69592756509131
"GO:2000178","negative regulation of neural precursor cell proliferation","GO:2000178",0.0201406014198873,1.45997687553732,3,1.69592756509131
"GO:0006468","protein phosphorylation","GO:0006468",0.0204389752831015,1.45756601514013,3,1.68954088153391
"GO:0034351","negative regulation of glial cell apoptotic process","GO:0034351",0.0204389752831015,1.45756601514013,3,1.68954088153391
"GO:0034599","cellular response to oxidative stress","GO:0034599",0.0204389752831015,1.45756601514013,3,1.68954088153391
"GO:0042119","neutrophil activation","GO:0042119",0.0204389752831015,1.45756601514013,3,1.68954088153391
"GO:0043406","positive regulation of MAP kinase activity","GO:0043406",0.0204389752831015,1.45756601514013,3,1.68954088153391
"GO:0070301","cellular response to hydrogen peroxide","GO:0070301",0.0204389752831015,1.45756601514013,3,1.68954088153391
"GO:2001235","positive regulation of apoptotic signaling pathway","GO:2001235",0.0204389752831015,1.45756601514013,3,1.68954088153391
"GO:0001570","vasculogenesis","GO:0001570",0.0206157880232603,1.38501729886425,2,1.68580005995975
"GO:0001701","in utero embryonic development","GO:0001701",0.0206157880232603,1.38501729886425,2,1.68580005995975
"GO:0006366","transcription by RNA polymerase II","GO:0006366",0.0206157880232603,1.38501729886425,2,1.68580005995975
"GO:0071277","cellular response to calcium ion","GO:0071277",0.0206157880232603,1.38501729886425,2,1.68580005995975
"GO:0097194","execution phase of apoptosis","GO:0097194",0.0206157880232603,1.38529869205784,2,1.68580005995975
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","GO:0042531",0.0209212015601983,1.38454831020826,2,1.67941337640235
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","GO:0050731",0.0209212015601983,1.38454831020826,2,1.67941337640235
"GO:0032007","negative regulation of TOR signaling","GO:0032007",0.0215320288682619,1.38154678280993,2,1.66691504659189
"GO:0002931","response to ischemia","GO:0002931",0.0231243431739364,1.45224203176298,3,1.6359305941559
"GO:0006950","response to stress","GO:0006950",0.0231243431739364,1.45224203176298,3,1.6359305941559
"GO:0045665","negative regulation of neuron differentiation","GO:0045665",0.0231243431739364,1.45224203176298,3,1.6359305941559
"GO:0045666","positive regulation of neuron differentiation","GO:0045666",0.0231243431739364,1.45224203176298,3,1.6359305941559
"GO:0050768","negative regulation of neurogenesis","GO:0050768",0.0231243431739364,1.45224203176298,3,1.6359305941559
"GO:0007411","axon guidance","GO:0007411",0.0261080903592547,1.44641578580308,3,1.58322489289433
"GO:0001944","vasculature development","GO:0001944",0.0453720508166969,1.37713828944364,2,1.34321159017975
"GO:0007040","lysosome organization","GO:0007040",0.0453720508166969,1.37713828944364,2,1.34321159017975
"GO:0009612","response to mechanical stimulus","GO:0009612",0.0453720508166969,1.38004601911077,2,1.34321159017975
"GO:0016042","lipid catabolic process","GO:0016042",0.0453720508166969,1.37713828944364,2,1.34321159017975
"GO:0016485","protein processing","GO:0016485",0.0453720508166969,1.37713828944364,2,1.34321159017975
"GO:0031069","hair follicle morphogenesis","GO:0031069",0.0453720508166969,1.37713828944364,2,1.34321159017975
"GO:0034142","toll-like receptor 4 signaling pathway","GO:0034142",0.0453720508166969,1.37713828944364,2,1.34321159017975
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","GO:0043161",0.0453720508166969,1.37713828944364,2,1.34321159017975
"GO:0060041","retina development in camera-type eye","GO:0060041",0.0453720508166969,1.37713828944364,2,1.34321159017975
"GO:0060586","multicellular organismal-level iron ion homeostasis","GO:0060586",0.0453720508166969,1.37713828944364,2,1.34321159017975
"GO:0150076","neuroinflammatory response","GO:0150076",0.0453720508166969,1.37713828944364,2,1.34321159017975
"GO:0002693","positive regulation of cellular extravasation","GO:0002693",0.0471869328493648,1.37620031213167,2,1.32617825088097
"GO:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway","GO:0035589",0.0471869328493648,1.37413676204532,2,1.32617825088097
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","GO:0051281",0.0471869328493648,1.37413676204532,2,1.32617825088097
"GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","GO:1904707",0.0471869328493648,1.37413676204532,2,1.32617825088097
