"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","GO:0002486",0.000872544821034069,1.7066072872675,5,3.05921225488132
"GO:0032729","positive regulation of type II interferon production","GO:0032729",0.000872544821034069,1.7066072872675,5,3.05921225488132
"GO:0035556","intracellular signal transduction","GO:0035556",0.000889765021122258,1.7667058623835,8,3.0507246714495
"GO:0006355","regulation of DNA-templated transcription","GO:0006355",0.000948109705559777,1.75863249551585,7,3.02314140763802
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","GO:0002504",0.00102082320163726,1.57464289085445,3,2.99104946770939
"GO:0050829","defense response to Gram-negative bacterium","GO:0050829",0.00105460435742952,1.70354132168388,5,2.97691043857663
"GO:0051607","defense response to virus","GO:0051607",0.00106366453232153,1.7565982876895,7,2.97319532197891
"GO:0042554","superoxide anion generation","GO:0042554",0.00107371513385656,1.57433582320803,3,2.96911092553048
"GO:0016477","cell migration","GO:0016477",0.00109260710789309,1.70263288743688,5,2.96153597853432
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","GO:0070374",0.00113087380773049,1.73049260551884,6,2.94658585454755
"GO:0006915","apoptotic process","GO:0006915",0.00113384406313036,1.81455124057666,9,2.9454466695866
"GO:0010759","positive regulation of macrophage chemotaxis","GO:0010759",0.00113625973563389,1.57382404379732,3,2.94452238265758
"GO:0032715","negative regulation of interleukin-6 production","GO:0032715",0.00115790277821739,1.46769004694805,2,2.93632790404231
"GO:0000122","negative regulation of transcription by RNA polymerase II","GO:0000122",0.00115948768077922,1.7609933194581,8,2.93573386125456
"GO:0038095","Fc-epsilon receptor signaling pathway","GO:0038095",0.00117914811011644,1.46749933878187,2,2.92843164073497
"GO:0007155","cell adhesion","GO:0007155",0.00132418120649331,1.72711797815857,6,2.87805258015669
"GO:0001788","antibody-dependent cellular cytotoxicity","GO:0001788",0.00136559066961837,1.57259577321163,3,2.86467945919495
"GO:0002244","hematopoietic progenitor cell differentiation","GO:0002244",0.00137035650546268,1.46673650611713,2,2.86316643414742
"GO:0043547","positive regulation of GTPase activity","GO:0043547",0.00141563156220376,1.69831782476364,5,2.84904976311694
"GO:0055085","transmembrane transport","GO:0055085",0.0014536345309706,1.69763649907839,5,2.83754476894723
"GO:0070098","chemokine-mediated signaling pathway","GO:0070098",0.00152193356595899,1.62432455308905,4,2.81760430457407
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","GO:0036006",0.00154031998732209,1.46616438161858,2,2.81238904910346
"GO:0034341","response to type II interferon","GO:0034341",0.00158664502645175,1.69525185918002,5,2.7995202252912
"GO:0001798","positive regulation of type IIa hypersensitivity","GO:0001798",0.00168903828392851,1.46502013262148,2,2.77236050655068
"GO:0042127","regulation of cell population proliferation","GO:0042127",0.00169146652962282,1.72256832593647,6,2.77173659151711
"GO:0035456","response to interferon-beta","GO:0035456",0.00183775675451473,1.46406659179056,2,2.73571197236392
"GO:0046597","host-mediated suppression of symbiont invasion","GO:0046597",0.00183775675451473,1.46406659179056,2,2.73571197236392
"GO:0043408","regulation of MAPK cascade","GO:0043408",0.00184510295411586,1.56952509674741,3,2.73397939581552
"GO:0006897","endocytosis","GO:0006897",0.00207846783857619,1.6885521566084,5,2.68225669121403
"GO:0071346","cellular response to type II interferon","GO:0071346",0.00207846783857619,1.6885521566084,5,2.68225669121403
"GO:0045429","positive regulation of nitric oxide biosynthetic process","GO:0045429",0.00211376050078323,1.61775836370943,4,2.67494422189171
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.00220963592054289,1.73625620942607,7,2.65567927867911
"GO:0043410","positive regulation of MAPK cascade","GO:0043410",0.00220963592054289,1.73625620942607,7,2.65567927867911
"GO:0007041","lysosomal transport","GO:0007041",0.00228205361353602,1.46215951012873,2,2.64167415667971
"GO:0030217","T cell differentiation","GO:0030217",0.00231506520349613,1.61485201759058,4,2.63543677262884
"GO:0050853","B cell receptor signaling pathway","GO:0050853",0.00231506520349613,1.61485201759058,4,2.63543677262884
"GO:0071345","cellular response to cytokine stimulus","GO:0071345",0.00231506520349613,1.61485201759058,4,2.63543677262884
"GO:0097398","cellular response to interleukin-17","GO:0097398",0.00231506520349613,1.61485201759058,4,2.63543677262884
"GO:0090026","positive regulation of monocyte chemotaxis","GO:0090026",0.00234061024098372,1.68582685386741,5,2.63067089911103
"GO:0045582","positive regulation of T cell differentiation","GO:0045582",0.00244484227953926,1.56635206440104,3,2.61174915262836
"GO:0042981","regulation of apoptotic process","GO:0042981",0.00247610929086967,1.6144214477952,4,2.60623019027627
"GO:0006887","exocytosis","GO:0006887",0.00270076821124665,1.46101526113163,2,2.56851268678482
"GO:0048839","inner ear development","GO:0048839",0.00271767584350828,1.61205331392058,4,2.5658023459005
"GO:0071356","cellular response to tumor necrosis factor","GO:0071356",0.00271767584350828,1.61205331392058,4,2.5658023459005
"GO:0098586","cellular response to virus","GO:0098586",0.00277355329075798,1.56491908205107,3,2.55696348521699
"GO:0010832","negative regulation of myotube differentiation","GO:0010832",0.00303574087496504,1.45958494988525,2,2.51773530174086
"GO:0030501","positive regulation of bone mineralization","GO:0030501",0.00303574087496504,1.45958494988525,2,2.51773530174086
"GO:0045892","negative regulation of DNA-templated transcription","GO:0045892",0.00303976517971326,1.60699411882481,4,2.51715996411943
"GO:0090023","positive regulation of neutrophil chemotaxis","GO:0090023",0.00322553206589488,1.56358845558324,3,2.49139863630846
"GO:0010976","positive regulation of neuron projection development","GO:0010976",0.00355424447003745,1.56205311735113,3,2.4492527036166
"GO:0002221","pattern recognition receptor signaling pathway","GO:0002221",0.00362194436470483,1.4578685763896,2,2.44105822500133
"GO:0032727","positive regulation of interferon-alpha production","GO:0032727",0.00362194436470483,1.4578685763896,2,2.44105822500133
"GO:0019731","antibacterial humoral response","GO:0019731",0.00380077900208046,1.56102955852972,3,2.42012738190104
"GO:0032680","regulation of tumor necrosis factor production","GO:0032680",0.00380077900208046,1.561234270294,3,2.42012738190104
"GO:0010467","gene expression","GO:0010467",0.00382890501420851,1.70156993106524,6,2.41692540730517
"GO:0001934","positive regulation of protein phosphorylation","GO:0001934",0.00384186810677189,1.56031306735474,3,2.4154575487623
"GO:1905146","lysosomal protein catabolic process","GO:1905146",0.00384499045017552,1.60236549352442,4,2.41510473452087
"GO:0031394","positive regulation of prostaglandin biosynthetic process","GO:0031394",0.00387317479259628,1.45662897330941,2,2.41193290328577
"GO:0045687","positive regulation of glial cell differentiation","GO:0045687",0.00387317479259628,1.45662897330941,2,2.41193290328577
"GO:0046330","positive regulation of JNK cascade","GO:0046330",0.00387317479259628,1.45662897330941,2,2.41193290328577
"GO:0048711","positive regulation of astrocyte differentiation","GO:0048711",0.00387317479259628,1.45662897330941,2,2.41193290328577
"GO:0050768","negative regulation of neurogenesis","GO:0050768",0.00387317479259628,1.45662897330941,2,2.41193290328577
"GO:0071466","cellular response to xenobiotic stimulus","GO:0071466",0.00387317479259628,1.45662897330941,2,2.41193290328577
"GO:2000178","negative regulation of neural precursor cell proliferation","GO:2000178",0.00387317479259628,1.45662897330941,2,2.41193290328577
"GO:0006958","complement activation, classical pathway","GO:0006958",0.00400622456613934,1.55959657617975,3,2.39726471028417
"GO:0031640","killing of cells of another organism","GO:0031640",0.00400622456613934,1.55969893206189,3,2.39726471028417
"GO:0098883","synapse pruning","GO:0098883",0.00400622456613934,1.55959657617975,3,2.39726471028417
"GO:0006898","receptor-mediated endocytosis","GO:0006898",0.00408655838886387,1.60064321434289,4,2.38864229148879
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","GO:0007259",0.00424525479297359,1.59913622005904,4,2.37209623902151
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","GO:0097192",0.00433254283079257,1.45548472431231,2,2.36325713523034
"GO:0008283","cell population proliferation","GO:0008283",0.00439157471087585,1.66890726601706,5,2.35737972449215
"GO:0043524","negative regulation of neuron apoptotic process","GO:0043524",0.00440395136999637,1.59805979557058,4,2.35615748530856
"GO:0006886","intracellular protein transport","GO:0006886",0.00449449990283741,1.55775417030122,3,2.34731862462505
"GO:0060907","positive regulation of macrophage cytokine production","GO:0060907",0.00449449990283741,1.55775417030122,3,2.34731862462505
"GO:0034220","monoatomic ion transmembrane transport","GO:0034220",0.00449758718350278,1.45538937022922,2,2.34702040931711
"GO:0002687","positive regulation of leukocyte migration","GO:0002687",0.00458010942479622,1.45519866206303,2,2.33912414600978
"GO:0006691","leukotriene metabolic process","GO:0006691",0.00458010942479622,1.45519866206303,2,2.33912414600978
"GO:0014005","microglia development","GO:0014005",0.00458010942479622,1.45519866206303,2,2.33912414600978
"GO:0032695","negative regulation of interleukin-12 production","GO:0032695",0.00458010942479622,1.45519866206303,2,2.33912414600978
"GO:1902533","positive regulation of intracellular signal transduction","GO:1902533",0.00458010942479622,1.45519866206303,2,2.33912414600978
"GO:0001878","response to yeast","GO:0001878",0.00474515402596837,1.45424512123212,2,2.32374968596746
"GO:0002227","innate immune response in mucosa","GO:0002227",0.00474515402596837,1.45424512123212,2,2.32374968596746
"GO:0006826","iron ion transport","GO:0006826",0.00474515402596837,1.4544358293983,2,2.32374968596746
"GO:0019732","antifungal humoral response","GO:0019732",0.00474515402596837,1.45424512123212,2,2.32374968596746
"GO:0031665","negative regulation of lipopolysaccharide-mediated signaling pathway","GO:0031665",0.00474515402596837,1.4544358293983,2,2.32374968596746
"GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production","GO:0032725",0.00474515402596837,1.45424512123212,2,2.32374968596746
"GO:0032731","positive regulation of interleukin-1 beta production","GO:0032731",0.00474515402596837,1.45424512123212,2,2.32374968596746
"GO:0071224","cellular response to peptidoglycan","GO:0071224",0.00474515402596837,1.45424512123212,2,2.32374968596746
"GO:0071347","cellular response to interleukin-1","GO:0071347",0.00474515402596837,1.45424512123212,2,2.32374968596746
"GO:0071354","cellular response to interleukin-6","GO:0071354",0.00474515402596837,1.45424512123212,2,2.32374968596746
"GO:1990000","amyloid fibril formation","GO:1990000",0.00474515402596837,1.45424512123212,2,2.32374968596746
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","GO:0043124",0.00481841935567126,1.55632118795124,3,2.31709540526576
"GO:0043122","regulation of canonical NF-kappaB signal transduction","GO:0043122",0.00482767638179364,1.45395905898284,2,2.31626185007258
"GO:0065003","protein-containing complex assembly","GO:0065003",0.00482767638179364,1.45395905898284,2,2.31626185007258
"GO:0001774","microglial cell activation","GO:0001774",0.00483441263510865,1.66720395180394,5,2.31565628369614
"GO:0001889","liver development","GO:0001889",0.00483441263510865,1.66720395180394,5,2.31565628369614
"GO:0034142","toll-like receptor 4 signaling pathway","GO:0034142",0.00483441263510865,1.66697684324219,5,2.31565628369614
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","GO:0043161",0.00483441263510865,1.66720395180394,5,2.31565628369614
"GO:0001938","positive regulation of endothelial cell proliferation","GO:0001938",0.00491019877196976,1.45300551815192,2,2.30890092665049
"GO:0010818","T cell chemotaxis","GO:0010818",0.00491019877196976,1.45300551815192,2,2.30890092665049
"GO:0031100","animal organ regeneration","GO:0031100",0.00491019877196976,1.45300551815192,2,2.30890092665049
"GO:0042102","positive regulation of T cell proliferation","GO:0042102",0.00491019877196976,1.45357764265047,2,2.30890092665049
"GO:0050921","positive regulation of chemotaxis","GO:0050921",0.00491019877196976,1.45300551815192,2,2.30890092665049
"GO:0090280","positive regulation of calcium ion import","GO:0090280",0.00491019877196976,1.45300551815192,2,2.30890092665049
"GO:1990869","cellular response to chemokine","GO:1990869",0.00491019877196976,1.45300551815192,2,2.30890092665049
