"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0007165","signal transduction","GO:0007165",3.11208146745485e-06,2.01786209040409,18,5.50694904265825
"GO:0006954","inflammatory response","GO:0006954",5.44691616897751e-05,1.90474604863925,13,4.26384930870532
"GO:0007015","actin filament organization","GO:0007015",5.81205325223972e-05,1.70050075506212,5,4.23567041518477
"GO:0045944","positive regulation of transcription by RNA polymerase II","GO:0045944",9.39778978096918e-05,1.79318566205438,9,4.02697427393173
"GO:0002376","immune system process","GO:0002376",0.000108750815836,1.88031605869349,12,3.9635674763343
"GO:0008284","positive regulation of cell population proliferation","GO:0008284",0.000111663784117322,1.83859985402753,11,3.95208765865087
"GO:0043525","positive regulation of neuron apoptotic process","GO:0043525",0.000211111435006181,1.68588263058458,5,3.67548824217513
"GO:0030335","positive regulation of cell migration","GO:0030335",0.000225626818511864,1.77634823799753,9,3.64660928040019
"GO:0009617","response to bacterium","GO:0009617",0.000387209186207474,1.67740188661288,5,3.4120543479755
"GO:0045766","positive regulation of angiogenesis","GO:0045766",0.000467981893276579,1.69365875991286,6,3.32977094992201
"GO:0019221","cytokine-mediated signaling pathway","GO:0019221",0.000601975670994989,1.67115291737058,5,3.22042106051317
"GO:0007186","G protein-coupled receptor signaling pathway","GO:0007186",0.00060327595084693,1.81761723320691,10,3.21948398716934
"GO:0008285","negative regulation of cell population proliferation","GO:0008285",0.000787114249615688,1.6873492275449,6,3.10396222523121
"GO:0045892","negative regulation of DNA-templated transcription","GO:0045892",0.000838969760779081,1.6659082467565,5,3.07625369228626
"GO:0006897","endocytosis","GO:0006897",0.00114903795342356,1.65932451130479,5,2.9396656260635
"GO:0016192","vesicle-mediated transport","GO:0016192",0.00114961129508264,1.64448192220584,4,2.93944897785229
"GO:0007155","cell adhesion","GO:0007155",0.00137323594473765,1.65207124343426,5,2.86225483734874
"GO:0071222","cellular response to lipopolysaccharide","GO:0071222",0.00155128474634676,1.67540618413413,6,2.80930847786861
"GO:0045087","innate immune response","GO:0045087",0.0019154652838524,1.7199636791314,7,2.71772571482053
"GO:0045824","negative regulation of innate immune response","GO:0045824",0.00204451809778745,1.46595186941689,2,2.68940904077879
"GO:1902564","negative regulation of neutrophil activation","GO:1902564",0.00204451809778745,1.46595186941689,2,2.68940904077879
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","GO:0051897",0.00205867361744118,1.71630612880251,7,2.68641250106527
"GO:0042554","superoxide anion generation","GO:0042554",0.00207846783857619,1.63603535366033,4,2.68225669121403
"GO:0032722","positive regulation of chemokine production","GO:0032722",0.00227209912677732,1.56724025340019,3,2.64357272521749
"GO:0010628","positive regulation of gene expression","GO:0010628",0.0022734865759017,1.71371263097755,7,2.64330760579977
"GO:0050665","hydrogen peroxide biosynthetic process","GO:0050665",0.00247801735347463,1.46538182980467,2,2.60589565659923
"GO:0035556","intracellular signal transduction","GO:0035556",0.00259570677419649,1.71052970182873,7,2.58574436947607
"GO:0045893","positive regulation of DNA-templated transcription","GO:0045893",0.00283227267597856,1.65951968299338,6,2.54786493743278
"GO:0030198","extracellular matrix organization","GO:0030198",0.00286587182560868,1.46443176378431,2,2.54274323706347
"GO:0000122","negative regulation of transcription by RNA polymerase II","GO:0000122",0.0030611370332259,1.70687522762082,7,2.51411722857262
"GO:0006915","apoptotic process","GO:0006915",0.0030611370332259,1.70687522762082,7,2.51411722857262
"GO:0043066","negative regulation of apoptotic process","GO:0043066",0.0030611370332259,1.70687522762082,7,2.51411722857262
"GO:0006355","regulation of DNA-templated transcription","GO:0006355",0.00331994216041665,1.65591423592597,6,2.47886948244979
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","GO:0097192",0.00332073876042527,1.56220254857097,3,2.47876528861972
"GO:0001525","angiogenesis","GO:0001525",0.00346408307685357,1.62369036886305,4,2.46041170112743
"GO:0010595","positive regulation of endothelial cell migration","GO:0010595",0.00346408307685357,1.62369036886305,4,2.46041170112743
