"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","subtype"
981.80146269321,-0.283705590816862,0.137982382646037,-2.05610010043562,0.0397728685768763,0.193575697970954,"LUC7L3","NEU_INH"
83.1119347214528,0.243182132728625,0.278695488006887,0.872572909119416,0.382895912097543,0.562680791577036,"TOB1","NEU_INH"
44.7596693988834,-0.0136270423885407,0.277926540736248,-0.0490310941604988,0.960894516175436,0.97900688139237,"TOB1-AS1","NEU_INH"
637.491447544816,0.197927431159593,0.107400849308686,1.84288515811193,0.0653457797241697,0.232202656268452,"SPAG9","NEU_INH"
46.8143693822373,-1.04495206290245,0.611537805616322,-1.70872847648286,0.0875012567148817,0.260032495066751,"AC005920.2","NEU_INH"
102.566086974608,-1.34430301107894,0.755982667072764,-1.77821935558947,0.0753678351974401,0.245133796613268,"NME1","NEU_INH"
270.993972969735,-1.49019225943396,1.07568954526539,-1.38533675073164,0.165949521226292,0.3506918994753,"NME2","NEU_INH"
251.078499909111,0.53376553558463,0.227435759325166,2.3468848397824,0.0189311049105739,0.152000742828522,"MBTD1","NEU_INH"
22.2464572724715,0.82797694850176,0.379009651676869,2.18458011514616,0.028919647228375,0.174618672590362,"AC006141.1","NEU_INH"
94.1137207656605,0.259115086587481,0.121640900104262,2.13016416653763,0.0331580623014714,0.183691188628572,"UTP18","NEU_INH"
13.2061517368176,0.440231434216765,0.450193118746482,0.977872419379812,0.328137427664697,NA,"LINC02073","NEU_INH"
107.753550987014,-0.259282808385338,0.383352959712319,-0.67635530603419,0.498815086450444,0.661791579241616,"CA10","NEU_INH"
43.4579806905487,0.0783374192923812,0.56233425667637,0.139307570830538,0.889207107560434,0.937519319177018,"AC034268.2","NEU_INH"
7.27936458151801,-0.323542122886831,0.603005530920652,-0.536549179562012,0.591579056413235,NA,"AC015943.1","NEU_INH"
135.301024631934,-0.840178048623986,0.435888547458051,-1.92750659204884,0.0539165273283364,0.213563788532592,"TOM1L1","NEU_INH"
158.619067706764,-0.521729974043598,0.155873721728523,-3.3471323341613,0.000816522212375985,0.0788426057447837,"COX11","NEU_INH"
119.07348489645,0.280983829789471,0.189874342522729,1.479840962482,0.138915694100941,0.319920410242881,"STXBP4","NEU_INH"
280.423012063181,0.137094447830806,0.240834092345547,0.569248508363607,0.569187505395053,0.715367729786768,"HLF","NEU_INH"
71.015862888349,-0.743640985138227,0.460919827887839,-1.61338467157283,0.106660961251216,0.281943500905677,"MMD","NEU_INH"
6.1939268666569,0.707578450593429,0.520249020073672,1.36007646971296,0.173805726343867,NA,"TMEM100","NEU_INH"
68.978838079398,0.0659468723456559,0.263306254305138,0.250456915729894,0.802234019337414,0.881316506203083,"PCTP","NEU_INH"
10.1790472338809,-1.62337331999375,1.26596973276665,-1.28231606015258,0.199731796375452,NA,"AC090618.1","NEU_INH"
227.159100986853,0.84175050254905,0.351682743632649,2.3934939026417,0.0166887587134253,0.146279726524762,"ANKFN1","NEU_INH"
4.98358198668048,0.388083417643584,0.760048277499788,0.510603640758455,0.609628625999949,NA,"NOG","NEU_INH"
67.0149916894456,0.518961576710114,0.296066164795482,1.75285675439679,0.0796265983229904,0.250987165426722,"C17orf67","NEU_INH"
327.234160789765,-0.00234856568764768,0.134103120987723,-0.0175131322101198,0.986027256464792,0.992488405604797,"DGKE","NEU_INH"
101.989848485256,-0.450784141021016,0.28271792981651,-1.59446605071559,0.110831688764443,0.288063698277521,"TRIM25","NEU_INH"
55.5614419120243,-0.618099648279985,0.270597686765558,-2.28420152318411,0.0223596901003408,0.159412465717818,"COIL","NEU_INH"
66.8744556819481,-0.375242810879301,0.350944704382009,-1.06923628193815,0.284963213850383,0.469809437746553,"SCPEP1","NEU_INH"
1.90932050124587,0.980126070749419,0.755392649327411,1.29750543855849,0.194457335064553,NA,"AC004584.3","NEU_INH"
9.48085766027183,-0.715555777218542,0.453955484105041,-1.57626860402235,0.114963913916253,NA,"AC007114.1","NEU_INH"
143.966054532289,0.00679005584495354,0.131313898658473,0.0517085846534296,0.95876089682836,0.977510922618405,"AKAP1","NEU_INH"
23.2596414181758,-1.20084462797605,0.554667373386447,-2.1649815467682,0.030389098470637,0.177556982404602,"AC007114.2","NEU_INH"
1011.70299964366,0.676254813169283,0.289699895208608,2.33432881528081,0.0195785110173251,0.152654307167989,"MSI2","NEU_INH"
28.0418190194793,1.72768963559652,0.563890630661153,3.06387363374141,0.00218491179161954,0.0894493549452324,"AC015845.2","NEU_INH"
85.9993141875559,-0.894259230679199,0.428118942495087,-2.08881023919996,0.0367248083377125,0.189488512875153,"MRPS23","NEU_INH"
75.6172595725639,-0.00464197453148192,0.195063022765995,-0.0237973064584907,0.981014288577039,0.990516294969787,"CUEDC1","NEU_INH"
1.65216920959449,-0.158006410502978,1.25838174495213,-0.125563177578509,0.900077712236371,NA,"AC015845.1","NEU_INH"
75.6382430743252,0.282597364805476,0.243074733346091,1.16259456881976,0.244994035401486,0.432196082694071,"VEZF1","NEU_INH"
82.4939722297255,0.149967697705614,0.249926207803771,0.600047906233831,0.548474308887518,0.699749459210109,"AC015813.1","NEU_INH"
206.815966463372,0.0304068284933439,0.0989958278651732,0.307152626015273,0.758727202608006,0.850777164415001,"SRSF1","NEU_INH"
279.259877529743,-0.0804249184736109,0.333012668206687,-0.241507084119978,0.809162126625207,0.886134861947002,"DYNLL2","NEU_INH"
4.74849628675553,-1.5764089749897,0.945107671228296,-1.66796760091994,0.0953221585780942,NA,"EPX","NEU_INH"
2.39283248697824,0.0399487047728541,0.692074451734001,0.0577231317711009,0.953969167925036,NA,"AC005962.1","NEU_INH"
14.8002408968219,0.0154200247762471,0.330450285449103,0.04666367515855,0.962781281814923,0.980176492975723,"MKS1","NEU_INH"
130.410254495117,0.0491964925832329,0.172540821200504,0.285129584065577,0.775544865562203,0.863004328479968,"TSPOAP1","NEU_INH"
23.5738480285351,-0.986196698293066,0.345286843830239,-2.856166448027,0.00428790279057895,0.103304750035236,"TSPOAP1-AS1","NEU_INH"
41.7668362844288,-1.03233455592802,0.612099331761267,-1.68654743170126,0.0916904073463635,0.264650118873006,"SUPT4H1","NEU_INH"
7.15555838247972,0.293183943427933,0.575999878933677,0.509000008768564,0.610752217968398,NA,"RNF43","NEU_INH"
9.96915227923651,0.547765497282079,0.441106262409381,1.24179941198321,0.214310579755436,NA,"HSF5","NEU_INH"
133.94476216485,-0.386643088380781,0.186574332120347,-2.07232733456274,0.0382349249155439,0.191663696922532,"MTMR4","NEU_INH"
8.54549705492035,-0.393537051882559,0.621275639994648,-0.633433900427754,0.526450332938854,NA,"SEPTIN4-AS1","NEU_INH"
126.033208129483,-0.374904478148596,0.404514435540707,-0.926801234293329,0.354029744004189,0.536912613945457,"SEPTIN4","NEU_INH"
32.5478951551386,1.86600366343158,0.687162251814199,2.71552120115021,0.00661715394380459,0.114800317170952,"TEX14","NEU_INH"
98.8608503685222,-0.478555646790235,0.2259733369709,-2.11775271014324,0.0341960162401352,0.185351373867587,"RAD51C","NEU_INH"
1249.54851908642,0.780091372340211,0.269641306030147,2.8930707384016,0.00381495366475085,0.099604181824267,"PPM1E","NEU_INH"
4.50101143527491,0.216545123592088,0.51063334992679,0.424071642839494,0.671513565442874,NA,"AC100832.2","NEU_INH"
473.625980255068,0.0567951232514226,0.137970693792354,0.411646282919324,0.680598702794524,0.79748353822427,"TRIM37","NEU_INH"
23.4637080596051,-0.880994484402824,0.326204578588042,-2.70074224039453,0.00691849342061024,0.115968117390139,"AC099850.1","NEU_INH"
115.883119690986,-0.47996740735919,0.169324710684767,-2.83459753404067,0.00458834494743851,0.104747615304253,"SKA2","NEU_INH"
11.5755751198956,-0.079219600268059,0.424304148134622,-0.186704750864053,0.85189213095294,NA,"PRR11","NEU_INH"
15.1005727290867,-0.512245414540934,0.302884987433511,-1.69122087853027,0.090794624839358,0.263777827017027,"SMG8","NEU_INH"
229.229883897197,0.181470042065292,0.107031542620173,1.69548188900988,0.0899840430741223,0.263066331054435,"GDPD1","NEU_INH"
243.000274376572,0.481800152246223,0.212234261874685,2.27013370975278,0.0231994715802561,0.161996692938879,"YPEL2","NEU_INH"
13.6022655873921,-0.775439587158006,0.518287371214798,-1.49615759562205,0.134612591860268,0.314829513719352,"LINC01476","NEU_INH"
89.1466488622695,0.169629560890893,0.147011677312949,1.15385093205757,0.24856128890847,0.435474603881178,"DHX40","NEU_INH"
15.5644300232301,-1.02469263729614,0.529187170926422,-1.93635200094185,0.0528246039518172,0.211829856951359,"AC091271.1","NEU_INH"
741.641799884638,0.0439025287127626,0.299536845197424,0.14656804135006,0.883472980512392,0.933425373025255,"CLTC","NEU_INH"
91.4620421696091,-1.11534495699591,0.402236306116497,-2.77285998313856,0.00555660233090238,0.109527254368147,"PTRH2","NEU_INH"
301.385268201852,0.0199017234344317,0.123853995340856,0.16068697162058,0.872339951225849,0.926720551756402,"VMP1","NEU_INH"
1.69278149489307,1.74874937393692,1.10344991861467,1.58480176076535,0.113011382233244,NA,"AC040904.1","NEU_INH"
51.2161612869345,-0.0842210300239683,0.156624152284251,-0.537726964811395,0.590765560422286,0.732073752976381,"TUBD1","NEU_INH"
217.54480333301,0.220646231006227,0.165616370408096,1.33227307459119,0.182770471562267,0.368412833506601,"RPS6KB1","NEU_INH"
47.3810548907942,-0.512989162564808,0.264400488014954,-1.94019748759236,0.0523556937442936,0.211425557424953,"RNFT1","NEU_INH"
56.3451234942298,-0.0343460149887498,0.158838895742912,-0.216231766332224,0.828807093260747,0.898834117488842,"HEATR6","NEU_INH"
2.47226367603085,-0.076566580969226,0.629391256937638,-0.121651802635086,0.903174785552409,NA,"AC025048.4","NEU_INH"
31.1675950781723,-0.186563190132507,0.218545497897547,-0.85365835456362,0.393294315305595,0.572428167704185,"AC025048.2","NEU_INH"
29.2136009564428,-0.492041240508504,0.500229799098502,-0.983630406255774,0.325297269220776,0.510142740920697,"CA4","NEU_INH"
411.347732025028,0.286467316781969,0.148193485781074,1.93306281495508,0.0532284601620792,0.212445217666396,"USP32","NEU_INH"
309.561107319024,0.0883015938745638,0.113918010872469,0.775132862646427,0.43826115472771,0.611821627328888,"APPBP2","NEU_INH"
98.8444420186911,0.194817914938658,0.190730174292801,1.02143206055892,0.307049782140223,0.493118135391174,"PPM1D","NEU_INH"
1147.34605673526,0.348047291244176,0.207769680460025,1.67515919778844,0.0939030006924649,0.266418818234739,"BCAS3","NEU_INH"
15.4130915956601,-0.902327067953921,0.7521303876708,-1.19969500334676,0.230257814314489,0.418166070446199,"AC005884.1","NEU_INH"
21.4109181950848,-1.20028017126691,0.760463781479652,-1.57835284269751,0.114484572418945,0.292894946009392,"AC005856.1","NEU_INH"
15.6666506885436,-1.44534193108077,0.846639079077186,-1.70715239444906,0.0877937307521296,0.260289730837834,"AC005746.2","NEU_INH"
24.7373516668013,0.258172543178072,0.298404943574173,0.865175154559392,0.386942659966716,0.566232946912087,"BRIP1","NEU_INH"
101.548337340736,0.224740570532664,0.15602987142945,1.44036887599617,0.14976306441261,0.331436292879486,"INTS2","NEU_INH"
476.12634284327,0.39129284500157,0.169549798610783,2.30783432482758,0.0210083530048397,0.155737410506811,"MED13","NEU_INH"
11.1306978326165,-1.37199149718373,0.840179477000441,-1.63297430458779,0.102474400982985,NA,"AC018628.2","NEU_INH"
1.83854029138731,0.207520205682239,0.909564400813123,0.228153394632334,0.81952699160427,NA,"EFCAB3","NEU_INH"
34.8866178910655,-0.161653489507233,0.227416106562572,-0.710826915255254,0.477191499580969,0.644230596196546,"METTL2A","NEU_INH"
238.003378495519,0.0849846418084177,0.123022952399182,0.690803139991811,0.489689262045298,0.65437958039982,"TLK2","NEU_INH"
7.20681903883571,1.856538985061,0.745272337041705,2.49108801277983,0.0127352568167025,NA,"AC008026.3","NEU_INH"
5.34330032293831,0.432935905411283,0.715841434708255,0.604793023175206,0.545316529931532,NA,"MRC2","NEU_INH"
7.49868870581505,0.402002267493681,0.451543072847159,0.890285537897629,0.373312584610667,NA,"AC005972.3","NEU_INH"
1473.66576334478,0.667206215621962,0.211398833257689,3.15614899732515,0.00159867172754195,0.0860342489519773,"TANC2","NEU_INH"
10.1231576018977,-0.698259086269789,0.751393946227192,-0.929284950691715,0.352741432296929,NA,"AC006270.1","NEU_INH"
163.702584290181,-1.29987412817333,0.772368140661015,-1.68297222495591,0.0923804683958669,0.265173594998941,"AC015923.1","NEU_INH"
16.7498715097804,-1.0083611259326,1.0237277470839,-0.984989543171932,0.324629207384452,0.509541875574781,"AC005828.1","NEU_INH"
6.74993232388036,-0.377750074650752,0.644526724325781,-0.586089079620251,0.55781565444593,NA,"AC005828.3","NEU_INH"
68.9008187091973,-0.613500044624365,0.355135747065074,-1.72750856452631,0.0840763683814479,0.256696761539509,"CYB561","NEU_INH"
7.55127081013836,-0.341764024950695,0.417759762385169,-0.818087464909063,0.413307245963567,NA,"ACE","NEU_INH"
4.5626525030483,-0.101594114942605,0.663572089184344,-0.153101850723534,0.878317956419318,NA,"KCNH6","NEU_INH"
222.629925047632,0.477191013127463,0.209255968941088,2.28041768912124,0.022582927475063,0.160143461404796,"DCAF7","NEU_INH"
17.7117473025939,-0.518592220079986,0.387070441525238,-1.33978770901878,0.180314372690434,0.365708858789906,"TACO1","NEU_INH"
172.515796651231,0.0661237703343517,0.210968566822732,0.313429490137802,0.753954382223965,0.8469158977698,"MAP3K3","NEU_INH"
141.172522399316,-0.337773891664571,0.268582697549614,-1.25761597729941,0.208530672306137,0.395901734309322,"STRADA","NEU_INH"
11.5746966753346,-0.397991710571832,0.661687963831802,-0.601479446999583,0.547520697062153,NA,"LIMD2","NEU_INH"
137.927297608282,-0.30860481651936,0.294686714642769,-1.04723016405223,0.294993436386927,0.480215751325244,"CCDC47","NEU_INH"
175.577303150218,-0.0406108586555309,0.184420693418705,-0.220207710440221,0.825709391948399,0.896807536361907,"DDX42","NEU_INH"
16.4135073014333,-0.556984254652144,0.413049936035293,-1.34846711271383,0.177508190920415,0.362850451825109,"FTSJ3","NEU_INH"
135.832668729014,-1.28796257192983,0.712859688337624,-1.80675467136223,0.0708005391827692,0.240112245936504,"PSMC5","NEU_INH"
30.8905989407433,-0.195816663660679,0.176127939978008,-1.11178648705668,0.26622996323873,0.451877199522985,"SMARCD2","NEU_INH"
2.14139325277868,0.0869373056253938,0.671407015593438,0.129485250535478,0.896973695066515,NA,"PRR29-AS1","NEU_INH"
31.5262219688395,0.28051253393227,0.258763570159855,1.08404955828589,0.278342826085653,0.463484759551994,"ERN1","NEU_INH"
123.984729713902,0.0308327030065218,0.512067268879171,0.0602122121064473,0.951986619508958,0.973311015789588,"SNHG25","NEU_INH"
175.252336290867,0.423546855191645,0.217739581428252,1.94519917974219,0.051751010537788,0.210338909693405,"TEX2","NEU_INH"
9.09850247743026,-0.385574468360425,0.485109469285536,-0.794819505231046,0.426718503131859,NA,"PECAM1","NEU_INH"
27.7957164378222,-0.152910496610145,0.186008066783511,-0.8220637913952,0.411040591786655,0.588456581963356,"POLG2","NEU_INH"
942.220008291187,-0.166527122994435,0.195724530285133,-0.850823975675592,0.394867141114875,0.573973212891483,"DDX5","NEU_INH"
261.058497641298,0.244289851037849,0.203793127152166,1.19871486566594,0.23063883569099,0.41828546887962,"CEP95","NEU_INH"
175.232295564449,0.163372521275423,0.143105063891992,1.14162641650982,0.253609338743405,0.43990902767092,"SMURF2","NEU_INH"
200.86993438176,0.137840244189721,0.2461394223112,0.560008806778812,0.575473430683216,0.720032514351068,"LRRC37A3","NEU_INH"
9.7562602313878,0.408090421850474,0.628551602314823,0.649255240695534,0.516173411368179,NA,"AC103810.2","NEU_INH"
3.63409518765896,-1.30922896660284,0.904526728136289,-1.4474187725778,0.147779671136996,NA,"AC037487.1","NEU_INH"
134.492722744906,0.469102589064707,0.205524661288873,2.28246374971694,0.0224619753186978,0.159595943427983,"GNA13","NEU_INH"
31.3001642807388,0.0546152229686252,0.297472217517338,0.183597726955601,0.854329046436913,0.915491453388671,"RGS9","NEU_INH"
53.390851037597,-0.298139254025025,0.192684738415293,-1.54729044177046,0.121793225530304,0.299688135793163,"AXIN2","NEU_INH"
449.048812241486,0.557874330615335,0.243839540092672,2.28787476552537,0.0221448152328108,0.158714778141673,"CEP112","NEU_INH"
1482.15951068613,0.651761861378079,0.275217310246923,2.36817175777688,0.0178762348799141,0.149590465503135,"PRKCA","NEU_INH"
61.5572117030403,-1.99072812378222,0.855133615621276,-2.3279731815196,0.0199135277661106,0.153603606880876,"PRKCA-AS1","NEU_INH"
10.4100089623062,0.179120995747028,0.424389691106146,0.422067263887019,0.672975921528254,NA,"CACNG5","NEU_INH"
173.388936432481,0.244883743282585,0.226978294154949,1.07888617365065,0.280638473185957,0.465178191340004,"CACNG4","NEU_INH"
2.10336154315264,-1.2503583483861,1.06215671412494,-1.17718819808639,0.239120398149885,NA,"CACNG1","NEU_INH"
532.632308846196,0.369411547219891,0.179528341015167,2.05767816452268,0.0396210377918429,0.193575697970954,"HELZ","NEU_INH"
12.8214548225352,0.709468711632391,0.400840647163288,1.76995201622698,0.0767351345078625,NA,"AC007448.5","NEU_INH"
4.56689430964934,-0.926592122662816,0.639282884236025,-1.44942426195274,0.147219137208774,NA,"AC007448.4","NEU_INH"
213.846552592872,-0.56959574768969,0.271521470050049,-2.09779266289586,0.0359234649464431,0.188590270538995,"PSMD12","NEU_INH"
1235.27467431788,0.364484468395059,0.233305409516104,1.56226325463705,0.118225984616748,0.296489610555547,"PITPNC1","NEU_INH"
1.57801086117315,0.482825464960305,0.88175021645352,0.547576236388433,0.583982910180678,NA,"AC110921.1","NEU_INH"
50.6037500045483,-0.0864637045926289,0.153496012949475,-0.563296094349301,0.573233277207213,0.718421908982012,"NOL11","NEU_INH"
690.759555605846,0.352447655683515,0.144838958004908,2.43337607877276,0.0149587548620558,0.141942827345151,"BPTF","NEU_INH"
18.8017135771742,-1.15951293527183,0.411304643042481,-2.81910976422426,0.00481570472578848,0.105232128898014,"C17orf58","NEU_INH"
48.5141639271813,-0.18757494477301,0.335926361838908,-0.558381139682515,0.576584148871764,0.720927781754157,"KPNA2","NEU_INH"
38.8388106088825,0.263117399783814,0.239833697672837,1.0970826966223,0.272605243524738,0.458398501734663,"AC005332.6","NEU_INH"
14.1223740181562,-0.385045482910945,0.327703412361976,-1.17498160954647,0.240002073433777,0.427491086369953,"AC005332.3","NEU_INH"
8.46088615605504,0.276702041176749,0.419155286905886,0.660142075790821,0.509162659660204,NA,"AC005332.5","NEU_INH"
8.09182499303881,0.235191761432179,0.374007001510087,0.628843204759727,0.529451711660555,NA,"AC005332.7","NEU_INH"
6.44031041509285,0.14214173295937,0.494835882929871,0.287250253796802,0.773920709896812,NA,"AC005332.2","NEU_INH"
19.3074193632906,0.0827904605630821,0.343317886860327,0.241148112963785,0.809440324093124,0.886134861947002,"AC005332.4","NEU_INH"
61.7761830554805,-0.240274257509358,0.349975875000579,-0.686545201176968,0.492369370844737,0.656702485661497,"AMZ2","NEU_INH"
104.292759218905,-0.168896588589834,0.348543328254717,-0.484578458108956,0.627975397522857,0.76093265953575,"ARSG","NEU_INH"
18.6898828051027,-0.279229497563802,0.393170747085083,-0.710199066522556,0.477580699658713,0.644517544925029,"SLC16A6","NEU_INH"
34.4735047838577,-0.0507877315400784,0.311941583938836,-0.162811674220506,0.870666716219687,0.925928008198653,"AC007780.1","NEU_INH"
32.6353081261882,-0.594380372476395,0.324574676585854,-1.83125923047534,0.0670618597638761,0.235228147301076,"WIPI1","NEU_INH"
374.055653228979,-0.11860073942627,0.388225676006009,-0.30549432136074,0.759989694293378,0.851669323390737,"PRKAR1A","NEU_INH"
22.1339298693223,-1.07482253013462,0.475248904363989,-2.2615991752217,0.0237221790225452,0.163225592010855,"FAM20A","NEU_INH"
1.4253475432321,-0.446541376897257,1.08946273620873,-0.409873015438047,0.681899101186808,NA,"AC079210.1","NEU_INH"
34.3053215988833,-1.08586477729781,0.724912204284981,-1.49792591555119,0.134152499624327,0.31418740979215,"LINC01482","NEU_INH"
22.6240660598876,0.505200090474814,0.777016023369293,0.650179758564267,0.515576114300311,0.675250633769966,"ABCA8","NEU_INH"
38.1376699622823,-1.2043432689232,0.719027016338527,-1.67496247228099,0.0939415949556631,0.266418818234739,"ABCA9-AS1","NEU_INH"
128.885410863553,0.390979108435028,0.262372590825027,1.49016750265567,0.136180198806975,0.316769815331367,"ABCA9","NEU_INH"
166.42809884991,0.198965210862254,0.219219099488109,0.907608923341311,0.36408487810951,0.546146028484962,"ABCA6","NEU_INH"
334.101502142409,0.0503752606942844,0.292299596505466,0.172341191354817,0.863169302769112,0.921244171757527,"ABCA10","NEU_INH"
1.76908657604753,0.30588641588265,1.77640145501388,0.172194418676751,0.863284685596127,NA,"AC005495.2","NEU_INH"
664.820104987306,-0.0151797058559663,0.161292884280439,-0.0941126815586819,0.925019646668107,0.958266991983313,"ABCA5","NEU_INH"
162.05245553944,0.114591099815652,0.176852489041694,0.647947339823061,0.517019010605633,0.67653325928258,"MAP2K6","NEU_INH"
4.73785259461885,-0.597772819691007,0.893632532073026,-0.668924639867697,0.503543551494134,NA,"AC002546.1","NEU_INH"
10.2052498512673,0.395977567648855,0.433116648245529,0.914251551522857,0.360584681709036,NA,"LINC01483","NEU_INH"
4.22996372945234,0.385690669618917,0.883577707087725,0.43651018639906,0.662466610216398,NA,"LINC01497","NEU_INH"
2.3463102296182,-0.585052295416717,0.680514222403655,-0.859720893635764,0.389942914581711,NA,"AC005208.1","NEU_INH"
5.53376696514993,-0.151417297322998,0.63777539499704,-0.237414767817596,0.81233503414087,NA,"KCNJ16","NEU_INH"
57.9207186447207,-0.136817128331109,0.33430283240469,-0.409261050368502,0.682348095966936,0.798744293380458,"KCNJ2","NEU_INH"
20.2123783997264,-1.15891758589022,1.14720096303136,-1.01021322613598,0.312393143932813,0.49772525258524,"AC011990.1","NEU_INH"
22.3315941637307,-0.543457576232883,0.327251128185644,-1.66067441614621,0.0967788543191668,0.270012211466527,"SOX9-AS1","NEU_INH"
32.2145301986029,0.108338838789822,0.671146853665707,0.161423447339567,0.87175990053233,0.926415494674785,"SOX9","NEU_INH"
130.627577699094,-0.212879759632218,0.288834967402125,-0.737029043079263,0.461104687750332,0.630444239556712,"LINC00511","NEU_INH"
121.955360419188,-0.101272437296879,0.302814558353275,-0.334437148093554,0.738049711428682,0.835875949758668,"SLC39A11","NEU_INH"
77.6590837929737,-0.360649442556212,0.282329186256307,-1.27740757991915,0.201458390092365,0.388694307906924,"SSTR2","NEU_INH"
72.4728700637541,-0.398090132432584,0.237728264952251,-1.67455953339222,0.0940206845536021,0.266443906554719,"COG1","NEU_INH"
63.3849602895857,-0.597090716731464,0.237023167045069,-2.5191238652968,0.0117647262047134,0.134373189866015,"FAM104A","NEU_INH"
52.208074300005,-0.0841732813373312,0.172960887774288,-0.486660784530525,0.626498740090946,0.759900483118955,"C17orf80","NEU_INH"
24.2056416111895,0.493552942291932,0.418242802192592,1.18006320659802,0.237975076925376,0.425506410295441,"CDC42EP4","NEU_INH"
138.724428512278,0.762902998625803,0.44784849468929,1.70348456603632,0.0884774239050779,0.26122176844499,"SDK2","NEU_INH"
1.98330081534711,0.0889099360181623,0.653012182120651,0.136153564133257,0.891699883682982,NA,"LINC02074","NEU_INH"
434.876117824378,-1.25921309164986,0.832204154208581,-1.51310599121842,0.130252738029304,0.309959148732206,"RPL38","NEU_INH"
20.1583194388681,0.240497109237917,0.728578080623328,0.330091057683429,0.741331159843709,0.838291255753842,"TTYH2","NEU_INH"
1.76488693931168,-0.462089000107819,1.33248715643606,-0.346786832335215,0.72875147025486,NA,"AC064805.2","NEU_INH"
97.0377239465967,0.0975732847775831,0.193726670027992,0.503664698120731,0.614497019614688,0.750457699100984,"RAB37","NEU_INH"
6.35991026608786,-0.600748793502162,0.618198915825802,-0.971772641658018,0.33116366915932,NA,"CD300LF","NEU_INH"
14.9686182534557,0.16287686493895,0.763226167704572,0.213405765985209,0.831010483486343,0.899953027307784,"SLC9A3R1","NEU_INH"
40.6123080645927,-0.802558846266098,0.31026389597357,-2.58669750712621,0.00969006182694358,0.127500396096131,"NAT9","NEU_INH"
18.4683285384136,0.0522279986949648,0.320619124385732,0.16289732808368,0.870599274610075,0.925928008198653,"TMEM104","NEU_INH"
13.1611542575651,-0.225032502226812,0.522092228071993,-0.431020593924224,0.666453396419358,NA,"GRIN2C","NEU_INH"
8.92413167486954,-0.936845533051795,0.493934193222478,-1.89670111101181,0.0578673970026064,NA,"FDXR","NEU_INH"
24.2421341142837,-0.278262175336302,0.238337066109277,-1.1675153171883,0.243002326282,0.430594457231607,"FADS6","NEU_INH"
69.5843519133926,-0.414894235563458,0.194076809823918,-2.13778367410245,0.032534304645904,0.182418490955459,"HID1","NEU_INH"
23.0019890771978,-0.197193480899343,0.285541914396532,-0.690593818130322,0.489820833426399,0.654381751035231,"CDR2L","NEU_INH"
27.7349789464544,-0.839039085339093,0.387352193018112,-2.16608838277536,0.0303044337685893,0.177473076412036,"MRPL58","NEU_INH"
100.480264390976,-0.403500448881263,0.264792517177018,-1.52383629712435,0.127549609898298,0.307095135268681,"KCTD2","NEU_INH"
185.381600730314,-0.957530733900141,0.731673127706789,-1.30868648531788,0.190640571490142,0.376745017702765,"ATP5PD","NEU_INH"
15.5449064795691,-0.426349019826012,0.254919393192111,-1.67248562177735,0.0944286007830408,0.266968423058446,"ARMC7","NEU_INH"
26.2476874635868,-1.81667884284562,0.735178432732395,-2.47107200369532,0.0134708692492595,0.138156031111585,"NT5C","NEU_INH"
106.534810313278,-1.06260514380916,0.546067548127435,-1.94592252817994,0.051664046364794,0.210274014523403,"JPT1","NEU_INH"
1.38828786043815,3.20719305277598,1.98348410827303,1.61694920539011,0.105889245767853,NA,"AC022211.3","NEU_INH"
344.228928601257,-0.991092832102297,0.500649420939861,-1.97961445804079,0.0477468671387529,0.206041142005167,"SUMO2","NEU_INH"
59.8893436882015,-0.26189891806882,0.193032350249846,-1.35676179526301,0.174856910375733,0.35977185253397,"NUP85","NEU_INH"
87.2097336199106,-0.00570375721541064,0.20293128870826,-0.0281068397668855,0.977576938884847,0.988139482344193,"GGA3","NEU_INH"
60.6173324854736,-1.43488329478044,0.554636276453709,-2.58707076276175,0.00967957114476653,0.127494279139641,"MRPS7","NEU_INH"
8.30518896264636,-0.710919015764378,0.413976261468583,-1.71729415895102,0.0859254387450712,NA,"MIF4GD","NEU_INH"
12.9784242211792,-0.320726503918699,0.341472948106125,-0.939244252575528,0.347605353408936,NA,"SLC25A19","NEU_INH"
241.588437329781,-0.261870952714754,0.17930103435347,-1.46050999459661,0.144149962722147,0.325565568871341,"GRB2","NEU_INH"
32.9314479964851,-1.47893499964098,0.672348722820842,-2.1996546575356,0.0278314061031524,0.171357690800853,"AC011933.4","NEU_INH"
4.36710183397064,0.596592592381132,0.600919407278911,0.992799675222053,0.320807588254981,NA,"AC011933.2","NEU_INH"
78.1458005697152,0.113165331535653,0.178755492977132,0.633073309529738,0.52668577094829,0.683969758072552,"TMEM94","NEU_INH"
8.48911439191144,-0.784190959548251,0.555888135241648,-1.41069922135927,0.158333320675817,NA,"CASKIN2","NEU_INH"
34.4455038962749,-0.508865602829384,0.212869064575133,-2.39050988383414,0.0168249962745182,0.146505963979904,"TSEN54","NEU_INH"
4.2472500819915,0.00464650420810471,0.708117959463963,0.00656176579905141,0.994764505947937,NA,"LLGL2","NEU_INH"
11.2101186888366,-0.122304913659874,0.634674552947919,-0.19270492741799,0.847190064265932,NA,"MYO15B","NEU_INH"
29.8090815579463,0.145647290913395,0.248132393535756,0.586974110223975,0.557221094708292,0.705960760064753,"RECQL5","NEU_INH"
74.4082725611503,-0.402548357837613,0.227368498055606,-1.77046671495875,0.0766494244813268,0.246936357810261,"SAP30BP","NEU_INH"
