"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0055088","lipid homeostasis","GO:0055088",0.0214603026828502,1.39971267233816,2,1.66836415690108
"GO:0070102","interleukin-6-mediated signaling pathway","GO:0070102",0.0214603026828502,1.39971267233816,2,1.66836415690108
"GO:0071285","cellular response to lithium ion","GO:0071285",0.0214603026828502,1.39971267233816,2,1.66836415690108
"GO:0007010","cytoskeleton organization","GO:0007010",0.0218419513372061,1.48684730086012,3,1.66070856481691
"GO:0034198","cellular response to amino acid starvation","GO:0034198",0.0245480661000578,1.39531987749308,2,1.60998271597098
"GO:0034341","response to type II interferon","GO:0034341",0.0245480661000578,1.39531987749308,2,1.60998271597098
"GO:0007229","integrin-mediated signaling pathway","GO:0007229",0.0256532455794768,1.47973271264081,3,1.59085768130896
"GO:0045088","regulation of innate immune response","GO:0045088",0.0256532455794768,1.47973271264081,3,1.59085768130896
"GO:0009615","response to virus","GO:0009615",0.0257831730283541,1.39401138541157,2,1.58866363686983
"GO:0042632","cholesterol homeostasis","GO:0042632",0.0257831730283541,1.39401138541157,2,1.58866363686983
"GO:0001818","negative regulation of cytokine production","GO:0001818",0.0274123067450347,1.47749669920046,3,1.56205441705125
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","GO:0007193",0.0274123067450347,1.47749669920046,3,1.56205441705125
"GO:0014911","positive regulation of smooth muscle cell migration","GO:0014911",0.0274123067450347,1.47749669920046,3,1.56205441705125
"GO:0038043","interleukin-5-mediated signaling pathway","GO:0038043",0.0285621660681755,1.3884970259252,2,1.54420886006866
"GO:0038157","granulocyte-macrophage colony-stimulating factor signaling pathway","GO:0038157",0.0285621660681755,1.3884970259252,2,1.54420886006866
"GO:0072659","protein localization to plasma membrane","GO:0072659",0.0288781918833109,1.47526068576011,3,1.53943000222717
"GO:0006468","protein phosphorylation","GO:0006468",0.0291713689909419,1.4747525008873,3,1.53504318927865
"GO:0034351","negative regulation of glial cell apoptotic process","GO:0034351",0.0291713689909419,1.4747525008873,3,1.53504318927865
"GO:0034599","cellular response to oxidative stress","GO:0034599",0.0291713689909419,1.4747525008873,3,1.53504318927865
"GO:0042119","neutrophil activation","GO:0042119",0.0291713689909419,1.4747525008873,3,1.53504318927865
"GO:0070301","cellular response to hydrogen peroxide","GO:0070301",0.0291713689909419,1.4747525008873,3,1.53504318927865
"GO:2001235","positive regulation of apoptotic signaling pathway","GO:2001235",0.0291713689909419,1.4747525008873,3,1.53504318927865
"GO:0006914","autophagy","GO:0006914",0.0320689327634493,1.47160175467589,3,1.493915492914
"GO:0002931","response to ischemia","GO:0002931",0.0326467358795205,1.46936574123554,3,1.48616023430859
"GO:0006950","response to stress","GO:0006950",0.0326467358795205,1.46936574123554,3,1.48616023430859
"GO:0045665","negative regulation of neuron differentiation","GO:0045665",0.0326467358795205,1.46936574123554,3,1.48616023430859
"GO:0008203","cholesterol metabolic process","GO:0008203",0.0332245392625659,1.46895919333729,3,1.47854103287169
"GO:0007157","heterophilic cell-cell adhesion","GO:0007157",0.0337753530389356,1.38373037619969,2,1.47140010279267
"GO:0007283","spermatogenesis","GO:0007283",0.0337753530389356,1.38373037619969,2,1.47140010279267
"GO:0050807","regulation of synapse organization","GO:0050807",0.034383901641917,1.38316959387904,2,1.46364484418726
"GO:0097194","execution phase of apoptosis","GO:0097194",0.0362095490812439,1.3803656822758,2,1.44117688343339
"GO:0001570","vasculogenesis","GO:0001570",0.0368180987262408,1.38008529111547,2,1.43393864206833
"GO:0001649","osteoblast differentiation","GO:0001649",0.0368180987262408,1.38008529111547,2,1.43393864206833
"GO:0001701","in utero embryonic development","GO:0001701",0.0368180987262408,1.38008529111547,2,1.43393864206833
"GO:0006366","transcription by RNA polymerase II","GO:0006366",0.0368180987262408,1.38008529111547,2,1.43393864206833
"GO:0045597","positive regulation of cell differentiation","GO:0045597",0.0368180987262408,1.38008529111547,2,1.43393864206833
"GO:0071277","cellular response to calcium ion","GO:0071277",0.0368180987262408,1.38008529111547,2,1.43393864206833
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","GO:0042531",0.037426648600252,1.37961797251493,2,1.42681906039779
"GO:0048266","behavioral response to pain","GO:0048266",0.037426648600252,1.37961797251493,2,1.42681906039779
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","GO:0050731",0.037426648600252,1.37961797251493,2,1.42681906039779
"GO:0007411","axon guidance","GO:0007411",0.0384247797368751,1.46347079671097,3,1.41538861333593
"GO:0009612","response to mechanical stimulus","GO:0009612",0.0458715596330275,1.37513171394975,2,1.3384564936046
"GO:0032007","negative regulation of TOR signaling","GO:0032007",0.0458715596330275,1.37662713347147,2,1.3384564936046
"GO:0007040","lysosome organization","GO:0007040",0.0495412844036697,1.3722343386264,2,1.30503273811766
"GO:0009611","response to wounding","GO:0009611",0.0495412844036697,1.3722343386264,2,1.30503273811766
"GO:0016042","lipid catabolic process","GO:0016042",0.0495412844036697,1.3722343386264,2,1.30503273811766
"GO:0016485","protein processing","GO:0016485",0.0495412844036697,1.3722343386264,2,1.30503273811766
"GO:0031069","hair follicle morphogenesis","GO:0031069",0.0495412844036697,1.3722343386264,2,1.30503273811766
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","GO:0043161",0.0495412844036697,1.3722343386264,2,1.30503273811766
"GO:0060041","retina development in camera-type eye","GO:0060041",0.0495412844036697,1.3722343386264,2,1.30503273811766
"GO:0150076","neuroinflammatory response","GO:0150076",0.0495412844036697,1.3722343386264,2,1.30503273811766
