"ParentTerm","TF","enrichment_score","NES_MN","NES_RGC","n_targets"
"cellular_process","Stat2",2.81837934130033,2.32460988113076,3.3121488014699,87
"cellular_process","Fli1",2.93165173264158,2.35153675684421,3.51176670843895,124
"cellular_process","Elf4",2.89884079154079,2.33054005722981,3.46714152585177,116
"cellular_process","Ets2",2.94749237230316,2.3583838705846,3.53660087402172,127
"cellular_process","Bptf",2.87823122372894,2.32093334617804,3.43552910127983,108
"cellular_process","Stat3",2.48848647978592,2.09050424073727,2.88646871883456,38
"cellular_process","Runx2",2.80447296160798,2.29260903361867,3.31633688959729,88
"cellular_process","Nr3c1",2.73629373820408,2.23367710184026,3.23891037456791,72
"cellular_process","Runx3",2.76990898101549,2.2662012199433,3.27361674208768,80
"cellular_process","Nr1h3",2.60726778691975,2.19324601284001,3.0212895609995,48
"cellular_process","Nr1h2",2.60726778691975,2.19324601284001,3.0212895609995,48
"cellular_process","Thra",2.61861242539874,2.20559729165403,3.03162755914345,49
"cellular_process","Jun",2.60726778691975,2.19324601284001,3.0212895609995,48
"cellular_process","Runx1",2.47297935499286,2.10393545774829,2.84202325223742,35
"cellular_process","3830417A13Rik",2.05488107639833,1.81937814684678,2.29038400594988,13
"cellular_process","Mtor",2.18972855160564,1.91948674826953,2.45997035494176,18
"cellular_process","Nlk",1.96720952908261,1.75837386522416,2.17604519294106,11
"cellular_process","Smad3",2.55774090692178,2.12955397593182,2.98592783791173,44
"cellular_process","Cebpb",2.25899167231738,1.96117144038607,2.55681190424868,21
"cellular_process","Cebpd",2.25899167231738,1.96117144038607,2.55681190424868,21
"cellular_process","Cebpa",2.25899167231738,1.96117144038607,2.55681190424868,21
"cellular_process","Nfia",2.173721150621,1.90023733400085,2.44720496724115,17
"cellular_process","Nfib",2.173721150621,1.90023733400085,2.44720496724115,17
"cellular_process","Nfix",2.173721150621,1.90023733400085,2.44720496724115,17
"cellular_process","Nfatc1",2.173721150621,1.90023733400085,2.44720496724115,17
"cellular_process","Usf1",2.173721150621,1.90023733400085,2.44720496724115,17
"cellular_process","Sox10",1.79541573652077,1.59746884818505,1.99336262485649,8
"cellular_process","Myf6",2.29393917498634,1.95097352965018,2.6369048203225,25
"cellular_process","Tfeb",2.29393917498634,1.95097352965018,2.6369048203225,25
"cellular_process","Mxd4",2.29393917498634,1.95097352965018,2.6369048203225,25
"cellular_response_to_metal_ion","Pura",1.81356556488337,1.66720845306878,1.95992267669795,7
"cellular_response_to_metal_ion","Yy1",1.84532849817485,1.67154337579819,2.01911362055151,8
"cellular_response_to_metal_ion","Nfatc3",1.85743596475626,1.695758308961,2.01911362055151,8
"cellular_response_to_metal_ion","Tbp",1.7527153457813,1.63102963220135,1.87440105936126,6
"cellular_response_to_metal_ion","Rela",1.78989699038049,1.61987130406303,1.95992267669795,7
"cellular_response_to_metal_ion","Bcl3",1.78989699038049,1.61987130406303,1.95992267669795,7
"cellular_response_to_metal_ion","Ap3b1",1.78989699038049,1.61987130406303,1.95992267669795,7
"cellular_response_to_metal_ion","Stat6",1.78989699038049,1.61987130406303,1.95992267669795,7
"cellular_response_to_metal_ion","Ehf",1.85743596475626,1.695758308961,2.01911362055151,8
"cellular_response_to_metal_ion","Ets1",1.85743596475626,1.695758308961,2.01911362055151,8
"cellular_response_to_metal_ion","Gata1",1.74052937918534,1.60665769900941,1.87440105936126,6
"cellular_response_to_metal_ion","Ltf",1.64600861700803,1.52766216901793,1.76435506499812,5
"cellular_response_to_metal_ion","Irf1",1.84464369902379,1.67017377749606,2.01911362055151,8
"cellular_response_to_metal_ion","E2f6",1.75193407402264,1.62946708868402,1.87440105936126,6
"cellular_response_to_metal_ion","Irf2",1.79084961731358,1.62177655792922,1.95992267669795,7
"cellular_response_to_metal_ion","Irf7",1.79084961731358,1.62177655792922,1.95992267669795,7
"cellular_response_to_metal_ion","Irf5",1.79084961731358,1.62177655792922,1.95992267669795,7
"cellular_response_to_metal_ion","Irf8",1.79084961731358,1.62177655792922,1.95992267669795,7
"cellular_response_to_metal_ion","Irf9",1.79084961731358,1.62177655792922,1.95992267669795,7
"cellular_response_to_metal_ion","Stat1",1.79084961731358,1.62177655792922,1.95992267669795,7
"cellular_response_to_metal_ion","Stat2",1.79084961731358,1.62177655792922,1.95992267669795,7
"cellular_response_to_metal_ion","Fli1",1.85743596475626,1.695758308961,2.01911362055151,8
"cellular_response_to_metal_ion","Elf4",1.85743596475626,1.695758308961,2.01911362055151,8
"cellular_response_to_metal_ion","Ets2",1.85743596475626,1.695758308961,2.01911362055151,8
"cellular_response_to_metal_ion","Bptf",1.74249048126412,1.61057990316697,1.87440105936126,6
"cellular_response_to_metal_ion","Runx2",1.79146680942951,1.62301094216108,1.95992267669795,7
"cellular_response_to_metal_ion","Nr3c1",1.74052937918534,1.60665769900941,1.87440105936126,6
"cellular_response_to_metal_ion","Runx3",1.63251307522559,1.50693894790182,1.75808720254937,5
"cellular_response_to_metal_ion","Runx1",1.51048356712325,1.47380526468848,1.54716186955801,3
"cellular_response_to_metal_ion","Smad3",1.47026531529153,1.37766971836005,1.56286091222301,3
"cellular_response_to_metal_ion","Stat3",1.84474117535781,1.58224320598303,2.10723914473259,1
"cellular_response_to_metal_ion","Nr1h3",2.1724945575773,2.45476162835703,1.89022748679758,1
"cellular_response_to_metal_ion","Nr1h2",2.1724945575773,2.45476162835703,1.89022748679758,1
"cellular_response_to_metal_ion","Thra",2.1724945575773,2.45476162835703,1.89022748679758,1
"cellular_response_to_metal_ion","Jun",2.1724945575773,2.45476162835703,1.89022748679758,1
"cellular_response_to_metal_ion","Mtor",11.2614863254853,19.8405939443292,2.68237870664137,1
"cellular_response_to_metal_ion","Cebpb",11.2614863254853,19.8405939443292,2.68237870664137,1
"cellular_response_to_metal_ion","Cebpd",11.2614863254853,19.8405939443292,2.68237870664137,1
"cellular_response_to_metal_ion","Cebpa",11.2614863254853,19.8405939443292,2.68237870664137,1
"chemokine_production","Pura",1.94150517067418,1.81103504521721,2.07197529613114,9
"chemokine_production","Yy1",1.89186770739682,1.77235875659954,2.0113766581941,8
"chemokine_production","Nfatc3",1.94150517067418,1.81103504521721,2.07197529613114,9
"chemokine_production","Tbp",1.65594481321465,1.60206815225448,1.70982147417482,4
"chemokine_production","Rela",1.89186770739682,1.77235875659954,2.0113766581941,8
"chemokine_production","Bcl3",1.89186770739682,1.77235875659954,2.0113766581941,8
"chemokine_production","Ap3b1",1.94192131547903,1.81186733482693,2.07197529613114,9
"chemokine_production","Stat6",1.89186770739682,1.77235875659954,2.0113766581941,8
"chemokine_production","Ehf",1.78595632135363,1.71343302759442,1.85847961511284,6
"chemokine_production","Ets1",1.89199171845017,1.77260677870624,2.0113766581941,8
"chemokine_production","Gata1",1.85397436157222,1.77413871593257,1.93381000721188,7
"chemokine_production","Ltf",1.65468443372894,1.60206815225448,1.70730071520339,4
"chemokine_production","Irf1",1.89186770739682,1.77235875659954,2.0113766581941,8
"chemokine_production","E2f6",1.64506820506016,1.60206815225448,1.68806825786584,4
"chemokine_production","Irf2",1.72327016733954,1.66569069028852,1.78084964439055,5
"chemokine_production","Irf7",1.72327016733954,1.66569069028852,1.78084964439055,5
"chemokine_production","Irf5",1.72327016733954,1.66569069028852,1.78084964439055,5
"chemokine_production","Irf8",1.72327016733954,1.66569069028852,1.78084964439055,5
"chemokine_production","Irf9",1.72327016733954,1.66569069028852,1.78084964439055,5
"chemokine_production","Stat1",1.85390916114124,1.7740083150706,1.93381000721188,7
"chemokine_production","Stat2",1.72327016733954,1.66569069028852,1.78084964439055,5
"chemokine_production","Fli1",1.89199171845017,1.77260677870624,2.0113766581941,8
"chemokine_production","Elf4",1.83602625971296,1.73824251221405,1.93381000721188,7
"chemokine_production","Ets2",1.89199171845017,1.77260677870624,2.0113766581941,8
"chemokine_production","Bptf",1.76683391343229,1.67518821175175,1.85847961511284,6
"chemokine_production","Runx2",1.68008670586035,1.57932376733016,1.78084964439055,5
"chemokine_production","Nr3c1",1.60781752163535,1.52756678540486,1.68806825786584,4
"chemokine_production","Runx3",1.68008670586035,1.57932376733016,1.78084964439055,5
"chemokine_production","Nr1h3",1.64506820506016,1.60206815225448,1.68806825786584,4
"chemokine_production","Nr1h2",1.64506820506016,1.60206815225448,1.68806825786584,4
"chemokine_production","Thra",1.64506820506016,1.60206815225448,1.68806825786584,4
"chemokine_production","Jun",1.64506820506016,1.60206815225448,1.68806825786584,4
"chemokine_production","Runx1",1.40837904912933,1.3563306605364,1.46042743772225,2
"chemokine_production","Nlk",1.4040603400875,1.36397994947802,1.44414073069698,2
"chemokine_production","Smad3",1.69673225663495,1.58966602937141,1.80379848389848,5
"chemokine_production","Cebpb",1.53199420371941,1.45542670180304,1.60856170563578,3
"chemokine_production","Cebpd",1.53199420371941,1.45542670180304,1.60856170563578,3
"chemokine_production","Cebpa",1.53199420371941,1.45542670180304,1.60856170563578,3
"chemokine_production","Stat3",1.44240780323593,1.43411275595401,1.45070285051785,2
"chemokine_production","3830417A13Rik",6.11955612985453,10.9328467549474,1.30626550476165,1
"chemokine_production","Nfia",4.06553488539358,5.59756191075745,2.53350786002971,1
"chemokine_production","Nfib",4.06553488539358,5.59756191075745,2.53350786002971,1
"chemokine_production","Nfix",4.06553488539358,5.59756191075745,2.53350786002971,1
"chemokine_production","Nfatc1",4.06553488539358,5.59756191075745,2.53350786002971,1
"chemokine_production","Usf1",4.06553488539358,5.59756191075745,2.53350786002971,1
"chemokine_production","Myf6",4.25417723569072,6.11367799762461,2.39467647375682,1
"chemokine_production","Tfeb",4.25417723569072,6.11367799762461,2.39467647375682,1
"chemokine_production","Mxd4",4.25417723569072,6.11367799762461,2.39467647375682,1
"defense_response","Pura",2.73433046518813,2.26261210936563,3.20604882101062,72
"defense_response","Yy1",2.75279751452782,2.26753684340409,3.23805818565155,74
"defense_response","Nfatc3",2.76848342718445,2.28103414278003,3.25593271158887,80
"defense_response","Tbp",2.65293408262071,2.20281903665515,3.10304912858628,54
"defense_response","Rela",2.72778115876182,2.25937995945797,3.19618235806567,64
"defense_response","Bcl3",2.66683089279865,2.21003896688936,3.12362281870795,58
"defense_response","Ap3b1",2.68705321094165,2.23622616978611,3.13788025209718,59
"defense_response","Stat6",2.64808293642417,2.19163161789232,3.10453425495602,56
"defense_response","Ehf",2.67403500969173,2.22444720067551,3.12362281870795,58
"defense_response","Ets1",2.73755085624587,2.26329289170501,3.21180882078673,69
"defense_response","Gata1",2.64430824531546,2.1840822356749,3.10453425495602,56
"defense_response","Ltf",2.57998819593588,2.17331169502646,2.9866646968453,46
"defense_response","Irf1",2.6852068194542,2.23253338681122,3.13788025209718,59
"defense_response","E2f6",2.61070181030202,2.18288445590633,3.03851916469772,51
"defense_response","Irf2",2.567504058108,2.13108572814905,3.00392238806696,47
"defense_response","Irf7",2.567504058108,2.13108572814905,3.00392238806696,47
"defense_response","Irf5",2.567504058108,2.13108572814905,3.00392238806696,47
"defense_response","Irf8",2.567504058108,2.13108572814905,3.00392238806696,47
"defense_response","Irf9",2.567504058108,2.13108572814905,3.00392238806696,47
"defense_response","Stat1",2.73492207145622,2.26435236967586,3.20549177323658,68
"defense_response","Stat2",2.62135969145855,2.17291201222139,3.06980737069571,53
"defense_response","Fli1",2.71961263707203,2.23462222829105,3.20460304585301,66
"defense_response","Elf4",2.70754054141493,2.23203274075649,3.18304834207337,63
"defense_response","Ets2",2.72660716128681,2.25375057696987,3.19946374560374,67
"defense_response","Bptf",2.66508573739316,2.20654865607837,3.12362281870795,58
"defense_response","Stat3",2.293487236409,1.96896886229832,2.61800561051968,25
"defense_response","Runx2",2.55886328656998,2.113804185073,3.00392238806696,47
"defense_response","Nr3c1",2.45466125138616,2.04763603565895,2.86168646711337,37
"defense_response","Runx3",2.53109327902618,2.10560435552209,2.95658220253027,44
"defense_response","Nr1h3",2.31533871343382,2.01252695906856,2.61815046779908,25
"defense_response","Nr1h2",2.31533871343382,2.01252695906856,2.61815046779908,25
"defense_response","Thra",2.33911500543861,2.02116332601125,2.65706668486598,26
"defense_response","Jun",2.31533871343382,2.01252695906856,2.61815046779908,25
"defense_response","Runx1",2.15470495088837,1.92804174353965,2.38136815823709,17
"defense_response","3830417A13Rik",1.90461605349308,1.74245946240272,2.06677264458345,10
"defense_response","Mtor",1.79343443063232,1.62550382304891,1.96136503821573,8
"defense_response","Nlk",1.81024283651089,1.65912063480605,1.96136503821573,8
"defense_response","Smad3",2.32411556640333,1.99131145838025,2.65691967442641,26
"defense_response","Cebpb",2.11477393940202,1.88540026557351,2.34414761323052,16
"defense_response","Cebpd",2.11477393940202,1.88540026557351,2.34414761323052,16
"defense_response","Cebpa",2.11477393940202,1.88540026557351,2.34414761323052,16
"defense_response","Nfia",1.91871874592456,1.70891052436002,2.12852696748909,11
"defense_response","Nfib",1.91871874592456,1.70891052436002,2.12852696748909,11
"defense_response","Nfix",1.91871874592456,1.70891052436002,2.12852696748909,11
"defense_response","Nfatc1",1.91871874592456,1.70891052436002,2.12852696748909,11
"defense_response","Usf1",1.91871874592456,1.70891052436002,2.12852696748909,11
"defense_response","Sox10",1.74207302006115,1.56897690224761,1.9151691378747,7
"defense_response","Myf6",2.12900814609788,1.87664813395867,2.38136815823709,17
"defense_response","Tfeb",2.12900814609788,1.87664813395867,2.38136815823709,17
"defense_response","Mxd4",2.12900814609788,1.87664813395867,2.38136815823709,17
"detection_of_biotic_stimulus","Rela",1.42253108393356,1.36915494192357,1.47590722594355,2
"detection_of_biotic_stimulus","Bcl3",1.42253108393356,1.36915494192357,1.47590722594355,2
"detection_of_biotic_stimulus","Ap3b1",1.52685413460885,1.45109876520065,1.60260950401705,3
"detection_of_biotic_stimulus","Stat6",1.42253108393356,1.36915494192357,1.47590722594355,2
"detection_of_biotic_stimulus","Nfatc3",1.42253108393356,1.36915494192357,1.47590722594355,2
"detection_of_biotic_stimulus","Irf1",1.42253108393356,1.36915494192357,1.47590722594355,2
"detection_of_biotic_stimulus","Ets1",1.41648064164879,1.36915494192357,1.463806341374,2
"detection_of_biotic_stimulus","Fli1",1.41648064164879,1.36915494192357,1.463806341374,2
"detection_of_biotic_stimulus","Ets2",1.41648064164879,1.36915494192357,1.463806341374,2
"detection_of_biotic_stimulus","Yy1",4.06553488539358,5.59756191075745,2.53350786002971,1
"detection_of_biotic_stimulus","Irf2",4.06553488539358,5.59756191075745,2.53350786002971,1
"detection_of_biotic_stimulus","Irf7",4.06553488539358,5.59756191075745,2.53350786002971,1
"detection_of_biotic_stimulus","Irf5",4.06553488539358,5.59756191075745,2.53350786002971,1
"detection_of_biotic_stimulus","Irf8",4.06553488539358,5.59756191075745,2.53350786002971,1
"detection_of_biotic_stimulus","Irf9",4.06553488539358,5.59756191075745,2.53350786002971,1
"detection_of_biotic_stimulus","Stat1",4.06553488539358,5.59756191075745,2.53350786002971,1
"detection_of_biotic_stimulus","Stat2",4.06553488539358,5.59756191075745,2.53350786002971,1
"detection_of_biotic_stimulus","Pura",4.06553488539358,5.59756191075745,2.53350786002971,1
"detection_of_biotic_stimulus","Runx2",2.1724945575773,2.45476162835703,1.89022748679758,1
"detection_of_biotic_stimulus","Bptf",2.1724945575773,2.45476162835703,1.89022748679758,1
"detection_of_biotic_stimulus","Runx3",2.1724945575773,2.45476162835703,1.89022748679758,1
"detection_of_biotic_stimulus","Nr1h3",2.1724945575773,2.45476162835703,1.89022748679758,1
"detection_of_biotic_stimulus","Nr1h2",2.1724945575773,2.45476162835703,1.89022748679758,1
"detection_of_biotic_stimulus","Thra",2.1724945575773,2.45476162835703,1.89022748679758,1
"detection_of_biotic_stimulus","Jun",2.1724945575773,2.45476162835703,1.89022748679758,1
"detection_of_biotic_stimulus","Gata1",4.51839015967404,7.51293237773841,1.52384794160966,1
"detection_of_biotic_stimulus","Ehf",2.1724945575773,2.45476162835703,1.89022748679758,1
"detection_of_biotic_stimulus","Elf4",2.1724945575773,2.45476162835703,1.89022748679758,1
"detection_of_biotic_stimulus","Nlk",4.51839015967404,7.51293237773841,1.52384794160966,1
"detection_of_biotic_stimulus","Smad3",2.1724945575773,2.45476162835703,1.89022748679758,1
"detection_of_biotic_stimulus","Nfia",4.06553488539358,5.59756191075745,2.53350786002971,1
"detection_of_biotic_stimulus","Nfib",4.06553488539358,5.59756191075745,2.53350786002971,1
"detection_of_biotic_stimulus","Nfix",4.06553488539358,5.59756191075745,2.53350786002971,1
"detection_of_biotic_stimulus","Nfatc1",4.06553488539358,5.59756191075745,2.53350786002971,1
"detection_of_biotic_stimulus","Usf1",4.06553488539358,5.59756191075745,2.53350786002971,1
"immune_system_process","Pura",2.79686321893372,2.32753333975638,3.26619309811105,77
"immune_system_process","Yy1",2.78529498652243,2.3043968749338,3.26619309811105,77
"immune_system_process","Nfatc3",2.8181806449757,2.32629971052232,3.31006157942908,81
"immune_system_process","Tbp",2.67125837866198,2.27318131167914,3.06933544564482,56
"immune_system_process","Rela",2.74585380443426,2.29299468148489,3.19871292738364,69
"immune_system_process","Bcl3",2.73005055806996,2.28303826166397,3.17706285447594,64
"immune_system_process","Ap3b1",2.73748472229104,2.29790659010614,3.17706285447594,64
"immune_system_process","Stat6",2.68112748086766,2.27447325856514,3.08778170317018,58
"immune_system_process","Ehf",2.69859322687275,2.29891351837022,3.09827293537528,59
"immune_system_process","Ets1",2.76535901699628,2.32420251452887,3.20651551946368,70
"immune_system_process","Gata1",2.69004264800756,2.29682552003593,3.08325977597919,57
"immune_system_process","Ltf",2.58246231299335,2.22799381828302,2.93693080770368,43
"immune_system_process","Irf1",2.74073070522129,2.29912114537632,3.18234026506626,67
"immune_system_process","E2f6",2.67187122927991,2.29592185024844,3.04782060831139,54
"immune_system_process","Irf2",2.63210778353065,2.22098896430179,3.0432266027595,51
"immune_system_process","Irf7",2.63210778353065,2.22098896430179,3.0432266027595,51
"immune_system_process","Irf5",2.63210778353065,2.22098896430179,3.0432266027595,51
"immune_system_process","Irf8",2.63210778353065,2.22098896430179,3.0432266027595,51
"immune_system_process","Irf9",2.63210778353065,2.22098896430179,3.0432266027595,51
"immune_system_process","Stat1",2.77166876758869,2.30816753077201,3.23517000440536,74
"immune_system_process","Stat2",2.67448482378824,2.2657098715973,3.08325977597919,57
"immune_system_process","Fli1",2.75089984141754,2.31010361233144,3.19169607050364,68
"immune_system_process","Elf4",2.74284546496205,2.30862807544816,3.17706285447594,64
"immune_system_process","Ets2",2.75885322278777,2.31899351819191,3.19871292738364,69
"immune_system_process","Bptf",2.69426428690177,2.29025563842827,3.09827293537528,59
"immune_system_process","Stat3",2.24279692579505,1.96627140722783,2.51932244436228,21
"immune_system_process","Runx2",2.62511369844058,2.20945272746356,3.04077466941761,50
"immune_system_process","Nr3c1",2.5157081669267,2.14361087808397,2.88780545576943,39
"immune_system_process","Runx3",2.5738060422365,2.17487802535528,2.97273405911771,46
"immune_system_process","Nr1h3",2.33522604263552,2.07718023346061,2.59327185181044,24
"immune_system_process","Nr1h2",2.33522604263552,2.07718023346061,2.59327185181044,24
"immune_system_process","Thra",2.35707614677779,2.09745214439107,2.61670014916451,25
"immune_system_process","Jun",2.33522604263552,2.07718023346061,2.59327185181044,24
"immune_system_process","Runx1",2.16047829608365,1.92287548397992,2.39808110818738,17
"immune_system_process","3830417A13Rik",1.68326134146521,1.59378777154305,1.77273491138737,5
"immune_system_process","Mtor",1.82327442344602,1.63410458769817,2.01244425919386,8
"immune_system_process","Nlk",1.64576618569173,1.5087969643951,1.78273540698837,5
"immune_system_process","Smad3",2.20898729182731,1.97601362104668,2.44196096260793,18
"immune_system_process","Cebpb",2.03173850808079,1.80446665944568,2.25901035671591,13
"immune_system_process","Cebpd",2.03173850808079,1.80446665944568,2.25901035671591,13
"immune_system_process","Cebpa",2.03173850808079,1.80446665944568,2.25901035671591,13
"immune_system_process","Nfia",1.88333787170223,1.71547913026925,2.05119661313521,9
"immune_system_process","Nfib",1.88333787170223,1.71547913026925,2.05119661313521,9
"immune_system_process","Nfix",1.88333787170223,1.71547913026925,2.05119661313521,9
"immune_system_process","Nfatc1",1.88333787170223,1.71547913026925,2.05119661313521,9
"immune_system_process","Usf1",1.88333787170223,1.71547913026925,2.05119661313521,9
"immune_system_process","Sox10",1.65478059531545,1.53466930960409,1.7748918810268,5
"immune_system_process","Myf6",2.01954593529035,1.77820816383434,2.26088370674635,13
"immune_system_process","Tfeb",2.01954593529035,1.77820816383434,2.26088370674635,13
"immune_system_process","Mxd4",2.01954593529035,1.77820816383434,2.26088370674635,13
"interleukin_6_production","Pura",2.0218267236117,1.88936327776076,2.15429016946263,11
"interleukin_6_production","Yy1",2.00433140258483,1.85437263570704,2.15429016946263,11
"interleukin_6_production","Nfatc3",2.03801084521283,1.88991200973964,2.18610968068602,12
"interleukin_6_production","Tbp",1.911475553665,1.80919066247135,2.01376044485866,8
"interleukin_6_production","Rela",1.96513372360495,1.84298260383577,2.08728484337413,10
"interleukin_6_production","Bcl3",1.91430834885354,1.81485625284843,2.01376044485866,8
"interleukin_6_production","Ap3b1",2.00359983508989,1.85290950071714,2.15429016946263,11
"interleukin_6_production","Stat6",1.91430834885354,1.81485625284843,2.01376044485866,8
"interleukin_6_production","Ehf",1.93742394261361,1.83828988670085,2.03655799852637,9
"interleukin_6_production","Ets1",1.98439439853671,1.88150395369929,2.08728484337413,10
"interleukin_6_production","Gata1",1.95117410125031,1.86579020397425,2.03655799852637,9
"interleukin_6_production","Ltf",1.93032285627674,1.84688526769483,2.01376044485866,8
"interleukin_6_production","Irf1",1.93628668927286,1.83601538001935,2.03655799852637,9
"interleukin_6_production","E2f6",1.79454362568384,1.74229436705257,1.84679288431511,6
"interleukin_6_production","Irf2",1.79546268213719,1.74229436705257,1.84863099722181,6
"interleukin_6_production","Irf7",1.79546268213719,1.74229436705257,1.84863099722181,6
"interleukin_6_production","Irf5",1.79546268213719,1.74229436705257,1.84863099722181,6
"interleukin_6_production","Irf8",1.79546268213719,1.74229436705257,1.84863099722181,6
"interleukin_6_production","Irf9",1.79546268213719,1.74229436705257,1.84863099722181,6
"interleukin_6_production","Stat1",1.95117410125031,1.86579020397425,2.03655799852637,9
"interleukin_6_production","Stat2",1.86697505756373,1.79774529162172,1.93620482350574,7
"interleukin_6_production","Fli1",1.98439439853671,1.88150395369929,2.08728484337413,10
"interleukin_6_production","Elf4",1.93742394261361,1.83828988670085,2.03655799852637,9
"interleukin_6_production","Ets2",1.98439439853671,1.88150395369929,2.08728484337413,10
"interleukin_6_production","Bptf",1.8520632975493,1.76792177159285,1.93620482350574,7
"interleukin_6_production","Runx2",1.75540099922521,1.66400911413531,1.84679288431511,6
"interleukin_6_production","Nr3c1",1.72249848537246,1.68157427859213,1.76342269215279,5
"interleukin_6_production","Runx3",1.75540099922521,1.66400911413531,1.84679288431511,6
"interleukin_6_production","Nr1h3",1.72249848537246,1.68157427859213,1.76342269215279,5
"interleukin_6_production","Nr1h2",1.72249848537246,1.68157427859213,1.76342269215279,5
"interleukin_6_production","Thra",1.79454362568384,1.74229436705257,1.84679288431511,6
"interleukin_6_production","Jun",1.72249848537246,1.68157427859213,1.76342269215279,5
"interleukin_6_production","Stat3",1.62371309557231,1.60289556904639,1.64453062209823,4
"interleukin_6_production","Runx1",1.67949676288732,1.59557083362184,1.76342269215279,5
"interleukin_6_production","Smad3",1.70636647110904,1.64755511550854,1.76517782670954,5
"interleukin_6_production","Cebpb",1.53930696386424,1.51331306740935,1.56530086031913,3
"interleukin_6_production","Cebpd",1.53930696386424,1.51331306740935,1.56530086031913,3
"interleukin_6_production","Cebpa",1.53930696386424,1.51331306740935,1.56530086031913,3
"interleukin_6_production","Nfia",1.41681679546309,1.40088445663061,1.43274913429558,2
"interleukin_6_production","Nfib",1.41681679546309,1.40088445663061,1.43274913429558,2
"interleukin_6_production","Nfix",1.41681679546309,1.40088445663061,1.43274913429558,2
"interleukin_6_production","Nfatc1",1.41681679546309,1.40088445663061,1.43274913429558,2
"interleukin_6_production","Usf1",1.41681679546309,1.40088445663061,1.43274913429558,2
"interleukin_6_production","Sox10",1.4264954805044,1.42024182671322,1.43274913429558,2
"interleukin_6_production","Myf6",1.4185421262748,1.40433511825403,1.43274913429558,2
"interleukin_6_production","Tfeb",1.4185421262748,1.40433511825403,1.43274913429558,2
"interleukin_6_production","Mxd4",1.4185421262748,1.40433511825403,1.43274913429558,2
"interleukin_6_production","3830417A13Rik",6.5399955902443,11.7465231040361,1.33346807645254,1
"interleukin_6_production","Nlk",4.51839015967404,7.51293237773841,1.52384794160966,1
"interleukin_8_production","Pura",1.76883280826831,1.67523470054658,1.86243091599005,6
"interleukin_8_production","Yy1",1.76883280826831,1.67523470054658,1.86243091599005,6
"interleukin_8_production","Nfatc3",1.76883280826831,1.67523470054658,1.86243091599005,6
"interleukin_8_production","Tbp",1.63403182479334,1.58872955167753,1.67933409790915,4
"interleukin_8_production","Rela",1.70502875163867,1.64175258857755,1.7683049146998,5
"interleukin_8_production","Bcl3",1.70502875163867,1.64175258857755,1.7683049146998,5
"interleukin_8_production","Ap3b1",1.70502875163867,1.64175258857755,1.7683049146998,5
"interleukin_8_production","Stat6",1.76883280826831,1.67523470054658,1.86243091599005,6
"interleukin_8_production","Ehf",1.61531912736015,1.55130415681116,1.67933409790915,4
"interleukin_8_production","Ets1",1.61531912736015,1.55130415681116,1.67933409790915,4
"interleukin_8_production","Gata1",1.46847915601485,1.46758180156912,1.46937651046058,2
"interleukin_8_production","Ltf",1.46847915601485,1.46758180156912,1.46937651046058,2
"interleukin_8_production","Irf1",1.70502875163867,1.64175258857755,1.7683049146998,5
"interleukin_8_production","E2f6",1.54049680703695,1.51270320331073,1.56829041076317,3
"interleukin_8_production","Irf2",1.55781457095299,1.54434156152522,1.57128758038077,3
"interleukin_8_production","Irf7",1.55781457095299,1.54434156152522,1.57128758038077,3
"interleukin_8_production","Irf5",1.55781457095299,1.54434156152522,1.57128758038077,3
"interleukin_8_production","Irf8",1.55781457095299,1.54434156152522,1.57128758038077,3
"interleukin_8_production","Irf9",1.55781457095299,1.54434156152522,1.57128758038077,3
"interleukin_8_production","Stat1",1.70551449230142,1.64272406990304,1.7683049146998,5
"interleukin_8_production","Stat2",1.63563651774482,1.58872955167753,1.68254348381211,4
"interleukin_8_production","Fli1",1.61531912736015,1.55130415681116,1.67933409790915,4
"interleukin_8_production","Elf4",1.61531912736015,1.55130415681116,1.67933409790915,4
"interleukin_8_production","Ets2",1.61531912736015,1.55130415681116,1.67933409790915,4
"interleukin_8_production","Bptf",1.61531912736015,1.55130415681116,1.67933409790915,4
"interleukin_8_production","Stat3",1.54199539184575,1.51270320331073,1.57128758038077,3
"interleukin_8_production","Runx2",1.52402718800433,1.46417868323397,1.58387569277469,3
"interleukin_8_production","Runx3",1.52402718800433,1.46417868323397,1.58387569277469,3
"interleukin_8_production","Smad3",1.53973946708097,1.51118852339876,1.56829041076317,3
"interleukin_8_production","Cebpb",1.46988322333674,1.46758180156912,1.47218464510436,2
"interleukin_8_production","Cebpd",1.46988322333674,1.46758180156912,1.47218464510436,2
"interleukin_8_production","Cebpa",1.46988322333674,1.46758180156912,1.47218464510436,2
"interleukin_8_production","Nr3c1",4.25417723569072,6.11367799762461,2.39467647375682,1
"interleukin_8_production","Nr1h3",43.9243525361764,86.2323950822926,1.61630999006014,1
"interleukin_8_production","Nr1h2",43.9243525361764,86.2323950822926,1.61630999006014,1
"interleukin_8_production","Thra",43.9243525361764,86.2323950822926,1.61630999006014,1
"interleukin_8_production","Jun",43.9243525361764,86.2323950822926,1.61630999006014,1
"interleukin_8_production","Runx1",2.22959431204913,2.20956386687818,2.24962475722008,1
"interleukin_8_production","Nfia",4.06553488539358,5.59756191075745,2.53350786002971,1
"interleukin_8_production","Nfib",4.06553488539358,5.59756191075745,2.53350786002971,1
