"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0002376","immune system process","GO:0002376",5.70846643234541e-06,1.97333516326776,13,5.24348054839591
"GO:0045087","innate immune response","GO:0045087",5.83166214656159e-06,1.85729432068682,10,5.23420764452105
"GO:0007165","signal transduction","GO:0007165",0.000310733414183403,1.86826146702065,11,3.50761204312352
"GO:0010628","positive regulation of gene expression","GO:0010628",0.000373213173620342,1.67848466759318,5,3.42804303499615
"GO:0006958","complement activation, classical pathway","GO:0006958",0.000388656477356356,1.6257779005749,4,3.41043408993796
"GO:0032722","positive regulation of chemokine production","GO:0032722",0.000408460367760015,1.62524440385619,4,3.3888500759691
"GO:0006954","inflammatory response","GO:0006954",0.000468812424221452,1.86009977870056,11,3.32900088739244
"GO:0030595","leukocyte chemotaxis","GO:0030595",0.000509476757293162,1.444822648505,2,3.29287562404141
"GO:0030154","cell differentiation","GO:0030154",0.000985249527656616,1.66758012302191,6,3.00645376466959
"GO:0032956","regulation of actin cytoskeleton organization","GO:0032956",0.00161796430251634,1.65406251073049,6,2.79103106454772
"GO:0035556","intracellular signal transduction","GO:0035556",0.00161796430251634,1.65406251073049,6,2.79103106454772
"GO:0090023","positive regulation of neutrophil chemotaxis","GO:0090023",0.00239853055238877,1.43753264484478,2,2.62005474513665
"GO:0002430","complement receptor mediated signaling pathway","GO:0002430",0.00244024308492592,1.43725226008862,2,2.61256690924177
"GO:0010759","positive regulation of macrophage chemotaxis","GO:0010759",0.00252366820122932,1.43706533691784,2,2.59796774445462
"GO:0043408","regulation of MAPK cascade","GO:0043408",0.00252366820122932,1.43706533691784,2,2.59796774445462
"GO:0008285","negative regulation of cell population proliferation","GO:0008285",0.00314935823173328,1.43426148935622,2,2.50177793662724
"GO:0010976","positive regulation of neuron projection development","GO:0010976",0.00314935823173328,1.43426148935622,2,2.50177793662724
"GO:0008284","positive regulation of cell population proliferation","GO:0008284",0.00323579767971032,1.74268167836111,7,2.49001864074712
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","GO:0070374",0.00331638525408592,1.59658497755329,4,2.47933502456172
"GO:0043066","negative regulation of apoptotic process","GO:0043066",0.00351216467437237,1.63314584386212,5,2.4544251295841
"GO:0006935","chemotaxis","GO:0006935",0.00388038296516105,1.73217435030921,7,2.41112541063036
"GO:0006887","exocytosis","GO:0006887",0.00390018868524281,1.43201841130692,2,2.40891438195362
